city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Lake San Marcos|Lake San Marcos|CA|California|06073|San Diego|33.1197|-117.2090|3957|895|shape|FALSE|FALSE|America/Los_Angeles|3|1840018024
Weaverville|Weaverville|NC|North Carolina|37021|Buncombe|35.6963|-82.5585|3956|396|shape|FALSE|TRUE|America/New_York|3|1840016284
Ashland|Ashland|MO|Missouri|29019|Boone|38.7927|-92.2479|3956|257|shape|FALSE|TRUE|America/Chicago|3|1840007393
Mills|Mills|WY|Wyoming|56025|Natrona|42.8473|-106.3830|3955|515|shape|FALSE|TRUE|America/Denver|3|1840022359
Wonder Lake|Wonder Lake|IL|Illinois|17111|McHenry|42.3794|-88.3493|3955|307|shape|FALSE|TRUE|America/Chicago|3|1840011142
Highland-on-the-Lake|Highland-on-the-Lake|NY|New York|36029|Erie|42.7012|-78.9819|3953|748|shape|FALSE|FALSE|America/New_York|3|1840084076
Lyncourt|Lyncourt|NY|New York|36067|Onondaga|43.0820|-76.1265|3952|1219|shape|FALSE|FALSE|America/New_York|3|1840034054
Richwood|Richwood|TX|Texas|48039|Brazoria|29.0723|-95.4046|3949|341|shape|FALSE|TRUE|America/Chicago|3|1840020976
Bunker Hill Village|Bunker Hill Village|TX|Texas|48201|Harris|29.7647|-95.5317|3948|1057|shape|FALSE|TRUE|America/Chicago|3|1840019618
Sykesville|Sykesville|MD|Maryland|24013|Carroll|39.3716|-76.9716|3948|963|shape|FALSE|TRUE|America/New_York|3|1840005705
Aurora|Aurora|IN|Indiana|18029|Dearborn|39.0674|-84.9044|3948|463|shape|FALSE|TRUE|America/New_York|3|1840013709
Stepney|Stepney|CT|Connecticut|09001|Fairfield|41.3256|-73.2674|3948|226|shape|FALSE|FALSE|America/New_York|3|1840149784
Washington|Washington|GA|Georgia|13317|Wilkes|33.7355|-82.7426|3946|197|shape|FALSE|TRUE|America/New_York|3|1840015641
San Carlos|San Carlos|TX|Texas|48215|Hidalgo|26.2957|-98.0631|3945|842|shape|FALSE|FALSE|America/Chicago|3|1840019730
Gatlinburg|Gatlinburg|TN|Tennessee|47155|Sevier|35.7250|-83.4938|3944|146|shape|FALSE|TRUE|America/New_York|3|1840013387
Montpelier|Montpelier|OH|Ohio|39171|Williams|41.5817|-84.5968|3944|525|shape|FALSE|TRUE|America/New_York|3|1840011522
Holloman AFB|Holloman AFB|NM|New Mexico|35035|Otero|32.8483|-106.0998|3943|121|shape|TRUE|TRUE|America/Denver|4|1840037076
Putnam Lake|Putnam Lake|NY|New York|36079|Putnam|41.4737|-73.5507|3943|334|shape|FALSE|FALSE|America/New_York|3|1840004889
Raymond|Raymond|WI|Wisconsin|55101|Racine|42.8003|-88.0118|3943|42|shape|FALSE|FALSE|America/Chicago|4|1840124033
Waverly|Waverly|NE|Nebraska|31109|Lancaster|40.9111|-96.5341|3941|639|shape|FALSE|TRUE|America/Chicago|3|1840010333
Basalt|Basalt|CO|Colorado|08037|Eagle|39.3663|-107.0413|3941|764|shape|FALSE|TRUE|America/Denver|3|1840020195
Williamston|Williamston|MI|Michigan|26065|Ingham|42.6834|-84.2836|3939|619|shape|FALSE|TRUE|America/Detroit|3|1840000420
Baxter Springs|Baxter Springs|KS|Kansas|20021|Cherokee|37.0195|-94.7351|3938|482|shape|FALSE|TRUE|America/Chicago|3|1840001714
Panther Valley|Panther Valley|NJ|New Jersey|34041|Warren|40.9078|-74.8412|3937|509|shape|FALSE|TRUE|America/New_York|3|1840039942
Chagrin Falls|Chagrin Falls|OH|Ohio|39035|Cuyahoga|41.4319|-81.3887|3935|729|shape|FALSE|TRUE|America/New_York|3|1840000595
Oracle|Oracle|AZ|Arizona|04021|Pinal|32.6085|-110.7826|3932|96|shape|FALSE|FALSE|America/Phoenix|3|1840019359
Portland|Portland|MI|Michigan|26067|Ionia|42.8697|-84.8991|3931|577|shape|FALSE|TRUE|America/Detroit|3|1840003073
Presidio|Presidio|TX|Texas|48377|Presidio|29.5603|-104.3653|3928|589|shape|FALSE|TRUE|America/Ojinaga|3|1840020883
Potosi|Potosi|TX|Texas|48441|Taylor|32.3404|-99.6789|3928|82|shape|FALSE|FALSE|America/Chicago|3|1840019475
Brookmont|Brookmont|MD|Maryland|24031|Montgomery|38.9546|-77.1292|3925|1155|shape|FALSE|FALSE|America/New_York|3|1840031313
Broadway|Broadway|VA|Virginia|51165|Rockingham|38.6083|-78.8016|3925|637|shape|FALSE|TRUE|America/New_York|3|1840006136
Coquille|Coquille|OR|Oregon|41011|Coos|43.1802|-124.1841|3925|548|shape|FALSE|TRUE|America/Los_Angeles|3|1840018654
Manning|Manning|SC|South Carolina|45027|Clarendon|33.6933|-80.2167|3924|516|shape|FALSE|TRUE|America/New_York|3|1840015655
Melwood|Melwood|MD|Maryland|24033|Prince George's|38.8024|-76.8419|3923|535|shape|FALSE|TRUE|America/New_York|3|1840039512
Charleroi|Charleroi|PA|Pennsylvania|42125|Washington|40.1384|-79.9002|3923|1987|shape|FALSE|TRUE|America/New_York|3|1840003645
Jasper|Jasper|GA|Georgia|13227|Pickens|34.4710|-84.4497|3923|177|shape|FALSE|TRUE|America/New_York|3|1840014687
Linden|Linden|MI|Michigan|26049|Genesee|42.8194|-83.7811|3922|643|shape|FALSE|TRUE|America/Detroit|3|1840002952
Carroll Valley|Carroll Valley|PA|Pennsylvania|42001|Adams|39.7499|-77.3805|3922|281|shape|FALSE|TRUE|America/New_York|3|1840000680
Moosup|Moosup|CT|Connecticut|09015|Windham|41.7173|-71.8757|3922|621|shape|FALSE|FALSE|America/New_York|3|1840003277
Citronelle|Citronelle|AL|Alabama|01097|Mobile|31.0952|-88.2467|3919|58|shape|FALSE|TRUE|America/Chicago|3|1840014987
Oliver Springs|Oliver Springs|TN|Tennessee|47001|Anderson|36.0399|-84.3285|3918|261|shape|FALSE|TRUE|America/New_York|3|1840016221
Hunter|Hunter|OH|Ohio|39165|Warren|39.4940|-84.2852|3918|699|shape|FALSE|FALSE|America/New_York|3|1840034373
Dupo|Dupo|IL|Illinois|17163|St. Clair|38.5146|-90.2168|3917|237|shape|FALSE|TRUE|America/Chicago|3|1840012867
Williamstown|Williamstown|KY|Kentucky|21081|Grant|38.6415|-84.5675|3914|90|shape|FALSE|TRUE|America/New_York|3|1840015179
Shannon Hills|Shannon Hills|AR|Arkansas|05125|Saline|34.6157|-92.4217|3914|572|shape|FALSE|TRUE|America/Chicago|3|1840015541
Parkesburg|Parkesburg|PA|Pennsylvania|42029|Chester|39.9593|-75.9177|3913|1190|shape|FALSE|TRUE|America/New_York|3|1840001432
Red Oaks Mill|Red Oaks Mill|NY|New York|36027|Dutchess|41.6517|-73.8748|3913|628|shape|FALSE|FALSE|America/New_York|3|1840004745
Florence|Florence|CO|Colorado|08043|Fremont|38.3836|-105.1114|3913|353|shape|FALSE|TRUE|America/Denver|3|1840020250
Highland Acres|Highland Acres|DE|Delaware|10001|Kent|39.1163|-75.5216|3913|1012|shape|FALSE|FALSE|America/New_York|3|1840028616
Sonterra|Sonterra|TX|Texas|48491|Williamson|30.8079|-97.5952|3912|638|shape|FALSE|FALSE|America/Chicago|3|1840033584
Campanilla|Campanilla|PR|Puerto Rico|72137|Toa Baja|18.4225|-66.2391|3912|2891|shape|FALSE|FALSE|America/Puerto_Rico|2|1630035630
Huxley|Huxley|IA|Iowa|19169|Story|41.8965|-93.5920|3912|460|shape|FALSE|TRUE|America/Chicago|3|1840007020
Freeburg|Freeburg|IL|Illinois|17163|St. Clair|38.4397|-89.9169|3911|220|shape|FALSE|TRUE|America/Chicago|3|1840012871
Punta Santiago|Punta Santiago|PR|Puerto Rico|72069|Humacao|18.1619|-65.7584|3911|971|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035556
Baden|Baden|PA|Pennsylvania|42007|Beaver|40.6396|-80.2228|3911|667|shape|FALSE|TRUE|America/New_York|3|1840001011
Grayson|Grayson|KY|Kentucky|21043|Carter|38.3317|-82.9371|3910|545|shape|FALSE|TRUE|America/New_York|3|1840013196
Nichols Hills|Nichols Hills|OK|Oklahoma|40109|Oklahoma|35.5468|-97.5445|3910|765|shape|FALSE|TRUE|America/Chicago|3|1840020426
Washington Park|Washington Park|IL|Illinois|17163|St. Clair|38.6285|-90.0928|3909|598|shape|FALSE|TRUE|America/Chicago|3|1840012881
East Camden|East Camden|SC|South Carolina|45055|Kershaw|34.2687|-80.5681|3909|421|shape|FALSE|FALSE|America/New_York|3|1840145502
Battle Mountain|Battle Mountain|NV|Nevada|32015|Lander|40.6299|-116.9518|3908|246|shape|FALSE|FALSE|America/Los_Angeles|3|1840017497
Romeo|Romeo|MI|Michigan|26099|Macomb|42.8049|-83.0041|3908|744|shape|FALSE|TRUE|America/Detroit|3|1840011050
Highland Beach|Highland Beach|FL|Florida|12099|Palm Beach|26.4087|-80.0661|3907|2810|shape|FALSE|TRUE|America/New_York|2|1840015995
Throop|Throop|PA|Pennsylvania|42069|Lackawanna|41.4382|-75.5927|3906|303|shape|FALSE|TRUE|America/New_York|3|1840003391
Goulding|Goulding|FL|Florida|12033|Escambia|30.4396|-87.2300|3906|1271|shape|FALSE|FALSE|America/Chicago|3|1840013911
Deephaven|Deephaven|MN|Minnesota|27053|Hennepin|44.9318|-93.5293|3904|648|shape|FALSE|TRUE|America/Chicago|3|1840006751
Mill Bay|Mill Bay|AK|Alaska|02150|Kodiak Island|57.8185|-152.3657|3904|437|shape|FALSE|FALSE|America/Anchorage|3|1840144722
Scott City|Scott City|KS|Kansas|20171|Scott|38.4789|-100.9031|3904|555|shape|FALSE|TRUE|America/Chicago|3|1840009647
Vandalia|Vandalia|MO|Missouri|29007|Audrain|39.3080|-91.4892|3903|671|shape|FALSE|TRUE|America/Chicago|3|1840010671
Greendale|Greendale|IN|Indiana|18029|Dearborn|39.1316|-84.8510|3903|266|shape|FALSE|TRUE|America/New_York|3|1840008522
Bunkie|Bunkie|LA|Louisiana|22009|Avoyelles|30.9540|-92.1884|3903|498|shape|FALSE|TRUE|America/Chicago|3|1840013880
Ridgeland|Ridgeland|SC|South Carolina|45053|Jasper|32.4681|-80.9178|3903|31|shape|FALSE|TRUE|America/New_York|3|1840018086
Malmstrom AFB|Malmstrom AFB|MT|Montana|30013|Cascade|47.5059|-111.1825|3902|295|shape|TRUE|TRUE|America/Denver|3|1840073924
Laureldale|Laureldale|PA|Pennsylvania|42011|Berks|40.3897|-75.9134|3901|1860|shape|FALSE|TRUE|America/New_York|3|1840001179
Kutztown University|Kutztown University|PA|Pennsylvania|42011|Berks|40.5103|-75.7851|3898|3416|shape|FALSE|TRUE|America/New_York|2|1840043333
North River Shores|North River Shores|FL|Florida|12085|Martin|27.2223|-80.2738|3895|1188|shape|FALSE|FALSE|America/New_York|3|1840014191
Kenmar|Kenmar|PA|Pennsylvania|42081|Lycoming|41.2547|-76.9550|3895|734|shape|FALSE|FALSE|America/New_York|3|1840035287
Crittenden|Crittenden|KY|Kentucky|21081|Grant|38.7755|-84.6137|3893|441|shape|FALSE|TRUE|America/New_York|3|1840014271
Santa Venetia|Santa Venetia|CA|California|06041|Marin|38.0056|-122.5033|3891|410|shape|FALSE|FALSE|America/Los_Angeles|3|1840018887
Valley Springs|Valley Springs|CA|California|06009|Calaveras|38.1694|-120.8260|3890|376|shape|FALSE|FALSE|America/Los_Angeles|3|1840018870
Menands|Menands|NY|New York|36001|Albany|42.6910|-73.7271|3889|490|shape|FALSE|TRUE|America/New_York|3|1840004491
Dallastown|Dallastown|PA|Pennsylvania|42133|York|39.8996|-76.6410|3889|1912|shape|FALSE|TRUE|America/New_York|3|1840001439
Angels|Angels|CA|California|06009|Calaveras|38.0706|-120.5501|3889|413|shape|FALSE|TRUE|America/Los_Angeles|3|1840074780
Butte|Butte|AK|Alaska|02170|Matanuska-Susitna|61.5539|-149.0035|3888|44|shape|FALSE|FALSE|America/Anchorage|3|1840023368
Canton|Canton|TX|Texas|48467|Van Zandt|32.5546|-95.8641|3888|248|shape|FALSE|TRUE|America/Chicago|3|1840019454
Colorado City|Colorado City|TX|Texas|48335|Mitchell|32.3996|-100.8582|3887|281|shape|FALSE|TRUE|America/Chicago|3|1840019472
New Lebanon|New Lebanon|OH|Ohio|39113|Montgomery|39.7440|-84.3943|3886|733|shape|FALSE|TRUE|America/New_York|3|1840012491
Swanton|Swanton|OH|Ohio|39051|Fulton|41.5839|-83.8880|3884|441|shape|FALSE|TRUE|America/New_York|3|1840011515
Upper Greenwood Lake|Upper Greenwood Lake|NJ|New Jersey|34031|Passaic|41.1856|-74.3787|3883|547|shape|FALSE|FALSE|America/New_York|3|1840081457
Wallace|Wallace|NC|North Carolina|37061|Duplin|34.7380|-77.9908|3883|488|shape|FALSE|TRUE|America/New_York|3|1840016471
Green Oaks|Green Oaks|IL|Illinois|17097|Lake|42.2954|-87.9115|3882|376|shape|FALSE|TRUE|America/Chicago|3|1840011151
Millstadt|Millstadt|IL|Illinois|17163|St. Clair|38.4579|-90.0834|3882|429|shape|FALSE|TRUE|America/Chicago|3|1840012875
Weston|Weston|WV|West Virginia|54041|Lewis|39.0391|-80.4616|3882|771|shape|FALSE|TRUE|America/New_York|3|1840005930
Belleville|Belleville|MI|Michigan|26163|Wayne|42.2022|-83.4839|3879|1322|shape|FALSE|TRUE|America/Detroit|3|1840003968
University Center|University Center|VA|Virginia|51107|Loudoun|39.0599|-77.4443|3878|1630|shape|FALSE|FALSE|America/New_York|3|1840024511
Bonanza|Bonanza|GA|Georgia|13063|Clayton|33.4589|-84.3379|3877|1427|shape|FALSE|FALSE|America/New_York|3|1840029445
Thomasville|Thomasville|AL|Alabama|01025|Clarke|31.9110|-87.7419|3876|171|shape|FALSE|TRUE|America/Chicago|3|1840015849
Gamewell|Gamewell|NC|North Carolina|37027|Caldwell|35.8640|-81.5978|3874|184|shape|FALSE|TRUE|America/New_York|3|1840016188
Shavano Park|Shavano Park|TX|Texas|48029|Bexar|29.5861|-98.5563|3874|454|shape|FALSE|TRUE|America/Chicago|3|1840022222
Elba|Elba|AL|Alabama|01031|Coffee|31.4172|-86.0759|3874|97|shape|FALSE|TRUE|America/Chicago|4|1840001532
Sparks|Sparks|TX|Texas|48141|El Paso|31.6727|-106.2399|3873|1068|shape|FALSE|FALSE|America/Denver|3|1840037097
West Point|West Point|GA|Georgia|13285|Troup|32.8937|-85.1453|3871|127|shape|FALSE|TRUE|America/New_York|3|1840015752
West Columbia|West Columbia|TX|Texas|48039|Brazoria|29.1422|-95.6491|3871|573|shape|FALSE|TRUE|America/Chicago|3|1840022237
Nome|Nome|AK|Alaska|02180|Nome|64.5213|-165.4053|3869|116|shape|FALSE|TRUE|America/Nome|3|1840023510
Tashua|Tashua|CT|Connecticut|09001|Fairfield|41.2761|-73.2536|3869|407|shape|FALSE|FALSE|America/New_York|3|1840150350
Leland|Leland|MS|Mississippi|28151|Washington|33.4051|-90.8909|3866|416|shape|FALSE|TRUE|America/Chicago|3|1840014831
Eastwood|Eastwood|LA|Louisiana|22015|Bossier|32.5607|-93.5625|3866|235|shape|FALSE|FALSE|America/Chicago|3|1840013100
Eastland|Eastland|TX|Texas|48133|Eastland|32.4024|-98.8176|3865|341|shape|FALSE|TRUE|America/Chicago|3|1840020764
Valdez|Valdez|AK|Alaska|02063|Chugach|61.0963|-146.2596|3865|7|shape|FALSE|TRUE|America/Anchorage|3|1840023396
Ridgecrest|Ridgecrest|FL|Florida|12103|Pinellas|27.8923|-82.8074|3865|1681|shape|FALSE|FALSE|America/New_York|3|1840029000
The College of New Jersey|The College of New Jersey|NJ|New Jersey|34021|Mercer|40.2689|-74.7764|3864|3487|shape|FALSE|FALSE|America/New_York|2|1840143267
Forks|Forks|WA|Washington|53009|Clallam|47.9527|-124.3903|3864|362|shape|FALSE|TRUE|America/Los_Angeles|3|1840019781
Carefree|Carefree|AZ|Arizona|04013|Maricopa|33.8234|-111.9161|3863|169|shape|FALSE|TRUE|America/Phoenix|3|1840022914
Southport|Southport|NC|North Carolina|37019|Brunswick|33.9411|-78.0205|3860|373|shape|FALSE|TRUE|America/New_York|3|1840015582
Rock Valley|Rock Valley|IA|Iowa|19167|Sioux|43.2028|-96.2897|3858|333|shape|FALSE|TRUE|America/Chicago|3|1840009045
Hansville|Hansville|WA|Washington|53035|Kitsap|47.8979|-122.5579|3858|140|shape|FALSE|FALSE|America/Los_Angeles|3|1840023796
Lewisburg|Lewisburg|WV|West Virginia|54025|Greenbrier|37.8096|-80.4327|3857|391|shape|FALSE|TRUE|America/New_York|3|1840006285
Pennsburg|Pennsburg|PA|Pennsylvania|42091|Montgomery|40.3936|-75.4965|3857|1861|shape|FALSE|TRUE|America/New_York|3|1840001372
Windber|Windber|PA|Pennsylvania|42111|Somerset|40.2355|-78.8247|3855|756|shape|FALSE|TRUE|America/New_York|3|1840003751
Vidalia|Vidalia|LA|Louisiana|22029|Concordia|31.5668|-91.4404|3854|573|shape|FALSE|TRUE|America/Chicago|3|1840017076
Austin|Austin|IN|Indiana|18143|Scott|38.7417|-85.8117|3854|558|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010757
Harrisburg|Harrisburg|OR|Oregon|41043|Linn|44.2719|-123.1656|3852|1063|shape|FALSE|TRUE|America/Los_Angeles|3|1840019990
Lake Park|Lake Park|NC|North Carolina|37179|Union|35.0849|-80.6349|3851|2023|shape|FALSE|TRUE|America/New_York|2|1840017879
Grape Creek|Grape Creek|TX|Texas|48451|Tom Green|31.5817|-100.5474|3851|94|shape|FALSE|FALSE|America/Chicago|3|1840037048
Dumas|Dumas|AR|Arkansas|05041|Desha|33.8834|-91.4857|3850|511|shape|FALSE|TRUE|America/Chicago|3|1840013683
Harbour Heights|Harbour Heights|FL|Florida|12015|Charlotte|26.9928|-82.0072|3850|685|shape|FALSE|FALSE|America/New_York|3|1840014197
Morrison|Morrison|IL|Illinois|17195|Whiteside|41.8076|-89.9616|3850|590|shape|FALSE|TRUE|America/Chicago|3|1840008149
Fairview|Fairview|NC|North Carolina|37179|Union|35.1545|-80.5345|3849|49|shape|FALSE|TRUE|America/New_York|3|1840016456
Crandall|Crandall|TX|Texas|48257|Kaufman|32.6233|-96.4525|3848|339|shape|FALSE|TRUE|America/Chicago|3|1840019453
Saw Creek|Saw Creek|PA|Pennsylvania|42103|Pike|41.1197|-75.0465|3848|466|shape|FALSE|FALSE|America/New_York|3|1840035379
Cedarville|Cedarville|OH|Ohio|39057|Greene|39.7471|-83.8109|3848|1135|shape|FALSE|TRUE|America/New_York|3|1840010597
Clearview|Clearview|WA|Washington|53061|Snohomish|47.8292|-122.1451|3847|320|shape|FALSE|FALSE|America/Los_Angeles|3|1840023773
Wellsville|Wellsville|UT|Utah|49005|Cache|41.6223|-111.9430|3847|204|shape|FALSE|TRUE|America/Denver|3|1840021322
Avenue B and C|Avenue B and C|AZ|Arizona|04027|Yuma|32.7192|-114.6598|3847|2019|shape|FALSE|TRUE|America/Phoenix|2|1840075233
Denver|Denver|PA|Pennsylvania|42071|Lancaster|40.2326|-76.1392|3847|1161|shape|FALSE|TRUE|America/New_York|3|1840003714
Weston Lakes|Weston Lakes|TX|Texas|48157|Fort Bend|29.6627|-95.9352|3846|560|shape|FALSE|TRUE|America/Chicago|3|1840023155
Scott AFB|Scott AFB|IL|Illinois|17163|St. Clair|38.5412|-89.8530|3845|342|shape|TRUE|TRUE|America/Chicago|3|1840073774
Rochester|Rochester|WI|Wisconsin|55101|Racine|42.7338|-88.2489|3845|85|shape|FALSE|TRUE|America/Chicago|3|1840002494
Benson|Benson|NC|North Carolina|37101|Johnston|35.3860|-78.5437|3843|529|shape|FALSE|TRUE|America/New_York|3|1840015393
Monticello|Monticello|IA|Iowa|19105|Jones|42.2298|-91.1861|3843|268|shape|FALSE|TRUE|America/Chicago|3|1840008107
Shrewsbury|Shrewsbury|PA|Pennsylvania|42133|York|39.7714|-76.6799|3842|820|shape|FALSE|TRUE|America/New_York|3|1840001463
Metamora|Metamora|IL|Illinois|17203|Woodford|40.7951|-89.3672|3840|655|shape|FALSE|TRUE|America/Chicago|3|1840011945
Jacksonwald|Jacksonwald|PA|Pennsylvania|42011|Berks|40.3279|-75.8414|3840|839|shape|FALSE|FALSE|America/New_York|3|1840035031
Emigsville|Emigsville|PA|Pennsylvania|42133|York|40.0077|-76.7303|3839|1080|shape|FALSE|FALSE|America/New_York|3|1840005506
White House Station|White House Station|NJ|New Jersey|34019|Hunterdon|40.6216|-74.7737|3838|588|shape|FALSE|TRUE|America/New_York|3|1840033442
Lancaster|Lancaster|KY|Kentucky|21079|Garrard|37.6148|-84.5815|3837|651|shape|FALSE|TRUE|America/New_York|3|1840014345
Friona|Friona|TX|Texas|48369|Parmer|34.6394|-102.7230|3836|1057|shape|FALSE|TRUE|America/Chicago|3|1840020525
Wintersville|Wintersville|OH|Ohio|39081|Jefferson|40.3791|-80.7095|3834|473|shape|FALSE|TRUE|America/New_York|3|1840012127
Rocky Ford|Rocky Ford|CO|Colorado|08089|Otero|38.0499|-103.7225|3833|881|shape|FALSE|TRUE|America/Denver|3|1840020269
Shady Hollow|Shady Hollow|TX|Texas|48453|Travis|30.1645|-97.8631|3833|683|shape|FALSE|FALSE|America/Chicago|3|1840019587
Bosque Farms|Bosque Farms|NM|New Mexico|35061|Valencia|34.8539|-106.7011|3833|376|shape|FALSE|TRUE|America/Denver|3|1840022813
Plain City|Plain City|OH|Ohio|39097|Madison|40.1066|-83.2686|3831|597|shape|FALSE|TRUE|America/New_York|3|1840012418
Dana|Dana|NC|North Carolina|37089|Henderson|35.3239|-82.3722|3830|166|shape|FALSE|FALSE|America/New_York|3|1840024953
Chilton|Chilton|WI|Wisconsin|55015|Calumet|44.0293|-88.1625|3829|371|shape|FALSE|TRUE|America/Chicago|3|1840002521
New Hope|New Hope|MS|Mississippi|28087|Lowndes|33.4521|-88.3399|3829|293|shape|FALSE|FALSE|America/Chicago|3|1840013745
Grand Bay|Grand Bay|AL|Alabama|01097|Mobile|30.4717|-88.3450|3829|170|shape|FALSE|FALSE|America/Chicago|3|1840013894
Clyde|Clyde|TX|Texas|48059|Callahan|32.4056|-99.5039|3828|450|shape|FALSE|TRUE|America/Chicago|3|1840019479
Huntingdon|Huntingdon|TN|Tennessee|47017|Carroll|36.0052|-88.4181|3827|124|shape|FALSE|TRUE|America/Chicago|3|1840016180
Highland Falls|Highland Falls|NY|New York|36071|Orange|41.3643|-73.9682|3826|1350|shape|FALSE|TRUE|America/New_York|3|1840004871
Roland|Roland|OK|Oklahoma|40135|Sequoyah|35.4147|-94.5137|3825|492|shape|FALSE|TRUE|America/Chicago|3|1840021750
Booneville|Booneville|AR|Arkansas|05083|Logan|35.1392|-93.9178|3822|374|shape|FALSE|TRUE|America/Chicago|3|1840013466
North Hudson|North Hudson|WI|Wisconsin|55109|St. Croix|44.9973|-92.7564|3819|941|shape|FALSE|TRUE|America/Chicago|3|1840002139
Kincheloe|Kincheloe|MI|Michigan|26033|Chippewa|46.2688|-84.4568|3818|1164|shape|FALSE|FALSE|America/Detroit|3|1840143121
