city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Chino Hills|Chino Hills|CA|California|06071|San Bernardino|33.9508|-117.7254|82800|716|shape|FALSE|TRUE|America/Los_Angeles|3|1840019115
Melbourne|Melbourne|FL|Florida|12009|Brevard|28.1086|-80.6627|82281|719|shape|FALSE|TRUE|America/New_York|3|1840015960
Buena Park|Buena Park|CA|California|06059|Orange|33.8572|-118.0046|82228|3015|shape|FALSE|TRUE|America/Los_Angeles|2|1840019324
Kankakee|Kankakee|IL|Illinois|17091|Kankakee|41.1020|-87.8643|82095|662|shape|FALSE|TRUE|America/Chicago|3|1840008260
Atascocita|Atascocita|TX|Texas|48201|Harris|29.9777|-95.1953|81860|1323|shape|FALSE|FALSE|America/Chicago|3|1840018251
Loveland|Loveland|CO|Colorado|08069|Larimer|40.4166|-105.0623|81774|917|shape|FALSE|TRUE|America/Denver|3|1840020152
Westland|Westland|MI|Michigan|26163|Wayne|42.3192|-83.3805|81713|1544|shape|FALSE|TRUE|America/Detroit|3|1840001847
Cicero|Cicero|IL|Illinois|17031|Cook|41.8445|-87.7593|81471|5363|shape|FALSE|TRUE|America/Chicago|2|1840009186
Pine Hills|Pine Hills|FL|Florida|12095|Orange|28.5818|-81.4692|81415|2577|shape|FALSE|FALSE|America/New_York|2|1840014098
San Ramon|San Ramon|CA|California|06013|Contra Costa|37.7624|-121.9365|81344|1680|shape|FALSE|TRUE|America/Los_Angeles|3|1840021530
Cranston|Cranston|RI|Rhode Island|44007|Providence|41.7658|-71.4858|81252|1106|shape|FALSE|TRUE|America/New_York|3|1840003287
Somerville|Somerville|MA|Massachusetts|25017|Middlesex|42.3908|-71.1014|81175|7602|shape|FALSE|TRUE|America/New_York|2|1840003123
Silver Spring|Silver Spring|MD|Maryland|24031|Montgomery|39.0028|-77.0207|81069|3970|shape|FALSE|FALSE|America/New_York|2|1840005845
Warwick|Warwick|RI|Rhode Island|44003|Kent|41.7062|-71.4334|81043|894|shape|FALSE|TRUE|America/New_York|3|1840003344
Joplin|Joplin|MO|Missouri|29097|Jasper|37.0757|-94.5018|81025|512|shape|FALSE|TRUE|America/Chicago|3|1840008771
Farmington Hills|Farmington Hills|MI|Michigan|26125|Oakland|42.4860|-83.3771|80937|939|shape|FALSE|TRUE|America/Detroit|3|1840002442
Auburn|Auburn|WA|Washington|53033|King|47.3039|-122.2108|80914|1056|shape|FALSE|TRUE|America/Los_Angeles|3|1840018416
Deerfield Beach|Deerfield Beach|FL|Florida|12011|Broward|26.3050|-80.1277|80822|2087|shape|FALSE|TRUE|America/New_York|2|1840015136
Tustin|Tustin|CA|California|06059|Orange|33.7311|-117.8107|80815|2795|shape|FALSE|TRUE|America/Los_Angeles|2|1840021967
Franklin|Franklin|TN|Tennessee|47187|Williamson|35.9200|-86.8516|80675|728|shape|FALSE|TRUE|America/Chicago|3|1840013380
Anderson|Anderson|SC|South Carolina|45007|Anderson|34.5211|-82.6478|80657|730|shape|FALSE|TRUE|America/New_York|3|1840013579
Lebanon|Lebanon|PA|Pennsylvania|42075|Lebanon|40.3412|-76.4228|80620|2388|shape|FALSE|TRUE|America/New_York|2|1840001347
Springdale|Springdale|AR|Arkansas|05143|Washington|36.1901|-94.1574|80433|660|shape|FALSE|TRUE|America/Chicago|3|1840015336
Yauco|Yauco|PR|Puerto Rico|72153|Yauco|18.0344|-66.8615|80307|2064|shape|FALSE|FALSE|America/Puerto_Rico|2|1630035600
Madera|Madera|CA|California|06039|Madera|36.9630|-120.0778|80218|1536|shape|FALSE|TRUE|America/Los_Angeles|3|1840020300
Brooklyn Park|Brooklyn Park|MN|Minnesota|27053|Hennepin|45.1112|-93.3505|80173|1187|shape|FALSE|TRUE|America/Chicago|3|1840004023
Mountain View|Mountain View|CA|California|06085|Santa Clara|37.4001|-122.0796|80104|2586|shape|FALSE|TRUE|America/Los_Angeles|2|1840020332
Lawrence|Lawrence|MA|Massachusetts|25009|Essex|42.7002|-71.1626|80022|4458|shape|FALSE|TRUE|America/New_York|2|1840000408
Pleasanton|Pleasanton|CA|California|06001|Alameda|37.6663|-121.8805|79975|1279|shape|FALSE|TRUE|America/Los_Angeles|3|1840020298
Alameda|Alameda|CA|California|06001|Alameda|37.7668|-122.2670|79827|2949|shape|FALSE|TRUE|America/Los_Angeles|2|1840018913
Zephyrhills|Zephyrhills|FL|Florida|12101|Pasco|28.2409|-82.1797|79795|652|shape|FALSE|TRUE|America/New_York|3|1840015968
Lakewood|Lakewood|CA|California|06037|Los Angeles|33.8471|-118.1222|79676|3272|shape|FALSE|TRUE|America/Los_Angeles|2|1840020515
Flagstaff|Flagstaff|AZ|Arizona|04005|Coconino|35.1872|-111.6194|79624|428|shape|FALSE|TRUE|America/Phoenix|3|1840020335
Florence|Florence|AL|Alabama|01077|Lauderdale|34.8303|-87.6655|79590|591|shape|FALSE|TRUE|America/Chicago|3|1840002083
Folsom|Folsom|CA|California|06067|Sacramento|38.6668|-121.1422|79584|1102|shape|FALSE|TRUE|America/Los_Angeles|3|1840020246
New Rochelle|New Rochelle|NY|New York|36119|Westchester|40.9304|-73.7836|79367|2979|shape|FALSE|TRUE|America/New_York|2|1840000782
St. Joseph|St. Joseph|MO|Missouri|29021|Buchanan|39.7598|-94.8210|79349|660|shape|FALSE|TRUE|America/Chicago|3|1840009549
Texarkana|Texarkana|TX|Texas|48037|Bowie|33.4500|-94.0847|79304|452|shape|FALSE|TRUE|America/Chicago|3|1840021987
Plymouth|Plymouth|MN|Minnesota|27053|Hennepin|45.0225|-93.4617|78879|931|shape|FALSE|TRUE|America/Chicago|3|1840008929
Flower Mound|Flower Mound|TX|Texas|48121|Denton|33.0343|-97.1146|78854|725|shape|FALSE|TRUE|America/Chicago|3|1840022010
Valdosta|Valdosta|GA|Georgia|13185|Lowndes|30.8502|-83.2788|78786|604|shape|FALSE|TRUE|America/New_York|3|1840015894
Pharr|Pharr|TX|Texas|48215|Hidalgo|26.1685|-98.1904|78689|1285|shape|FALSE|TRUE|America/Chicago|3|1840021030
Parma|Parma|OH|Ohio|39035|Cuyahoga|41.3843|-81.7286|78623|1516|shape|FALSE|TRUE|America/New_York|3|1840003406
Newark|Newark|OH|Ohio|39089|Licking|40.0706|-82.4250|78447|923|shape|FALSE|TRUE|America/New_York|3|1840001419
Elizabethtown|Elizabethtown|KY|Kentucky|21093|Hardin|37.7031|-85.8773|78446|428|shape|FALSE|TRUE|America/New_York|3|1840013218
Davis|Davis|CA|California|06113|Yolo|38.5553|-121.7370|78431|2657|shape|FALSE|TRUE|America/Los_Angeles|2|1840018833
St. Augustine|St. Augustine|FL|Florida|12109|St. Johns|29.8976|-81.3100|78386|610|shape|FALSE|TRUE|America/New_York|3|1840015935
Boynton Beach|Boynton Beach|FL|Florida|12099|Palm Beach|26.5281|-80.0811|78060|1865|shape|FALSE|TRUE|America/New_York|3|1840014208
Perris|Perris|CA|California|06065|Riverside|33.7898|-117.2233|77708|951|shape|FALSE|TRUE|America/Los_Angeles|3|1840020557
Anniston|Anniston|AL|Alabama|01015|Calhoun|33.6712|-85.8135|77690|181|shape|FALSE|TRUE|America/Chicago|3|1840006563
Sumter|Sumter|SC|South Carolina|45085|Sumter|33.9392|-80.3930|77626|470|shape|FALSE|TRUE|America/New_York|3|1840015612
Upland|Upland|CA|California|06071|San Bernardino|34.1178|-117.6604|77348|1916|shape|FALSE|TRUE|America/Los_Angeles|3|1840021730
Layton|Layton|UT|Utah|49011|Davis|41.0770|-111.9620|77268|1326|shape|FALSE|TRUE|America/Denver|3|1840020145
Kendall|Kendall|FL|Florida|12086|Miami-Dade|25.6697|-80.3556|77228|1852|shape|FALSE|FALSE|America/New_York|3|1840014244
Morgantown|Morgantown|WV|West Virginia|54061|Monongalia|39.6383|-79.9464|77193|1172|shape|FALSE|TRUE|America/New_York|3|1840005647
Cedar Park|Cedar Park|TX|Texas|48491|Williamson|30.5105|-97.8197|77181|1168|shape|FALSE|TRUE|America/Chicago|3|1840019572
Auburn|Auburn|AL|Alabama|01081|Lee|32.6087|-85.4903|76793|417|shape|FALSE|TRUE|America/Chicago|3|1840013810
Camarillo|Camarillo|CA|California|06111|Ventura|34.2230|-119.0321|76751|1345|shape|FALSE|TRUE|America/Los_Angeles|3|1840019201
Cheyenne|Cheyenne|WY|Wyoming|56021|Laramie|41.1350|-104.7902|76456|767|shape|FALSE|TRUE|America/Denver|2|1840018713
Bellflower|Bellflower|CA|California|06037|Los Angeles|33.8880|-118.1271|76339|4818|shape|FALSE|TRUE|America/Los_Angeles|2|1840019230
Watsonville|Watsonville|CA|California|06087|Santa Cruz|36.9206|-121.7708|76285|3016|shape|FALSE|TRUE|America/Los_Angeles|2|1840021581
Hammond|Hammond|IN|Indiana|18089|Lake|41.6168|-87.4909|76141|1293|shape|FALSE|TRUE|America/Chicago|3|1840007092
Baytown|Baytown|TX|Texas|48201|Harris|29.7587|-94.9671|76089|793|shape|FALSE|TRUE|America/Chicago|3|1840019616
Wausau|Wausau|WI|Wisconsin|55073|Marathon|44.9620|-89.6459|76016|777|shape|FALSE|TRUE|America/Chicago|3|1840002163
Wyoming|Wyoming|MI|Michigan|26081|Kent|42.8908|-85.7066|75999|1186|shape|FALSE|TRUE|America/Detroit|3|1840000374
Alexandria|Alexandria|LA|Louisiana|22079|Rapides|31.2923|-92.4702|75835|630|shape|FALSE|TRUE|America/Chicago|3|1840013873
Hammond|Hammond|LA|Louisiana|22105|Tangipahoa|30.5061|-90.4563|75688|565|shape|FALSE|TRUE|America/Chicago|3|1840013908
Baldwin Park|Baldwin Park|CA|California|06037|Los Angeles|34.0829|-117.9722|75659|4404|shape|FALSE|TRUE|America/Los_Angeles|2|1840019227
Carmichael|Carmichael|CA|California|06067|Sacramento|38.6318|-121.3263|75642|1904|shape|FALSE|FALSE|America/Los_Angeles|3|1840017579
Battle Creek|Battle Creek|MI|Michigan|26025|Calhoun|42.2985|-85.2296|75608|463|shape|FALSE|TRUE|America/Detroit|3|1840003176
Bethlehem|Bethlehem|PA|Pennsylvania|42077|Lehigh|40.6266|-75.3679|75571|1526|shape|FALSE|TRUE|America/New_York|3|1840000986
Fajardo|Fajardo|PR|Puerto Rico|72053|Fajardo|18.3331|-65.6589|75549|1156|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035668
Gary|Gary|IN|Indiana|18089|Lake|41.5905|-87.3473|75486|585|shape|FALSE|TRUE|America/Chicago|3|1840008194
Georgetown|Georgetown|TX|Texas|48491|Williamson|30.6660|-97.6966|75470|508|shape|FALSE|TRUE|America/Chicago|3|1840020875
Missouri City|Missouri City|TX|Texas|48157|Fort Bend|29.5630|-95.5365|75348|1002|shape|FALSE|TRUE|America/Chicago|3|1840020950
Oshkosh|Oshkosh|WI|Wisconsin|55139|Winnebago|44.0227|-88.5619|75204|953|shape|FALSE|TRUE|America/Chicago|3|1840002246
Milpitas|Milpitas|CA|California|06085|Santa Clara|37.4336|-121.8921|75182|2153|shape|FALSE|TRUE|America/Los_Angeles|2|1840020329
Arlington Heights|Arlington Heights|IL|Illinois|17031|Cook|42.0955|-87.9826|75071|1745|shape|FALSE|TRUE|America/Chicago|3|1840011243
Union City|Union City|CA|California|06001|Alameda|37.6032|-122.0181|75067|1510|shape|FALSE|TRUE|America/Los_Angeles|3|1840021539
Wheeling|Wheeling|WV|West Virginia|54069|Ohio|40.0752|-80.6951|75065|758|shape|FALSE|TRUE|America/New_York|3|1840005510
Harrisonburg|Harrisonburg|VA|Virginia|51660|Harrisonburg|38.4362|-78.8735|74901|1192|shape|FALSE|TRUE|America/New_York|3|1840003844
Winchester|Winchester|VA|Virginia|51840|Winchester|39.1735|-78.1746|74593|1172|shape|FALSE|TRUE|America/New_York|3|1840001623
Buckeye|Buckeye|AZ|Arizona|04013|Maricopa|33.4314|-112.6429|74467|73|shape|FALSE|TRUE|America/Phoenix|3|1840021939
Rancho Cordova|Rancho Cordova|CA|California|06067|Sacramento|38.5737|-121.2527|74394|830|shape|FALSE|TRUE|America/Los_Angeles|3|1840020248
Pocatello|Pocatello|ID|Idaho|16005|Bannock|42.8724|-112.4647|74359|648|shape|FALSE|TRUE|America/Boise|3|1840013376
Rochester Hills|Rochester Hills|MI|Michigan|26125|Oakland|42.6645|-83.1563|74340|874|shape|FALSE|TRUE|America/Detroit|3|1840002429
Bolingbrook|Bolingbrook|IL|Illinois|17197|Will|41.6901|-88.1021|74319|1154|shape|FALSE|TRUE|America/Chicago|3|1840011482
Pasco|Pasco|WA|Washington|53021|Franklin|46.2506|-119.1305|74266|844|shape|FALSE|TRUE|America/Los_Angeles|3|1840019888
Hilton Head Island|Hilton Head Island|SC|South Carolina|45013|Beaufort|32.1896|-80.7499|74248|373|shape|FALSE|TRUE|America/New_York|3|1840016974
Centreville|Centreville|VA|Virginia|51059|Fairfax|38.8390|-77.4389|74230|2401|shape|FALSE|FALSE|America/New_York|2|1840006015
Mansfield|Mansfield|OH|Ohio|39139|Richland|40.7656|-82.5275|74021|581|shape|FALSE|TRUE|America/New_York|3|1840000960
Evanston|Evanston|IL|Illinois|17031|Cook|42.0464|-87.6943|73979|3671|shape|FALSE|TRUE|America/Chicago|2|1840008129
Camden|Camden|NJ|New Jersey|34007|Camden|39.9361|-75.1073|73742|3191|shape|FALSE|TRUE|America/New_York|2|1840001507
South Jordan|South Jordan|UT|Utah|49035|Salt Lake|40.5570|-111.9784|73695|1282|shape|FALSE|TRUE|America/Denver|3|1840021385
Jonesboro|Jonesboro|AR|Arkansas|05031|Craighead|35.8212|-90.6791|73631|372|shape|FALSE|TRUE|America/Chicago|3|1840014507
Lake Jackson|Lake Jackson|TX|Texas|48039|Brazoria|29.0516|-95.4521|73478|533|shape|FALSE|TRUE|America/Chicago|3|1840020980
Schaumburg|Schaumburg|IL|Illinois|17031|Cook|42.0308|-88.0838|73392|1468|shape|FALSE|TRUE|America/Chicago|3|1840011319
Altoona|Altoona|PA|Pennsylvania|42013|Blair|40.5082|-78.4007|73374|1722|shape|FALSE|TRUE|America/New_York|3|1840001080
Apple Valley|Apple Valley|CA|California|06071|San Bernardino|34.5352|-117.2109|73339|367|shape|FALSE|TRUE|America/Los_Angeles|3|1840021733
Conway|Conway|AR|Arkansas|05045|Faulkner|35.0753|-92.4692|73279|559|shape|FALSE|TRUE|America/Chicago|3|1840014598
Ellicott City|Ellicott City|MD|Maryland|24027|Howard|39.2774|-76.8345|73272|942|shape|FALSE|FALSE|America/New_York|3|1840005802
Owensboro|Owensboro|KY|Kentucky|21059|Daviess|37.7575|-87.1172|73115|1124|shape|FALSE|TRUE|America/Chicago|3|1840014340
Caguas|Caguas|PR|Puerto Rico|72025|Caguas|18.2319|-66.0388|73040|2587|shape|FALSE|FALSE|America/Puerto_Rico|2|1630023540
Southfield|Southfield|MI|Michigan|26125|Oakland|42.4765|-83.2605|72966|1073|shape|FALSE|TRUE|America/Detroit|3|1840002431
Framingham|Framingham|MA|Massachusetts|25017|Middlesex|42.3085|-71.4368|72846|1123|shape|FALSE|TRUE|America/New_York|3|1840003131
Cleveland|Cleveland|TN|Tennessee|47011|Bradley|35.1817|-84.8707|72589|642|shape|FALSE|TRUE|America/New_York|3|1840014603
New Britain|New Britain|CT|Connecticut|09003|Hartford|41.6759|-72.7862|72543|2090|shape|FALSE|TRUE|America/New_York|2|1840004774
Waukesha|Waukesha|WI|Wisconsin|55133|Waukesha|43.0087|-88.2464|72419|1095|shape|FALSE|TRUE|America/Chicago|3|1840003008
Dale City|Dale City|VA|Virginia|51153|Prince William|38.6473|-77.3459|72062|1953|shape|FALSE|FALSE|America/New_York|3|1840006094
Janesville|Janesville|WI|Wisconsin|55105|Rock|42.6854|-89.0135|71907|728|shape|FALSE|TRUE|America/Chicago|3|1840002467
Lauderhill|Lauderhill|FL|Florida|12011|Broward|26.1605|-80.2241|71827|3255|shape|FALSE|TRUE|America/New_York|2|1840015146
Pawtucket|Pawtucket|RI|Rhode Island|44007|Providence|41.8744|-71.3743|71821|3199|shape|FALSE|TRUE|America/New_York|2|1840003285
Juana Díaz|Juana Diaz|PR|Puerto Rico|72075|Juana Díaz|18.0532|-66.5044|71759|1913|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023583
Pittsburg|Pittsburg|CA|California|06013|Contra Costa|38.0182|-121.8965|71723|1566|shape|FALSE|TRUE|America/Los_Angeles|3|1840020282
Redlands|Redlands|CA|California|06071|San Bernardino|34.0512|-117.1712|71680|768|shape|FALSE|TRUE|America/Los_Angeles|3|1840020412
Maple Grove|Maple Grove|MN|Minnesota|27053|Hennepin|45.1089|-93.4626|71569|848|shape|FALSE|TRUE|America/Chicago|3|1840008923
Mansfield|Mansfield|TX|Texas|48439|Tarrant|32.5690|-97.1213|71419|752|shape|FALSE|TRUE|America/Chicago|3|1840020702
Woodbury|Woodbury|MN|Minnesota|27163|Washington|44.9057|-92.9230|71298|788|shape|FALSE|TRUE|America/Chicago|3|1840009998
Wenatchee|Wenatchee|WA|Washington|53007|Chelan|47.4360|-120.3295|71119|1250|shape|FALSE|TRUE|America/Los_Angeles|3|1840021074
Jackson|Jackson|TN|Tennessee|47113|Madison|35.6538|-88.8354|71004|442|shape|FALSE|TRUE|America/Chicago|3|1840014528
Weston|Weston|FL|Florida|12011|Broward|26.1006|-80.4054|70965|1114|shape|FALSE|TRUE|America/New_York|3|1840016003
San Marcos|San Marcos|TX|Texas|48209|Hays|29.8734|-97.9356|70864|694|shape|FALSE|TRUE|America/Chicago|3|1840022188
Wilmington|Wilmington|DE|Delaware|10003|New Castle|39.7415|-75.5416|70655|2503|shape|FALSE|TRUE|America/New_York|2|1840005579
St. Charles|St. Charles|MO|Missouri|29183|St. Charles|38.7954|-90.5157|70650|1099|shape|FALSE|TRUE|America/Chicago|3|1840009719
Eldersburg|Eldersburg|MD|Maryland|24013|Carroll|39.4041|-76.9528|70639|296|shape|FALSE|FALSE|America/New_York|3|1840005698
North Richland Hills|North Richland Hills|TX|Texas|48439|Tarrant|32.8604|-97.2180|70585|1500|shape|FALSE|TRUE|America/Chicago|3|1840020703
