city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Blue Berry Hill|Blue Berry Hill|TX|Texas|48025|Bee|28.3855|-97.7921|566|75|shape|FALSE|FALSE|America/Chicago|3|1840037033
Upper Santan Village|Upper Santan Village|AZ|Arizona|04021|Pinal|33.1152|-111.7419|566|30|shape|FALSE|TRUE|America/Phoenix|4|1840042802
Westminster|Westminster|OH|Ohio|39003|Allen|40.6990|-83.9795|565|119|shape|FALSE|FALSE|America/New_York|3|1840034219
Richmond|Richmond|LA|Louisiana|22065|Madison|32.3884|-91.1804|565|131|shape|FALSE|TRUE|America/Chicago|3|1840018103
Sunnyland|Sunnyland|IL|Illinois|17197|Will|41.5720|-88.1449|565|1597.3|shape|FALSE|FALSE|America/Chicago|3|1840143238
Carnelian Bay|Carnelian Bay|CA|California|06061|Placer|39.2336|-120.0764|565|167|shape|FALSE|FALSE|America/Los_Angeles|3|1840025620
Mountain View|Mountain View|CO|Colorado|08059|Jefferson|39.7748|-105.0567|565|2451.3|shape|FALSE|TRUE|America/Denver|2|1840022438
German Valley|German Valley|IL|Illinois|17177|Stephenson|42.2143|-89.4844|565|456|shape|FALSE|TRUE|America/Chicago|3|1840011114
Etna Green|Etna Green|IN|Indiana|18085|Kosciusko|41.2756|-86.0459|565|435|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010276
Letha|Letha|ID|Idaho|16045|Gem|43.8934|-116.6452|565|482|shape|FALSE|FALSE|America/Boise|3|1840027109
Round Top|Round Top|NY|New York|36039|Greene|42.2616|-74.0284|565|24|shape|FALSE|FALSE|America/New_York|3|1840085167
Mountain Lake|Mountain Lake|NJ|New Jersey|34041|Warren|40.8614|-74.9858|565|193|shape|FALSE|TRUE|America/New_York|4|1840039933
Platte Woods|Platte Woods|MO|Missouri|29165|Platte|39.2289|-94.6521|564|557|shape|FALSE|TRUE|America/Chicago|3|1840009592
Hustonville|Hustonville|KY|Kentucky|21137|Lincoln|37.4784|-84.8151|564|295|shape|FALSE|TRUE|America/New_York|3|1840014363
Dodge City|Dodge City|AL|Alabama|01043|Cullman|34.0445|-86.8853|564|62|shape|FALSE|TRUE|America/Chicago|3|1840016700
Pattison|Pattison|TX|Texas|48473|Waller|29.8184|-95.9765|564|61|shape|FALSE|TRUE|America/Chicago|3|1840020914
Joiner|Joiner|AR|Arkansas|05093|Mississippi|35.5054|-90.1501|564|353|shape|FALSE|TRUE|America/Chicago|3|1840027747
Allenport|Allenport|PA|Pennsylvania|42061|Huntingdon|40.3686|-77.8707|564|224|shape|FALSE|FALSE|America/New_York|3|1840146912
Reedsville|Reedsville|WV|West Virginia|54077|Preston|39.5103|-79.8005|564|335|shape|FALSE|TRUE|America/New_York|3|1840005657
Dexter|Dexter|IA|Iowa|19049|Dallas|41.5154|-94.2276|564|173|shape|FALSE|TRUE|America/Chicago|3|1840007057
Strathmoor Village|Strathmoor Village|KY|Kentucky|21111|Jefferson|38.2208|-85.6778|563|2350.0|shape|FALSE|TRUE|America/New_York|2|1840030590
Ocheyedan|Ocheyedan|IA|Iowa|19143|Osceola|43.4182|-95.5366|563|192|shape|FALSE|TRUE|America/Chicago|3|1840007969
Porter|Porter|OK|Oklahoma|40145|Wagoner|35.8684|-95.5159|563|127|shape|FALSE|TRUE|America/Chicago|3|1840021697
Laura|Laura|OH|Ohio|39109|Miami|39.9952|-84.4083|563|310.1|shape|FALSE|TRUE|America/New_York|3|1840012373
Endeavor|Endeavor|WI|Wisconsin|55077|Marquette|43.7146|-89.4684|562|340|shape|FALSE|TRUE|America/Chicago|3|1840000335
Walnuttown|Walnuttown|PA|Pennsylvania|42011|Berks|40.4467|-75.8405|562|365|shape|FALSE|FALSE|America/New_York|3|1840026466
Noorvik|Noorvik|AK|Alaska|02188|Northwest Arctic|66.8292|-161.0377|562|258|shape|FALSE|TRUE|America/Anchorage|3|1840023495
Springfield|Springfield|LA|Louisiana|22063|Livingston|30.4255|-90.5444|562|154|shape|FALSE|TRUE|America/Chicago|3|1840018226
Verlot|Verlot|WA|Washington|53061|Snohomish|48.1003|-121.7679|562|19|shape|FALSE|FALSE|America/Los_Angeles|3|1840018376
Exeter|Exeter|NE|Nebraska|31059|Fillmore|40.6445|-97.4489|562|342|shape|FALSE|TRUE|America/Chicago|3|1840012049
Clark|Clark|PA|Pennsylvania|42085|Mercer|41.2831|-80.4088|562|72|shape|FALSE|TRUE|America/New_York|3|1840000656
Natural Steps|Natural Steps|AR|Arkansas|05119|Pulaski|34.8668|-92.4881|562|78|shape|FALSE|FALSE|America/Chicago|3|1840022809
Fisk|Fisk|MO|Missouri|29023|Butler|36.7826|-90.2077|562|80.6|shape|FALSE|TRUE|America/Chicago|3|1840008798
Bluetown|Bluetown|TX|Texas|48061|Cameron|26.0734|-97.8199|562|74|shape|FALSE|FALSE|America/Chicago|3|1840025181
Hartford City|Hartford City|WV|West Virginia|54053|Mason|38.9978|-81.9905|561|175|shape|FALSE|TRUE|America/New_York|3|1840006046
Ducktown|Ducktown|TN|Tennessee|47139|Polk|35.0360|-84.3848|561|82|shape|FALSE|TRUE|America/New_York|3|1840013488
Whitefield|Whitefield|OK|Oklahoma|40061|Haskell|35.2545|-95.2391|561|126|shape|FALSE|TRUE|America/Chicago|3|1840022770
Houston Acres|Houston Acres|KY|Kentucky|21111|Jefferson|38.2146|-85.6143|561|1024.2|shape|FALSE|TRUE|America/New_York|3|1840030478
Fruitvale|Fruitvale|TX|Texas|48467|Van Zandt|32.6834|-95.8036|561|114|shape|FALSE|TRUE|America/Chicago|3|1840020736
Atlantic|Atlantic|VA|Virginia|51001|Accomack|37.9023|-75.5058|561|36|shape|FALSE|FALSE|America/New_York|3|1840024718
Prinsburg|Prinsburg|MN|Minnesota|27067|Kandiyohi|44.9349|-95.1870|561|214|shape|FALSE|TRUE|America/Chicago|3|1840008909
Enoree|Enoree|SC|South Carolina|45083|Spartanburg|34.6593|-81.9609|560|139|shape|FALSE|FALSE|America/New_York|3|1840026959
Booth|Booth|WV|West Virginia|54061|Monongalia|39.5976|-80.0191|560|393|shape|FALSE|FALSE|America/New_York|3|1840122071
Paguate|Paguate|NM|New Mexico|35006|Cibola|35.1473|-107.3814|560|44|shape|FALSE|FALSE|America/Denver|3|1840019171
Sorrel|Sorrel|LA|Louisiana|22101|St. Mary|29.8879|-91.6225|560|102|shape|FALSE|FALSE|America/Chicago|3|1840026035
North Walpole|North Walpole|NH|New Hampshire|33005|Cheshire|43.1467|-72.4458|560|311|shape|FALSE|FALSE|America/New_York|3|1840026181
New Hamilton|New Hamilton|MS|Mississippi|28095|Monroe|33.7435|-88.4389|560|60|shape|FALSE|FALSE|America/Chicago|3|1840025865
Fessenden|Fessenden|ND|North Dakota|38103|Wells|47.6494|-99.6267|560|490|shape|FALSE|TRUE|America/Chicago|3|1840000117
St. David|St. David|IL|Illinois|17057|Fulton|40.4920|-90.0519|560|316.4|shape|FALSE|TRUE|America/Chicago|3|1840012015
Encore at Monroe|Encore at Monroe|NJ|New Jersey|34023|Middlesex|40.3197|-74.4663|560|903.0|shape|FALSE|FALSE|America/New_York|3|1840148360
Ghent|Ghent|KY|Kentucky|21041|Carroll|38.7340|-85.0614|560|304|shape|FALSE|TRUE|America/Indiana/Vevay|3|1840013181
Meadville|Meadville|MO|Missouri|29115|Linn|39.7882|-93.2992|559|399|shape|FALSE|TRUE|America/Chicago|3|1840008403
East Frankfort|East Frankfort|NY|New York|36043|Herkimer|43.0169|-75.0648|559|272|shape|FALSE|FALSE|America/New_York|3|1840083577
Winslow West|Winslow West|AZ|Arizona|04017|Navajo|34.9918|-110.7069|559|12|shape|FALSE|FALSE|America/Phoenix|3|1840027984
Gallipolis Ferry|Gallipolis Ferry|WV|West Virginia|54053|Mason|38.7745|-82.2040|559|94|shape|FALSE|FALSE|America/New_York|3|1840025641
Walnut Creek|Walnut Creek|AZ|Arizona|04015|Mohave|35.1312|-114.1267|559|140|shape|FALSE|TRUE|America/Phoenix|4|1840075545
Beverly Beach|Beverly Beach|FL|Florida|12035|Flagler|29.5166|-81.1476|559|278.2|shape|FALSE|TRUE|America/New_York|3|1840015947
McCool Junction|McCool Junction|NE|Nebraska|31185|York|40.7440|-97.6007|559|446|shape|FALSE|TRUE|America/Chicago|3|1840011823
Westcliffe|Westcliffe|CO|Colorado|08027|Custer|38.1339|-105.4654|559|174|shape|FALSE|TRUE|America/Denver|3|1840022525
Slovan|Slovan|PA|Pennsylvania|42125|Washington|40.3595|-80.3850|559|367|shape|FALSE|FALSE|America/New_York|3|1840026504
Fairchild|Fairchild|WI|Wisconsin|55035|Eau Claire|44.6036|-90.9577|559|148|shape|FALSE|TRUE|America/Chicago|3|1840002293
Scottsville|Scottsville|VA|Virginia|51003|Albemarle|37.8064|-78.4919|559|141|shape|FALSE|TRUE|America/New_York|3|1840006281
Keota|Keota|OK|Oklahoma|40061|Haskell|35.2569|-94.9226|559|482.6|shape|FALSE|TRUE|America/Chicago|3|1840021791
Pope|Pope|MS|Mississippi|28107|Panola|34.2158|-89.9447|559|148|shape|FALSE|TRUE|America/Chicago|3|1840017937
South Bethany|South Bethany|DE|Delaware|10005|Sussex|38.5160|-75.0589|558|428|shape|FALSE|TRUE|America/New_York|3|1840006085
Butterfield|Butterfield|MN|Minnesota|27165|Watonwan|43.9587|-94.7942|558|531|shape|FALSE|TRUE|America/Chicago|3|1840006814
Good Thunder|Good Thunder|MN|Minnesota|27013|Blue Earth|44.0068|-94.0705|558|343|shape|FALSE|TRUE|America/Chicago|3|1840007904
Ipava|Ipava|IL|Illinois|17057|Fulton|40.3526|-90.3235|558|394.2|shape|FALSE|TRUE|America/Chicago|3|1840012009
Nassawadox|Nassawadox|VA|Virginia|51131|Northampton|37.4762|-75.8591|558|325|shape|FALSE|TRUE|America/New_York|3|1840006418
Elephant Head|Elephant Head|AZ|Arizona|04019|Pima|31.7659|-110.9921|558|28|shape|FALSE|TRUE|America/Phoenix|4|1840075344
Hartman|Hartman|AR|Arkansas|05071|Johnson|35.4353|-93.6235|558|136|shape|FALSE|TRUE|America/Chicago|3|1840013419
Teachey|Teachey|NC|North Carolina|37061|Duplin|34.7705|-78.0066|558|210|shape|FALSE|TRUE|America/New_York|3|1840016470
Maitland|Maitland|PA|Pennsylvania|42087|Mifflin|40.6242|-77.5019|558|149|shape|FALSE|FALSE|America/New_York|3|1840024266
Branson West|Branson West|MO|Missouri|29209|Stone|36.7023|-93.3779|557|45|shape|FALSE|TRUE|America/Chicago|3|1840007652
Batavia|Batavia|IA|Iowa|19101|Jefferson|40.9949|-92.1673|557|349|shape|FALSE|TRUE|America/Chicago|3|1840007145
Tannersville|Tannersville|NY|New York|36039|Greene|42.1936|-74.1350|557|192|shape|FALSE|TRUE|America/New_York|3|1840004648
Hatley|Hatley|WI|Wisconsin|55073|Marathon|44.8866|-89.3371|557|220|shape|FALSE|TRUE|America/Chicago|3|1840002164
McKenney|McKenney|VA|Virginia|51053|Dinwiddie|36.9853|-77.7219|557|231|shape|FALSE|TRUE|America/New_York|3|1840006463
Ravia|Ravia|OK|Oklahoma|40069|Johnston|34.2411|-96.7564|557|379|shape|FALSE|TRUE|America/Chicago|3|1840021905
Aniak|Aniak|AK|Alaska|02050|Bethel|61.5817|-159.5451|557|34|shape|FALSE|TRUE|America/Anchorage|3|1840023352
Audubon|Audubon|MN|Minnesota|27005|Becker|46.8645|-95.9841|557|288|shape|FALSE|TRUE|America/Chicago|3|1840006631
Veblen|Veblen|SD|South Dakota|46091|Marshall|45.8620|-97.2869|556|777.6|shape|FALSE|TRUE|America/Chicago|3|1840002041
Pine Haven|Pine Haven|WY|Wyoming|56011|Crook|44.3534|-104.8104|556|162|shape|FALSE|TRUE|America/Denver|3|1840022347
Warm Springs|Warm Springs|GA|Georgia|13199|Meriwether|32.8870|-84.6781|556|143|shape|FALSE|TRUE|America/New_York|3|1840015750
Bellemont|Bellemont|AZ|Arizona|04005|Coconino|35.2425|-111.8138|556|24|shape|FALSE|FALSE|America/Phoenix|3|1840017042
Adams|Adams|NE|Nebraska|31067|Gage|40.4572|-96.5129|556|361|shape|FALSE|TRUE|America/Chicago|3|1840010436
Mountain Park|Mountain Park|OK|Oklahoma|40075|Kiowa|34.6988|-98.9524|556|284|shape|FALSE|TRUE|America/Chicago|3|1840022799
Coolville|Coolville|OH|Ohio|39009|Athens|39.2191|-81.7989|556|218|shape|FALSE|TRUE|America/New_York|3|1840012625
Renaissance at Monroe|Renaissance at Monroe|NJ|New Jersey|34023|Middlesex|40.2634|-74.4807|556|899.8|shape|FALSE|FALSE|America/New_York|3|1840144114
Schenevus|Schenevus|NY|New York|36077|Otsego|42.5497|-74.8270|556|208|shape|FALSE|FALSE|America/New_York|3|1840004451
Dorchester|Dorchester|NE|Nebraska|31151|Saline|40.6477|-97.1153|556|426|shape|FALSE|TRUE|America/Chicago|3|1840012056
Startex|Startex|SC|South Carolina|45083|Spartanburg|34.9305|-82.0942|556|148|shape|FALSE|FALSE|America/New_York|3|1840013511
Cross Hill|Cross Hill|SC|South Carolina|45059|Laurens|34.3045|-81.9836|556|67|shape|FALSE|TRUE|America/New_York|3|1840016593
Schulter|Schulter|OK|Oklahoma|40111|Okmulgee|35.5113|-95.9566|556|252|shape|FALSE|TRUE|America/Chicago|3|1840022718
Trenton|Trenton|UT|Utah|49005|Cache|41.9116|-111.9356|556|26|shape|FALSE|TRUE|America/Denver|3|1840022379
Nunn|Nunn|CO|Colorado|08123|Weld|40.7137|-104.7889|556|54|shape|FALSE|TRUE|America/Denver|3|1840022398
Thorntonville|Thorntonville|TX|Texas|48475|Ward|31.5789|-102.9221|556|268|shape|FALSE|TRUE|America/Chicago|3|1840023125
Edison|Edison|OH|Ohio|39117|Morrow|40.5582|-82.8632|556|385.3|shape|FALSE|TRUE|America/New_York|3|1840012021
New Hampshire|New Hampshire|OH|Ohio|39011|Auglaize|40.5540|-83.9531|556|351|shape|FALSE|FALSE|America/New_York|3|1840026427
Woodlawn|Woodlawn|IL|Illinois|17081|Jefferson|38.3283|-89.0345|555|251|shape|FALSE|TRUE|America/Chicago|3|1840012914
East Dailey|East Dailey|WV|West Virginia|54083|Randolph|38.7795|-79.8911|555|203|shape|FALSE|FALSE|America/New_York|3|1840025632
Big Bay|Big Bay|MI|Michigan|26103|Marquette|46.8145|-87.6997|555|55|shape|FALSE|FALSE|America/Detroit|3|1840006572
Brownton|Brownton|MN|Minnesota|27085|McLeod|44.7326|-94.3508|555|540|shape|FALSE|TRUE|America/Chicago|3|1840006754
Leakey|Leakey|TX|Texas|48385|Real|29.7254|-99.7631|555|381|shape|FALSE|TRUE|America/Chicago|3|1840020935
North Chevy Chase|North Chevy Chase|MD|Maryland|24031|Montgomery|39.0020|-77.0740|555|1598.4|shape|FALSE|TRUE|America/New_York|3|1840005855
South Philipsburg|South Philipsburg|PA|Pennsylvania|42027|Centre|40.8870|-78.2185|555|502.5|shape|FALSE|FALSE|America/New_York|3|1840024197
Accord|Accord|NY|New York|36111|Ulster|41.7972|-74.2319|555|63|shape|FALSE|FALSE|America/New_York|3|1840004702
Carney|Carney|OK|Oklahoma|40081|Lincoln|35.8062|-97.0155|555|125|shape|FALSE|TRUE|America/Chicago|3|1840022712
Union Star|Union Star|MO|Missouri|29063|DeKalb|39.9794|-94.5987|555|314.2|shape|FALSE|TRUE|America/Chicago|3|1840010540
Promised Land|Promised Land|SC|South Carolina|45047|Greenwood|34.1276|-82.2307|555|137|shape|FALSE|FALSE|America/New_York|3|1840013625
Lakewood Village|Lakewood Village|TX|Texas|48121|Denton|33.1379|-96.9751|555|286|shape|FALSE|TRUE|America/Chicago|3|1840020647
Orason|Orason|TX|Texas|48061|Cameron|26.0742|-97.4458|555|151.9|shape|FALSE|FALSE|America/Chicago|3|1840037101
Taylor Corners|Taylor Corners|CT|Connecticut|09001|Fairfield|41.4464|-73.5288|555|429|shape|FALSE|FALSE|America/New_York|3|1840153085
Pueblo of Sandia Village|Pueblo of Sandia Village|NM|New Mexico|35043|Sandoval|35.2536|-106.5706|554|188|shape|FALSE|FALSE|America/Denver|3|1840033713
Newark|Newark|WV|West Virginia|54105|Wirt|39.1219|-81.3910|554|227|shape|FALSE|FALSE|America/New_York|3|1840123447
Ridgeville|Ridgeville|IN|Indiana|18135|Randolph|40.2920|-85.0285|554|385|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010477
Parker|Parker|KS|Kansas|20107|Linn|38.3285|-94.9899|554|230.8|shape|FALSE|TRUE|America/Chicago|3|1840009747
Caneyville|Caneyville|KY|Kentucky|21085|Grayson|37.4241|-86.4906|554|129|shape|FALSE|TRUE|America/Chicago|3|1840014364
Staatsburg|Staatsburg|NY|New York|36027|Dutchess|41.8540|-73.9233|554|145|shape|FALSE|FALSE|America/New_York|3|1840004747
Valparaiso|Valparaiso|NE|Nebraska|31155|Saunders|41.0798|-96.8330|554|379|shape|FALSE|TRUE|America/Chicago|3|1840011638
Coloma|Coloma|WI|Wisconsin|55137|Waushara|44.0387|-89.5311|554|143|shape|FALSE|TRUE|America/Chicago|3|1840002238
Wilmot|Wilmot|SD|South Dakota|46109|Roberts|45.4091|-96.8546|554|401|shape|FALSE|TRUE|America/Chicago|3|1840002040
Myton|Myton|UT|Utah|49013|Duchesne|40.1933|-110.0624|554|212|shape|FALSE|TRUE|America/Denver|3|1840020163
Snook|Snook|TX|Texas|48051|Burleson|30.4907|-96.4670|554|106|shape|FALSE|TRUE|America/Chicago|3|1840022170
Hamburg|Hamburg|MN|Minnesota|27019|Carver|44.7327|-93.9644|554|247.3|shape|FALSE|TRUE|America/Chicago|3|1840006761
Pineview|Pineview|GA|Georgia|13315|Wilcox|32.1084|-83.5029|554|109|shape|FALSE|TRUE|America/New_York|3|1840017041
Beacon|Beacon|IA|Iowa|19123|Mahaska|41.2745|-92.6814|554|212|shape|FALSE|TRUE|America/Chicago|3|1840007113
Wheatland|Wheatland|PA|Pennsylvania|42085|Mercer|41.1969|-80.4958|554|245|shape|FALSE|TRUE|America/New_York|3|1840003446
McLaughlin|McLaughlin|SD|South Dakota|46031|Corson|45.8132|-100.8108|554|529|shape|FALSE|TRUE|America/Denver|3|1840002016
Low Mountain|Low Mountain|AZ|Arizona|04017|Navajo|35.9481|-110.0981|554|5|shape|FALSE|FALSE|America/Denver|3|1840022581
Verdigre|Verdigre|NE|Nebraska|31107|Knox|42.5974|-98.0353|553|389|shape|FALSE|TRUE|America/Chicago|3|1840011067
Kirkersville|Kirkersville|OH|Ohio|39089|Licking|39.9500|-82.5985|553|95|shape|FALSE|TRUE|America/New_York|3|1840012329
Sundance|Sundance|NM|New Mexico|35031|McKinley|35.5105|-108.6397|553|61|shape|FALSE|FALSE|America/Denver|3|1840144308
Montross|Montross|VA|Virginia|51193|Westmoreland|38.0941|-76.8229|553|207|shape|FALSE|TRUE|America/New_York|3|1840006283
Cordova|Cordova|NM|New Mexico|35039|Rio Arriba|36.0128|-105.8566|553|128|shape|FALSE|FALSE|America/Denver|3|1840024827
Mountainburg|Mountainburg|AR|Arkansas|05033|Crawford|35.6360|-94.1681|552|144|shape|FALSE|TRUE|America/Chicago|3|1840014537
Shiloh|Shiloh|GA|Georgia|13145|Harris|32.8115|-84.6989|552|97|shape|FALSE|TRUE|America/New_York|3|1840015784
Diablock|Diablock|KY|Kentucky|21193|Perry|37.2295|-83.1709|552|640.2|shape|FALSE|FALSE|America/New_York|3|1840026855
Republic|Republic|OH|Ohio|39147|Seneca|41.1250|-83.0167|552|247|shape|FALSE|TRUE|America/New_York|3|1840011720
Dushore|Dushore|PA|Pennsylvania|42113|Sullivan|41.5250|-76.3987|552|270|shape|FALSE|TRUE|America/New_York|3|1840003435
Whigham|Whigham|GA|Georgia|13131|Grady|30.8845|-84.3247|552|181|shape|FALSE|TRUE|America/New_York|3|1840015891
Kiester|Kiester|MN|Minnesota|27043|Faribault|43.5365|-93.7111|552|501|shape|FALSE|TRUE|America/Chicago|3|1840007948
Richburg|Richburg|NY|New York|36003|Allegany|42.0887|-78.1565|552|236|shape|FALSE|TRUE|America/New_York|3|1840004606
Lyons|Lyons|PA|Pennsylvania|42011|Berks|40.4807|-75.7592|552|522.5|shape|FALSE|TRUE|America/New_York|3|1840001182
Graeagle|Graeagle|CA|California|06063|Plumas|39.7572|-120.6486|552|19|shape|FALSE|FALSE|America/Los_Angeles|3|1840017518
Grand Mound|Grand Mound|IA|Iowa|19045|Clinton|41.8237|-90.6507|552|113|shape|FALSE|TRUE|America/Chicago|3|1840008138
Cecilia|Cecilia|KY|Kentucky|21093|Hardin|37.6622|-85.9522|552|148|shape|FALSE|FALSE|America/New_York|3|1840026798
Dry Tavern|Dry Tavern|PA|Pennsylvania|42059|Greene|39.9399|-80.0095|551|157|shape|FALSE|FALSE|America/New_York|3|1840026595
Dustin|Dustin|OK|Oklahoma|40063|Hughes|35.2714|-96.0281|551|329|shape|FALSE|TRUE|America/Chicago|3|1840021817
Centralia|Centralia|KS|Kansas|20131|Nemaha|39.7243|-96.1301|551|469|shape|FALSE|TRUE|America/Chicago|3|1840007297
Montrose|Montrose|SD|South Dakota|46087|McCook|43.6999|-97.1844|551|504|shape|FALSE|TRUE|America/Chicago|3|1840002659
Palmyra|Palmyra|UT|Utah|49049|Utah|40.1346|-111.6925|551|30|shape|FALSE|FALSE|America/Denver|3|1840018753
Clara|Clara|MS|Mississippi|28153|Wayne|31.5831|-88.6916|551|54|shape|FALSE|FALSE|America/Chicago|3|1840025937
Fort Towson|Fort Towson|OK|Oklahoma|40023|Choctaw|34.0243|-95.2973|551|37|shape|FALSE|TRUE|America/Chicago|3|1840021932
Meadow Bridge|Meadow Bridge|WV|West Virginia|54019|Fayette|37.8613|-80.8561|551|524|shape|FALSE|TRUE|America/New_York|3|1840006300
River Falls|River Falls|AL|Alabama|01039|Covington|31.3525|-86.5412|551|31|shape|FALSE|TRUE|America/Chicago|3|1840018177
Dearborn|Dearborn|MO|Missouri|29165|Platte|39.5252|-94.7738|551|260|shape|FALSE|TRUE|America/Chicago|3|1840007358
Cordova|Cordova|MD|Maryland|24041|Talbot|38.8680|-75.9989|551|43|shape|FALSE|FALSE|America/New_York|3|1840006088
New Cuyama|New Cuyama|CA|California|06083|Santa Barbara|34.9430|-119.6819|550|335|shape|FALSE|FALSE|America/Los_Angeles|3|1840024984
Hemlock|Hemlock|NY|New York|36051|Livingston|42.7938|-77.6073|550|114|shape|FALSE|FALSE|America/New_York|3|1840024073
Camargo|Camargo|IL|Illinois|17041|Douglas|39.7991|-88.1671|550|168|shape|FALSE|TRUE|America/Chicago|3|1840010589
Eek|Eek|AK|Alaska|02050|Bethel|60.2164|-162.0331|550|327|shape|FALSE|TRUE|America/Nome|3|1840023356
