city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Menan|Menan|ID|Idaho|16051|Jefferson|43.7218|-111.9925|894|334|shape|FALSE|TRUE|America/Boise|3|1840020023
Hilshire Village|Hilshire Village|TX|Texas|48201|Harris|29.7908|-95.4885|893|1119.4|shape|FALSE|TRUE|America/Chicago|3|1840020924
Port Royal|Port Royal|PA|Pennsylvania|42067|Juniata|40.5338|-77.3894|893|572|shape|FALSE|TRUE|America/New_York|3|1840003621
Riverton|Riverton|KS|Kansas|20021|Cherokee|37.0732|-94.7060|893|153|shape|FALSE|FALSE|America/Chicago|3|1840026865
Long Grove|Long Grove|IA|Iowa|19163|Scott|41.6923|-90.5803|893|299|shape|FALSE|TRUE|America/Chicago|3|1840009234
Lansing|Lansing|IA|Iowa|19005|Allamakee|43.3602|-91.2256|893|323|shape|FALSE|TRUE|America/Chicago|3|1840007978
Gardiner|Gardiner|MT|Montana|30067|Park|45.0570|-110.7421|893|59|shape|FALSE|FALSE|America/Denver|3|1840017394
Aurelia|Aurelia|IA|Iowa|19035|Cherokee|42.7131|-95.4368|892|339|shape|FALSE|TRUE|America/Chicago|3|1840006902
Diablo Grande|Diablo Grande|CA|California|06099|Stanislaus|37.4009|-121.2629|892|80|shape|FALSE|TRUE|America/Los_Angeles|4|1840028423
Mesquite|Mesquite|NM|New Mexico|35013|Doña Ana|32.1670|-106.6885|892|420|shape|FALSE|FALSE|America/Denver|3|1840019410
Boston|Boston|VA|Virginia|51001|Accomack|37.6039|-75.8437|892|134|shape|FALSE|FALSE|America/New_York|3|1840024721
Richfield|Richfield|NC|North Carolina|37167|Stanly|35.4716|-80.2586|892|142|shape|FALSE|TRUE|America/New_York|3|1840017855
Montandon|Montandon|PA|Pennsylvania|42097|Northumberland|40.9654|-76.8529|892|392|shape|FALSE|FALSE|America/New_York|3|1840024205
Lilydale|Lilydale|MN|Minnesota|27037|Dakota|44.9095|-93.1305|892|622|shape|FALSE|TRUE|America/Chicago|3|1840008947
Crystal|Crystal|MI|Michigan|26117|Montcalm|43.2642|-84.9276|892|124|shape|FALSE|FALSE|America/Detroit|3|1840070648
Carthage|Carthage|IN|Indiana|18139|Rush|39.7366|-85.5715|891|608|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009554
Turtle Lake|Turtle Lake|WI|Wisconsin|55005|Barron|45.3933|-92.1452|891|120|shape|FALSE|TRUE|America/Chicago|3|1840002066
Andale|Andale|KS|Kansas|20173|Sedgwick|37.7916|-97.6276|891|598|shape|FALSE|TRUE|America/Chicago|3|1840007566
Newman Grove|Newman Grove|NE|Nebraska|31119|Madison|41.7469|-97.7767|891|631|shape|FALSE|TRUE|America/Chicago|3|1840003225
Matinecock|Matinecock|NY|New York|36059|Nassau|40.8640|-73.5818|891|128|shape|FALSE|TRUE|America/New_York|3|1840005308
Dryden|Dryden|VA|Virginia|51105|Lee|36.7764|-82.9433|891|48|shape|FALSE|FALSE|America/New_York|3|1840006531
Walker|Walker|MN|Minnesota|27021|Cass|47.0906|-94.5885|890|123|shape|FALSE|TRUE|America/Chicago|3|1840009967
Argyle|Argyle|WI|Wisconsin|55065|Lafayette|42.7014|-89.8657|890|546|shape|FALSE|TRUE|America/Chicago|3|1840002496
Hot Sulphur Springs|Hot Sulphur Springs|CO|Colorado|08049|Grand|40.0748|-106.1032|890|446|shape|FALSE|TRUE|America/Denver|3|1840021409
El Rancho Vela|El Rancho Vela|TX|Texas|48427|Starr|26.4038|-98.7691|890|383.6|shape|FALSE|TRUE|America/Chicago|3|1840040749
Royal Center|Royal Center|IN|Indiana|18017|Cass|40.8643|-86.5001|890|602|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010361
Brinnon|Brinnon|WA|Washington|53031|Jefferson|47.6689|-122.9248|889|35|shape|FALSE|FALSE|America/Los_Angeles|3|1840017329
Lake Waukomis|Lake Waukomis|MO|Missouri|29165|Platte|39.2306|-94.6386|889|1151.5|shape|FALSE|TRUE|America/Chicago|3|1840008485
Pittsville|Pittsville|WI|Wisconsin|55141|Wood|44.4390|-90.1301|889|172|shape|FALSE|TRUE|America/Chicago|3|1840002339
Wishek|Wishek|ND|North Dakota|38051|McIntosh|46.2554|-99.5546|889|239|shape|FALSE|TRUE|America/Chicago|3|1840001987
Palo Alto|Palo Alto|PA|Pennsylvania|42107|Schuylkill|40.6861|-76.1699|889|328|shape|FALSE|TRUE|America/New_York|3|1840002771
Friedensburg|Friedensburg|PA|Pennsylvania|42107|Schuylkill|40.6078|-76.2284|889|198|shape|FALSE|FALSE|America/New_York|3|1840005214
Walker|Walker|IA|Iowa|19113|Linn|42.2874|-91.7810|888|457|shape|FALSE|TRUE|America/Chicago|3|1840010126
Bulls Gap|Bulls Gap|TN|Tennessee|47073|Hawkins|36.2615|-83.0788|888|281|shape|FALSE|TRUE|America/New_York|3|1840015276
Waverly Hall|Waverly Hall|GA|Georgia|13145|Harris|32.6837|-84.7378|888|102|shape|FALSE|TRUE|America/New_York|3|1840016960
Aplington|Aplington|IA|Iowa|19023|Butler|42.5819|-92.8835|888|466|shape|FALSE|TRUE|America/Chicago|3|1840006914
Elizabeth|Elizabeth|WV|West Virginia|54105|Wirt|39.0616|-81.3979|888|725|shape|FALSE|TRUE|America/New_York|3|1840005929
Flat Top Mountain|Flat Top Mountain|TN|Tennessee|47065|Hamilton|35.3319|-85.2000|888|19|shape|FALSE|TRUE|America/New_York|4|1840040576
Stephenson|Stephenson|MI|Michigan|26109|Menominee|45.4137|-87.6091|888|315|shape|FALSE|TRUE|America/Menominee|3|1840002007
Schroon Lake|Schroon Lake|NY|New York|36031|Essex|43.8345|-73.7647|888|118|shape|FALSE|FALSE|America/New_York|3|1840026123
Mission|Mission|OR|Oregon|41059|Umatilla|45.6586|-118.6655|888|45|shape|FALSE|FALSE|America/Los_Angeles|3|1840018534
Lamboglia|Lamboglia|PR|Puerto Rico|72109|Patillas|17.9847|-65.9859|888|692|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023609
Cammack Village|Cammack Village|AR|Arkansas|05119|Pulaski|34.7808|-92.3449|887|1248.2|shape|FALSE|TRUE|America/Chicago|3|1840013539
Ringoes|Ringoes|NJ|New Jersey|34019|Hunterdon|40.4327|-74.8722|887|200|shape|FALSE|FALSE|America/New_York|3|1840081290
Gratis|Gratis|OH|Ohio|39135|Preble|39.6485|-84.5286|887|351|shape|FALSE|TRUE|America/New_York|3|1840012493
Cedar Crest|Cedar Crest|NM|New Mexico|35001|Bernalillo|35.1114|-106.3802|887|109|shape|FALSE|FALSE|America/Denver|3|1840017876
Morgandale|Morgandale|OH|Ohio|39155|Trumbull|41.2670|-80.7958|887|129|shape|FALSE|FALSE|America/New_York|3|1840024150
Browning|Browning|MT|Montana|30035|Glacier|48.5564|-113.0151|886|1039.8|shape|FALSE|TRUE|America/Denver|3|1840021053
Beaverdale|Beaverdale|IA|Iowa|19057|Des Moines|40.8539|-91.2072|886|108|shape|FALSE|FALSE|America/Chicago|3|1840026382
Blue Ridge|Blue Ridge|AZ|Arizona|04005|Coconino|34.6407|-111.1073|886|17|shape|FALSE|FALSE|America/Phoenix|3|1840142806
Quinter|Quinter|KS|Kansas|20063|Gove|39.0666|-100.2347|886|340|shape|FALSE|TRUE|America/Chicago|3|1840009702
Hubbard Lake|Hubbard Lake|MI|Michigan|26001|Alcona|44.8108|-83.5605|886|39|shape|FALSE|FALSE|America/Detroit|3|1840133994
Rockford|Rockford|AL|Alabama|01037|Coosa|32.8895|-86.2150|886|103|shape|FALSE|TRUE|America/Chicago|4|1840005393
New Salem|New Salem|PA|Pennsylvania|42133|York|39.9037|-76.7912|886|723|shape|FALSE|TRUE|America/New_York|3|1840001458
Pisgah|Pisgah|AL|Alabama|01071|Jackson|34.6844|-85.8460|886|71|shape|FALSE|TRUE|America/Chicago|3|1840016529
Annabella|Annabella|UT|Utah|49041|Sevier|38.7059|-112.0587|886|524|shape|FALSE|TRUE|America/Denver|3|1840021476
Idamay|Idamay|WV|West Virginia|54049|Marion|39.4930|-80.2572|886|388|shape|FALSE|FALSE|America/New_York|3|1840025598
Braceville|Braceville|IL|Illinois|17197|Will|41.2280|-88.2464|886|109|shape|FALSE|TRUE|America/Chicago|3|1840011611
Cedar Flat|Cedar Flat|CA|California|06061|Placer|39.2101|-120.0965|886|316|shape|FALSE|FALSE|America/Los_Angeles|3|1840149009
Marion|Marion|TX|Texas|48187|Guadalupe|29.5726|-98.1430|886|438|shape|FALSE|TRUE|America/Chicago|3|1840020944
Benjamin|Benjamin|UT|Utah|49049|Utah|40.0968|-111.7290|886|40|shape|FALSE|FALSE|America/Denver|3|1840017503
Ricardo|Ricardo|TX|Texas|48273|Kleberg|27.4186|-97.8476|886|76|shape|FALSE|FALSE|America/Chicago|3|1840026057
Valley Springs|Valley Springs|SD|South Dakota|46099|Minnehaha|43.5824|-96.4656|885|348|shape|FALSE|TRUE|America/Chicago|3|1840002649
Gulf Stream|Gulf Stream|FL|Florida|12099|Palm Beach|26.4894|-80.0573|885|435|shape|FALSE|TRUE|America/New_York|3|1840017265
Grand Rapids|Grand Rapids|OH|Ohio|39173|Wood|41.4078|-83.8680|885|387|shape|FALSE|TRUE|America/New_York|3|1840011549
Drexel|Drexel|MO|Missouri|29037|Cass|38.5005|-94.6025|885|125|shape|FALSE|TRUE|America/Chicago|3|1840008608
Benton|Benton|MO|Missouri|29201|Scott|37.0990|-89.5624|885|537|shape|FALSE|TRUE|America/Chicago|3|1840007638
Blue Hill|Blue Hill|NE|Nebraska|31181|Webster|40.3328|-98.4483|885|465|shape|FALSE|TRUE|America/Chicago|3|1840007245
Lockport Heights|Lockport Heights|IL|Illinois|17197|Will|41.6215|-88.0224|885|1164.9|shape|FALSE|FALSE|America/Chicago|3|1840150429
Komatke|Komatke|AZ|Arizona|04013|Maricopa|33.2953|-112.1615|885|152|shape|FALSE|FALSE|America/Phoenix|3|1840022923
Enlow|Enlow|PA|Pennsylvania|42003|Allegheny|40.4523|-80.2317|885|475|shape|FALSE|FALSE|America/New_York|3|1840026473
Darlington|Darlington|IN|Indiana|18107|Montgomery|40.1074|-86.7769|884|225.7|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009460
Abbottstown|Abbottstown|PA|Pennsylvania|42001|Adams|39.8843|-76.9888|884|625|shape|FALSE|TRUE|America/New_York|3|1840000675
Bogue|Bogue|NC|North Carolina|37031|Carteret|34.6980|-77.0311|884|124|shape|FALSE|TRUE|America/New_York|3|1840015497
Kendall|Kendall|WA|Washington|53073|Whatcom|48.9156|-122.1336|884|124|shape|FALSE|FALSE|America/Los_Angeles|3|1840017293
North Key Largo|North Key Largo|FL|Florida|12087|Monroe|25.2574|-80.3242|884|18|shape|FALSE|FALSE|America/New_York|3|1840029060
South Ashburnham|South Ashburnham|MA|Massachusetts|25027|Worcester|42.6138|-71.9384|883|114|shape|FALSE|FALSE|America/New_York|3|1840004531
Rockford|Rockford|OH|Ohio|39107|Mercer|40.6912|-84.6497|883|394|shape|FALSE|TRUE|America/New_York|3|1840012002
Mesa del Caballo|Mesa del Caballo|AZ|Arizona|04007|Gila|34.2860|-111.2952|883|896.8|shape|FALSE|FALSE|America/Phoenix|3|1840027967
Morven|Morven|GA|Georgia|13027|Brooks|30.9434|-83.5003|882|197|shape|FALSE|TRUE|America/New_York|3|1840014993
Frost|Frost|TX|Texas|48349|Navarro|32.0788|-96.8084|882|301|shape|FALSE|TRUE|America/Chicago|3|1840020779
Carolina|Carolina|RI|Rhode Island|44009|Washington|41.4625|-71.6585|882|138|shape|FALSE|FALSE|America/New_York|3|1840026289
Parks|Parks|LA|Louisiana|22099|St. Martin|30.2172|-91.8271|882|403|shape|FALSE|TRUE|America/Chicago|3|1840018236
Arbon Valley|Arbon Valley|ID|Idaho|16077|Power|42.8847|-112.5942|882|10|shape|FALSE|TRUE|America/Boise|4|1840036681
Harwick|Harwick|PA|Pennsylvania|42003|Allegheny|40.5562|-79.8054|882|770|shape|FALSE|FALSE|America/New_York|3|1840026476
Brandon|Brandon|WI|Wisconsin|55039|Fond du Lac|43.7352|-88.7819|882|450|shape|FALSE|TRUE|America/Chicago|3|1840002601
Route 7 Gateway|Route 7 Gateway|CT|Connecticut|09001|Fairfield|41.3171|-73.4746|882|502|shape|FALSE|FALSE|America/New_York|3|1840153088
Arnold|Arnold|NE|Nebraska|31041|Custer|41.4231|-100.1936|881|507|shape|FALSE|TRUE|America/Chicago|3|1840011467
New Waterford|New Waterford|OH|Ohio|39029|Columbiana|40.8478|-80.6188|881|375|shape|FALSE|TRUE|America/New_York|3|1840011935
Lewisville|Lewisville|AR|Arkansas|05073|Lafayette|33.3643|-93.5751|881|158|shape|FALSE|TRUE|America/Chicago|3|1840014835
Akins|Akins|OK|Oklahoma|40135|Sequoyah|35.5043|-94.6700|881|25|shape|FALSE|FALSE|America/Chicago|3|1840017830
Lompico|Lompico|CA|California|06087|Santa Cruz|37.1100|-122.0523|881|100|shape|FALSE|FALSE|America/Los_Angeles|3|1840024795
Papaikou|Papaikou|HI|Hawaii|15001|Hawaii|19.7917|-155.0963|881|233|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029542
Foristell|Foristell|MO|Missouri|29219|Warren|38.8156|-90.9627|881|60|shape|FALSE|TRUE|America/Chicago|3|1840008569
Coulterville|Coulterville|IL|Illinois|17157|Randolph|38.1850|-89.6045|881|598|shape|FALSE|TRUE|America/Chicago|3|1840012933
Carlsborg|Carlsborg|WA|Washington|53009|Clallam|48.0842|-123.1697|881|321|shape|FALSE|FALSE|America/Los_Angeles|3|1840017319
Washington Boro|Washington Boro|PA|Pennsylvania|42071|Lancaster|40.0017|-76.4671|881|176|shape|FALSE|FALSE|America/New_York|3|1840024348
La Jara|La Jara|CO|Colorado|08021|Conejos|37.2735|-105.9597|880|833|shape|FALSE|TRUE|America/Denver|3|1840021578
Lyons|Lyons|IN|Indiana|18055|Greene|38.9884|-87.0812|880|421|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009694
Pioneer Junction|Pioneer Junction|MT|Montana|30053|Lincoln|48.3157|-115.5182|880|96|shape|FALSE|FALSE|America/Denver|3|1840023746
Dayton|Dayton|WY|Wyoming|56033|Sheridan|44.8733|-107.2624|879|619|shape|FALSE|TRUE|America/Denver|3|1840021244
Millville|Millville|CA|California|06089|Shasta|40.5576|-122.1697|879|42|shape|FALSE|FALSE|America/Los_Angeles|3|1840018729
Oklahoma|Oklahoma|PA|Pennsylvania|42033|Clearfield|41.1100|-78.7356|879|443|shape|FALSE|FALSE|America/New_York|3|1840147518
Clarksville City|Clarksville City|TX|Texas|48183|Gregg|32.5329|-94.8946|878|53|shape|FALSE|TRUE|America/Chicago|3|1840019457
Levan|Levan|UT|Utah|49023|Juab|39.5561|-111.8607|878|418|shape|FALSE|TRUE|America/Denver|3|1840021419
Trezevant|Trezevant|TN|Tennessee|47017|Carroll|36.0110|-88.6206|878|238|shape|FALSE|TRUE|America/Chicago|3|1840016183
Westlake|Westlake|FL|Florida|12099|Palm Beach|26.7549|-80.2984|878|53|shape|FALSE|TRUE|America/New_York|3|1840029114
Penryn|Penryn|CA|California|06061|Placer|38.8482|-121.1698|878|178|shape|FALSE|FALSE|America/Los_Angeles|3|1840026667
Edon|Edon|OH|Ohio|39171|Williams|41.5562|-84.7693|878|308|shape|FALSE|TRUE|America/New_York|3|1840011521
Miner|Miner|MO|Missouri|29201|Scott|36.8972|-89.5355|877|73|shape|FALSE|TRUE|America/Chicago|3|1840008782
Gallant|Gallant|AL|Alabama|01055|Etowah|34.0013|-86.2304|877|23|shape|FALSE|FALSE|America/Chicago|3|1840022889
Forest Home|Forest Home|NY|New York|36109|Tompkins|42.4529|-76.4693|877|882.0|shape|FALSE|FALSE|America/New_York|3|1840004540
Scooba|Scooba|MS|Mississippi|28069|Kemper|32.8302|-88.4771|877|136|shape|FALSE|TRUE|America/Chicago|3|1840018083
Svensen|Svensen|OR|Oregon|41007|Clatsop|46.1543|-123.6528|877|151|shape|FALSE|FALSE|America/Los_Angeles|3|1840097474
Vaughn|Vaughn|MT|Montana|30013|Cascade|47.5523|-111.5608|877|94|shape|FALSE|FALSE|America/Denver|3|1840018430
Middleton|Middleton|TN|Tennessee|47069|Hardeman|35.0593|-88.8902|877|161|shape|FALSE|TRUE|America/Chicago|3|1840014584
Richland|Richland|MI|Michigan|26077|Kalamazoo|42.3762|-85.4553|877|333|shape|FALSE|TRUE|America/Detroit|3|1840011211
Grenloch|Grenloch|NJ|New Jersey|34007|Camden|39.7825|-75.0562|877|446|shape|FALSE|FALSE|America/New_York|3|1840080822
Cherokee|Cherokee|AL|Alabama|01033|Colbert|34.7577|-87.9670|876|152|shape|FALSE|TRUE|America/Chicago|3|1840016548
Stone Harbor|Stone Harbor|NJ|New Jersey|34009|Cape May|39.0483|-74.7653|876|238|shape|FALSE|TRUE|America/New_York|3|1840001599
Bowman|Bowman|GA|Georgia|13105|Elbert|34.2051|-83.0309|876|108|shape|FALSE|TRUE|America/New_York|3|1840013652
Parker|Parker|SD|South Dakota|46125|Turner|43.3978|-97.1334|876|293|shape|FALSE|TRUE|America/Chicago|3|1840000358
Occidental|Occidental|CA|California|06097|Sonoma|38.4004|-122.9349|876|68|shape|FALSE|FALSE|America/Los_Angeles|3|1840018837
Alger|Alger|OH|Ohio|39065|Hardin|40.7096|-83.8441|875|514.3|shape|FALSE|TRUE|America/New_York|3|1840010372
Hooper Bay|Hooper Bay|AK|Alaska|02158|Kusilvak|61.5262|-166.1146|875|45|shape|FALSE|TRUE|America/Nome|3|1840023324
Grover|Grover|WY|Wyoming|56023|Lincoln|42.8020|-110.9405|875|71|shape|FALSE|FALSE|America/Denver|3|1840017455
Walnut Grove|Walnut Grove|AL|Alabama|01055|Etowah|34.0641|-86.2863|875|67|shape|FALSE|TRUE|America/Chicago|3|1840016722
Point Blank|Point Blank|TX|Texas|48407|San Jacinto|30.7473|-95.2163|875|167|shape|FALSE|TRUE|America/Chicago|4|1840037407
Crescent|Crescent|LA|Louisiana|22047|Iberville|30.2406|-91.2864|875|202|shape|FALSE|FALSE|America/Chicago|3|1840026017
Worden|Worden|IL|Illinois|17119|Madison|38.9316|-89.8402|875|473|shape|FALSE|TRUE|America/Chicago|3|1840012804
Taylor|Taylor|AR|Arkansas|05027|Columbia|33.0998|-93.4618|875|340|shape|FALSE|TRUE|America/Chicago|3|1840015728
Acalanes Ridge|Acalanes Ridge|CA|California|06013|Contra Costa|37.9046|-122.0786|875|733|shape|FALSE|TRUE|America/Los_Angeles|3|1840075577
Plandome Heights|Plandome Heights|NY|New York|36059|Nassau|40.8021|-73.7049|874|1668.7|shape|FALSE|TRUE|America/New_York|3|1840033934
New Bethlehem|New Bethlehem|PA|Pennsylvania|42031|Clarion|41.0044|-79.3283|874|723|shape|FALSE|TRUE|America/New_York|3|1840003459
Lawrence|Lawrence|PA|Pennsylvania|42125|Washington|40.3040|-80.1220|874|852|shape|FALSE|FALSE|America/New_York|3|1840024312
Balsam Lake|Balsam Lake|WI|Wisconsin|55095|Polk|45.4585|-92.4528|874|155|shape|FALSE|TRUE|America/Chicago|3|1840002050
Breesport|Breesport|NY|New York|36015|Chemung|42.1816|-76.7358|873|206|shape|FALSE|FALSE|America/New_York|3|1840026214
Santa Clara Pueblo|Santa Clara Pueblo|NM|New Mexico|35039|Rio Arriba|35.9726|-106.0927|873|166|shape|FALSE|FALSE|America/Denver|3|1840018986
Light Oak|Light Oak|NC|North Carolina|37045|Cleveland|35.2867|-81.4775|873|234|shape|FALSE|FALSE|America/New_York|3|1840033017
Green Lake|Green Lake|WI|Wisconsin|55047|Green Lake|43.8441|-88.9561|873|182|shape|FALSE|TRUE|America/Chicago|3|1840002588
Ola|Ola|AR|Arkansas|05149|Yell|35.0310|-93.2244|873|198|shape|FALSE|TRUE|America/Chicago|3|1840014608
Round Hill Village|Round Hill Village|NV|Nevada|32005|Douglas|38.9937|-119.9233|873|58|shape|FALSE|TRUE|America/Los_Angeles|4|1840039848
Sister Bay|Sister Bay|WI|Wisconsin|55029|Door|45.1835|-87.1271|873|130|shape|FALSE|TRUE|America/Chicago|3|1840003934
Gadsden|Gadsden|AZ|Arizona|04027|Yuma|32.5564|-114.7811|873|172|shape|FALSE|FALSE|America/Phoenix|3|1840018027
Nevada|Nevada|TX|Texas|48085|Collin|33.0463|-96.3811|872|141|shape|FALSE|TRUE|America/Chicago|3|1840020660
Adairville|Adairville|KY|Kentucky|21141|Logan|36.6710|-86.8560|872|286|shape|FALSE|TRUE|America/Chicago|3|1840013269
West Salem|West Salem|IL|Illinois|17047|Edwards|38.5198|-88.0092|872|215|shape|FALSE|TRUE|America/Chicago|3|1840012890
