city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Bolton|Bolton|NC|North Carolina|37047|Columbus|34.3174|-78.3976|710|76|shape|FALSE|TRUE|America/New_York|3|1840015568
Red Cross|Red Cross|NC|North Carolina|37167|Stanly|35.2659|-80.3623|710|76|shape|FALSE|TRUE|America/New_York|3|1840017854
Bardwell|Bardwell|KY|Kentucky|21039|Carlisle|36.8740|-89.0091|710|317|shape|FALSE|TRUE|America/Chicago|3|1840013287
Edisto Beach|Edisto Beach|SC|South Carolina|45029|Colleton|32.4922|-80.3239|710|128|shape|FALSE|TRUE|America/New_York|3|1840016902
Newland|Newland|NC|North Carolina|37011|Avery|36.0880|-81.9274|710|366|shape|FALSE|TRUE|America/New_York|3|1840016115
Kirby|Kirby|AR|Arkansas|05109|Pike|34.2540|-93.6549|710|18|shape|FALSE|FALSE|America/Chicago|3|1840025860
Payne Springs|Payne Springs|TX|Texas|48213|Henderson|32.2872|-96.0892|710|129|shape|FALSE|TRUE|America/Chicago|4|1840023214
Paw Paw|Paw Paw|WV|West Virginia|54065|Morgan|39.5313|-78.4553|709|516|shape|FALSE|TRUE|America/New_York|3|1840005719
Conway|Conway|MO|Missouri|29105|Laclede|37.5057|-92.8312|709|150|shape|FALSE|TRUE|America/Chicago|3|1840007573
Plankinton|Plankinton|SD|South Dakota|46003|Aurora|43.7155|-98.4837|709|358|shape|FALSE|TRUE|America/Chicago|3|1840002612
Salado|Salado|AR|Arkansas|05063|Independence|35.6954|-91.5923|709|138|shape|FALSE|FALSE|America/Chicago|3|1840027674
Silver Springs|Silver Springs|NY|New York|36121|Wyoming|42.6605|-78.0855|709|287|shape|FALSE|TRUE|America/New_York|3|1840004470
César Chávez|Cesar Chavez|TX|Texas|48215|Hidalgo|26.3118|-98.1117|709|106|shape|FALSE|FALSE|America/Chicago|3|1840037037
Onaga|Onaga|KS|Kansas|20149|Pottawatomie|39.4892|-96.1703|709|417|shape|FALSE|TRUE|America/Chicago|3|1840009587
Hartford|Hartford|IA|Iowa|19181|Warren|41.4577|-93.4038|709|251|shape|FALSE|TRUE|America/Chicago|3|1840007106
Two Rivers|Two Rivers|AK|Alaska|02090|Fairbanks North Star|64.8908|-147.0897|709|9|shape|FALSE|FALSE|America/Anchorage|3|1840023525
Welling|Welling|OK|Oklahoma|40021|Cherokee|35.8808|-94.8712|709|10|shape|FALSE|FALSE|America/Chicago|3|1840019080
Edenburg|Edenburg|PA|Pennsylvania|42011|Berks|40.5658|-75.9593|709|474|shape|FALSE|FALSE|America/New_York|3|1840034946
Big Stone Gap East|Big Stone Gap East|VA|Virginia|51195|Wise|36.8785|-82.7444|709|571|shape|FALSE|FALSE|America/New_York|3|1840153057
Ducor|Ducor|CA|California|06107|Tulare|35.8927|-119.0470|708|490|shape|FALSE|FALSE|America/Los_Angeles|3|1840019031
Sharpsburg|Sharpsburg|MD|Maryland|24043|Washington|39.4577|-77.7496|708|535.8|shape|FALSE|TRUE|America/New_York|3|1840005617
Jackson|Jackson|NC|North Carolina|37131|Northampton|36.3901|-77.4193|708|270|shape|FALSE|TRUE|America/New_York|3|1840016039
Palmer|Palmer|TN|Tennessee|47061|Grundy|35.3576|-85.5656|708|55|shape|FALSE|TRUE|America/Chicago|3|1840016345
Edgemont|Edgemont|SD|South Dakota|46047|Fall River|43.2973|-103.8323|708|197|shape|FALSE|TRUE|America/Denver|3|1840002867
Shelby|Shelby|IA|Iowa|19165|Shelby|41.5067|-95.4506|708|145|shape|FALSE|TRUE|America/Chicago|3|1840009213
Redwater|Redwater|MS|Mississippi|28079|Leake|32.7835|-89.5559|708|26|shape|FALSE|FALSE|America/Chicago|3|1840013802
Buford|Buford|SC|South Carolina|45057|Lancaster|34.7480|-80.6285|708|119|shape|FALSE|FALSE|America/New_York|3|1840107488
Hardwood Acres|Hardwood Acres|MI|Michigan|26019|Benzie|44.7213|-85.8263|708|513|shape|FALSE|TRUE|America/Detroit|3|1840039585
Muir|Muir|MI|Michigan|26067|Ionia|42.9973|-84.9359|708|383|shape|FALSE|TRUE|America/Detroit|3|1840011020
Huttig|Huttig|AR|Arkansas|05139|Union|33.0418|-92.1818|708|91|shape|FALSE|TRUE|America/Chicago|3|1840014843
Hamilton|Hamilton|VA|Virginia|51107|Loudoun|39.1349|-77.6642|708|1041.5|shape|FALSE|TRUE|America/New_York|3|1840005870
Alden|Alden|MN|Minnesota|27047|Freeborn|43.6695|-93.5735|708|283|shape|FALSE|TRUE|America/Chicago|3|1840006825
Garber|Garber|OK|Oklahoma|40047|Garfield|36.4367|-97.5810|707|539|shape|FALSE|TRUE|America/Chicago|3|1840020374
Mendocino|Mendocino|CA|California|06045|Mendocino|39.3110|-123.7908|707|120|shape|FALSE|FALSE|America/Los_Angeles|3|1840018782
Margaretville|Margaretville|NY|New York|36025|Delaware|42.1458|-74.6503|707|392|shape|FALSE|TRUE|America/New_York|3|1840004620
Langeloth|Langeloth|PA|Pennsylvania|42125|Washington|40.3631|-80.4138|707|262|shape|FALSE|FALSE|America/New_York|3|1840026502
Loghill Village|Loghill Village|CO|Colorado|08091|Ouray|38.1994|-107.7754|707|43|shape|FALSE|FALSE|America/Denver|3|1840028564
Chestertown|Chestertown|NY|New York|36113|Warren|43.6461|-73.7945|707|71|shape|FALSE|FALSE|America/New_York|3|1840025430
East Ellijay|East Ellijay|GA|Georgia|13123|Gilmer|34.6760|-84.4761|707|80|shape|FALSE|TRUE|America/New_York|3|1840013574
Potwin|Potwin|KS|Kansas|20015|Butler|37.9385|-97.0184|707|532.8|shape|FALSE|TRUE|America/Chicago|3|1840009855
Rawson|Rawson|OH|Ohio|39063|Hancock|40.9569|-83.7851|707|375.5|shape|FALSE|TRUE|America/New_York|3|1840011741
Virgin|Virgin|UT|Utah|49053|Washington|37.1979|-113.2071|707|21|shape|FALSE|TRUE|America/Denver|3|1840022561
Lake Village|Lake Village|IN|Indiana|18111|Newton|41.1308|-87.4390|707|69|shape|FALSE|FALSE|America/Chicago|3|1840005174
Oxford|Oxford|IA|Iowa|19103|Johnson|41.7228|-91.7911|707|295|shape|FALSE|TRUE|America/Chicago|3|1840009231
St. Meinrad|St. Meinrad|IN|Indiana|18147|Spencer|38.1692|-86.8257|707|162|shape|FALSE|FALSE|America/Chicago|3|1840026783
Howe|Howe|IN|Indiana|18087|LaGrange|41.7228|-85.4255|707|152|shape|FALSE|FALSE|America/Detroit|3|1840013798
Cliffside|Cliffside|NC|North Carolina|37161|Rutherford|35.2480|-81.7653|707|117|shape|FALSE|FALSE|America/New_York|3|1840025817
Lassalle Comunidad|Lassalle Comunidad|PR|Puerto Rico|72099|Moca|18.3854|-67.0617|706|737.2|shape|FALSE|FALSE|America/Puerto_Rico|3|1630142469
Beverly|Beverly|WV|West Virginia|54083|Randolph|38.8443|-79.8717|706|620|shape|FALSE|TRUE|America/New_York|3|1840005992
Idaho City|Idaho City|ID|Idaho|16015|Boise|43.8281|-115.8307|706|409|shape|FALSE|TRUE|America/Boise|3|1840018620
Chesterfield|Chesterfield|TN|Tennessee|47077|Henderson|35.6468|-88.2700|706|35|shape|FALSE|FALSE|America/Chicago|3|1840025795
Franklin|Franklin|ID|Idaho|16041|Franklin|42.0124|-111.8036|706|209|shape|FALSE|TRUE|America/Boise|3|1840020097
Hartland|Hartland|MI|Michigan|26093|Livingston|42.6597|-83.7446|706|119|shape|FALSE|FALSE|America/Detroit|3|1840070839
Peconic|Peconic|NY|New York|36103|Suffolk|41.0369|-72.4590|706|81|shape|FALSE|FALSE|America/New_York|3|1840005065
Fincastle|Fincastle|VA|Virginia|51023|Botetourt|37.5006|-79.8749|706|133|shape|FALSE|TRUE|America/New_York|3|1840006378
Timberlake|Timberlake|OH|Ohio|39085|Lake|41.6655|-81.4428|706|1855.5|shape|FALSE|TRUE|America/New_York|3|1840000544
Sawmill|Sawmill|AZ|Arizona|04001|Apache|35.8924|-109.1538|706|47|shape|FALSE|FALSE|America/Denver|3|1840019003
Bakersville|Bakersville|NC|North Carolina|37121|Mitchell|36.0154|-82.1582|706|358|shape|FALSE|TRUE|America/New_York|3|1840015345
Iron Mountain Lake|Iron Mountain Lake|MO|Missouri|29187|St. Francois|37.6854|-90.6185|705|138|shape|FALSE|TRUE|America/Chicago|3|1840008687
Poulan|Poulan|GA|Georgia|13321|Worth|31.5145|-83.7898|705|162|shape|FALSE|TRUE|America/New_York|3|1840014941
Mooresburg|Mooresburg|TN|Tennessee|47073|Hawkins|36.3531|-83.2362|705|71|shape|FALSE|FALSE|America/New_York|3|1840025758
Dawson|Dawson|IL|Illinois|17167|Sangamon|39.8530|-89.4619|705|343|shape|FALSE|TRUE|America/Chicago|3|1840012446
Red Creek|Red Creek|NY|New York|36117|Wayne|43.2488|-76.7225|705|299|shape|FALSE|TRUE|America/New_York|3|1840004294
Avoca|Avoca|IN|Indiana|18093|Lawrence|38.9172|-86.5556|705|129|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840026705
Friendship|Friendship|TN|Tennessee|47033|Crockett|35.9084|-89.2414|705|206|shape|FALSE|TRUE|America/Chicago|3|1840013393
Rio|Rio|FL|Florida|12085|Martin|27.2160|-80.2401|705|885.5|shape|FALSE|FALSE|America/New_York|3|1840014194
Burke|Burke|SD|South Dakota|46053|Gregory|43.1827|-99.2923|705|486|shape|FALSE|TRUE|America/Chicago|3|1840002862
Cactus Forest|Cactus Forest|AZ|Arizona|04021|Pinal|32.9578|-111.3170|705|99|shape|FALSE|FALSE|America/Phoenix|3|1840022982
Kasilof|Kasilof|AK|Alaska|02122|Kenai Peninsula|60.3310|-151.2293|705|26|shape|FALSE|FALSE|America/Anchorage|3|1840023407
Leola|Leola|AR|Arkansas|05053|Grant|34.1700|-92.5914|704|318|shape|FALSE|TRUE|America/Chicago|3|1840016656
Presque Isle Harbor|Presque Isle Harbor|MI|Michigan|26141|Presque Isle|45.3226|-83.4858|704|42|shape|FALSE|TRUE|America/Detroit|4|1840039592
Balmorhea|Balmorhea|TX|Texas|48389|Reeves|30.9840|-103.7438|704|702|shape|FALSE|TRUE|America/Chicago|3|1840019527
Redfield|Redfield|IA|Iowa|19049|Dallas|41.5905|-94.1963|704|200|shape|FALSE|TRUE|America/Chicago|3|1840009212
Westmoreland|Westmoreland|KS|Kansas|20149|Pottawatomie|39.3941|-96.4137|704|552|shape|FALSE|TRUE|America/Chicago|3|1840010635
Corbin City|Corbin City|NJ|New Jersey|34001|Atlantic|39.3046|-74.7199|704|35|shape|FALSE|TRUE|America/New_York|3|1840003794
Agency|Agency|MO|Missouri|29021|Buchanan|39.6699|-94.7587|704|73|shape|FALSE|TRUE|America/Chicago|3|1840010601
Mackinaw City|Mackinaw City|MI|Michigan|26047|Emmet|45.7751|-84.7479|704|78|shape|FALSE|TRUE|America/Detroit|3|1840031727
Tuscola|Tuscola|TX|Texas|48441|Taylor|32.2115|-99.7983|704|320|shape|FALSE|TRUE|America/Chicago|3|1840022092
Gideon|Gideon|MO|Missouri|29143|New Madrid|36.4489|-89.9128|704|151|shape|FALSE|TRUE|America/Chicago|3|1840008800
Pine Ridge|Pine Ridge|SC|South Carolina|45031|Darlington|34.3927|-80.1679|704|119|shape|FALSE|FALSE|America/New_York|3|1840153107
Davenport|Davenport|OK|Oklahoma|40081|Lincoln|35.7094|-96.7645|703|260|shape|FALSE|TRUE|America/Chicago|3|1840021711
Alta|Alta|CA|California|06061|Placer|39.2138|-120.8033|703|113|shape|FALSE|FALSE|America/Los_Angeles|3|1840025619
Grapeview|Grapeview|WA|Washington|53045|Mason|47.3316|-122.8413|703|73|shape|FALSE|FALSE|America/Los_Angeles|3|1840037554
Findlay|Findlay|IL|Illinois|17173|Shelby|39.5223|-88.7546|703|293|shape|FALSE|TRUE|America/Chicago|3|1840012588
Elysian|Elysian|MN|Minnesota|27079|Le Sueur|44.2067|-93.6764|703|227|shape|FALSE|TRUE|America/Chicago|3|1840007881
Gordonville|Gordonville|PA|Pennsylvania|42071|Lancaster|40.0211|-76.1366|703|285|shape|FALSE|FALSE|America/New_York|3|1840034993
Mountain Gate|Mountain Gate|CA|California|06089|Shasta|40.7185|-122.3262|703|137|shape|FALSE|FALSE|America/Los_Angeles|3|1840026368
Wilroads Gardens|Wilroads Gardens|KS|Kansas|20057|Ford|37.7153|-99.9269|703|120|shape|FALSE|FALSE|America/Chicago|3|1840030179
Sunset Village|Sunset Village|GA|Georgia|13293|Upson|32.8946|-84.4057|703|56|shape|FALSE|FALSE|America/New_York|3|1840013796
South Wilmington|South Wilmington|IL|Illinois|17063|Grundy|41.1745|-88.2795|702|551|shape|FALSE|TRUE|America/Chicago|3|1840011619
Hillcrest|Hillcrest|TX|Texas|48039|Brazoria|29.3924|-95.2233|702|616|shape|FALSE|TRUE|America/Chicago|3|1840023161
Queen City|Queen City|MO|Missouri|29197|Schuyler|40.4126|-92.5663|702|263|shape|FALSE|TRUE|America/Chicago|3|1840009412
Overton|Overton|NE|Nebraska|31047|Dawson|40.7405|-99.5374|702|501|shape|FALSE|TRUE|America/Chicago|3|1840011829
Salisbury|Salisbury|PA|Pennsylvania|42111|Somerset|39.7535|-79.0844|702|530.7|shape|FALSE|TRUE|America/New_York|3|1840003745
Schaller|Schaller|IA|Iowa|19161|Sac|42.4965|-95.2963|702|215|shape|FALSE|TRUE|America/Chicago|3|1840009114
Fort White|Fort White|FL|Florida|12023|Columbia|29.9224|-82.7135|702|112|shape|FALSE|TRUE|America/New_York|3|1840017190
Cherry Valley|Cherry Valley|AR|Arkansas|05037|Cross|35.4028|-90.7536|702|353|shape|FALSE|TRUE|America/Chicago|3|1840014578
Plandome Manor|Plandome Manor|NY|New York|36059|Nassau|40.8147|-73.6984|702|500|shape|FALSE|TRUE|America/New_York|3|1840033935
Tamms|Tamms|IL|Illinois|17003|Alexander|37.2416|-89.2713|702|116|shape|FALSE|TRUE|America/Chicago|3|1840013020
Chaumont|Chaumont|NY|New York|36045|Jefferson|44.0676|-76.1302|702|275|shape|FALSE|TRUE|America/New_York|3|1840004126
Traver|Traver|CA|California|06107|Tulare|36.4540|-119.4838|702|404|shape|FALSE|FALSE|America/Los_Angeles|3|1840019040
Fountain City|Fountain City|IN|Indiana|18177|Wayne|39.9549|-84.9192|702|1023.3|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010544
Misenheimer|Misenheimer|NC|North Carolina|37167|Stanly|35.4819|-80.2870|702|166|shape|FALSE|TRUE|America/New_York|3|1840017856
Corinne|Corinne|UT|Utah|49003|Box Elder|41.5497|-112.1227|702|71|shape|FALSE|TRUE|America/Denver|3|1840018703
Bradley Junction|Bradley Junction|FL|Florida|12105|Polk|27.7942|-81.9784|702|128|shape|FALSE|FALSE|America/New_York|3|1840025154
Deemston|Deemston|PA|Pennsylvania|42125|Washington|40.0273|-80.0334|702|28|shape|FALSE|TRUE|America/New_York|3|1840003649
Linn|Linn|TX|Texas|48215|Hidalgo|26.5662|-98.1298|702|5|shape|FALSE|FALSE|America/Chicago|3|1840019731
Anmoore|Anmoore|WV|West Virginia|54033|Harrison|39.2611|-80.2862|702|256|shape|FALSE|TRUE|America/New_York|3|1840005771
Continental Courts|Continental Courts|PA|Pennsylvania|42027|Centre|40.8705|-77.8658|702|522.4|shape|FALSE|FALSE|America/New_York|3|1840150892
Woodruff|Woodruff|WI|Wisconsin|55085|Oneida|45.8946|-89.6912|702|191|shape|FALSE|FALSE|America/Chicago|3|1840025295
Corinna|Corinna|ME|Maine|23019|Penobscot|44.9223|-69.2628|702|127|shape|FALSE|FALSE|America/New_York|3|1840153001
Elsah|Elsah|IL|Illinois|17083|Jersey|38.9541|-90.3553|701|247|shape|FALSE|TRUE|America/Chicago|3|1840012713
Molena|Molena|GA|Georgia|13231|Pike|33.0122|-84.5006|701|144|shape|FALSE|TRUE|America/New_York|3|1840014854
Heron Lake|Heron Lake|MN|Minnesota|27063|Jackson|43.7981|-95.3197|701|217|shape|FALSE|TRUE|America/Chicago|3|1840006840
Evarts|Evarts|KY|Kentucky|21095|Harlan|36.8645|-83.1926|701|272.8|shape|FALSE|TRUE|America/New_York|3|1840013279
Grantsville|Grantsville|MD|Maryland|24023|Garrett|39.6969|-79.1528|701|261|shape|FALSE|TRUE|America/New_York|3|1840005629
Wheatfield|Wheatfield|IN|Indiana|18073|Jasper|41.1911|-87.0531|701|458|shape|FALSE|TRUE|America/Chicago|3|1840010293
Greensboro|Greensboro|FL|Florida|12039|Gadsden|30.5705|-84.7324|701|117|shape|FALSE|TRUE|America/New_York|3|1840017183
Elmwood|Elmwood|NE|Nebraska|31025|Cass|40.8426|-96.2947|701|583.3|shape|FALSE|TRUE|America/Chicago|3|1840011812
Woodville Farm Labor Camp|Woodville Farm Labor Camp|CA|California|06107|Tulare|36.0832|-119.1479|701|226.1|shape|FALSE|FALSE|America/Los_Angeles|3|1840153150
La Center|La Center|KY|Kentucky|21007|Ballard|37.0749|-88.9748|700|446|shape|FALSE|TRUE|America/Chicago|3|1840014387
Eden Roc|Eden Roc|HI|Hawaii|15001|Hawaii|19.4917|-155.0958|700|42|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029569
Cohutta|Cohutta|GA|Georgia|13313|Whitfield|34.9539|-84.9592|700|54|shape|FALSE|TRUE|America/New_York|3|1840014650
Vermontville|Vermontville|MI|Michigan|26045|Eaton|42.6270|-85.0249|700|213|shape|FALSE|TRUE|America/Detroit|3|1840011087
Millerstown|Millerstown|PA|Pennsylvania|42099|Perry|40.5543|-77.1530|699|319|shape|FALSE|TRUE|America/New_York|3|1840001304
Dale|Dale|SC|South Carolina|45013|Beaufort|32.5555|-80.7015|699|113|shape|FALSE|FALSE|America/New_York|3|1840107538
Dahlgren|Dahlgren|IL|Illinois|17065|Hamilton|38.1980|-88.6847|699|265|shape|FALSE|TRUE|America/Chicago|3|1840012929
Indian Springs|Indian Springs|TX|Texas|48373|Polk|30.6879|-94.7449|699|148|shape|FALSE|FALSE|America/Chicago|3|1840025986
Miller|Miller|MO|Missouri|29109|Lawrence|37.2148|-93.8405|699|352|shape|FALSE|TRUE|America/Chicago|3|1840008781
Junction City|Junction City|LA|Louisiana|22111|Union|33.0073|-92.7224|699|219|shape|FALSE|TRUE|America/Chicago|3|1840018068
Brent|Brent|OK|Oklahoma|40135|Sequoyah|35.3640|-94.7880|698|24|shape|FALSE|FALSE|America/Chicago|3|1840034627
Sanders|Sanders|AZ|Arizona|04001|Apache|35.2095|-109.3224|698|112|shape|FALSE|FALSE|America/Denver|3|1840022626
Isle|Isle|MN|Minnesota|27095|Mille Lacs|46.1389|-93.4592|698|99|shape|FALSE|TRUE|America/Chicago|3|1840007762
Coleman|Coleman|WI|Wisconsin|55075|Marinette|45.0673|-88.0358|698|199|shape|FALSE|TRUE|America/Chicago|3|1840003928
Englewood|Englewood|PA|Pennsylvania|42107|Schuylkill|40.7814|-76.2449|698|566|shape|FALSE|FALSE|America/New_York|3|1840034951
Clifton|Clifton|ID|Idaho|16041|Franklin|42.1873|-112.0046|697|117|shape|FALSE|TRUE|America/Boise|3|1840018688
Algoma|Algoma|MS|Mississippi|28115|Pontotoc|34.1788|-89.0336|697|40|shape|FALSE|TRUE|America/Chicago|3|1840015577
Athol|Athol|ID|Idaho|16055|Kootenai|47.9469|-116.7079|697|241|shape|FALSE|TRUE|America/Los_Angeles|3|1840018401
East Vandergrift|East Vandergrift|PA|Pennsylvania|42129|Westmoreland|40.5973|-79.5630|697|1631.4|shape|FALSE|TRUE|America/New_York|3|1840001135
Huntsville|Huntsville|UT|Utah|49057|Weber|41.2602|-111.7740|697|324|shape|FALSE|TRUE|America/Denver|3|1840021345
Freedom Plains|Freedom Plains|NY|New York|36027|Dutchess|41.6695|-73.7974|697|208|shape|FALSE|FALSE|America/New_York|3|1840024103
Merrill|Merrill|OR|Oregon|41035|Klamath|42.0260|-121.6008|697|586|shape|FALSE|TRUE|America/Los_Angeles|3|1840020053
Montreal|Montreal|WI|Wisconsin|55051|Iron|46.4312|-90.2382|697|121|shape|FALSE|TRUE|America/Menominee|3|1840001953
Kapp Heights|Kapp Heights|PA|Pennsylvania|42097|Northumberland|40.8995|-76.8090|697|637.3|shape|FALSE|FALSE|America/New_York|3|1840035037
Finley|Finley|TN|Tennessee|47045|Dyer|36.0357|-89.4799|697|206|shape|FALSE|FALSE|America/Chicago|3|1840109682
Dahlgren Center|Dahlgren Center|VA|Virginia|51099|King George|38.3400|-77.0324|696|65|shape|TRUE|TRUE|America/New_York|4|1840043194
Aguanga|Aguanga|CA|California|06065|Riverside|33.4522|-116.8555|696|19|shape|FALSE|FALSE|America/Los_Angeles|3|1840022904
Sequatchie|Sequatchie|TN|Tennessee|47115|Marion|35.1115|-85.5965|696|259|shape|FALSE|FALSE|America/Chicago|3|1840110886
