city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Okolona|Okolona|MS|Mississippi|28017|Chickasaw|34.0053|-88.7479|2601|139|shape|FALSE|TRUE|America/Chicago|3|1840014759
Christopher|Christopher|IL|Illinois|17055|Franklin|37.9707|-89.0531|2601|619|shape|FALSE|TRUE|America/Chicago|3|1840007542
Blue Hills|Blue Hills|CT|Connecticut|09003|Hartford|41.8133|-72.6954|2600|861|shape|FALSE|FALSE|America/New_York|3|1840004775
Fairview|Fairview|OK|Oklahoma|40093|Major|36.2705|-98.4769|2600|140|shape|FALSE|TRUE|America/Chicago|3|1840020377
Indian Hills|Indian Hills|TX|Texas|48215|Hidalgo|26.2124|-97.9165|2600|523|shape|FALSE|FALSE|America/Chicago|3|1840037050
Sibley|Sibley|IA|Iowa|19143|Osceola|43.4015|-95.7430|2599|561|shape|FALSE|TRUE|America/Chicago|3|1840009029
Cienegas Terrace|Cienegas Terrace|TX|Texas|48465|Val Verde|29.3687|-100.9432|2598|314|shape|FALSE|FALSE|America/Chicago|3|1840037038
Talty|Talty|TX|Texas|48257|Kaufman|32.6944|-96.4009|2597|295|shape|FALSE|TRUE|America/Chicago|3|1840023219
Holyoke|Holyoke|CO|Colorado|08095|Phillips|40.5820|-102.2975|2596|405|shape|FALSE|TRUE|America/Denver|3|1840020164
Barnum Island|Barnum Island|NY|New York|36059|Nassau|40.6050|-73.6437|2596|1158|shape|FALSE|FALSE|America/New_York|3|1840034042
Seville|Seville|OH|Ohio|39103|Medina|41.0207|-81.8671|2596|384|shape|FALSE|TRUE|America/New_York|3|1840011714
Red Hill|Red Hill|PA|Pennsylvania|42091|Montgomery|40.3771|-75.4838|2596|1501|shape|FALSE|TRUE|America/New_York|3|1840001374
Geneva|Geneva|WA|Washington|53073|Whatcom|48.7446|-122.4043|2596|728|shape|FALSE|FALSE|America/Los_Angeles|3|1840017291
Pocasset|Pocasset|MA|Massachusetts|25001|Barnstable|41.6877|-70.6195|2596|271|shape|FALSE|FALSE|America/New_York|3|1840004761
Devola|Devola|OH|Ohio|39167|Washington|39.4738|-81.4680|2593|194|shape|FALSE|FALSE|America/New_York|3|1840005728
Trinity|Trinity|AL|Alabama|01103|Morgan|34.6011|-87.0816|2593|201|shape|FALSE|TRUE|America/Chicago|3|1840016612
Weatherly|Weatherly|PA|Pennsylvania|42025|Carbon|40.9420|-75.8210|2593|336|shape|FALSE|TRUE|America/New_York|3|1840035248
Wales|Wales|WI|Wisconsin|55133|Waukesha|43.0042|-88.3740|2592|310|shape|FALSE|TRUE|America/Chicago|3|1840003007
Cross City|Cross City|FL|Florida|12029|Dixie|29.6386|-83.1248|2591|541|shape|FALSE|TRUE|America/New_York|3|1840017280
Kamas|Kamas|UT|Utah|49043|Summit|40.6499|-111.2723|2591|271|shape|FALSE|TRUE|America/Denver|3|1840018726
Union|Union|NJ|New Jersey|34039|Union|40.6966|-74.2693|2591|2859.3|shape|FALSE|FALSE|America/New_York|2|1840153043
Carrollton|Carrollton|IL|Illinois|17061|Greene|39.2948|-90.4062|2590|525|shape|FALSE|TRUE|America/Chicago|3|1840007368
Barnesville|Barnesville|MN|Minnesota|27027|Clay|46.6501|-96.4164|2589|482|shape|FALSE|TRUE|America/Chicago|3|1840006634
Pleasant Ridge|Pleasant Ridge|MI|Michigan|26125|Oakland|42.4715|-83.1445|2589|1749|shape|FALSE|TRUE|America/Detroit|3|1840002426
Shawnee Hills|Shawnee Hills|OH|Ohio|39057|Greene|39.6515|-83.7822|2589|372|shape|FALSE|FALSE|America/New_York|3|1840145757
Whitesboro|Whitesboro|NJ|New Jersey|34009|Cape May|39.0419|-74.8677|2588|282|shape|FALSE|FALSE|America/New_York|3|1840033443
Hartford|Hartford|MI|Michigan|26159|Van Buren|42.2047|-86.1661|2588|735|shape|FALSE|TRUE|America/Detroit|3|1840003181
Dillsburg|Dillsburg|PA|Pennsylvania|42133|York|40.1103|-77.0335|2588|1238|shape|FALSE|TRUE|America/New_York|3|1840001441
Russell Springs|Russell Springs|KY|Kentucky|21207|Russell|37.0510|-85.0774|2587|213|shape|FALSE|TRUE|America/Chicago|3|1840014391
Centerville|Centerville|IN|Indiana|18177|Wayne|39.8321|-84.9922|2587|283|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009494
Mondovi|Mondovi|WI|Wisconsin|55011|Buffalo|44.5712|-91.6668|2587|256|shape|FALSE|TRUE|America/Chicago|3|1840002381
Hayfork|Hayfork|CA|California|06105|Trinity|40.5610|-123.1298|2586|13|shape|FALSE|FALSE|America/Los_Angeles|3|1840017487
Lake Providence|Lake Providence|LA|Louisiana|22035|East Carroll|32.8132|-91.1825|2586|277|shape|FALSE|TRUE|America/Chicago|3|1840016945
Fillmore|Fillmore|UT|Utah|49027|Millard|38.9642|-112.3386|2585|143|shape|FALSE|TRUE|America/Denver|3|1840020224
Sterling|Sterling|KS|Kansas|20159|Rice|38.2094|-98.2064|2585|557|shape|FALSE|TRUE|America/Chicago|3|1840001663
Okanogan|Okanogan|WA|Washington|53047|Okanogan|48.3673|-119.5780|2585|496|shape|FALSE|TRUE|America/Los_Angeles|3|1840019760
Parsons|Parsons|TN|Tennessee|47039|Decatur|35.6513|-88.1231|2585|246|shape|FALSE|TRUE|America/Chicago|3|1840014520
Dulce|Dulce|NM|New Mexico|35039|Rio Arriba|36.9399|-107.0049|2584|77|shape|FALSE|FALSE|America/Denver|3|1840018985
Hartford|Hartford|AL|Alabama|01061|Geneva|31.1055|-85.6916|2584|159|shape|FALSE|TRUE|America/Chicago|3|1840013892
Rugby|Rugby|ND|North Dakota|38069|Pierce|48.3654|-99.9903|2583|436|shape|FALSE|TRUE|America/Chicago|3|1840001882
Swedesboro|Swedesboro|NJ|New Jersey|34015|Gloucester|39.7459|-75.3117|2583|1363|shape|FALSE|TRUE|America/New_York|3|1840001524
Fords Prairie|Fords Prairie|WA|Washington|53041|Lewis|46.7459|-123.0030|2582|267|shape|FALSE|FALSE|America/Los_Angeles|3|1840017377
Union|Union|MS|Mississippi|28101|Newton|32.5711|-89.1152|2581|290|shape|FALSE|TRUE|America/Chicago|3|1840016989
West Newton|West Newton|PA|Pennsylvania|42129|Westmoreland|40.2094|-79.7699|2581|960|shape|FALSE|TRUE|America/New_York|3|1840001165
Amherst|Amherst|VA|Virginia|51009|Amherst|37.5816|-79.0509|2581|203|shape|FALSE|TRUE|America/New_York|3|1840006373
North Shore|North Shore|CA|California|06065|Riverside|33.5157|-115.9092|2580|89|shape|FALSE|TRUE|America/Los_Angeles|4|1840038388
Bridgetown|Bridgetown|MS|Mississippi|28033|DeSoto|34.8907|-89.9069|2580|448|shape|FALSE|TRUE|America/Chicago|3|1840042496
Leisure Knoll|Leisure Knoll|NJ|New Jersey|34029|Ocean|40.0186|-74.2909|2580|1121|shape|FALSE|FALSE|America/New_York|3|1840033482
Desert Hills|Desert Hills|AZ|Arizona|04015|Mohave|34.5506|-114.3754|2580|231|shape|FALSE|FALSE|America/Los_Angeles|3|1840027987
Ingenio|Ingenio|PR|Puerto Rico|72137|Toa Baja|18.4453|-66.2239|2580|1835|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035685
Loogootee|Loogootee|IN|Indiana|18101|Martin|38.6756|-86.9140|2579|636|shape|FALSE|TRUE|America/Indiana/Vincennes|3|1840009734
Oliver|Oliver|PA|Pennsylvania|42051|Fayette|39.9153|-79.7212|2579|448|shape|FALSE|FALSE|America/New_York|3|1840005540
Owensville|Owensville|MO|Missouri|29073|Gasconade|38.3491|-91.4974|2579|377|shape|FALSE|TRUE|America/Chicago|3|1840009641
Thayer|Thayer|MO|Missouri|29149|Oregon|36.5223|-91.5408|2578|407|shape|FALSE|TRUE|America/Chicago|3|1840009937
Independence|Independence|LA|Louisiana|22105|Tangipahoa|30.6361|-90.5056|2578|412|shape|FALSE|TRUE|America/Chicago|3|1840017153
La Dolores|La Dolores|PR|Puerto Rico|72119|Río Grande|18.3725|-65.8546|2577|1508|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035695
Maine|Maine|WI|Wisconsin|55073|Marathon|45.0497|-89.6817|2577|23|shape|FALSE|TRUE|America/Chicago|3|1840038104
Jefferson|Jefferson|MD|Maryland|24021|Frederick|39.3653|-77.5406|2577|357|shape|FALSE|FALSE|America/New_York|3|1840024451
Glenrock|Glenrock|WY|Wyoming|56009|Converse|42.8565|-105.8625|2576|431|shape|FALSE|TRUE|America/Denver|3|1840021287
Thorofare|Thorofare|NJ|New Jersey|34015|Gloucester|39.8515|-75.1988|2576|296|shape|FALSE|FALSE|America/New_York|3|1840033428
Yorkville|Yorkville|NY|New York|36065|Oneida|43.1124|-75.2739|2575|1480|shape|FALSE|TRUE|America/New_York|3|1840004217
Davis Junction|Davis Junction|IL|Illinois|17141|Ogle|42.1146|-89.0903|2574|236|shape|FALSE|TRUE|America/Chicago|3|1840011235
Bridgeport|Bridgeport|WA|Washington|53017|Douglas|48.0069|-119.6726|2574|926|shape|FALSE|TRUE|America/Los_Angeles|3|1840018387
Brewster Hill|Brewster Hill|NY|New York|36079|Putnam|41.4229|-73.6069|2574|1142|shape|FALSE|FALSE|America/New_York|3|1840004888
Belvidere|Belvidere|NJ|New Jersey|34041|Warren|40.8295|-75.0728|2573|685|shape|FALSE|TRUE|America/New_York|3|1840000943
Cave City|Cave City|KY|Kentucky|21009|Barren|37.1400|-85.9646|2573|225|shape|FALSE|TRUE|America/Chicago|3|1840014394
Spooner|Spooner|WI|Wisconsin|55129|Washburn|45.8271|-91.8860|2573|246|shape|FALSE|TRUE|America/Chicago|3|1840002002
Muncy|Muncy|PA|Pennsylvania|42081|Lycoming|41.2021|-76.7854|2573|1177|shape|FALSE|TRUE|America/New_York|3|1840000633
Barranquitas|Barranquitas|PR|Puerto Rico|72019|Barranquitas|18.1848|-66.3102|2573|1297|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035619
Shallowater|Shallowater|TX|Texas|48303|Lubbock|33.6901|-101.9893|2573|685|shape|FALSE|TRUE|America/Chicago|3|1840021981
La Luisa|La Luisa|PR|Puerto Rico|72091|Manatí|18.4488|-66.5078|2573|1009|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023561
Potosi|Potosi|MO|Missouri|29221|Washington|37.9337|-90.7750|2572|426|shape|FALSE|TRUE|America/Chicago|3|1840009846
Covington|Covington|IN|Indiana|18045|Fountain|40.1408|-87.3917|2572|769|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840007243
Apalachicola|Apalachicola|FL|Florida|12037|Franklin|29.7283|-84.9940|2572|515|shape|FALSE|TRUE|America/New_York|3|1840014015
Wilburton|Wilburton|OK|Oklahoma|40077|Latimer|34.9182|-95.3049|2572|319|shape|FALSE|TRUE|America/Chicago|3|1840021832
North Falmouth|North Falmouth|MA|Massachusetts|25001|Barnstable|41.6394|-70.6251|2572|255|shape|FALSE|FALSE|America/New_York|3|1840004759
Ridgemark|Ridgemark|CA|California|06069|San Benito|36.8082|-121.3623|2572|386|shape|FALSE|FALSE|America/Los_Angeles|3|1840019015
Crisfield|Crisfield|MD|Maryland|24039|Somerset|37.9840|-75.8512|2572|572|shape|FALSE|TRUE|America/New_York|3|1840006278
Abbeville|Abbeville|AL|Alabama|01067|Henry|31.5664|-85.2528|2572|63|shape|FALSE|TRUE|America/Chicago|4|1840000552
George West|George West|TX|Texas|48297|Live Oak|28.3300|-98.1183|2571|512|shape|FALSE|TRUE|America/Chicago|3|1840020994
Rockville|Rockville|MN|Minnesota|27145|Stearns|45.4654|-94.3218|2571|34|shape|FALSE|TRUE|America/Chicago|3|1840008877
Abita Springs|Abita Springs|LA|Louisiana|22103|St. Tammany|30.4761|-90.0293|2571|216|shape|FALSE|TRUE|America/Chicago|3|1840015910
Lavonia|Lavonia|GA|Georgia|13119|Franklin|34.4341|-83.1079|2571|220|shape|FALSE|TRUE|America/New_York|3|1840014692
West Lafayette|West Lafayette|OH|Ohio|39031|Coshocton|40.2760|-81.7518|2571|1151|shape|FALSE|TRUE|America/New_York|3|1840012201
Luxemburg|Luxemburg|WI|Wisconsin|55061|Kewaunee|44.5447|-87.7065|2571|432|shape|FALSE|TRUE|America/Chicago|3|1840002366
Oakland City|Oakland City|IN|Indiana|18051|Gibson|38.3378|-87.3493|2570|971|shape|FALSE|TRUE|America/Indiana/Petersburg|3|1840008645
Madrid|Madrid|IA|Iowa|19015|Boone|41.8757|-93.8205|2570|810|shape|FALSE|TRUE|America/Chicago|3|1840009168
Monticello|Monticello|UT|Utah|49037|San Juan|37.8683|-109.3380|2570|270|shape|FALSE|TRUE|America/Denver|3|1840020257
Lake View|Lake View|AL|Alabama|01125|Tuscaloosa|33.2802|-87.1259|2569|471|shape|FALSE|TRUE|America/Chicago|3|1840016839
Dade City North|Dade City North|FL|Florida|12101|Pasco|28.3839|-82.1943|2569|622|shape|FALSE|TRUE|America/New_York|3|1840073823
Horseheads North|Horseheads North|NY|New York|36015|Chemung|42.1928|-76.8078|2569|448|shape|FALSE|TRUE|America/New_York|3|1840073692
Imperial|Imperial|PA|Pennsylvania|42003|Allegheny|40.4536|-80.2499|2569|312|shape|FALSE|FALSE|America/New_York|3|1840026477
Crystal Lake|Crystal Lake|CT|Connecticut|09013|Tolland|41.9334|-72.3812|2567|111|shape|FALSE|FALSE|America/New_York|3|1840000506
Maynardville|Maynardville|TN|Tennessee|47173|Union|36.2470|-83.8057|2567|183|shape|FALSE|TRUE|America/New_York|3|1840015305
Shelby|Shelby|MI|Michigan|26127|Oceana|43.6114|-86.3648|2567|603|shape|FALSE|TRUE|America/Detroit|3|1840010959
Mattawan|Mattawan|MI|Michigan|26159|Van Buren|42.2165|-85.7858|2567|259|shape|FALSE|TRUE|America/Detroit|3|1840011207
Graniteville|Graniteville|SC|South Carolina|45003|Aiken|33.5646|-81.8078|2566|299|shape|FALSE|FALSE|America/New_York|3|1840026989
Pembroke|Pembroke|GA|Georgia|13029|Bryan|32.1455|-81.6185|2565|129|shape|FALSE|TRUE|America/New_York|3|1840014912
Petersburg|Petersburg|IL|Illinois|17129|Menard|40.0143|-89.8452|2564|633|shape|FALSE|TRUE|America/Chicago|3|1840009469
Fobes Hill|Fobes Hill|WA|Washington|53061|Snohomish|47.9392|-122.1341|2564|212|shape|FALSE|FALSE|America/Los_Angeles|3|1840037736
Premont|Premont|TX|Texas|48249|Jim Wells|27.3585|-98.1244|2564|584|shape|FALSE|TRUE|America/Chicago|3|1840021009
Glenwood|Glenwood|MN|Minnesota|27121|Pope|45.6521|-95.3649|2563|174|shape|FALSE|TRUE|America/Chicago|3|1840007788
Cape Neddick|Cape Neddick|ME|Maine|23031|York|43.1706|-70.6220|2563|265|shape|FALSE|FALSE|America/New_York|3|1840002665
Remlap|Remlap|AL|Alabama|01009|Blount|33.8049|-86.5970|2563|60|shape|FALSE|FALSE|America/Chicago|3|1840041606
Venetian Village|Venetian Village|IL|Illinois|17097|Lake|42.4012|-88.0468|2561|557|shape|FALSE|FALSE|America/Chicago|3|1840006972
Eminence|Eminence|KY|Kentucky|21103|Henry|38.3637|-85.1779|2560|347|shape|FALSE|TRUE|America/New_York|3|1840013187
Winters|Winters|TX|Texas|48399|Runnels|31.9564|-99.9292|2560|419|shape|FALSE|TRUE|America/Chicago|3|1840022132
Forsyth|Forsyth|MO|Missouri|29213|Taney|36.6860|-93.1015|2560|293|shape|FALSE|TRUE|America/Chicago|3|1840008806
Lakeview|Lakeview|OR|Oregon|41037|Lake|42.1919|-120.3527|2559|406|shape|FALSE|TRUE|America/Los_Angeles|3|1840021284
Malakoff|Malakoff|TX|Texas|48213|Henderson|32.1727|-96.0163|2558|344|shape|FALSE|TRUE|America/Chicago|3|1840020774
Rural Hill|Rural Hill|TN|Tennessee|47189|Wilson|36.1157|-86.5145|2558|257|shape|FALSE|FALSE|America/Chicago|3|1840013351
Gibsonburg|Gibsonburg|OH|Ohio|39143|Sandusky|41.3875|-83.3216|2557|426|shape|FALSE|TRUE|America/New_York|3|1840011601
Keeseville|Keeseville|NY|New York|36031|Essex|44.5035|-73.4812|2557|163|shape|FALSE|FALSE|America/New_York|3|1840033988
Myrtle Point|Myrtle Point|OR|Oregon|41011|Coos|43.0617|-124.1327|2557|614|shape|FALSE|TRUE|America/Los_Angeles|3|1840020056
Riverview|Riverview|DE|Delaware|10001|Kent|39.0293|-75.5202|2557|273|shape|FALSE|FALSE|America/New_York|3|1840028613
East Cleveland|East Cleveland|TN|Tennessee|47011|Bradley|35.1524|-84.8541|2557|789|shape|FALSE|FALSE|America/New_York|3|1840036031
Pageland|Pageland|SC|South Carolina|45025|Chesterfield|34.7720|-80.3897|2556|228|shape|FALSE|TRUE|America/New_York|3|1840016584
La Porte City|La Porte City|IA|Iowa|19013|Black Hawk|42.3137|-92.1913|2556|385|shape|FALSE|TRUE|America/Chicago|3|1840008064
Johnston|Johnston|SC|South Carolina|45037|Edgefield|33.8328|-81.8051|2556|372|shape|FALSE|TRUE|America/New_York|3|1840016778
Lake City|Lake City|AR|Arkansas|05031|Craighead|35.8203|-90.4547|2556|313|shape|FALSE|TRUE|America/Chicago|3|1840014508
West Belmar|West Belmar|NJ|New Jersey|34025|Monmouth|40.1707|-74.0376|2556|2104|shape|FALSE|FALSE|America/New_York|2|1840005453
Eddyville|Eddyville|KY|Kentucky|21143|Lyon|37.0759|-88.0770|2556|143|shape|FALSE|TRUE|America/Chicago|3|1840013267
Rock Rapids|Rock Rapids|IA|Iowa|19119|Lyon|43.4273|-96.1662|2555|234|shape|FALSE|TRUE|America/Chicago|3|1840009035
Leonard|Leonard|TX|Texas|48147|Fannin|33.3829|-96.2467|2554|430|shape|FALSE|TRUE|America/Chicago|3|1840020597
Oasis|Oasis|CA|California|06065|Riverside|33.5275|-116.1261|2554|50|shape|FALSE|FALSE|America/Los_Angeles|3|1840026987
Garland|Garland|UT|Utah|49003|Box Elder|41.7362|-112.1627|2554|544|shape|FALSE|TRUE|America/Denver|3|1840020117
Pennington|Pennington|NJ|New Jersey|34021|Mercer|40.3262|-74.7908|2553|1025|shape|FALSE|TRUE|America/New_York|3|1840001382
Deerfield|Deerfield|WI|Wisconsin|55025|Dane|43.0491|-89.0762|2553|455|shape|FALSE|TRUE|America/Chicago|3|1840002913
Odell|Odell|OR|Oregon|41027|Hood River|45.6354|-121.5522|2553|488|shape|FALSE|FALSE|America/Los_Angeles|3|1840018559
West Bishop|West Bishop|CA|California|06027|Inyo|37.3571|-118.4542|2553|112|shape|FALSE|FALSE|America/Los_Angeles|3|1840028404
East Williston|East Williston|NY|New York|36059|Nassau|40.7608|-73.6336|2552|1732|shape|FALSE|TRUE|America/New_York|3|1840005344
Williamsburg|Williamsburg|OH|Ohio|39025|Clermont|39.0555|-84.0478|2552|389|shape|FALSE|TRUE|America/New_York|3|1840012712
Marysville|Marysville|PA|Pennsylvania|42099|Perry|40.3377|-76.9337|2550|421|shape|FALSE|TRUE|America/New_York|3|1840001303
Sabetha|Sabetha|KS|Kansas|20131|Nemaha|39.9130|-95.7913|2550|297|shape|FALSE|TRUE|America/Chicago|3|1840000728
Bayfield|Bayfield|CO|Colorado|08067|La Plata|37.2340|-107.5952|2550|598|shape|FALSE|TRUE|America/Denver|3|1840020309
Nicoma Park|Nicoma Park|OK|Oklahoma|40109|Oklahoma|35.4913|-97.3254|2550|292|shape|FALSE|TRUE|America/Chicago|3|1840020427
Alturas|Alturas|CA|California|06049|Modoc|41.4898|-120.5516|2550|347|shape|FALSE|TRUE|America/Los_Angeles|3|1840018708
Agua Dulce|Agua Dulce|TX|Texas|48141|El Paso|31.6549|-106.1369|2549|126|shape|FALSE|FALSE|America/Denver|3|1840142999
Chamberlain|Chamberlain|SD|South Dakota|46015|Brule|43.7956|-99.3263|2549|219|shape|FALSE|TRUE|America/Chicago|3|1840000336
Vassar|Vassar|MI|Michigan|26157|Tuscola|43.3719|-83.5770|2549|458|shape|FALSE|TRUE|America/Detroit|3|1840002686
Center Point|Center Point|IA|Iowa|19113|Linn|42.1848|-91.7798|2548|387|shape|FALSE|TRUE|America/Chicago|3|1840006985
Cedar Crest|Cedar Crest|MA|Massachusetts|25023|Plymouth|42.0764|-70.6613|2548|674|shape|FALSE|FALSE|America/New_York|3|1840147349
Townsend|Townsend|DE|Delaware|10003|New Castle|39.3968|-75.6943|2546|948|shape|FALSE|TRUE|America/New_York|3|1840005584
Lakeview Estates|Lakeview Estates|GA|Georgia|13247|Rockdale|33.7047|-84.0367|2546|1933|shape|FALSE|FALSE|America/New_York|3|1840029280
Mariano Colón|Mariano Colon|PR|Puerto Rico|72043|Coamo|18.0287|-66.3356|2545|660|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023664
Jay|Jay|OK|Oklahoma|40041|Delaware|36.4271|-94.7956|2545|294|shape|FALSE|TRUE|America/Chicago|3|1840019046
Pine Ridge|Pine Ridge|PA|Pennsylvania|42103|Pike|41.1355|-74.9923|2544|414|shape|FALSE|FALSE|America/New_York|3|1840035456
La Selva Beach|La Selva Beach|CA|California|06087|Santa Cruz|36.9275|-121.8444|2544|185|shape|FALSE|FALSE|America/Los_Angeles|3|1840024794
Huntsville|Huntsville|AR|Arkansas|05087|Madison|36.0985|-93.7363|2544|182|shape|FALSE|TRUE|America/Chicago|3|1840014469
San José|San Jose|PR|Puerto Rico|72137|Toa Baja|18.4029|-66.2492|2544|858|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023734
Oakwood Hills|Oakwood Hills|IL|Illinois|17111|McHenry|42.2478|-88.2401|2543|902|shape|FALSE|TRUE|America/Chicago|3|1840011141
Westminster|Westminster|SC|South Carolina|45073|Oconee|34.6656|-83.0911|2543|284|shape|FALSE|TRUE|America/New_York|3|1840015508
North Prairie|North Prairie|WI|Wisconsin|55133|Waukesha|42.9357|-88.4037|2542|356|shape|FALSE|TRUE|America/Chicago|3|1840003026
Colwyn|Colwyn|PA|Pennsylvania|42045|Delaware|39.9119|-75.2530|2541|5315.3|shape|FALSE|TRUE|America/New_York|2|1840000694
Wrightsville Beach|Wrightsville Beach|NC|North Carolina|37129|New Hanover|34.2130|-77.7980|2541|703|shape|FALSE|TRUE|America/New_York|3|1840016677
Arcola|Arcola|TX|Texas|48157|Fort Bend|29.5032|-95.4693|2541|381|shape|FALSE|TRUE|America/Chicago|3|1840019646
Piermont|Piermont|NY|New York|36087|Rockland|41.0423|-73.9148|2541|1455|shape|FALSE|TRUE|America/New_York|3|1840004982
Green Level|Green Level|NC|North Carolina|37001|Alamance|36.1233|-79.3463|2541|653|shape|FALSE|TRUE|America/New_York|3|1840016144
Palmer|Palmer|TX|Texas|48139|Ellis|32.4258|-96.6724|2540|315|shape|FALSE|TRUE|America/Chicago|3|1840023052
Stockton University|Stockton University|NJ|New Jersey|34001|Atlantic|39.4889|-74.5417|2540|890|shape|FALSE|FALSE|America/New_York|3|1840143264
Penn Farms|Penn Farms|PA|Pennsylvania|42013|Blair|40.4160|-78.4134|2540|659|shape|FALSE|FALSE|America/New_York|3|1840151530
Colby|Colby|WI|Wisconsin|55073|Marathon|44.9107|-90.3159|2539|597|shape|FALSE|TRUE|America/Chicago|3|1840002251
McLeansboro|McLeansboro|IL|Illinois|17065|Hamilton|38.0902|-88.5388|2539|347|shape|FALSE|TRUE|America/Chicago|3|1840008671
Sisseton|Sisseton|SD|South Dakota|46109|Roberts|45.6625|-97.0454|2539|616|shape|FALSE|TRUE|America/Chicago|3|1840002037
Galva|Galva|IL|Illinois|17073|Henry|41.1689|-90.0375|2539|355|shape|FALSE|TRUE|America/Chicago|3|1840008204
Madelia|Madelia|MN|Minnesota|27165|Watonwan|44.0482|-94.4199|2539|648|shape|FALSE|TRUE|America/Chicago|3|1840008992
Clinton|Clinton|AR|Arkansas|05141|Van Buren|35.5798|-92.4543|2538|72|shape|FALSE|TRUE|America/Chicago|3|1840014529
Mount Vernon|Mount Vernon|GA|Georgia|13209|Montgomery|32.1834|-82.5959|2537|233|shape|FALSE|TRUE|America/New_York|3|1840014905
Brinckerhoff|Brinckerhoff|NY|New York|36027|Dutchess|41.5515|-73.8654|2537|556|shape|FALSE|FALSE|America/New_York|3|1840004740
Lake Katrine|Lake Katrine|NY|New York|36111|Ulster|41.9862|-73.9893|2536|429|shape|FALSE|FALSE|America/New_York|3|1840004719
Lyford|Lyford|TX|Texas|48489|Willacy|26.4145|-97.7894|2536|560|shape|FALSE|TRUE|America/Chicago|3|1840021034
Rockledge|Rockledge|PA|Pennsylvania|42091|Montgomery|40.0822|-75.0898|2536|3517.8|shape|FALSE|TRUE|America/New_York|2|1840001375
Burlington|Burlington|KS|Kansas|20031|Coffey|38.1931|-95.7452|2535|443|shape|FALSE|TRUE|America/Chicago|3|1840001664
Bourg|Bourg|LA|Louisiana|22109|Terrebonne|29.5570|-90.6064|2535|173|shape|FALSE|FALSE|America/Chicago|3|1840025140
Brookville|Brookville|IN|Indiana|18047|Franklin|39.4231|-85.0105|2535|700|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009594
Combine|Combine|TX|Texas|48257|Kaufman|32.5914|-96.5188|2535|134|shape|FALSE|TRUE|America/Chicago|3|1840019451
Beaver Dam Lake|Beaver Dam Lake|NY|New York|36071|Orange|41.4429|-74.1216|2535|401|shape|FALSE|FALSE|America/New_York|3|1840034067
Drum Point|Drum Point|MD|Maryland|24009|Calvert|38.3324|-76.4307|2534|587|shape|FALSE|FALSE|America/New_York|3|1840026724
Seneca|Seneca|IL|Illinois|17099|LaSalle|41.3209|-88.5888|2534|152|shape|FALSE|TRUE|America/Chicago|3|1840011539
Walnut Hill|Walnut Hill|TN|Tennessee|47163|Sullivan|36.5679|-82.2655|2534|237|shape|FALSE|FALSE|America/New_York|3|1840013299
New Miami|New Miami|OH|Ohio|39017|Butler|39.4319|-84.5399|2534|1082|shape|FALSE|TRUE|America/New_York|3|1840012608
Los Prados|Los Prados|PR|Puerto Rico|72025|Caguas|18.2330|-66.0621|2533|1921.2|shape|FALSE|TRUE|America/Puerto_Rico|3|1630025219
Laurel Park|Laurel Park|NC|North Carolina|37089|Henderson|35.3118|-82.5039|2533|349|shape|FALSE|TRUE|America/New_York|3|1840016369
Tokeneke|Tokeneke|CT|Connecticut|09001|Fairfield|41.0619|-73.4643|2533|417|shape|FALSE|FALSE|America/New_York|3|1840044943
Carthage|Carthage|TN|Tennessee|47159|Smith|36.2566|-85.9430|2533|336|shape|FALSE|TRUE|America/Chicago|3|1840016096
Delmont|Delmont|PA|Pennsylvania|42129|Westmoreland|40.4145|-79.5728|2532|925|shape|FALSE|TRUE|America/New_York|3|1840003628
South Alamo|South Alamo|TX|Texas|48215|Hidalgo|26.1517|-98.1079|2532|479|shape|FALSE|FALSE|America/Chicago|3|1840037078
Emma|Emma|NC|North Carolina|37021|Buncombe|35.6019|-82.5958|2532|899|shape|FALSE|FALSE|America/New_York|3|1840089766
Jefferson|Jefferson|TX|Texas|48315|Marion|32.7634|-94.3512|2531|219|shape|FALSE|TRUE|America/Chicago|3|1840019449
New Concord|New Concord|OH|Ohio|39119|Muskingum|39.9937|-81.7381|2530|540|shape|FALSE|TRUE|America/New_York|3|1840012394
Carlisle-Rockledge|Carlisle-Rockledge|AL|Alabama|01055|Etowah|34.1140|-86.1191|2530|60|shape|FALSE|TRUE|America/Chicago|4|1840037805
Preston Heights|Preston Heights|IL|Illinois|17197|Will|41.4951|-88.0809|2529|802|shape|FALSE|FALSE|America/Chicago|3|1840004820
Kalona|Kalona|IA|Iowa|19183|Washington|41.4874|-91.7018|2528|452|shape|FALSE|TRUE|America/Chicago|3|1840008210
Postville|Postville|IA|Iowa|19005|Allamakee|43.0842|-91.5676|2528|470|shape|FALSE|TRUE|America/Chicago|3|1840009039
