city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Rodey|Rodey|NM|New Mexico|35013|Doña Ana|32.6538|-107.1358|648|447|shape|FALSE|FALSE|America/Denver|3|1840025088
Peñasco|Penasco|NM|New Mexico|35055|Taos|36.1703|-105.6908|648|205|shape|FALSE|FALSE|America/Denver|3|1840019009
Pine Harbor|Pine Harbor|TX|Texas|48315|Marion|32.7716|-94.4992|648|75|shape|FALSE|TRUE|America/Chicago|4|1840042627
Noble|Noble|IL|Illinois|17159|Richland|38.6974|-88.2232|647|245|shape|FALSE|TRUE|America/Chicago|3|1840012833
Malta|Malta|OH|Ohio|39115|Morgan|39.6515|-81.8640|647|309.5|shape|FALSE|TRUE|America/New_York|3|1840012568
Palmyra|Palmyra|IL|Illinois|17117|Macoupin|39.4345|-89.9959|647|250|shape|FALSE|TRUE|America/Chicago|3|1840012658
Bell Buckle|Bell Buckle|TN|Tennessee|47003|Bedford|35.5908|-86.3538|647|491|shape|FALSE|TRUE|America/Chicago|3|1840015411
Holiday Lakes|Holiday Lakes|OH|Ohio|39077|Huron|41.0923|-82.7292|647|144|shape|FALSE|TRUE|America/New_York|4|1840042971
Oakville|Oakville|WA|Washington|53027|Grays Harbor|46.8403|-123.2337|647|452|shape|FALSE|TRUE|America/Los_Angeles|3|1840019848
Calypso|Calypso|NC|North Carolina|37061|Duplin|35.1545|-78.1046|647|249|shape|FALSE|TRUE|America/New_York|3|1840015486
Rome|Rome|WI|Wisconsin|55055|Jefferson|42.9823|-88.6389|647|67|shape|FALSE|FALSE|America/Chicago|3|1840004352
Leonardville|Leonardville|KS|Kansas|20161|Riley|39.3642|-96.8596|647|471.2|shape|FALSE|TRUE|America/Chicago|3|1840008480
McIntosh|McIntosh|MN|Minnesota|27119|Polk|47.6369|-95.8864|647|250|shape|FALSE|TRUE|America/Chicago|3|1840007705
Burlington|Burlington|IN|Indiana|18015|Carroll|40.4819|-86.3946|647|408|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009406
Gauley Bridge|Gauley Bridge|WV|West Virginia|54019|Fayette|38.1681|-81.2039|646|157|shape|FALSE|TRUE|America/New_York|3|1840006294
Lilesville|Lilesville|NC|North Carolina|37007|Anson|34.9675|-79.9845|646|251|shape|FALSE|TRUE|America/New_York|3|1840016447
Florien|Florien|LA|Louisiana|22085|Sabine|31.4480|-93.4583|646|111|shape|FALSE|TRUE|America/Chicago|3|1840018159
Oak Grove|Oak Grove|TX|Texas|48257|Kaufman|32.5327|-96.3186|646|127|shape|FALSE|TRUE|America/Chicago|3|1840023035
McIntyre|McIntyre|GA|Georgia|13319|Wilkinson|32.8466|-83.2011|646|48|shape|FALSE|TRUE|America/New_York|3|1840016941
Wright City|Wright City|OK|Oklahoma|40089|McCurtain|34.0649|-95.0074|646|277|shape|FALSE|TRUE|America/Chicago|3|1840022855
Burnsville|Burnsville|WV|West Virginia|54007|Braxton|38.8579|-80.6538|645|235|shape|FALSE|TRUE|America/New_York|3|1840006115
Hookerton|Hookerton|NC|North Carolina|37079|Greene|35.4228|-77.5893|645|66.5|shape|FALSE|TRUE|America/New_York|3|1840016313
Ettrick|Ettrick|WI|Wisconsin|55121|Trempealeau|44.1695|-91.2651|645|336|shape|FALSE|TRUE|America/Chicago|3|1840002390
Coalville|Coalville|IA|Iowa|19187|Webster|42.4407|-94.1192|645|114|shape|FALSE|FALSE|America/Chicago|3|1840004539
Inyokern|Inyokern|CA|California|06029|Kern|35.6546|-117.8213|645|22|shape|FALSE|FALSE|America/Los_Angeles|3|1840017820
Saxton|Saxton|PA|Pennsylvania|42009|Bedford|40.2127|-78.2470|644|611|shape|FALSE|TRUE|America/New_York|3|1840001406
Felton|Felton|PA|Pennsylvania|42133|York|39.8570|-76.5611|644|394|shape|FALSE|TRUE|America/New_York|3|1840001445
Albion|Albion|IA|Iowa|19127|Marshall|42.1125|-92.9886|644|412|shape|FALSE|TRUE|America/Chicago|3|1840006997
Farmington|Farmington|IA|Iowa|19177|Van Buren|40.6389|-91.7392|644|537|shape|FALSE|TRUE|America/Chicago|3|1840008303
Kingston|Kingston|GA|Georgia|13015|Bartow|34.2319|-84.9444|644|197|shape|FALSE|TRUE|America/New_York|3|1840014702
Merrillan|Merrillan|WI|Wisconsin|55053|Jackson|44.4488|-90.8340|644|185|shape|FALSE|TRUE|America/Chicago|3|1840002399
Millville|Millville|OH|Ohio|39017|Butler|39.3925|-84.6528|644|426|shape|FALSE|TRUE|America/New_York|3|1840012607
Mount Auburn|Mount Auburn|IL|Illinois|17021|Christian|39.7649|-89.2608|644|249|shape|FALSE|TRUE|America/Chicago|3|1840012547
Worthington|Worthington|PA|Pennsylvania|42005|Armstrong|40.8380|-79.6351|644|361|shape|FALSE|TRUE|America/New_York|3|1840000881
Halaula|Halaula|HI|Hawaii|15001|Hawaii|20.2233|-155.7739|644|56|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029473
Biwabik|Biwabik|MN|Minnesota|27137|St. Louis|47.5550|-92.3234|643|28|shape|FALSE|TRUE|America/Chicago|3|1840006592
Park City|Park City|KY|Kentucky|21009|Barren|37.0934|-86.0486|643|169|shape|FALSE|TRUE|America/Chicago|3|1840014395
Mendon|Mendon|OH|Ohio|39107|Mercer|40.6733|-84.5174|643|446|shape|FALSE|TRUE|America/New_York|3|1840012004
Acacia Villas|Acacia Villas|FL|Florida|12099|Palm Beach|26.6457|-80.1104|643|2257.1|shape|FALSE|TRUE|America/New_York|2|1840042854
Fielding|Fielding|UT|Utah|49003|Box Elder|41.8127|-112.1173|643|486|shape|FALSE|TRUE|America/Denver|3|1840021332
Mountain Lakes|Mountain Lakes|NH|New Hampshire|33009|Grafton|44.1205|-71.9580|643|70|shape|FALSE|FALSE|America/New_York|3|1840026129
Monroe|Monroe|OR|Oregon|41003|Benton|44.3168|-123.2989|643|491|shape|FALSE|TRUE|America/Los_Angeles|3|1840019997
Tower Hill|Tower Hill|IL|Illinois|17173|Shelby|39.3868|-88.9592|643|247|shape|FALSE|TRUE|America/Chicago|3|1840012593
Greenleaf|Greenleaf|WI|Wisconsin|55009|Brown|44.3170|-88.0972|643|240|shape|FALSE|FALSE|America/Chicago|3|1840025357
Santa Rosa|Santa Rosa|AZ|Arizona|04019|Pima|32.3325|-112.0464|643|37|shape|FALSE|FALSE|America/Phoenix|3|1840019484
Norphlet|Norphlet|AR|Arkansas|05139|Union|33.3198|-92.6619|642|121|shape|FALSE|TRUE|America/Chicago|3|1840014842
Jacksons' Gap|Jacksons' Gap|AL|Alabama|01123|Tallapoosa|32.8831|-85.8151|642|29|shape|FALSE|TRUE|America/Chicago|4|1840025222
Ridgeway|Ridgeway|WI|Wisconsin|55049|Iowa|42.9986|-89.9930|642|198|shape|FALSE|TRUE|America/Chicago|3|1840002963
Hull|Hull|TX|Texas|48291|Liberty|30.1464|-94.6422|642|124|shape|FALSE|FALSE|America/Chicago|3|1840026019
Remington|Remington|VA|Virginia|51061|Fauquier|38.5346|-77.8083|642|545.3|shape|FALSE|TRUE|America/New_York|3|1840006056
Falcon Heights|Falcon Heights|OR|Oregon|41035|Klamath|42.1314|-121.7566|642|593|shape|FALSE|FALSE|America/Los_Angeles|3|1840098166
Benns Church|Benns Church|VA|Virginia|51093|Isle of Wight|36.9370|-76.5842|642|60|shape|FALSE|FALSE|America/New_York|3|1840024806
East View|East View|WV|West Virginia|54033|Harrison|39.2691|-80.3051|642|243|shape|FALSE|FALSE|America/New_York|3|1840122329
La Mesa|La Mesa|NM|New Mexico|35013|Doña Ana|32.1244|-106.7090|642|104|shape|FALSE|FALSE|America/Denver|3|1840025084
Arley|Arley|AL|Alabama|01133|Winston|34.0885|-87.2075|642|65|shape|FALSE|TRUE|America/Chicago|4|1840006641
Scotland|Scotland|TX|Texas|48009|Archer|33.6499|-98.4677|642|31|shape|FALSE|TRUE|America/Chicago|3|1840021977
Iberia|Iberia|MO|Missouri|29131|Miller|38.0887|-92.2961|642|281|shape|FALSE|TRUE|America/Chicago|3|1840007515
Cherry Grove|Cherry Grove|WA|Washington|53011|Clark|45.8022|-122.5767|642|106|shape|FALSE|FALSE|America/Los_Angeles|3|1840037538
Zephyr Cove|Zephyr Cove|NV|Nevada|32005|Douglas|39.0082|-119.9307|642|116|shape|FALSE|FALSE|America/Los_Angeles|3|1840033820
Star Prairie|Star Prairie|WI|Wisconsin|55109|St. Croix|45.1975|-92.5321|641|115|shape|FALSE|TRUE|America/Chicago|3|1840002130
Deer Creek|Deer Creek|IL|Illinois|17179|Tazewell|40.6293|-89.3313|641|462|shape|FALSE|TRUE|America/Chicago|3|1840011988
Knapp|Knapp|WI|Wisconsin|55033|Dunn|44.9514|-92.0769|641|157|shape|FALSE|TRUE|America/Chicago|3|1840002142
Tangipahoa|Tangipahoa|LA|Louisiana|22105|Tangipahoa|30.8758|-90.5138|641|246|shape|FALSE|TRUE|America/Chicago|3|1840018209
Eagle Bend|Eagle Bend|MN|Minnesota|27153|Todd|46.1643|-95.0341|641|183|shape|FALSE|TRUE|America/Chicago|3|1840007754
Valley Acres|Valley Acres|CA|California|06029|Kern|35.2087|-119.4106|641|60|shape|FALSE|FALSE|America/Los_Angeles|3|1840019143
Velma|Velma|OK|Oklahoma|40137|Stephens|34.4546|-97.6620|641|182|shape|FALSE|TRUE|America/Chicago|3|1840022830
Waverly|Waverly|KS|Kansas|20031|Coffey|38.3962|-95.6048|641|337|shape|FALSE|TRUE|America/Chicago|3|1840010808
Unity|Unity|SC|South Carolina|45057|Lancaster|34.8024|-80.6936|641|117|shape|FALSE|FALSE|America/New_York|3|1840106482
Whitesville|Whitesville|KY|Kentucky|21059|Daviess|37.6830|-86.8701|640|573|shape|FALSE|TRUE|America/Chicago|3|1840015223
Fawn Lake Forest|Fawn Lake Forest|PA|Pennsylvania|42103|Pike|41.5158|-75.0548|640|96|shape|FALSE|FALSE|America/New_York|3|1840035394
Clarks Grove|Clarks Grove|MN|Minnesota|27047|Freeborn|43.7617|-93.3286|640|412|shape|FALSE|TRUE|America/Chicago|3|1840006822
New London|New London|NC|North Carolina|37167|Stanly|35.4348|-80.2198|640|125|shape|FALSE|TRUE|America/New_York|3|1840016366
Moulton|Moulton|IA|Iowa|19007|Appanoose|40.6856|-92.6763|640|243|shape|FALSE|TRUE|America/Chicago|3|1840008319
Maplesville|Maplesville|AL|Alabama|01021|Chilton|32.7867|-86.8783|640|75|shape|FALSE|TRUE|America/Chicago|3|1840016919
Fordsville|Fordsville|KY|Kentucky|21183|Ohio|37.6357|-86.7171|640|551|shape|FALSE|TRUE|America/Chicago|3|1840013230
Garza-Salinas II|Garza-Salinas II|TX|Texas|48427|Starr|26.3518|-98.7595|640|952.5|shape|FALSE|TRUE|America/Chicago|3|1840040840
Coffeen|Coffeen|IL|Illinois|17135|Montgomery|39.0883|-89.3898|640|212|shape|FALSE|TRUE|America/Chicago|3|1840007363
Nocona Hills|Nocona Hills|TX|Texas|48337|Montague|33.8524|-97.6435|640|47|shape|FALSE|FALSE|America/Chicago|3|1840025868
West Point|West Point|CA|California|06009|Calaveras|38.4060|-120.5365|640|83|shape|FALSE|FALSE|America/Los_Angeles|3|1840018872
Hartville|Hartville|MO|Missouri|29229|Wright|37.2502|-92.5120|640|379|shape|FALSE|TRUE|America/Chicago|3|1840007603
Weir|Weir|MS|Mississippi|28019|Choctaw|33.2635|-89.2905|640|235|shape|FALSE|TRUE|America/Chicago|3|1840016857
Garwin|Garwin|IA|Iowa|19171|Tama|42.0935|-92.6791|640|245|shape|FALSE|TRUE|America/Chicago|3|1840008103
Mocanaqua|Mocanaqua|PA|Pennsylvania|42079|Luzerne|41.1407|-76.1367|640|498|shape|FALSE|FALSE|America/New_York|3|1840026331
Golden City|Golden City|MO|Missouri|29011|Barton|37.3931|-94.0942|639|238|shape|FALSE|TRUE|America/Chicago|3|1840008725
New Market|New Market|IN|Indiana|18107|Montgomery|39.9527|-86.9214|639|678.4|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009463
Hilltop|Hilltop|OH|Ohio|39155|Trumbull|41.1627|-80.7408|639|328|shape|FALSE|FALSE|America/New_York|3|1840034372
Heath Springs|Heath Springs|SC|South Carolina|45057|Lancaster|34.5933|-80.6750|639|151|shape|FALSE|TRUE|America/New_York|3|1840015505
Swea City|Swea City|IA|Iowa|19109|Kossuth|43.3834|-94.3104|639|323|shape|FALSE|TRUE|America/Chicago|3|1840009022
Apple Canyon Lake|Apple Canyon Lake|IL|Illinois|17085|Jo Daviess|42.4302|-90.1642|639|66|shape|FALSE|FALSE|America/Chicago|3|1840026205
Sicily Island|Sicily Island|LA|Louisiana|22025|Catahoula|31.8493|-91.6599|639|429|shape|FALSE|TRUE|America/Chicago|3|1840018154
Battle Lake|Battle Lake|MN|Minnesota|27111|Otter Tail|46.2850|-95.7186|639|171|shape|FALSE|TRUE|America/Chicago|3|1840006652
Pe Ell|Pe Ell|WA|Washington|53041|Lewis|46.5713|-123.2982|639|417|shape|FALSE|TRUE|America/Los_Angeles|3|1840022321
O'Brien|O'Brien|OR|Oregon|41033|Josephine|42.0702|-123.7077|639|47|shape|FALSE|FALSE|America/Los_Angeles|3|1840025486
Elgin|Elgin|IA|Iowa|19065|Fayette|42.9553|-91.6354|638|363|shape|FALSE|TRUE|America/Chicago|3|1840008005
Lake Benton|Lake Benton|MN|Minnesota|27081|Lincoln|44.2642|-96.2891|638|76|shape|FALSE|TRUE|America/Chicago|3|1840007875
Alton|Alton|MO|Missouri|29149|Oregon|36.6901|-91.3947|638|157|shape|FALSE|TRUE|America/Chicago|3|1840007655
Voladoras Comunidad|Voladoras Comunidad|PR|Puerto Rico|72099|Moca|18.3785|-67.0859|638|1152.5|shape|FALSE|FALSE|America/Puerto_Rico|3|1630143406
Solis|Solis|TX|Texas|48061|Cameron|26.1708|-97.8440|638|147|shape|FALSE|FALSE|America/Chicago|3|1840037077
Wolsey|Wolsey|SD|South Dakota|46005|Beadle|44.4105|-98.4738|638|108|shape|FALSE|TRUE|America/Chicago|3|1840002369
Oretta|Oretta|LA|Louisiana|22011|Beauregard|30.5289|-93.4391|638|112|shape|FALSE|FALSE|America/Chicago|3|1840025998
Shippenville|Shippenville|PA|Pennsylvania|42031|Clarion|41.2510|-79.4626|638|635|shape|FALSE|TRUE|America/New_York|3|1840003462
Midway|Midway|NM|New Mexico|35005|Chaves|33.2958|-104.4518|638|99|shape|FALSE|FALSE|America/Denver|3|1840026984
Metamora|Metamora|OH|Ohio|39051|Fulton|41.7113|-83.9056|638|301|shape|FALSE|TRUE|America/New_York|3|1840011514
Tijeras|Tijeras|NM|New Mexico|35001|Bernalillo|35.0884|-106.3761|638|217|shape|FALSE|TRUE|America/Denver|3|1840022796
Satsop|Satsop|WA|Washington|53027|Grays Harbor|47.0223|-123.4737|638|35|shape|FALSE|FALSE|America/Los_Angeles|3|1840018445
Clarissa|Clarissa|MN|Minnesota|27153|Todd|46.1284|-94.9490|637|242|shape|FALSE|TRUE|America/Chicago|3|1840006665
Neosho|Neosho|WI|Wisconsin|55027|Dodge|43.3101|-88.5192|637|467|shape|FALSE|TRUE|America/Chicago|3|1840002743
Capon Bridge|Capon Bridge|WV|West Virginia|54027|Hampshire|39.3000|-78.4341|637|347|shape|FALSE|TRUE|America/New_York|3|1840005757
Eldred|Eldred|PA|Pennsylvania|42083|McKean|41.9563|-78.3817|637|280|shape|FALSE|TRUE|America/New_York|3|1840000524
Milano|Milano|TX|Texas|48331|Milam|30.7083|-96.8593|637|134|shape|FALSE|TRUE|America/Chicago|3|1840020860
Big Sandy|Big Sandy|MT|Montana|30015|Chouteau|48.1785|-110.1134|637|516|shape|FALSE|TRUE|America/Denver|3|1840019784
Bunker Hill|Bunker Hill|IN|Indiana|18103|Miami|40.6601|-86.1015|637|632|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009364
Sunlit Hills|Sunlit Hills|NM|New Mexico|35049|Santa Fe|35.5957|-105.9210|637|65|shape|FALSE|FALSE|America/Denver|3|1840152651
Hayden Lake|Hayden Lake|ID|Idaho|16055|Kootenai|47.7639|-116.7559|636|401|shape|FALSE|TRUE|America/Los_Angeles|3|1840019809
Clearbrook|Clearbrook|MN|Minnesota|27029|Clearwater|47.6962|-95.4293|636|500|shape|FALSE|TRUE|America/Chicago|3|1840006607
Binger|Binger|OK|Oklahoma|40015|Caddo|35.3097|-98.3430|636|316|shape|FALSE|TRUE|America/Chicago|3|1840020435
Happy|Happy|TX|Texas|48437|Swisher|34.7416|-101.8572|636|231|shape|FALSE|TRUE|America/Chicago|3|1840021881
Bergholz|Bergholz|OH|Ohio|39081|Jefferson|40.5208|-80.8851|636|435|shape|FALSE|TRUE|America/New_York|3|1840012117
Joppa|Joppa|AL|Alabama|01043|Cullman|34.2982|-86.5506|636|126|shape|FALSE|FALSE|America/Chicago|3|1840025862
Buffalo|Buffalo|OH|Ohio|39059|Guernsey|39.9168|-81.5205|636|501|shape|FALSE|FALSE|America/New_York|3|1840026543
Kanosh|Kanosh|UT|Utah|49027|Millard|38.8014|-112.4374|636|318|shape|FALSE|TRUE|America/Denver|3|1840021458
Wheatland|Wheatland|MT|Montana|30007|Broadwater|45.9580|-111.5781|636|3|shape|FALSE|TRUE|America/Denver|4|1840039764
Pink Hill|Pink Hill|NC|North Carolina|37107|Lenoir|35.0562|-77.7436|636|528|shape|FALSE|TRUE|America/New_York|3|1840016390
Polonia|Polonia|WI|Wisconsin|55097|Portage|44.5756|-89.4118|636|73|shape|FALSE|FALSE|America/Chicago|3|1840025355
Matthews|Matthews|MO|Missouri|29143|New Madrid|36.7584|-89.5688|635|125|shape|FALSE|TRUE|America/Chicago|3|1840008802
Skokomish|Skokomish|WA|Washington|53045|Mason|47.3298|-123.1573|635|36|shape|FALSE|FALSE|America/Los_Angeles|3|1840018433
Ida|Ida|MI|Michigan|26115|Monroe|41.9063|-83.5719|635|99|shape|FALSE|FALSE|America/Detroit|3|1840031627
Foxfield|Foxfield|CO|Colorado|08005|Arapahoe|39.5881|-104.7857|635|185|shape|FALSE|TRUE|America/Denver|3|1840021442
Fincastle|Fincastle|KY|Kentucky|21111|Jefferson|38.3081|-85.5415|635|1874.8|shape|FALSE|TRUE|America/New_York|3|1840013201
Hewlett Neck|Hewlett Neck|NY|New York|36059|Nassau|40.6246|-73.6981|635|309.7|shape|FALSE|TRUE|America/New_York|3|1840005296
Parkway|Parkway|MO|Missouri|29071|Franklin|38.3361|-90.9712|635|641.4|shape|FALSE|TRUE|America/Chicago|3|1840012863
New Lothrop|New Lothrop|MI|Michigan|26155|Shiawassee|43.1168|-83.9693|635|283|shape|FALSE|TRUE|America/Detroit|3|1840011014
Patton Village|Patton Village|CA|California|06035|Lassen|40.1407|-120.1782|635|70|shape|FALSE|FALSE|America/Los_Angeles|3|1840028300
Hill Country Village|Hill Country Village|TX|Texas|48029|Bexar|29.5831|-98.4893|635|111|shape|FALSE|TRUE|America/Chicago|3|1840020958
New Florence|New Florence|PA|Pennsylvania|42129|Westmoreland|40.3790|-79.0751|635|491.9|shape|FALSE|TRUE|America/New_York|3|1840001150
Ririe|Ririe|ID|Idaho|16051|Jefferson|43.6323|-111.7716|634|470|shape|FALSE|TRUE|America/Boise|3|1840020021
Morningside|Morningside|NM|New Mexico|35015|Eddy|32.8610|-104.3971|634|438.9|shape|FALSE|TRUE|America/Denver|3|1840040157
Bishopville|Bishopville|MD|Maryland|24047|Worcester|38.4413|-75.2092|634|85|shape|FALSE|FALSE|America/New_York|3|1840026753
Vernon|Vernon|FL|Florida|12133|Washington|30.6197|-85.7062|634|51|shape|FALSE|TRUE|America/Chicago|3|1840015906
Altona|Altona|IL|Illinois|17095|Knox|41.1150|-90.1648|634|260|shape|FALSE|TRUE|America/Chicago|3|1840010319
Gwynn|Gwynn|VA|Virginia|51115|Mathews|37.4984|-76.2883|634|104|shape|FALSE|FALSE|America/New_York|3|1840026848
Penn|Penn|PA|Pennsylvania|42129|Westmoreland|40.3293|-79.6420|634|585.6|shape|FALSE|TRUE|America/New_York|3|1840001156
Doon|Doon|IA|Iowa|19119|Lyon|43.2790|-96.2329|634|348|shape|FALSE|TRUE|America/Chicago|3|1840006858
Onida|Onida|SD|South Dakota|46119|Sully|44.7049|-100.0675|634|364|shape|FALSE|TRUE|America/Chicago|3|1840000299
Valley Bend|Valley Bend|WV|West Virginia|54083|Randolph|38.7694|-79.9280|634|173|shape|FALSE|FALSE|America/New_York|3|1840025635
Toomsboro|Toomsboro|GA|Georgia|13319|Wilkinson|32.8225|-83.0826|634|131|shape|FALSE|TRUE|America/New_York|3|1840015774
Pleasant View|Pleasant View|PA|Pennsylvania|42005|Armstrong|40.6090|-79.5759|634|425|shape|FALSE|FALSE|America/New_York|3|1840035156
Fuller Acres|Fuller Acres|CA|California|06029|Kern|35.3023|-118.9143|634|324|shape|FALSE|FALSE|America/Los_Angeles|3|1840026944
Pleasant Ridge|Pleasant Ridge|KY|Kentucky|21059|Daviess|37.5939|-86.9935|634|69|shape|FALSE|FALSE|America/Chicago|3|1840060477
Joliet|Joliet|MT|Montana|30009|Carbon|45.4846|-108.9723|633|403.0|shape|FALSE|TRUE|America/Denver|3|1840021216
Addison|Addison|MI|Michigan|26091|Lenawee|41.9862|-84.3491|633|255|shape|FALSE|TRUE|America/Detroit|3|1840010154
Weaubleau|Weaubleau|MO|Missouri|29085|Hickory|37.8915|-93.5404|633|282|shape|FALSE|TRUE|America/Chicago|3|1840010839
Betsy Layne|Betsy Layne|KY|Kentucky|21071|Floyd|37.5541|-82.6263|633|135|shape|FALSE|FALSE|America/New_York|3|1840026819
Schram City|Schram City|IL|Illinois|17135|Montgomery|39.1631|-89.4609|633|362|shape|FALSE|TRUE|America/Chicago|3|1840012644
Haysi|Haysi|VA|Virginia|51051|Dickenson|37.2151|-82.2931|633|66|shape|FALSE|TRUE|America/New_York|3|1840006457
Josephville|Josephville|MO|Missouri|29183|St. Charles|38.8293|-90.7869|632|93|shape|FALSE|TRUE|America/Chicago|3|1840012808
Meadow View Addition|Meadow View Addition|SD|South Dakota|46099|Minnehaha|43.6233|-96.7023|632|225|shape|FALSE|FALSE|America/Chicago|3|1840024016
Evansville|Evansville|MN|Minnesota|27041|Douglas|46.0062|-95.6869|632|311|shape|FALSE|TRUE|America/Chicago|3|1840007768
Wellington|Wellington|MO|Missouri|29107|Lafayette|39.1383|-93.9861|632|223|shape|FALSE|TRUE|America/Chicago|3|1840010679
Stannards|Stannards|NY|New York|36003|Allegany|42.0741|-77.9123|632|87|shape|FALSE|FALSE|America/New_York|3|1840004605
Walkerville|Walkerville|MT|Montana|30093|Silver Bow|46.0366|-112.5396|632|109|shape|FALSE|TRUE|America/Denver|3|1840022331
James Town|James Town|WY|Wyoming|56037|Sweetwater|41.5648|-109.5383|632|76|shape|FALSE|FALSE|America/Denver|3|1840017466
Burden|Burden|KS|Kansas|20035|Cowley|37.3151|-96.7554|632|471|shape|FALSE|TRUE|America/Chicago|3|1840007604
Weston|Weston|CT|Connecticut|09001|Fairfield|41.2033|-73.3788|632|162|shape|FALSE|FALSE|America/New_York|3|1840153090
Glenville|Glenville|MN|Minnesota|27047|Freeborn|43.5734|-93.2809|631|231|shape|FALSE|TRUE|America/Chicago|3|1840007932
Corder|Corder|MO|Missouri|29107|Lafayette|39.0992|-93.6390|631|214.4|shape|FALSE|TRUE|America/Chicago|3|1840007386
Lone Oak|Lone Oak|TX|Texas|48231|Hunt|32.9961|-95.9406|631|219|shape|FALSE|TRUE|America/Chicago|3|1840020651
Dearing|Dearing|GA|Georgia|13189|McDuffie|33.4149|-82.3852|631|298|shape|FALSE|TRUE|America/New_York|3|1840016837
Vanderbilt|Vanderbilt|TX|Texas|48239|Jackson|28.8208|-96.6097|631|127|shape|FALSE|FALSE|America/Chicago|3|1840019678
Goldfield|Goldfield|IA|Iowa|19197|Wright|42.7356|-93.9179|631|207|shape|FALSE|TRUE|America/Chicago|3|1840008034
Fort Cobb|Fort Cobb|OK|Oklahoma|40015|Caddo|35.1042|-98.4416|631|342|shape|FALSE|TRUE|America/Chicago|3|1840021766
Britton|Britton|MI|Michigan|26091|Lenawee|41.9877|-83.8304|631|307|shape|FALSE|TRUE|America/Detroit|3|1840010151
Lake Park|Lake Park|MN|Minnesota|27005|Becker|46.8839|-96.0989|631|246|shape|FALSE|TRUE|America/Chicago|3|1840007727
Auburn|Auburn|WY|Wyoming|56023|Lincoln|42.7969|-111.0216|631|66|shape|FALSE|FALSE|America/Denver|3|1840017450
Warwick|Warwick|GA|Georgia|13321|Worth|31.8298|-83.9206|630|299|shape|FALSE|TRUE|America/New_York|3|1840015856
Ruby|Ruby|MI|Michigan|26147|St. Clair|43.0323|-82.6118|630|64|shape|FALSE|FALSE|America/Detroit|3|1840128020
Ranier|Ranier|MN|Minnesota|27071|Koochiching|48.6065|-93.3530|630|228|shape|FALSE|TRUE|America/Winnipeg|3|1840008816
Eureka|Eureka|UT|Utah|49023|Juab|39.9588|-112.1149|630|164|shape|FALSE|TRUE|America/Denver|3|1840020186
York|York|AZ|Arizona|04011|Greenlee|32.9175|-109.1960|630|130|shape|FALSE|FALSE|America/Phoenix|3|1840022951
Pinckard|Pinckard|AL|Alabama|01045|Dale|31.3173|-85.5430|629|45|shape|FALSE|TRUE|America/Chicago|3|1840017089
Ruth|Ruth|NC|North Carolina|37161|Rutherford|35.3824|-81.9448|629|572|shape|FALSE|TRUE|America/New_York|3|1840017833
Roxton|Roxton|TX|Texas|48277|Lamar|33.5453|-95.7248|629|281|shape|FALSE|TRUE|America/Chicago|3|1840020593
Ellerslie|Ellerslie|MD|Maryland|24001|Allegany|39.7169|-78.7747|629|263|shape|FALSE|FALSE|America/New_York|3|1840024422
Oldenburg|Oldenburg|IN|Indiana|18047|Franklin|39.3389|-85.2040|629|564|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009598
Hosford|Hosford|FL|Florida|12077|Liberty|30.3944|-84.8034|629|48|shape|FALSE|FALSE|America/New_York|3|1840026011
Sugar Grove|Sugar Grove|PA|Pennsylvania|42123|Warren|41.9837|-79.3395|629|216|shape|FALSE|TRUE|America/New_York|3|1840003333
Courtdale|Courtdale|PA|Pennsylvania|42079|Luzerne|41.2849|-75.9143|629|237|shape|FALSE|TRUE|America/New_York|3|1840000744
La Paz|La Paz|IN|Indiana|18099|Marshall|41.4561|-86.3082|629|626|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009302
Graceville|Graceville|MN|Minnesota|27011|Big Stone|45.5686|-96.4372|629|419|shape|FALSE|TRUE|America/Chicago|3|1840007791
Birch Tree|Birch Tree|MO|Missouri|29203|Shannon|36.9967|-91.4916|629|175|shape|FALSE|TRUE|America/Chicago|3|1840007617
Sardis|Sardis|OH|Ohio|39111|Monroe|39.6266|-80.9059|629|192|shape|FALSE|FALSE|America/New_York|3|1840026608
Atlanta|Atlanta|MI|Michigan|26119|Montmorency|45.0012|-84.1513|629|67|shape|FALSE|FALSE|America/Detroit|3|1840004026
Raymondville|Raymondville|MO|Missouri|29215|Texas|37.3398|-91.8364|628|82|shape|FALSE|TRUE|America/Chicago|3|1840010862
Big Sandy|Big Sandy|TN|Tennessee|47005|Benton|36.2327|-88.0850|628|380|shape|FALSE|TRUE|America/Chicago|3|1840015314
Kezar Falls|Kezar Falls|ME|Maine|23031|York|43.8080|-70.8831|628|315|shape|FALSE|FALSE|America/New_York|3|1840031519
Sherrard|Sherrard|IL|Illinois|17131|Mercer|41.3109|-90.4991|628|261|shape|FALSE|TRUE|America/Chicago|3|1840011682
Dalzell|Dalzell|IL|Illinois|17011|Bureau|41.3559|-89.1763|628|295|shape|FALSE|TRUE|America/Chicago|3|1840011571
