city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Arlington|Arlington|NE|Nebraska|31177|Washington|41.4548|-96.3565|1657|1069|shape|FALSE|TRUE|America/Chicago|3|1840011526
Bruce|Bruce|MS|Mississippi|28013|Calhoun|33.9909|-89.3454|1657|262|shape|FALSE|TRUE|America/Chicago|3|1840015617
Shepherdstown|Shepherdstown|WV|West Virginia|54037|Jefferson|39.4320|-77.8046|1657|1594|shape|FALSE|TRUE|America/New_York|3|1840005761
Pleasant Hill|Pleasant Hill|MS|Mississippi|28033|DeSoto|34.9188|-89.8917|1657|136|shape|FALSE|FALSE|America/Chicago|3|1840148818
Roodhouse|Roodhouse|IL|Illinois|17061|Greene|39.4840|-90.3740|1656|567|shape|FALSE|TRUE|America/Chicago|3|1840009604
Stockton|Stockton|IL|Illinois|17085|Jo Daviess|42.3526|-90.0020|1656|340|shape|FALSE|TRUE|America/Chicago|3|1840011109
Capron|Capron|IL|Illinois|17007|Boone|42.3986|-88.7394|1656|832|shape|FALSE|TRUE|America/Chicago|3|1840010112
Cheswick|Cheswick|PA|Pennsylvania|42003|Allegheny|40.5428|-79.8013|1656|1381|shape|FALSE|TRUE|America/New_York|3|1840001217
Helena West Side|Helena West Side|MT|Montana|30049|Lewis and Clark|46.5966|-112.1148|1656|41|shape|FALSE|TRUE|America/Denver|4|1840074087
Lake Como|Lake Como|NJ|New Jersey|34025|Monmouth|40.1706|-74.0262|1655|1261.7|shape|FALSE|TRUE|America/New_York|3|1840033317
Pinehurst|Pinehurst|ID|Idaho|16079|Shoshone|47.5364|-116.2327|1655|641|shape|FALSE|TRUE|America/Los_Angeles|3|1840019800
Liberty|Liberty|IN|Indiana|18161|Union|39.6349|-84.9260|1655|745|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840013860
Melbourne|Melbourne|AR|Arkansas|05065|Izard|36.0638|-91.8820|1655|91|shape|FALSE|TRUE|America/Chicago|3|1840015325
Ainsworth|Ainsworth|NE|Nebraska|31017|Brown|42.5485|-99.8576|1655|636|shape|FALSE|TRUE|America/Chicago|3|1840006919
Cordova|Cordova|AL|Alabama|01127|Walker|33.7613|-87.1926|1655|109|shape|FALSE|TRUE|America/Chicago|3|1840014767
Cataula|Cataula|GA|Georgia|13145|Harris|32.6566|-84.8674|1654|98|shape|FALSE|FALSE|America/New_York|3|1840029230
Sturgis|Sturgis|KY|Kentucky|21225|Union|37.5466|-87.9879|1654|407|shape|FALSE|TRUE|America/Chicago|3|1840015227
Hebron|Hebron|NE|Nebraska|31169|Thayer|40.1685|-97.5866|1654|432|shape|FALSE|TRUE|America/Chicago|3|1840007250
Lakin|Lakin|KS|Kansas|20093|Kearny|37.9400|-101.2585|1654|675|shape|FALSE|TRUE|America/Chicago|3|1840008668
Arnold Line|Arnold Line|MS|Mississippi|28073|Lamar|31.3372|-89.3771|1654|384|shape|FALSE|FALSE|America/Chicago|3|1840025971
Rossville|Rossville|IN|Indiana|18023|Clinton|40.4196|-86.5958|1654|1390|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010446
Pelzer|Pelzer|SC|South Carolina|45007|Anderson|34.6433|-82.4588|1653|698|shape|FALSE|TRUE|America/New_York|3|1840016577
Spencerville|Spencerville|MD|Maryland|24031|Montgomery|39.1190|-76.9828|1653|408|shape|FALSE|FALSE|America/New_York|3|1840024492
Bent Creek|Bent Creek|NC|North Carolina|37021|Buncombe|35.5081|-82.6176|1652|288|shape|FALSE|FALSE|America/New_York|3|1840013409
De Soto|De Soto|IL|Illinois|17077|Jackson|37.8163|-89.2269|1652|699|shape|FALSE|TRUE|America/Chicago|3|1840012963
Bridgeport|Bridgeport|OH|Ohio|39013|Belmont|40.0673|-80.7473|1652|466|shape|FALSE|TRUE|America/New_York|3|1840010516
Port Norris|Port Norris|NJ|New Jersey|34011|Cumberland|39.2521|-75.0412|1652|100|shape|FALSE|FALSE|America/New_York|3|1840005750
Berrien Springs|Berrien Springs|MI|Michigan|26021|Berrien|41.9474|-86.3403|1652|694|shape|FALSE|TRUE|America/Detroit|3|1840011224
Hildebran|Hildebran|NC|North Carolina|37023|Burke|35.7182|-81.4210|1652|225|shape|FALSE|TRUE|America/New_York|3|1840016230
Boulevard Gardens|Boulevard Gardens|FL|Florida|12011|Broward|26.1253|-80.1804|1652|1448.6|shape|FALSE|FALSE|America/New_York|3|1840029103
Thunder Mountain|Thunder Mountain|NM|New Mexico|35049|Santa Fe|35.1009|-106.2278|1652|144|shape|FALSE|FALSE|America/Denver|3|1840152654
Honeyville|Honeyville|UT|Utah|49003|Box Elder|41.6361|-112.0857|1651|54|shape|FALSE|TRUE|America/Denver|3|1840020118
Thorp|Thorp|WI|Wisconsin|55019|Clark|44.9579|-90.8022|1651|430|shape|FALSE|TRUE|America/Chicago|3|1840002176
Laguna Park|Laguna Park|TX|Texas|48035|Bosque|31.8643|-97.3861|1650|212|shape|FALSE|FALSE|America/Chicago|3|1840025924
Monon|Monon|IN|Indiana|18181|White|40.8642|-86.8787|1650|719|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009380
West Liberty|West Liberty|WV|West Virginia|54069|Ohio|40.1648|-80.5972|1650|583|shape|FALSE|TRUE|America/New_York|3|1840005513
Stonebridge|Stonebridge|NJ|New Jersey|34023|Middlesex|40.2947|-74.4653|1649|1388|shape|FALSE|FALSE|America/New_York|3|1840143265
Home|Home|WA|Washington|53053|Pierce|47.2790|-122.7745|1649|100|shape|FALSE|FALSE|America/Los_Angeles|3|1840023831
New Haven|New Haven|WV|West Virginia|54053|Mason|38.9876|-81.9656|1649|578|shape|FALSE|TRUE|America/New_York|3|1840006051
Smethport|Smethport|PA|Pennsylvania|42083|McKean|41.8075|-78.4439|1648|378|shape|FALSE|TRUE|America/New_York|3|1840000529
Evadale|Evadale|TX|Texas|48241|Jasper|30.3369|-94.0600|1648|37|shape|FALSE|FALSE|America/Chicago|3|1840018198
Nora Springs|Nora Springs|IA|Iowa|19067|Floyd|43.1445|-93.0093|1648|287|shape|FALSE|TRUE|America/Chicago|3|1840008004
Cambridge City|Cambridge City|IN|Indiana|18177|Wayne|39.8125|-85.1703|1648|630|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009493
Searles Valley|Searles Valley|CA|California|06071|San Bernardino|35.7700|-117.3967|1647|60|shape|FALSE|FALSE|America/Los_Angeles|3|1840028399
Madison|Madison|MN|Minnesota|27073|Lac qui Parle|45.0127|-96.1890|1647|605|shape|FALSE|TRUE|America/Chicago|3|1840008920
Gamerco|Gamerco|NM|New Mexico|35031|McKinley|35.5699|-108.7641|1646|664|shape|FALSE|FALSE|America/Denver|3|1840033546
Shell Rock|Shell Rock|IA|Iowa|19023|Butler|42.7126|-92.5816|1646|396|shape|FALSE|TRUE|America/Chicago|3|1840009087
Sea Breeze|Sea Breeze|NC|North Carolina|37129|New Hanover|34.0698|-77.8965|1646|340|shape|FALSE|FALSE|America/New_York|3|1840013629
Locust Fork|Locust Fork|AL|Alabama|01009|Blount|33.8957|-86.6302|1645|163|shape|FALSE|TRUE|America/Chicago|3|1840016717
Hampton|Hampton|AR|Arkansas|05013|Calhoun|33.5347|-92.4667|1645|193|shape|FALSE|TRUE|America/Chicago|3|1840013741
Craig Beach|Craig Beach|OH|Ohio|39099|Mahoning|41.1160|-80.9827|1645|809|shape|FALSE|TRUE|America/New_York|3|1840011776
Boaz|Boaz|WV|West Virginia|54107|Wood|39.3671|-81.4854|1645|177|shape|FALSE|FALSE|America/New_York|3|1840005782
Parcelas de Navarro|Parcelas de Navarro|PR|Puerto Rico|72063|Gurabo|18.2301|-66.0043|1644|4148.7|shape|FALSE|TRUE|America/Puerto_Rico|2|1630025221
Moscow|Moscow|PA|Pennsylvania|42069|Lackawanna|41.3417|-75.5316|1644|222|shape|FALSE|TRUE|America/New_York|3|1840003386
Lazy Mountain|Lazy Mountain|AK|Alaska|02170|Matanuska-Susitna|61.6517|-148.9020|1644|10|shape|FALSE|FALSE|America/Anchorage|3|1840023678
Ethete|Ethete|WY|Wyoming|56013|Fremont|43.0008|-108.7230|1644|19|shape|FALSE|FALSE|America/Denver|3|1840017435
Forest City|Forest City|PA|Pennsylvania|42115|Susquehanna|41.6521|-75.4691|1644|694|shape|FALSE|TRUE|America/New_York|3|1840003318
Derwood|Derwood|MD|Maryland|24031|Montgomery|39.1136|-77.1510|1644|1013|shape|FALSE|FALSE|America/New_York|3|1840024488
Graysville|Graysville|TN|Tennessee|47143|Rhea|35.4494|-85.0762|1644|538|shape|FALSE|TRUE|America/New_York|3|1840016286
Rocky Point|Rocky Point|NC|North Carolina|37141|Pender|34.4441|-77.8909|1644|92|shape|FALSE|FALSE|America/New_York|3|1840025848
Lake Mohawk|Lake Mohawk|OH|Ohio|39019|Carroll|40.6608|-81.1929|1643|172|shape|FALSE|FALSE|America/New_York|3|1840026419
Byhalia|Byhalia|MS|Mississippi|28093|Marshall|34.8690|-89.6890|1643|88|shape|FALSE|TRUE|America/Chicago|3|1840015522
Patrick AFB|Patrick AFB|FL|Florida|12009|Brevard|28.2346|-80.6079|1642|205|shape|TRUE|TRUE|America/New_York|3|1840042859
Brackettville|Brackettville|TX|Texas|48271|Kinney|29.3181|-100.4109|1642|200|shape|FALSE|TRUE|America/Chicago|3|1840019661
Weston|Weston|OH|Ohio|39173|Wood|41.3464|-83.7948|1642|556|shape|FALSE|TRUE|America/New_York|3|1840011566
Ordway|Ordway|CO|Colorado|08025|Crowley|38.2208|-103.7566|1642|821|shape|FALSE|TRUE|America/Denver|3|1840022511
Manito|Manito|IL|Illinois|17125|Mason|40.4201|-89.7806|1642|419|shape|FALSE|TRUE|America/Chicago|3|1840012210
Homewood|Homewood|SC|South Carolina|45051|Horry|33.8927|-79.0518|1642|312|shape|FALSE|FALSE|America/New_York|3|1840035802
Ocean Ridge|Ocean Ridge|FL|Florida|12099|Palm Beach|26.5286|-80.0499|1642|833|shape|FALSE|TRUE|America/New_York|3|1840017266
Whitmire|Whitmire|SC|South Carolina|45071|Newberry|34.5041|-81.6144|1641|511|shape|FALSE|TRUE|America/New_York|3|1840016633
Perryopolis|Perryopolis|PA|Pennsylvania|42051|Fayette|40.0869|-79.7526|1641|432|shape|FALSE|TRUE|America/New_York|3|1840000667
Freeman|Freeman|SD|South Dakota|46067|Hutchinson|43.3475|-97.4306|1641|433|shape|FALSE|TRUE|America/Chicago|3|1840002859
Old River-Winfree|Old River-Winfree|TX|Texas|48071|Chambers|29.8745|-94.8268|1641|404|shape|FALSE|TRUE|America/Chicago|3|1840020943
Hawkins|Hawkins|TX|Texas|48499|Wood|32.5917|-95.2027|1641|287|shape|FALSE|TRUE|America/Chicago|3|1840020684
New Plymouth|New Plymouth|ID|Idaho|16075|Payette|43.9705|-116.8189|1641|921|shape|FALSE|TRUE|America/Boise|3|1840020014
North Vacherie|North Vacherie|LA|Louisiana|22093|St. James|30.0048|-90.7109|1641|112|shape|FALSE|FALSE|America/Chicago|3|1840031151
Poquonock Bridge|Poquonock Bridge|CT|Connecticut|09011|New London|41.3379|-72.0176|1640|471|shape|FALSE|FALSE|America/New_York|3|1840003354
Jaguas|Jaguas|PR|Puerto Rico|72039|Ciales|18.3074|-66.4777|1640|302|shape|FALSE|FALSE|America/Puerto_Rico|3|1630152323
Monona|Monona|IA|Iowa|19043|Clayton|43.0504|-91.3910|1639|491|shape|FALSE|TRUE|America/Chicago|3|1840008018
Worthington|Worthington|KY|Kentucky|21089|Greenup|38.5509|-82.7348|1639|557|shape|FALSE|TRUE|America/New_York|3|1840015185
Shasta|Shasta|CA|California|06089|Shasta|40.5911|-122.4797|1639|57|shape|FALSE|FALSE|America/Los_Angeles|3|1840024204
Callender|Callender|CA|California|06079|San Luis Obispo|35.0480|-120.5760|1638|276|shape|FALSE|FALSE|America/Los_Angeles|3|1840028058
Bear Creek|Bear Creek|AL|Alabama|01093|Marion|34.2651|-87.7164|1638|46|shape|FALSE|TRUE|America/Chicago|3|1840015585
Saint John's University|Saint John's University|MN|Minnesota|27145|Stearns|45.5798|-94.3931|1637|966|shape|FALSE|FALSE|America/Chicago|3|1840144695
Arbury Hills|Arbury Hills|IL|Illinois|17197|Will|41.5353|-87.8461|1637|2452.4|shape|FALSE|FALSE|America/Chicago|2|1840027275
Industry|Industry|PA|Pennsylvania|42007|Beaver|40.6595|-80.4115|1637|62|shape|FALSE|TRUE|America/New_York|3|1840003586
Lakeside|Lakeside|TX|Texas|48439|Tarrant|32.8222|-97.4867|1636|361|shape|FALSE|TRUE|America/Chicago|3|1840022053
South Connellsville|South Connellsville|PA|Pennsylvania|42051|Fayette|39.9946|-79.5804|1636|375|shape|FALSE|TRUE|America/New_York|3|1840000670
Clearwater|Clearwater|MN|Minnesota|27171|Wright|45.4102|-94.0447|1636|403|shape|FALSE|TRUE|America/Chicago|3|1840006704
Pilot Mountain|Pilot Mountain|NC|North Carolina|37171|Surry|36.3853|-80.4735|1635|310|shape|FALSE|TRUE|America/New_York|3|1840016032
West Glendive|West Glendive|MT|Montana|30021|Dawson|47.1057|-104.7540|1635|164|shape|FALSE|FALSE|America/Denver|3|1840032841
Braddock Hills|Braddock Hills|PA|Pennsylvania|42003|Allegheny|40.4180|-79.8630|1635|666|shape|FALSE|TRUE|America/New_York|3|1840001210
Estancia|Estancia|NM|New Mexico|35057|Torrance|34.7667|-106.0301|1635|102|shape|FALSE|TRUE|America/Denver|3|1840021834
Pine Grove Mills|Pine Grove Mills|PA|Pennsylvania|42027|Centre|40.7315|-77.8884|1635|252|shape|FALSE|FALSE|America/New_York|3|1840005160
Crump|Crump|TN|Tennessee|47071|Hardin|35.2315|-88.3381|1634|49|shape|FALSE|TRUE|America/Chicago|3|1840014588
Lake Lure|Lake Lure|NC|North Carolina|37161|Rutherford|35.4404|-82.2065|1634|47|shape|FALSE|TRUE|America/New_York|3|1840016318
Forest Heights|Forest Heights|TX|Texas|48361|Orange|30.2339|-93.7610|1634|223|shape|FALSE|FALSE|America/Chicago|3|1840148773
Spring Green|Spring Green|WI|Wisconsin|55111|Sauk|43.1776|-90.0688|1633|377|shape|FALSE|TRUE|America/Chicago|3|1840002715
Centreville|Centreville|MS|Mississippi|28157|Wilkinson|31.0870|-91.0655|1633|272|shape|FALSE|TRUE|America/Chicago|3|1840017108
Whitley City|Whitley City|KY|Kentucky|21147|McCreary|36.7238|-84.4731|1633|273|shape|FALSE|FALSE|America/New_York|3|1840013284
Stony Prairie|Stony Prairie|OH|Ohio|39143|Sandusky|41.3522|-83.1519|1632|392|shape|FALSE|FALSE|America/New_York|3|1840034396
Randolph|Randolph|WI|Wisconsin|55027|Dodge|43.5397|-89.0029|1632|507|shape|FALSE|TRUE|America/Chicago|3|1840002744
Elizabeth Lake|Elizabeth Lake|CA|California|06037|Los Angeles|34.6589|-118.3785|1632|101|shape|FALSE|TRUE|America/Los_Angeles|4|1840075741
Chrisman|Chrisman|IL|Illinois|17045|Edgar|39.8044|-87.6749|1632|876|shape|FALSE|TRUE|America/Chicago|3|1840007309
Lake Camelot|Lake Camelot|IL|Illinois|17143|Peoria|40.6341|-89.7509|1631|361|shape|FALSE|FALSE|America/Chicago|3|1840029900
Justice|Justice|OK|Oklahoma|40131|Rogers|36.2908|-95.5636|1630|70|shape|FALSE|FALSE|America/Chicago|3|1840034642
Westville|Westville|OK|Oklahoma|40001|Adair|35.9910|-94.5751|1630|380|shape|FALSE|TRUE|America/Chicago|3|1840022706
Lookout Mountain|Lookout Mountain|GA|Georgia|13295|Walker|34.9664|-85.3622|1629|236|shape|FALSE|TRUE|America/New_York|3|1840015530
Trumansburg|Trumansburg|NY|New York|36109|Tompkins|42.5410|-76.6618|1629|453|shape|FALSE|TRUE|America/New_York|3|1840004545
Brass Castle|Brass Castle|NJ|New Jersey|34041|Warren|40.7621|-75.0140|1629|214|shape|FALSE|FALSE|America/New_York|3|1840005193
Prince George|Prince George|VA|Virginia|51149|Prince George|37.2209|-77.2683|1629|100|shape|FALSE|FALSE|America/New_York|3|1840026869
Galesville|Galesville|WI|Wisconsin|55121|Trempealeau|44.0839|-91.3580|1628|482|shape|FALSE|TRUE|America/Chicago|3|1840002387
Powhatan Point|Powhatan Point|OH|Ohio|39013|Belmont|39.8625|-80.8098|1627|427|shape|FALSE|TRUE|America/New_York|3|1840012386
Upper Brookville|Upper Brookville|NY|New York|36059|Nassau|40.8475|-73.5628|1627|146|shape|FALSE|TRUE|America/New_York|3|1840005330
Latta|Latta|SC|South Carolina|45033|Dillon|34.3390|-79.4337|1627|573|shape|FALSE|TRUE|America/New_York|3|1840016616
Hillsboro|Hillsboro|ND|North Dakota|38097|Traill|47.4030|-97.0635|1627|564|shape|FALSE|TRUE|America/Chicago|3|1840000135
Glouster|Glouster|OH|Ohio|39009|Athens|39.5022|-82.0842|1626|479|shape|FALSE|TRUE|America/New_York|3|1840012626
Ronceverte|Ronceverte|WV|West Virginia|54025|Greenbrier|37.7503|-80.4715|1626|368|shape|FALSE|TRUE|America/New_York|3|1840006286
Three Way|Three Way|TN|Tennessee|47113|Madison|35.7720|-88.8572|1626|139|shape|FALSE|TRUE|America/Chicago|3|1840036153
Canyon Day|Canyon Day|AZ|Arizona|04007|Gila|33.7830|-110.0328|1626|121|shape|FALSE|FALSE|America/Phoenix|3|1840017945
Crystal Falls|Crystal Falls|MI|Michigan|26071|Iron|46.0967|-88.3264|1626|179|shape|FALSE|TRUE|America/Menominee|3|1840001970
Roaming Shores|Roaming Shores|OH|Ohio|39007|Ashtabula|41.6354|-80.8246|1625|285|shape|FALSE|TRUE|America/New_York|3|1840003339
Harvey|Harvey|ND|North Dakota|38103|Wells|47.7766|-99.9301|1625|349|shape|FALSE|TRUE|America/Chicago|3|1840000119
East Palatka|East Palatka|FL|Florida|12107|Putnam|29.6502|-81.5997|1625|197|shape|FALSE|FALSE|America/New_York|3|1840013115
Montgomery|Montgomery|WV|West Virginia|54019|Fayette|38.1750|-81.3245|1625|392|shape|FALSE|TRUE|America/New_York|3|1840038276
Cedar Hill|Cedar Hill|MO|Missouri|29099|Jefferson|38.3575|-90.6409|1625|273|shape|FALSE|FALSE|America/Chicago|3|1840006238
Stony Point|Stony Point|MI|Michigan|26115|Monroe|41.9451|-83.2751|1624|516|shape|FALSE|FALSE|America/Detroit|3|1840006578
Río Lajas|Rio Lajas|PR|Puerto Rico|72051|Dorado|18.3970|-66.2643|1624|415|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035564
Plain View|Plain View|NC|North Carolina|37163|Sampson|35.2457|-78.5634|1624|37|shape|FALSE|FALSE|America/New_York|3|1840013486
Trevorton|Trevorton|PA|Pennsylvania|42097|Northumberland|40.7841|-76.6711|1624|147|shape|FALSE|FALSE|America/New_York|3|1840005178
Terrebonne|Terrebonne|OR|Oregon|41017|Deschutes|44.3533|-121.1807|1623|617|shape|FALSE|FALSE|America/Los_Angeles|3|1840018619
Stuart|Stuart|IA|Iowa|19001|Adair|41.5004|-94.3182|1623|225|shape|FALSE|TRUE|America/Chicago|3|1840009296
Palm Shores|Palm Shores|FL|Florida|12009|Brevard|28.1919|-80.6594|1622|1042|shape|FALSE|TRUE|America/New_York|3|1840017236
Playita|Playita|PR|Puerto Rico|72151|Yabucoa|18.0404|-65.9071|1622|903|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023680
Topaz Ranch Estates|Topaz Ranch Estates|NV|Nevada|32005|Douglas|38.7357|-119.5008|1622|43|shape|FALSE|TRUE|America/Los_Angeles|4|1840039850
Maineville|Maineville|OH|Ohio|39165|Warren|39.3126|-84.1986|1621|394|shape|FALSE|TRUE|America/New_York|3|1840012613
Lakeside|Lakeside|OR|Oregon|41011|Coos|43.5795|-124.1733|1621|313|shape|FALSE|TRUE|America/Los_Angeles|3|1840020059
Crossville|Crossville|AL|Alabama|01049|DeKalb|34.2852|-85.9996|1620|74|shape|FALSE|TRUE|America/Chicago|3|1840016554
Shoshone|Shoshone|ID|Idaho|16063|Lincoln|42.9369|-114.4055|1620|533|shape|FALSE|TRUE|America/Boise|3|1840021295
Marvell|Marvell|AR|Arkansas|05107|Phillips|34.5563|-90.9153|1620|435|shape|FALSE|TRUE|America/Chicago|3|1840015552
South Bend|South Bend|WA|Washington|53049|Pacific|46.6678|-123.8006|1620|381|shape|FALSE|TRUE|America/Los_Angeles|3|1840021161
Las Carolinas|Las Carolinas|PR|Puerto Rico|72025|Caguas|18.2539|-66.0658|1620|1811.1|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035614
Port Barre|Port Barre|LA|Louisiana|22097|St. Landry|30.5565|-91.9565|1619|580|shape|FALSE|TRUE|America/Chicago|3|1840017176
Au Sable|Au Sable|MI|Michigan|26069|Iosco|44.4105|-83.3423|1619|298|shape|FALSE|FALSE|America/Detroit|3|1840004095
Pelican Bay|Pelican Bay|TX|Texas|48439|Tarrant|32.9227|-97.5189|1618|932|shape|FALSE|TRUE|America/Chicago|3|1840020704
Cherokee|Cherokee|OK|Oklahoma|40003|Alfalfa|36.7507|-98.3577|1618|306|shape|FALSE|TRUE|America/Chicago|3|1840018979
Kremmling|Kremmling|CO|Colorado|08049|Grand|40.0567|-106.3784|1618|477|shape|FALSE|TRUE|America/Denver|3|1840021410
Sun Prairie|Sun Prairie|MT|Montana|30013|Cascade|47.5386|-111.4918|1617|117|shape|FALSE|FALSE|America/Denver|3|1840136955
Port Gibson|Port Gibson|MS|Mississippi|28021|Claiborne|31.9558|-90.9834|1616|355|shape|FALSE|TRUE|America/Chicago|3|1840014921
Langhorne|Langhorne|PA|Pennsylvania|42017|Bucks|40.1777|-74.9212|1616|1268|shape|FALSE|TRUE|America/New_York|3|1840001324
De Kalb|De Kalb|TX|Texas|48037|Bowie|33.5076|-94.6166|1616|455|shape|FALSE|TRUE|America/Chicago|3|1840019340
Cleora|Cleora|OK|Oklahoma|40041|Delaware|36.5738|-94.9480|1616|52|shape|FALSE|FALSE|America/Chicago|3|1840017696
South Gull Lake|South Gull Lake|MI|Michigan|26077|Kalamazoo|42.3901|-85.4008|1615|461|shape|FALSE|FALSE|America/Detroit|3|1840031757
Robbins|Robbins|NC|North Carolina|37125|Moore|35.4279|-79.5828|1615|391|shape|FALSE|TRUE|America/New_York|3|1840014558
East Canton|East Canton|OH|Ohio|39151|Stark|40.7889|-81.2850|1615|520|shape|FALSE|TRUE|America/New_York|3|1840011913
Middleburg|Middleburg|PA|Pennsylvania|42109|Snyder|40.7892|-77.0445|1615|706|shape|FALSE|TRUE|America/New_York|3|1840002798
Royal Palm Estates|Royal Palm Estates|FL|Florida|12099|Palm Beach|26.6817|-80.1328|1615|2437.5|shape|FALSE|FALSE|America/New_York|2|1840029001
Samson|Samson|AL|Alabama|01061|Geneva|31.1124|-86.0462|1615|172|shape|FALSE|TRUE|America/Chicago|3|1840015883
Arnaudville|Arnaudville|LA|Louisiana|22097|St. Landry|30.4023|-91.9320|1614|898|shape|FALSE|TRUE|America/Chicago|3|1840015905
Huntington Bay|Huntington Bay|NY|New York|36103|Suffolk|40.9014|-73.4162|1614|624|shape|FALSE|TRUE|America/New_York|3|1840005119
Las Quintas Fronterizas|Las Quintas Fronterizas|TX|Texas|48323|Maverick|28.6897|-100.4679|1614|1132|shape|FALSE|FALSE|America/Chicago|3|1840037135
Nescopeck|Nescopeck|PA|Pennsylvania|42079|Luzerne|41.0530|-76.2123|1613|630|shape|FALSE|TRUE|America/New_York|3|1840000762
Sharon|Sharon|WI|Wisconsin|55127|Walworth|42.5049|-88.7402|1613|360|shape|FALSE|TRUE|America/Chicago|3|1840002485
New Buffalo|New Buffalo|MI|Michigan|26021|Berrien|41.7922|-86.7424|1613|252|shape|FALSE|TRUE|America/Detroit|3|1840003211
Decatur|Decatur|TN|Tennessee|47121|Meigs|35.5290|-84.7933|1612|163|shape|FALSE|TRUE|America/New_York|3|1840016301
Pine Valley|Pine Valley|CA|California|06073|San Diego|32.8415|-116.5107|1611|86|shape|FALSE|FALSE|America/Los_Angeles|3|1840019344
Shiremanstown|Shiremanstown|PA|Pennsylvania|42041|Cumberland|40.2224|-76.9555|1611|2327.3|shape|FALSE|TRUE|America/New_York|2|1840001393
Silver Bay|Silver Bay|MN|Minnesota|27075|Lake|47.2941|-91.2780|1610|81|shape|FALSE|TRUE|America/Chicago|3|1840008824
Dauphin Island|Dauphin Island|AL|Alabama|01097|Mobile|30.2525|-88.1438|1610|99|shape|FALSE|TRUE|America/Chicago|3|1840017141
Folsom|Folsom|NJ|New Jersey|34001|Atlantic|39.5929|-74.8424|1610|75|shape|FALSE|TRUE|America/New_York|3|1840003799
East Valley|East Valley|NV|Nevada|32005|Douglas|38.9452|-119.6993|1610|63|shape|FALSE|TRUE|America/Los_Angeles|4|1840039807
Fall Creek|Fall Creek|WI|Wisconsin|55035|Eau Claire|44.7639|-91.2783|1610|303|shape|FALSE|TRUE|America/Chicago|3|1840002294
Versailles|Versailles|PA|Pennsylvania|42003|Allegheny|40.3177|-79.8309|1609|1283|shape|FALSE|TRUE|America/New_York|3|1840001269
Coldwater|Coldwater|MS|Mississippi|28137|Tate|34.6902|-89.9757|1609|261|shape|FALSE|TRUE|America/Chicago|3|1840016596
Jefferson|Jefferson|NC|North Carolina|37009|Ashe|36.4209|-81.4686|1609|298|shape|FALSE|TRUE|America/New_York|3|1840016027
Westwood|Westwood|PA|Pennsylvania|42021|Cambria|40.3331|-78.9537|1609|482|shape|FALSE|FALSE|America/New_York|3|1840153028
Mannington|Mannington|WV|West Virginia|54049|Marion|39.5274|-80.3409|1608|568|shape|FALSE|TRUE|America/New_York|3|1840005733
West Sharyland|West Sharyland|TX|Texas|48215|Hidalgo|26.2719|-98.3404|1608|527|shape|FALSE|FALSE|America/Chicago|3|1840037087
Gallitzin|Gallitzin|PA|Pennsylvania|42021|Cambria|40.4810|-78.5547|1608|840|shape|FALSE|TRUE|America/New_York|3|1840001113
Teaticket|Teaticket|MA|Massachusetts|25001|Barnstable|41.5624|-70.5858|1608|589|shape|FALSE|FALSE|America/New_York|3|1840004767
Lockney|Lockney|TX|Texas|48153|Floyd|34.1230|-101.4424|1608|401|shape|FALSE|TRUE|America/Chicago|3|1840021915
Anna|Anna|OH|Ohio|39149|Shelby|40.3957|-84.1754|1608|597|shape|FALSE|TRUE|America/New_York|3|1840010440
City View|City View|SC|South Carolina|45045|Greenville|34.8620|-82.4250|1607|1281|shape|FALSE|FALSE|America/New_York|3|1840013496
Plymouth|Plymouth|OH|Ohio|39077|Huron|40.9965|-82.6672|1607|245|shape|FALSE|TRUE|America/New_York|3|1840011707
Northville|Northville|NY|New York|36103|Suffolk|40.9723|-72.6181|1607|83|shape|FALSE|FALSE|America/New_York|3|1840147481
Mapleton|Mapleton|MN|Minnesota|27013|Blue Earth|43.9266|-93.9546|1606|453|shape|FALSE|TRUE|America/Chicago|3|1840008976
Cresson|Cresson|PA|Pennsylvania|42021|Cambria|40.4626|-78.5866|1606|1286|shape|FALSE|TRUE|America/New_York|3|1840001105
Lake Waccamaw|Lake Waccamaw|NC|North Carolina|37047|Columbus|34.3141|-78.5117|1606|223|shape|FALSE|TRUE|America/New_York|3|1840016661
Sublette|Sublette|KS|Kansas|20081|Haskell|37.4822|-100.8466|1605|590|shape|FALSE|TRUE|America/Chicago|3|1840009881
Southern View|Southern View|IL|Illinois|17167|Sangamon|39.7543|-89.6511|1605|958|shape|FALSE|TRUE|America/Chicago|3|1840012456
Rossmoyne|Rossmoyne|OH|Ohio|39061|Hamilton|39.2153|-84.3888|1605|1150|shape|FALSE|FALSE|America/New_York|3|1840034306
Victory Gardens|Victory Gardens|NJ|New Jersey|34027|Morris|40.8762|-74.5435|1604|2879.9|shape|FALSE|TRUE|America/New_York|2|1840000954
