city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Greenfield|Greenfield|MO|Missouri|29057|Dade|37.4162|-93.8432|1401|475|shape|FALSE|TRUE|America/Chicago|3|1840008740
Appalachia|Appalachia|VA|Virginia|51195|Wise|36.9098|-82.7882|1400|236|shape|FALSE|TRUE|America/New_York|3|1840006480
Edmonston|Edmonston|MD|Maryland|24033|Prince George's|38.9502|-76.9332|1399|1322|shape|FALSE|TRUE|America/New_York|3|1840005964
Brookside|Brookside|NJ|New Jersey|34027|Morris|40.7944|-74.5661|1399|224|shape|FALSE|FALSE|America/New_York|4|1840033236
Payne|Payne|OH|Ohio|39125|Paulding|41.0797|-84.7272|1399|796|shape|FALSE|TRUE|America/New_York|3|1840011728
Sparkill|Sparkill|NY|New York|36087|Rockland|41.0289|-73.9333|1399|1019|shape|FALSE|FALSE|America/New_York|3|1840026341
Bainbridge|Bainbridge|PA|Pennsylvania|42071|Lancaster|40.0915|-76.6581|1399|236|shape|FALSE|FALSE|America/New_York|3|1840024328
Okarche|Okarche|OK|Oklahoma|40017|Canadian|35.7251|-97.9757|1398|245|shape|FALSE|TRUE|America/Chicago|3|1840022687
Philo|Philo|IL|Illinois|17019|Champaign|40.0033|-88.1563|1398|651|shape|FALSE|TRUE|America/Chicago|3|1840012235
Brookston|Brookston|IN|Indiana|18181|White|40.6008|-86.8664|1398|817|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009377
Descanso|Descanso|CA|California|06073|San Diego|32.8696|-116.6279|1398|28|shape|FALSE|FALSE|America/Los_Angeles|3|1840022970
Payson|Payson|IL|Illinois|17001|Adams|39.8169|-91.2443|1398|461|shape|FALSE|TRUE|America/Chicago|3|1840012369
Standish|Standish|MI|Michigan|26011|Arenac|43.9794|-83.9637|1397|247|shape|FALSE|TRUE|America/Detroit|3|1840003949
De Graff|De Graff|OH|Ohio|39091|Logan|40.3127|-83.9167|1397|536|shape|FALSE|TRUE|America/New_York|3|1840012152
Aptos Hills-Larkin Valley|Aptos Hills-Larkin Valley|CA|California|06087|Santa Cruz|36.9606|-121.8340|1397|58|shape|FALSE|TRUE|America/Los_Angeles|4|1840036659
Cherry Branch|Cherry Branch|NC|North Carolina|37049|Craven|34.9304|-76.8112|1397|469|shape|FALSE|FALSE|America/New_York|3|1840151247
Banner Hill|Banner Hill|TN|Tennessee|47171|Unicoi|36.1223|-82.4203|1396|385|shape|FALSE|FALSE|America/New_York|3|1840013353
Legend Lake|Legend Lake|WI|Wisconsin|55078|Menominee|44.8909|-88.5440|1396|32|shape|FALSE|FALSE|America/Chicago|3|1840004029
Rogers|Rogers|TX|Texas|48027|Bell|30.9300|-97.2290|1396|522|shape|FALSE|TRUE|America/Chicago|3|1840022156
Princeton|Princeton|NC|North Carolina|37101|Johnston|35.4671|-78.1613|1396|473|shape|FALSE|TRUE|America/New_York|3|1840017793
Troy|Troy|PA|Pennsylvania|42015|Bradford|41.7839|-76.7898|1395|702|shape|FALSE|TRUE|America/New_York|3|1840000521
Wyoming|Wyoming|IL|Illinois|17175|Stark|41.0639|-89.7729|1395|630|shape|FALSE|TRUE|America/Chicago|3|1840010304
Colmar Manor|Colmar Manor|MD|Maryland|24033|Prince George's|38.9301|-76.9437|1395|1256|shape|FALSE|TRUE|America/New_York|3|1840005985
Hurley|Hurley|WI|Wisconsin|55051|Iron|46.4462|-90.1983|1395|166|shape|FALSE|TRUE|America/Menominee|3|1840001952
Simmesport|Simmesport|LA|Louisiana|22009|Avoyelles|30.9806|-91.8143|1395|246|shape|FALSE|TRUE|America/Chicago|3|1840018188
Tangent|Tangent|OR|Oregon|41043|Linn|44.5477|-123.1109|1394|142|shape|FALSE|TRUE|America/Los_Angeles|3|1840021254
Rome|Rome|IL|Illinois|17143|Peoria|40.8754|-89.5129|1394|279|shape|FALSE|FALSE|America/Chicago|3|1840005203
Mount Hermon|Mount Hermon|CA|California|06087|Santa Cruz|37.0510|-122.0533|1394|828|shape|FALSE|FALSE|America/Los_Angeles|3|1840024796
Valley Mills|Valley Mills|TX|Texas|48035|Bosque|31.6582|-97.4715|1393|709|shape|FALSE|TRUE|America/Chicago|3|1840022123
Riverdale Park|Riverdale Park|CA|California|06099|Stanislaus|37.6028|-121.0425|1393|369|shape|FALSE|FALSE|America/Los_Angeles|3|1840028351
Grant|Grant|NE|Nebraska|31135|Perkins|40.8446|-101.7256|1393|682|shape|FALSE|TRUE|America/Denver|3|1840008289
Beaver|Beaver|OK|Oklahoma|40007|Beaver|36.8150|-100.5236|1393|468|shape|FALSE|TRUE|America/Chicago|3|1840020352
Hurley|Hurley|NM|New Mexico|35017|Grant|32.6982|-108.1321|1393|527|shape|FALSE|TRUE|America/Denver|3|1840022035
Forreston|Forreston|IL|Illinois|17141|Ogle|42.1273|-89.5784|1392|569|shape|FALSE|TRUE|America/Chicago|3|1840011236
Milroy|Milroy|PA|Pennsylvania|42087|Mifflin|40.7164|-77.5870|1392|532|shape|FALSE|FALSE|America/New_York|3|1840005369
Jarrell|Jarrell|TX|Texas|48491|Williamson|30.8103|-97.6144|1392|157|shape|FALSE|TRUE|America/Chicago|3|1840019574
Hoopers Creek|Hoopers Creek|NC|North Carolina|37089|Henderson|35.4480|-82.4294|1392|77|shape|FALSE|FALSE|America/New_York|3|1840024956
Owensville|Owensville|IN|Indiana|18051|Gibson|38.2718|-87.6919|1391|943|shape|FALSE|TRUE|America/Chicago|3|1840009803
Hagan|Hagan|GA|Georgia|13109|Evans|32.1536|-81.9304|1391|262|shape|FALSE|TRUE|America/New_York|3|1840013834
Woodbine|Woodbine|IA|Iowa|19085|Harrison|41.7352|-95.7078|1391|401|shape|FALSE|TRUE|America/Chicago|3|1840010177
Harper|Harper|TX|Texas|48171|Gillespie|30.2903|-99.2459|1391|9|shape|FALSE|FALSE|America/Chicago|3|1840018235
Humansville|Humansville|MO|Missouri|29167|Polk|37.7952|-93.5766|1391|446|shape|FALSE|TRUE|America/Chicago|3|1840007579
Dunnigan|Dunnigan|CA|California|06113|Yolo|38.8926|-121.9741|1391|102|shape|FALSE|FALSE|America/Los_Angeles|3|1840024600
Miamitown|Miamitown|OH|Ohio|39061|Hamilton|39.2170|-84.7095|1391|401|shape|FALSE|FALSE|America/New_York|3|1840024517
Milford|Milford|PA|Pennsylvania|42103|Pike|41.3238|-74.8012|1390|1144|shape|FALSE|TRUE|America/New_York|3|1840003434
Woodburn|Woodburn|IN|Indiana|18003|Allen|41.1287|-84.8503|1390|561|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010298
Lone Tree|Lone Tree|IA|Iowa|19103|Johnson|41.4859|-91.4267|1390|503|shape|FALSE|TRUE|America/Chicago|3|1840009227
New Middletown|New Middletown|OH|Ohio|39099|Mahoning|40.9646|-80.5597|1389|614|shape|FALSE|TRUE|America/New_York|3|1840011779
Grandview|Grandview|IL|Illinois|17167|Sangamon|39.8175|-89.6180|1389|922.2|shape|FALSE|TRUE|America/Chicago|3|1840012441
West Leechburg|West Leechburg|PA|Pennsylvania|42129|Westmoreland|40.6340|-79.6171|1389|544|shape|FALSE|TRUE|America/New_York|3|1840001164
Gardendale|Gardendale|TX|Texas|48135|Ector|32.0105|-102.3587|1389|46|shape|FALSE|FALSE|America/Chicago|3|1840018145
Lakes East|Lakes East|CT|Connecticut|09001|Fairfield|41.3314|-73.4911|1389|591|shape|FALSE|FALSE|America/New_York|3|1840153080
Frazee|Frazee|MN|Minnesota|27005|Becker|46.7282|-95.7026|1388|485|shape|FALSE|TRUE|America/Chicago|3|1840007725
Parks|Parks|AZ|Arizona|04005|Coconino|35.2939|-111.9770|1388|3|shape|FALSE|FALSE|America/Phoenix|3|1840018970
Black Earth|Black Earth|WI|Wisconsin|55025|Dane|43.1344|-89.7470|1388|634|shape|FALSE|TRUE|America/Chicago|3|1840002907
Meade|Meade|KS|Kansas|20119|Meade|37.2836|-100.3430|1388|366|shape|FALSE|TRUE|America/Chicago|3|1840008751
New Windsor|New Windsor|MD|Maryland|24013|Carroll|39.5443|-77.1012|1387|725|shape|FALSE|TRUE|America/New_York|3|1840005704
Spencer|Spencer|TN|Tennessee|47175|Van Buren|35.7393|-85.4560|1387|81|shape|FALSE|TRUE|America/Chicago|3|1840017790
Ferndale|Ferndale|CA|California|06023|Humboldt|40.5781|-124.2612|1387|446|shape|FALSE|TRUE|America/Los_Angeles|3|1840020125
Elroy|Elroy|WI|Wisconsin|55057|Juneau|43.7419|-90.2704|1387|272|shape|FALSE|TRUE|America/Chicago|3|1840002227
Westwood|Westwood|CA|California|06035|Lassen|40.3049|-121.0036|1387|96|shape|FALSE|FALSE|America/Los_Angeles|3|1840018727
Absecon Highlands|Absecon Highlands|NJ|New Jersey|34001|Atlantic|39.4409|-74.4735|1386|273|shape|FALSE|FALSE|America/New_York|3|1840080446
Toast|Toast|NC|North Carolina|37171|Surry|36.4966|-80.6347|1386|354|shape|FALSE|FALSE|America/New_York|3|1840013306
Hurleyville|Hurleyville|NY|New York|36105|Sullivan|41.7418|-74.6753|1386|476|shape|FALSE|FALSE|America/New_York|3|1840084144
Van Meter|Van Meter|IA|Iowa|19049|Dallas|41.5192|-93.9426|1386|231|shape|FALSE|TRUE|America/Chicago|3|1840010180
Proctor|Proctor|VT|Vermont|50021|Rutland|43.6691|-73.0405|1386|157|shape|FALSE|FALSE|America/New_York|3|1840152969
Nanawale Estates|Nanawale Estates|HI|Hawaii|15001|Hawaii|19.5035|-154.9104|1385|211|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029574
Roslyn Estates|Roslyn Estates|NY|New York|36059|Nassau|40.7937|-73.6612|1385|1224|shape|FALSE|TRUE|America/New_York|3|1840005322
Wymore|Wymore|NE|Nebraska|31067|Gage|40.1221|-96.6642|1385|285|shape|FALSE|TRUE|America/Chicago|3|1840010434
Vanceburg|Vanceburg|KY|Kentucky|21135|Lewis|38.5944|-83.3245|1385|369|shape|FALSE|TRUE|America/New_York|3|1840015187
Ladera|Ladera|CA|California|06081|San Mateo|37.3999|-122.1989|1385|1244|shape|FALSE|FALSE|America/Los_Angeles|3|1840028324
Richmond|Richmond|MN|Minnesota|27145|Stearns|45.4547|-94.5135|1384|449|shape|FALSE|TRUE|America/Chicago|3|1840008876
Gridley|Gridley|IL|Illinois|17113|McLean|40.7437|-88.8809|1384|433|shape|FALSE|TRUE|America/Chicago|3|1840011972
Coburg|Coburg|OR|Oregon|41039|Lane|44.1394|-123.0588|1384|519|shape|FALSE|TRUE|America/Los_Angeles|3|1840018622
Warner|Warner|OK|Oklahoma|40101|Muskogee|35.4905|-95.3087|1384|288|shape|FALSE|TRUE|America/Chicago|3|1840022724
Highfill|Highfill|AR|Arkansas|05007|Benton|36.2767|-94.3237|1383|29|shape|FALSE|TRUE|America/Chicago|3|1840015290
Coldstream|Coldstream|OH|Ohio|39061|Hamilton|39.0479|-84.3475|1383|191|shape|FALSE|TRUE|America/New_York|4|1840042321
Snyder|Snyder|OK|Oklahoma|40075|Kiowa|34.6550|-98.9535|1383|423|shape|FALSE|TRUE|America/Chicago|3|1840021824
Harwich Center|Harwich Center|MA|Massachusetts|25001|Barnstable|41.6923|-70.0694|1383|237|shape|FALSE|TRUE|America/New_York|3|1840073418
Tiltonsville|Tiltonsville|OH|Ohio|39081|Jefferson|40.1721|-80.6973|1383|1018|shape|FALSE|TRUE|America/New_York|3|1840012130
Monrovia|Monrovia|IN|Indiana|18109|Morgan|39.5840|-86.4793|1383|297|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009667
Cypress Landing|Cypress Landing|NC|North Carolina|37013|Beaufort|35.4976|-77.0550|1383|226|shape|FALSE|FALSE|America/New_York|3|1840152414
Earlham|Earlham|IA|Iowa|19121|Madison|41.4943|-94.1220|1382|564|shape|FALSE|TRUE|America/Chicago|3|1840008221
Falkville|Falkville|AL|Alabama|01103|Morgan|34.3793|-86.9086|1382|141|shape|FALSE|TRUE|America/Chicago|4|1840002079
Virginia|Virginia|IL|Illinois|17017|Cass|39.9524|-90.2108|1382|442|shape|FALSE|TRUE|America/Chicago|3|1840010528
Grizzly Flats|Grizzly Flats|CA|California|06017|El Dorado|38.6358|-120.5354|1382|80|shape|FALSE|TRUE|America/Los_Angeles|4|1840042931
East Spencer|East Spencer|NC|North Carolina|37159|Rowan|35.6816|-80.4228|1382|253|shape|FALSE|TRUE|America/New_York|3|1840016266
Fairmount Heights|Fairmount Heights|MD|Maryland|24033|Prince George's|38.9016|-76.9153|1381|1796.1|shape|FALSE|TRUE|America/New_York|3|1840005965
Kingsford Heights|Kingsford Heights|IN|Indiana|18091|LaPorte|41.4784|-86.6930|1381|600|shape|FALSE|TRUE|America/Chicago|3|1840009246
Charlotte|Charlotte|TX|Texas|48013|Atascosa|28.8593|-98.7006|1381|261|shape|FALSE|TRUE|America/Chicago|3|1840019679
Springfield|Springfield|CO|Colorado|08009|Baca|37.4050|-102.6189|1381|473|shape|FALSE|TRUE|America/Denver|3|1840022551
Gilcrest|Gilcrest|CO|Colorado|08123|Weld|40.2841|-104.7820|1381|657|shape|FALSE|TRUE|America/Denver|3|1840021366
Benwood|Benwood|WV|West Virginia|54051|Marshall|40.0139|-80.7328|1381|410|shape|FALSE|TRUE|America/New_York|3|1840005553
Porcupine|Porcupine|SD|South Dakota|46102|Oglala Lakota|43.2687|-102.3353|1381|55|shape|FALSE|FALSE|America/Denver|3|1840004202
Shepherd|Shepherd|MI|Michigan|26073|Isabella|43.5235|-84.6927|1380|556|shape|FALSE|TRUE|America/Detroit|3|1840010963
Greenville|Greenville|IN|Indiana|18043|Floyd|38.3716|-85.9826|1380|583|shape|FALSE|TRUE|America/Kentucky/Louisville|3|1840010814
Castle Dale|Castle Dale|UT|Utah|49015|Emery|39.2218|-111.0230|1380|238|shape|FALSE|TRUE|America/Denver|3|1840018799
Ellington|Ellington|MO|Missouri|29179|Reynolds|37.2364|-90.9733|1380|364|shape|FALSE|TRUE|America/Chicago|3|1840008734
Robie Creek|Robie Creek|ID|Idaho|16015|Boise|43.6681|-116.0209|1380|17|shape|FALSE|TRUE|America/Boise|4|1840042429
Monticello|Monticello|MS|Mississippi|28077|Lawrence|31.5525|-90.1145|1380|127|shape|FALSE|TRUE|America/Chicago|3|1840017077
Marsing|Marsing|ID|Idaho|16073|Owyhee|43.5466|-116.8094|1379|782|shape|FALSE|TRUE|America/Boise|3|1840020050
Lone Jack|Lone Jack|MO|Missouri|29095|Jackson|38.8706|-94.1852|1379|90|shape|FALSE|TRUE|America/Chicago|3|1840009679
Stella|Stella|PR|Puerto Rico|72117|Rincón|18.3240|-67.2464|1379|1320.7|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023615
Edinburg|Edinburg|VA|Virginia|51171|Shenandoah|38.8235|-78.5634|1379|718|shape|FALSE|TRUE|America/New_York|3|1840006001
Albers|Albers|IL|Illinois|17027|Clinton|38.5452|-89.6142|1379|629|shape|FALSE|TRUE|America/Chicago|3|1840010765
Williams|Williams|OR|Oregon|41033|Josephine|42.2194|-123.2922|1379|47|shape|FALSE|FALSE|America/Los_Angeles|3|1840025489
Marmaduke|Marmaduke|AR|Arkansas|05055|Greene|36.1900|-90.3850|1377|380|shape|FALSE|TRUE|America/Chicago|3|1840015322
Factoryville|Factoryville|PA|Pennsylvania|42131|Wyoming|41.5602|-75.7823|1377|684|shape|FALSE|TRUE|America/New_York|3|1840000576
Black Creek|Black Creek|WI|Wisconsin|55087|Outagamie|44.4742|-88.4506|1377|534|shape|FALSE|TRUE|America/Chicago|3|1840002406
Jonesville|Jonesville|LA|Louisiana|22025|Catahoula|31.6238|-91.8300|1377|276|shape|FALSE|TRUE|America/Chicago|3|1840017052
Beggs|Beggs|OK|Oklahoma|40111|Okmulgee|35.7768|-96.0282|1377|126|shape|FALSE|TRUE|America/Chicago|3|1840019107
St. John|St. John|KS|Kansas|20185|Stafford|38.0000|-98.7611|1377|273|shape|FALSE|TRUE|America/Chicago|3|1840009832
Girardville|Girardville|PA|Pennsylvania|42107|Schuylkill|40.7922|-76.2830|1376|1026|shape|FALSE|TRUE|America/New_York|3|1840002760
Goodwater|Goodwater|AL|Alabama|01037|Coosa|33.0608|-86.0516|1376|81|shape|FALSE|TRUE|America/Chicago|4|1840007377
Lake Holiday|Lake Holiday|IN|Indiana|18107|Montgomery|39.9642|-86.9607|1376|205|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840026545
Big Bass Lake|Big Bass Lake|PA|Pennsylvania|42069|Lackawanna|41.2525|-75.4795|1376|128|shape|FALSE|FALSE|America/New_York|3|1840035449
Wakefield|Wakefield|NE|Nebraska|31051|Dixon|42.2665|-96.8632|1375|499|shape|FALSE|TRUE|America/Chicago|3|1840010092
Boyd|Boyd|TX|Texas|48497|Wise|33.0843|-97.5632|1375|129|shape|FALSE|TRUE|America/Chicago|3|1840022002
Doña Ana|Dona Ana|NM|New Mexico|35013|Doña Ana|32.3940|-106.8177|1375|831|shape|FALSE|FALSE|America/Denver|3|1840019409
Vander|Vander|NC|North Carolina|37051|Cumberland|35.0347|-78.7887|1375|143|shape|FALSE|FALSE|America/New_York|3|1840013489
Brookfield Center|Brookfield Center|OH|Ohio|39155|Trumbull|41.2384|-80.5548|1375|181|shape|FALSE|FALSE|America/New_York|3|1840004903
Roland|Roland|IA|Iowa|19169|Story|42.1661|-93.5028|1374|463|shape|FALSE|TRUE|America/Chicago|3|1840009176
Ruhenstroth|Ruhenstroth|NV|Nevada|32005|Douglas|38.8913|-119.6833|1373|187|shape|FALSE|TRUE|America/Los_Angeles|4|1840039849
Big Pine|Big Pine|CA|California|06027|Inyo|37.1655|-118.2951|1373|179|shape|FALSE|FALSE|America/Los_Angeles|3|1840017640
South Wilton|South Wilton|CT|Connecticut|09001|Fairfield|41.1730|-73.4166|1372|472|shape|FALSE|FALSE|America/New_York|3|1840044741
Minerva Park|Minerva Park|OH|Ohio|39049|Franklin|40.0770|-82.9407|1372|818|shape|FALSE|TRUE|America/New_York|3|1840012406
Crainville|Crainville|IL|Illinois|17199|Williamson|37.7511|-89.0600|1372|320|shape|FALSE|TRUE|America/Chicago|3|1840012985
DeLand Southwest|DeLand Southwest|FL|Florida|12127|Volusia|29.0078|-81.3113|1372|867|shape|FALSE|TRUE|America/New_York|3|1840073824
Nellysford|Nellysford|VA|Virginia|51125|Nelson|37.9132|-78.8829|1372|55|shape|FALSE|FALSE|America/New_York|3|1840024714
St. Francis|St. Francis|KS|Kansas|20023|Cheyenne|39.7714|-101.8015|1371|617|shape|FALSE|TRUE|America/Chicago|3|1840009498
Clear Lake Shores|Clear Lake Shores|TX|Texas|48167|Galveston|29.5454|-95.0325|1371|1223|shape|FALSE|TRUE|America/Chicago|3|1840019663
Lynchburg|Lynchburg|OH|Ohio|39071|Highland|39.2401|-83.7880|1371|573|shape|FALSE|TRUE|America/New_York|3|1840012695
Thermal|Thermal|CA|California|06065|Riverside|33.6262|-116.1309|1371|56|shape|FALSE|FALSE|America/Los_Angeles|3|1840025035
Manchaca|Manchaca|TX|Texas|48453|Travis|30.1353|-97.8364|1370|270|shape|FALSE|FALSE|America/Chicago|3|1840027021
Belle|Belle|WV|West Virginia|54039|Kanawha|38.2336|-81.5385|1370|766|shape|FALSE|TRUE|America/New_York|3|1840006202
Orange Grove|Orange Grove|TX|Texas|48249|Jim Wells|27.9562|-97.9386|1370|488|shape|FALSE|TRUE|America/Chicago|3|1840021008
Mexico Beach|Mexico Beach|FL|Florida|12005|Bay|29.9480|-85.4156|1370|232|shape|FALSE|TRUE|America/Chicago|3|1840015033
Waldo|Waldo|AR|Arkansas|05027|Columbia|33.3524|-93.2956|1370|241|shape|FALSE|TRUE|America/Chicago|3|1840015729
West Mountain|West Mountain|UT|Utah|49049|Utah|40.0510|-111.7850|1370|50|shape|FALSE|FALSE|America/Denver|3|1840037253
Holstein|Holstein|IA|Iowa|19093|Ida|42.4870|-95.5428|1370|335|shape|FALSE|TRUE|America/Chicago|3|1840006956
High Rolls|High Rolls|NM|New Mexico|35035|Otero|32.9388|-105.8214|1370|34|shape|FALSE|FALSE|America/Denver|3|1840025059
Silver Lake|Silver Lake|NJ|New Jersey|34011|Cumberland|39.4675|-75.2408|1370|369|shape|FALSE|FALSE|America/New_York|3|1840153053
Basye|Basye|VA|Virginia|51171|Shenandoah|38.8182|-78.7659|1369|60|shape|FALSE|FALSE|America/New_York|3|1840006000
Elverson|Elverson|PA|Pennsylvania|42029|Chester|40.1559|-75.8304|1369|529|shape|FALSE|TRUE|America/New_York|3|1840001426
Koontz Lake|Koontz Lake|IN|Indiana|18149|Starke|41.4169|-86.4827|1368|156|shape|FALSE|FALSE|America/Indiana/Knox|3|1840004908
White Sands|White Sands|NM|New Mexico|35013|Doña Ana|32.3804|-106.4791|1368|125|shape|TRUE|TRUE|America/Denver|4|1840019417
Arthurdale|Arthurdale|WV|West Virginia|54077|Preston|39.4953|-79.8168|1368|106|shape|FALSE|FALSE|America/New_York|3|1840121968
Avoca|Avoca|IA|Iowa|19155|Pottawattamie|41.4828|-95.3373|1368|221|shape|FALSE|TRUE|America/Chicago|3|1840007121
Sutton|Sutton|NE|Nebraska|31035|Clay|40.6072|-97.8589|1368|303|shape|FALSE|TRUE|America/Chicago|3|1840003618
Crescent|Crescent|OK|Oklahoma|40083|Logan|35.9518|-97.5948|1368|491|shape|FALSE|TRUE|America/Chicago|3|1840019073
Clendenin|Clendenin|WV|West Virginia|54039|Kanawha|38.4859|-81.3503|1368|366|shape|FALSE|TRUE|America/New_York|3|1840006205
Goodman|Goodman|MS|Mississippi|28051|Holmes|32.9677|-89.9128|1368|642|shape|FALSE|TRUE|America/Chicago|3|1840016880
Mansfield Center|Mansfield Center|CT|Connecticut|09013|Tolland|41.7614|-72.1945|1367|168|shape|FALSE|FALSE|America/New_York|3|1840003273
Bowling Green|Bowling Green|VA|Virginia|51033|Caroline|38.0535|-77.3473|1367|329|shape|FALSE|TRUE|America/New_York|3|1840006303
Miller|Miller|SD|South Dakota|46059|Hand|44.5204|-98.9869|1366|532|shape|FALSE|TRUE|America/Chicago|3|1840002281
Rockaway Beach|Rockaway Beach|OR|Oregon|41057|Tillamook|45.6186|-123.9398|1366|329|shape|FALSE|TRUE|America/Los_Angeles|3|1840019927
Frenchtown|Frenchtown|NJ|New Jersey|34019|Hunterdon|40.5272|-75.0571|1366|467|shape|FALSE|TRUE|America/New_York|3|1840003606
Nokesville|Nokesville|VA|Virginia|51153|Prince William|38.6940|-77.5757|1366|55|shape|FALSE|FALSE|America/New_York|3|1840006096
Reese|Reese|MI|Michigan|26157|Tuscola|43.4528|-83.6893|1365|389|shape|FALSE|TRUE|America/Detroit|3|1840010972
Molino|Molino|FL|Florida|12033|Escambia|30.7123|-87.3240|1365|75|shape|FALSE|FALSE|America/Chicago|3|1840013916
Beaver|Beaver|WV|West Virginia|54081|Raleigh|37.7356|-81.1500|1365|120|shape|FALSE|FALSE|America/New_York|3|1840006344
Clermont|Clermont|IN|Indiana|18097|Marion|39.8166|-86.3207|1365|789|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009530
Irwindale|Irwindale|CA|California|06037|Los Angeles|34.1121|-117.9636|1365|59|shape|FALSE|TRUE|America/Los_Angeles|3|1840019238
Río Cañas Abajo|Rio Canas Abajo|PR|Puerto Rico|72075|Juana Díaz|18.0396|-66.4683|1365|792.6|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035562
Burt|Burt|MI|Michigan|26145|Saginaw|43.2358|-83.9027|1365|87|shape|FALSE|FALSE|America/Detroit|3|1840004229
Wisner|Wisner|NE|Nebraska|31039|Cuming|41.9891|-96.9147|1364|421|shape|FALSE|TRUE|America/Chicago|3|1840003223
Parshall|Parshall|ND|North Dakota|38061|Mountrail|47.9595|-102.1338|1364|148|shape|FALSE|TRUE|America/Chicago|3|1840000069
Francis|Francis|UT|Utah|49043|Summit|40.6102|-111.2729|1364|176|shape|FALSE|TRUE|America/Denver|3|1840021346
Blue Jay|Blue Jay|OH|Ohio|39061|Hamilton|39.2308|-84.7441|1363|120|shape|FALSE|FALSE|America/New_York|3|1840034246
West Conshohocken|West Conshohocken|PA|Pennsylvania|42091|Montgomery|40.0702|-75.3188|1363|623|shape|FALSE|TRUE|America/New_York|3|1840001380
Bayou Country Club|Bayou Country Club|LA|Louisiana|22057|Lafourche|29.7796|-90.7892|1363|676|shape|FALSE|TRUE|America/Chicago|3|1840039396
Peach Springs|Peach Springs|AZ|Arizona|04015|Mohave|35.5315|-113.4319|1363|66|shape|FALSE|FALSE|America/Phoenix|3|1840019746
Indian Hills|Indian Hills|CO|Colorado|08059|Jefferson|39.6294|-105.2509|1363|97|shape|FALSE|FALSE|America/Denver|3|1840017540
St. Peter|St. Peter|WI|Wisconsin|55039|Fond du Lac|43.8377|-88.3466|1362|144|shape|FALSE|FALSE|America/Chicago|3|1840024009
Harlem Heights|Harlem Heights|FL|Florida|12071|Lee|26.5160|-81.9293|1362|812|shape|FALSE|FALSE|America/New_York|3|1840028985
Maury|Maury|NC|North Carolina|37079|Greene|35.4792|-77.5902|1362|499|shape|FALSE|FALSE|America/New_York|3|1840025813
Arma|Arma|KS|Kansas|20037|Crawford|37.5429|-94.7023|1362|463|shape|FALSE|TRUE|America/Chicago|3|1840007592
Elkader|Elkader|IA|Iowa|19043|Clayton|42.8574|-91.4028|1362|384|shape|FALSE|TRUE|America/Chicago|3|1840008009
Glyndon|Glyndon|MN|Minnesota|27027|Clay|46.8709|-96.5784|1362|332|shape|FALSE|TRUE|America/Chicago|3|1840007730
Washburn|Washburn|ND|North Dakota|38055|McLean|47.2920|-101.0278|1361|311|shape|FALSE|TRUE|America/Chicago|3|1840001899
Garberville|Garberville|CA|California|06023|Humboldt|40.1003|-123.7948|1361|196|shape|FALSE|FALSE|America/Los_Angeles|3|1840009251
Hyde|Hyde|PA|Pennsylvania|42033|Clearfield|41.0075|-78.4686|1361|313|shape|FALSE|FALSE|America/New_York|3|1840005150
Hays|Hays|NC|North Carolina|37193|Wilkes|36.2469|-81.1142|1360|85|shape|FALSE|FALSE|America/New_York|3|1840013337
Newcastle|Newcastle|CA|California|06061|Placer|38.8677|-121.1318|1360|219|shape|FALSE|FALSE|America/Los_Angeles|3|1840024512
Dayton|Dayton|IN|Indiana|18157|Tippecanoe|40.3752|-86.7739|1359|459|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009426
Sanborn|Sanborn|IA|Iowa|19141|O'Brien|43.1814|-95.6554|1359|279|shape|FALSE|TRUE|America/Chicago|3|1840009050
William Paterson University of New Jersey|William Paterson University of New Jersey|NJ|New Jersey|34031|Passaic|40.9478|-74.1989|1359|2168.6|shape|FALSE|FALSE|America/New_York|2|1840146685
Palmdale|Palmdale|PA|Pennsylvania|42043|Dauphin|40.2962|-76.6234|1359|353|shape|FALSE|FALSE|America/New_York|3|1840035291
Cadott|Cadott|WI|Wisconsin|55017|Chippewa|44.9502|-91.1532|1358|154|shape|FALSE|TRUE|America/Chicago|3|1840002107
Claude|Claude|TX|Texas|48011|Armstrong|35.1075|-101.3629|1358|305|shape|FALSE|TRUE|America/Chicago|3|1840019181
Bay Park|Bay Park|NY|New York|36059|Nassau|40.6302|-73.6670|1358|1044|shape|FALSE|FALSE|America/New_York|3|1840005230
Ohatchee|Ohatchee|AL|Alabama|01015|Calhoun|33.7877|-86.0281|1358|89|shape|FALSE|TRUE|America/Chicago|3|1840016782
Greenville|Greenville|FL|Florida|12079|Madison|30.4667|-83.6352|1358|398|shape|FALSE|TRUE|America/New_York|3|1840017187
Dallesport|Dallesport|WA|Washington|53039|Klickitat|45.6316|-121.1749|1357|77|shape|FALSE|FALSE|America/Los_Angeles|3|1840018525
