city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Chokio|Chokio|MN|Minnesota|27149|Stevens|45.5731|-96.1742|414|365|shape|FALSE|TRUE|America/Chicago|3|1840006687
Leesburg|Leesburg|NJ|New Jersey|34011|Cumberland|39.2593|-74.9849|414|90|shape|FALSE|FALSE|America/New_York|3|1840033325
Briarwood|Briarwood|KY|Kentucky|21111|Jefferson|38.2780|-85.5926|414|1009.5|shape|FALSE|TRUE|America/New_York|3|1840030393
Mayetta|Mayetta|KS|Kansas|20085|Jackson|39.3386|-95.7216|414|547.9|shape|FALSE|TRUE|America/Chicago|3|1840008455
Echo Hills|Echo Hills|CO|Colorado|08019|Clear Creek|39.6748|-105.4134|414|281|shape|FALSE|FALSE|America/Denver|3|1840149497
Kasigluk|Kasigluk|AK|Alaska|02050|Bethel|60.8785|-162.5272|414|13|shape|FALSE|FALSE|America/Nome|3|1840023333
Rio Oso|Rio Oso|CA|California|06101|Sutter|38.9518|-121.5310|414|24|shape|FALSE|FALSE|America/Los_Angeles|3|1840024525
Fulton|Fulton|CA|California|06097|Sonoma|38.4937|-122.7734|413|81|shape|FALSE|FALSE|America/Los_Angeles|3|1840024615
St. Louisville|St. Louisville|OH|Ohio|39089|Licking|40.1711|-82.4179|413|532.8|shape|FALSE|TRUE|America/New_York|3|1840012331
Rosston|Rosston|AR|Arkansas|05099|Nevada|33.5877|-93.2798|413|36|shape|FALSE|TRUE|America/Chicago|3|1840017997
Ramona|Ramona|SD|South Dakota|46079|Lake|44.1199|-97.2154|413|96.4|shape|FALSE|TRUE|America/Chicago|3|1840002538
Uvalda|Uvalda|GA|Georgia|13209|Montgomery|32.0371|-82.5081|413|84|shape|FALSE|TRUE|America/New_York|3|1840015816
Carter Springs|Carter Springs|NV|Nevada|32005|Douglas|38.8619|-119.6413|413|56|shape|FALSE|TRUE|America/Los_Angeles|4|1840039791
Norwood|Norwood|KY|Kentucky|21111|Jefferson|38.2522|-85.6109|413|1303.4|shape|FALSE|TRUE|America/New_York|3|1840014298
Chefornak|Chefornak|AK|Alaska|02050|Bethel|60.1550|-164.2550|413|30|shape|FALSE|TRUE|America/Nome|3|1840023354
Quenemo|Quenemo|KS|Kansas|20139|Osage|38.5801|-95.5266|413|359|shape|FALSE|TRUE|America/Chicago|3|1840009779
Oregon Shores|Oregon Shores|OR|Oregon|41035|Klamath|42.5376|-121.9216|413|144|shape|FALSE|FALSE|America/Los_Angeles|3|1840147187
El Chaparral|El Chaparral|TX|Texas|48427|Starr|26.3489|-98.7673|413|666.4|shape|FALSE|TRUE|America/Chicago|3|1840040713
Cleo Springs|Cleo Springs|OK|Oklahoma|40093|Major|36.4046|-98.4401|413|284|shape|FALSE|TRUE|America/Chicago|3|1840022673
Rising City|Rising City|NE|Nebraska|31023|Butler|41.1980|-97.2972|413|348.9|shape|FALSE|TRUE|America/Chicago|3|1840011626
Chance|Chance|MD|Maryland|24039|Somerset|38.1772|-75.9366|413|95|shape|FALSE|FALSE|America/New_York|3|1840006273
Smith Corner|Smith Corner|CA|California|06029|Kern|35.4788|-119.2771|413|787.4|shape|FALSE|FALSE|America/Los_Angeles|3|1840026946
Aquadale|Aquadale|NC|North Carolina|37167|Stanly|35.2244|-80.2235|413|48|shape|FALSE|FALSE|America/New_York|3|1840025823
Waltonville|Waltonville|IL|Illinois|17081|Jefferson|38.2141|-89.0381|413|128|shape|FALSE|TRUE|America/Chicago|3|1840012915
Kopperston|Kopperston|WV|West Virginia|54109|Wyoming|37.7502|-81.5764|413|83|shape|FALSE|FALSE|America/New_York|3|1840025721
North Hampton|North Hampton|OH|Ohio|39023|Clark|39.9893|-83.9443|413|437.2|shape|FALSE|TRUE|America/New_York|3|1840012436
June Lake|June Lake|CA|California|06051|Mono|37.7778|-119.0953|413|15|shape|FALSE|FALSE|America/Los_Angeles|3|1840024629
Alcolu|Alcolu|SC|South Carolina|45027|Clarendon|33.7547|-80.2221|413|35|shape|FALSE|FALSE|America/New_York|3|1840026988
Blue Summit|Blue Summit|MO|Missouri|29095|Jackson|39.0870|-94.4808|412|326|shape|FALSE|FALSE|America/Chicago|3|1840142444
Union|Union|IA|Iowa|19083|Hardin|42.2435|-93.0625|412|278|shape|FALSE|TRUE|America/Chicago|3|1840010101
Betterton|Betterton|MD|Maryland|24029|Kent|39.3652|-76.0690|412|160|shape|FALSE|TRUE|America/New_York|3|1840005797
Windsor Heights|Windsor Heights|WV|West Virginia|54009|Brooke|40.1913|-80.6649|412|200.6|shape|FALSE|TRUE|America/New_York|3|1840005480
Bastian|Bastian|VA|Virginia|51021|Bland|37.1535|-81.1525|412|135|shape|FALSE|FALSE|America/New_York|3|1840037328
Follett|Follett|TX|Texas|48295|Lipscomb|36.4340|-100.1408|412|163|shape|FALSE|TRUE|America/Chicago|3|1840020380
Loraine|Loraine|IL|Illinois|17001|Adams|40.1525|-91.2215|412|188|shape|FALSE|TRUE|America/Chicago|3|1840012365
Titonka|Titonka|IA|Iowa|19109|Kossuth|43.2372|-94.0413|412|295.1|shape|FALSE|TRUE|America/Chicago|3|1840010054
Oakesdale|Oakesdale|WA|Washington|53075|Whitman|47.1305|-117.2464|412|152|shape|FALSE|TRUE|America/Los_Angeles|3|1840022314
Marshallberg|Marshallberg|NC|North Carolina|37031|Carteret|34.7265|-76.5150|412|249|shape|FALSE|FALSE|America/New_York|3|1840025838
Fairmount|Fairmount|MD|Maryland|24039|Somerset|38.1016|-75.8074|412|12|shape|FALSE|FALSE|America/New_York|3|1840001668
Jordan|Jordan|MT|Montana|30033|Garfield|47.3211|-106.9098|412|360.5|shape|FALSE|TRUE|America/Denver|3|1840021101
Bulger|Bulger|PA|Pennsylvania|42125|Washington|40.3767|-80.3230|412|110|shape|FALSE|FALSE|America/New_York|3|1840026499
Damascus|Damascus|AR|Arkansas|05141|Van Buren|35.3671|-92.4108|412|85|shape|FALSE|TRUE|America/Chicago|3|1840016294
West Alexander|West Alexander|PA|Pennsylvania|42125|Washington|40.1070|-80.5092|412|130|shape|FALSE|FALSE|America/New_York|3|1840026508
Briceville|Briceville|TN|Tennessee|47001|Anderson|36.1777|-84.1837|412|329|shape|FALSE|FALSE|America/New_York|3|1840036013
Freeport|Freeport|OH|Ohio|39067|Harrison|40.2109|-81.2686|412|265|shape|FALSE|TRUE|America/New_York|3|1840012217
Thornburg|Thornburg|PA|Pennsylvania|42003|Allegheny|40.4346|-80.0841|411|362|shape|FALSE|TRUE|America/New_York|3|1840001266
Presho|Presho|SD|South Dakota|46085|Lyman|43.9071|-100.0583|411|236|shape|FALSE|TRUE|America/Chicago|3|1840002525
Kila|Kila|MT|Montana|30029|Flathead|48.1216|-114.4768|411|39|shape|FALSE|FALSE|America/Denver|3|1840023738
Wall Lane|Wall Lane|AZ|Arizona|04027|Yuma|32.6573|-114.7105|411|363|shape|FALSE|TRUE|America/Tijuana|3|1840075541
Bigelow|Bigelow|AR|Arkansas|05105|Perry|34.9975|-92.6315|411|166|shape|FALSE|TRUE|America/Chicago|3|1840015499
Wharton|Wharton|OH|Ohio|39175|Wyandot|40.8613|-83.4648|411|126|shape|FALSE|TRUE|America/New_York|3|1840011890
Dateland|Dateland|AZ|Arizona|04027|Yuma|32.8209|-113.5418|411|7|shape|FALSE|FALSE|America/Phoenix|3|1840022978
Rutledge|Rutledge|AL|Alabama|01041|Crenshaw|31.7241|-86.3020|411|27|shape|FALSE|TRUE|America/Chicago|4|1840005396
Mattoon|Mattoon|WI|Wisconsin|55115|Shawano|45.0046|-89.0411|411|96|shape|FALSE|TRUE|America/Chicago|3|1840002265
Loomis|Loomis|NE|Nebraska|31137|Phelps|40.4783|-99.5075|411|157.6|shape|FALSE|TRUE|America/Chicago|3|1840012077
Deary|Deary|ID|Idaho|16057|Latah|46.8003|-116.5572|411|241|shape|FALSE|TRUE|America/Los_Angeles|3|1840018463
Westphalia|Westphalia|MO|Missouri|29151|Osage|38.4414|-92.0005|411|298|shape|FALSE|TRUE|America/Chicago|3|1840010771
Eureka|Eureka|NV|Nevada|32011|Eureka|39.5112|-115.9658|411|122|shape|FALSE|FALSE|America/Los_Angeles|3|1840024244
Newville|Newville|AL|Alabama|01067|Henry|31.4206|-85.3367|411|39|shape|FALSE|TRUE|America/Chicago|3|1840017073
Milladore|Milladore|WI|Wisconsin|55141|Wood|44.6056|-89.8552|411|159|shape|FALSE|TRUE|America/Chicago|3|1840002337
Malden|Malden|IL|Illinois|17011|Bureau|41.4249|-89.3698|411|284.5|shape|FALSE|TRUE|America/Chicago|3|1840011574
Lenzburg|Lenzburg|IL|Illinois|17163|St. Clair|38.2860|-89.8180|411|137|shape|FALSE|TRUE|America/Chicago|3|1840012866
Brethren|Brethren|MI|Michigan|26101|Manistee|44.3048|-86.0168|411|124|shape|FALSE|FALSE|America/Detroit|3|1840023961
North Robinson|North Robinson|OH|Ohio|39033|Crawford|40.7924|-82.8568|411|191.1|shape|FALSE|TRUE|America/New_York|3|1840011873
Parryville|Parryville|PA|Pennsylvania|42025|Carbon|40.8243|-75.6701|411|98|shape|FALSE|TRUE|America/New_York|3|1840003565
Boulder Canyon|Boulder Canyon|SD|South Dakota|46081|Lawrence|44.3971|-103.6046|411|51|shape|FALSE|FALSE|America/Denver|3|1840150323
Desert Shores|Desert Shores|CA|California|06025|Imperial|33.4041|-116.0394|411|227|shape|FALSE|FALSE|America/Los_Angeles|3|1840019370
Homer|Homer|NE|Nebraska|31043|Dakota|42.3225|-96.4912|410|309.0|shape|FALSE|TRUE|America/Chicago|3|1840011102
Lowrey|Lowrey|OK|Oklahoma|40021|Cherokee|36.0974|-94.9291|410|10|shape|FALSE|FALSE|America/Chicago|3|1840096905
Lewistown|Lewistown|MD|Maryland|24021|Frederick|39.5409|-77.4191|410|247|shape|FALSE|FALSE|America/New_York|3|1840066625
Pleasanton|Pleasanton|NE|Nebraska|31019|Buffalo|40.9698|-99.0876|410|439.6|shape|FALSE|TRUE|America/Chicago|3|1840011832
Newfolden|Newfolden|MN|Minnesota|27089|Marshall|48.3568|-96.3297|410|155|shape|FALSE|TRUE|America/Chicago|3|1840007696
Oval|Oval|PA|Pennsylvania|42081|Lycoming|41.1522|-77.1745|410|144|shape|FALSE|FALSE|America/New_York|3|1840026313
Eureka|Eureka|WI|Wisconsin|55139|Winnebago|44.0074|-88.8425|410|149|shape|FALSE|FALSE|America/Chicago|3|1840025389
Metamora|Metamora|IN|Indiana|18047|Franklin|39.4481|-85.1378|410|197.5|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840025606
Allison|Allison|PA|Pennsylvania|42051|Fayette|39.9852|-79.8732|410|235|shape|FALSE|FALSE|America/New_York|3|1840026568
St. Helena|St. Helena|NC|North Carolina|37141|Pender|34.5166|-77.9174|410|28|shape|FALSE|TRUE|America/New_York|3|1840017926
Ione|Ione|OR|Oregon|41049|Morrow|45.5029|-119.8220|410|208|shape|FALSE|TRUE|America/Los_Angeles|3|1840018541
Arcadia|Arcadia|KS|Kansas|20037|Crawford|37.6412|-94.6240|410|364|shape|FALSE|TRUE|America/Chicago|3|1840007591
Finley|Finley|ND|North Dakota|38091|Steele|47.5125|-97.8373|410|45|shape|FALSE|TRUE|America/Chicago|3|1840000128
Gargatha|Gargatha|VA|Virginia|51001|Accomack|37.7905|-75.5820|410|53|shape|FALSE|FALSE|America/New_York|3|1840024726
North Omak|North Omak|WA|Washington|53047|Okanogan|48.4440|-119.4459|410|14|shape|FALSE|FALSE|America/Los_Angeles|3|1840037879
Prairie City|Prairie City|IL|Illinois|17109|McDonough|40.6210|-90.4649|410|157|shape|FALSE|TRUE|America/Chicago|3|1840012112
Empire|Empire|CO|Colorado|08019|Clear Creek|39.7595|-105.6825|410|157.0|shape|FALSE|TRUE|America/Denver|3|1840021432
Arboles|Arboles|CO|Colorado|08007|Archuleta|37.0201|-107.4221|410|30|shape|FALSE|FALSE|America/Denver|3|1840017646
Carlos|Carlos|MN|Minnesota|27041|Douglas|45.9735|-95.2923|410|354|shape|FALSE|TRUE|America/Chicago|3|1840006679
Joffre|Joffre|PA|Pennsylvania|42125|Washington|40.3809|-80.3532|410|176|shape|FALSE|FALSE|America/New_York|3|1840026501
Caroga Lake|Caroga Lake|NY|New York|36035|Fulton|43.1352|-74.4810|410|63|shape|FALSE|FALSE|America/New_York|3|1840026173
Hyde Park|Hyde Park|NM|New Mexico|35049|Santa Fe|35.7112|-105.8866|410|74|shape|FALSE|FALSE|America/Denver|3|1840152182
Green Valley Farms|Green Valley Farms|TX|Texas|48061|Cameron|26.1219|-97.5610|409|40|shape|FALSE|FALSE|America/Chicago|3|1840037049
Lewiston Woodville|Lewiston Woodville|NC|North Carolina|37015|Bertie|36.1141|-77.1811|409|80|shape|FALSE|TRUE|America/New_York|3|1840016148
West Wildwood|West Wildwood|NJ|New Jersey|34009|Cape May|39.0006|-74.8233|409|758.2|shape|FALSE|TRUE|America/New_York|3|1840001601
Wells River|Wells River|VT|Vermont|50017|Orange|44.1538|-72.0615|409|83|shape|FALSE|TRUE|America/New_York|3|1840004132
Lake Meredith Estates|Lake Meredith Estates|TX|Texas|48233|Hutchinson|35.6639|-101.6027|409|187|shape|FALSE|TRUE|America/Chicago|4|1840042606
Sulphur Springs|Sulphur Springs|IN|Indiana|18065|Henry|39.9991|-85.4392|409|224|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010536
Cedar Lake|Cedar Lake|OK|Oklahoma|40017|Canadian|35.4276|-98.1930|409|182|shape|FALSE|FALSE|America/Chicago|3|1840147577
Dante|Dante|VA|Virginia|51167|Russell|36.9792|-82.2960|409|22|shape|FALSE|FALSE|America/New_York|3|1840026885
Sturgeon Lake|Sturgeon Lake|MN|Minnesota|27115|Pine|46.3863|-92.8242|409|41|shape|FALSE|TRUE|America/Chicago|3|1840008855
Panama|Panama|NY|New York|36013|Chautauqua|42.0747|-79.4849|409|71|shape|FALSE|TRUE|America/New_York|3|1840004569
Huxley|Huxley|TX|Texas|48419|Shelby|31.7644|-93.8849|409|77|shape|FALSE|TRUE|America/Chicago|3|1840019529
Robinson|Robinson|PA|Pennsylvania|42063|Indiana|40.4033|-79.1403|409|204|shape|FALSE|FALSE|America/New_York|3|1840026400
Green Lane|Green Lane|PA|Pennsylvania|42091|Montgomery|40.3363|-75.4709|409|554.8|shape|FALSE|TRUE|America/New_York|3|1840003699
Smarr|Smarr|GA|Georgia|13207|Monroe|32.9870|-83.8830|408|92|shape|FALSE|FALSE|America/New_York|3|1840029344
Louin|Louin|MS|Mississippi|28061|Jasper|32.0722|-89.2627|408|25|shape|FALSE|TRUE|America/Chicago|3|1840017035
Rolling Prairie|Rolling Prairie|IN|Indiana|18091|LaPorte|41.6743|-86.6207|408|149|shape|FALSE|FALSE|America/Chicago|3|1840026258
Wallins Creek|Wallins Creek|KY|Kentucky|21095|Harlan|36.8297|-83.4173|408|296|shape|FALSE|FALSE|America/New_York|3|1840015266
Baxterville|Baxterville|MS|Mississippi|28073|Lamar|31.0837|-89.5891|408|49|shape|FALSE|FALSE|America/Chicago|3|1840032272
Greasewood|Greasewood|AZ|Arizona|04017|Navajo|35.5279|-109.8614|408|29|shape|FALSE|FALSE|America/Denver|3|1840017656
Wenden|Wenden|AZ|Arizona|04012|La Paz|33.8324|-113.5432|408|10|shape|FALSE|FALSE|America/Phoenix|3|1840019270
Sheldon|Sheldon|MO|Missouri|29217|Vernon|37.6583|-94.2955|408|299|shape|FALSE|TRUE|America/Chicago|3|1840009858
Mount Summit|Mount Summit|IN|Indiana|18065|Henry|40.0035|-85.3861|408|453.6|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009484
Hammondville|Hammondville|AL|Alabama|01049|DeKalb|34.5688|-85.6394|408|32|shape|FALSE|TRUE|America/Chicago|3|1840016557
Shady Dale|Shady Dale|GA|Georgia|13159|Jasper|33.4008|-83.5880|408|178|shape|FALSE|TRUE|America/New_York|3|1840018011
Poplar Hills|Poplar Hills|KY|Kentucky|21111|Jefferson|38.1780|-85.6931|408|1427.5|shape|FALSE|TRUE|America/New_York|3|1840030793
Edna|Edna|CA|California|06079|San Luis Obispo|35.2108|-120.6060|408|129|shape|FALSE|FALSE|America/Los_Angeles|3|1840024937
Glendon|Glendon|PA|Pennsylvania|42095|Northampton|40.6607|-75.2364|408|256|shape|FALSE|TRUE|America/New_York|3|1840000972
Sunrise Beach|Sunrise Beach|MO|Missouri|29029|Camden|38.1667|-92.7800|408|27|shape|FALSE|TRUE|America/Chicago|3|1840012920
The Highlands|The Highlands|KS|Kansas|20155|Reno|38.1659|-97.9497|408|153|shape|FALSE|TRUE|America/Chicago|3|1840150087
Rancho Banquete|Rancho Banquete|TX|Texas|48355|Nueces|27.8093|-97.8455|408|54|shape|FALSE|FALSE|America/Chicago|3|1840037072
Hanalei|Hanalei|HI|Hawaii|15007|Kauai|22.2041|-159.4977|408|232|shape|FALSE|FALSE|Pacific/Honolulu|3|1840023213
Mechanicsville|Mechanicsville|PA|Pennsylvania|42107|Schuylkill|40.6908|-76.1807|407|2360.9|shape|FALSE|TRUE|America/New_York|2|1840002764
Walton|Walton|NE|Nebraska|31109|Lancaster|40.7960|-96.5658|407|44|shape|FALSE|FALSE|America/Chicago|3|1840024239
Dorrington|Dorrington|CA|California|06009|Calaveras|38.3031|-120.2648|407|38|shape|FALSE|FALSE|America/Los_Angeles|3|1840018862
Point Arena|Point Arena|CA|California|06045|Mendocino|38.9123|-123.6955|407|115|shape|FALSE|TRUE|America/Los_Angeles|3|1840020190
Spring Mills|Spring Mills|PA|Pennsylvania|42027|Centre|40.8534|-77.5654|407|270|shape|FALSE|FALSE|America/New_York|3|1840005167
Bangor|Bangor|CA|California|06007|Butte|39.3761|-121.4117|407|11|shape|FALSE|FALSE|America/Los_Angeles|3|1840025562
Tumalo|Tumalo|OR|Oregon|41017|Deschutes|44.1561|-121.3280|407|92|shape|FALSE|FALSE|America/Los_Angeles|3|1840023977
Montrose Manor|Montrose Manor|PA|Pennsylvania|42011|Berks|40.3063|-75.9873|407|1178.3|shape|FALSE|TRUE|America/New_York|3|1840035446
Hermosa|Hermosa|SD|South Dakota|46033|Custer|43.8399|-103.1930|407|327|shape|FALSE|TRUE|America/Denver|3|1840002640
Nutrioso|Nutrioso|AZ|Arizona|04001|Apache|33.9514|-109.2058|407|22.7|shape|FALSE|FALSE|America/Phoenix|3|1840022624
Newcastle|Newcastle|NE|Nebraska|31051|Dixon|42.6524|-96.8740|407|185.4|shape|FALSE|TRUE|America/Chicago|3|1840011099
Billings|Billings|OK|Oklahoma|40103|Noble|36.5316|-97.4352|407|233|shape|FALSE|TRUE|America/Chicago|3|1840020372
Wheeler|Wheeler|MS|Mississippi|28117|Prentiss|34.5836|-88.6025|407|80|shape|FALSE|FALSE|America/Chicago|3|1840032470
Kennedy|Kennedy|AL|Alabama|01075|Lamar|33.5810|-87.9859|406|50|shape|FALSE|TRUE|America/Chicago|3|1840016755
Skellytown|Skellytown|TX|Texas|48065|Carson|35.5704|-101.1728|406|295|shape|FALSE|TRUE|America/Chicago|3|1840022746
Dallas|Dallas|WI|Wisconsin|55005|Barron|45.2591|-91.8142|406|108|shape|FALSE|TRUE|America/Chicago|3|1840002073
Fairgarden|Fairgarden|TN|Tennessee|47155|Sevier|35.8982|-83.4119|406|90|shape|FALSE|TRUE|America/New_York|4|1840036036
Max Meadows|Max Meadows|VA|Virginia|51197|Wythe|36.9798|-80.9678|406|34|shape|FALSE|FALSE|America/New_York|3|1840006502
Sodaville|Sodaville|OR|Oregon|41043|Linn|44.4831|-122.8691|406|145.2|shape|FALSE|TRUE|America/Los_Angeles|3|1840021252
Bowlegs|Bowlegs|OK|Oklahoma|40133|Seminole|35.1473|-96.6693|406|42|shape|FALSE|TRUE|America/Chicago|3|1840021775
Ojo Encino|Ojo Encino|NM|New Mexico|35031|McKinley|35.9525|-107.3445|406|240|shape|FALSE|FALSE|America/Denver|3|1840145459
Farber|Farber|MO|Missouri|29007|Audrain|39.2747|-91.5762|406|63.7|shape|FALSE|TRUE|America/Chicago|3|1840008514
Wayland|Wayland|KY|Kentucky|21071|Floyd|37.4508|-82.7996|406|58|shape|FALSE|TRUE|America/New_York|3|1840015232
Millerton|Millerton|PA|Pennsylvania|42117|Tioga|41.9868|-76.9396|406|182|shape|FALSE|FALSE|America/New_York|3|1840026234
Leavenworth|Leavenworth|IN|Indiana|18025|Crawford|38.1997|-86.3454|406|178|shape|FALSE|TRUE|America/Indiana/Marengo|3|1840009817
Big Run|Big Run|PA|Pennsylvania|42065|Jefferson|40.9702|-78.8765|406|226|shape|FALSE|TRUE|America/New_York|3|1840003467
Wilbur Park|Wilbur Park|MO|Missouri|29189|St. Louis|38.5532|-90.3087|406|2396.7|shape|FALSE|TRUE|America/Chicago|2|1840012831
Rensselaer Falls|Rensselaer Falls|NY|New York|36089|St. Lawrence|44.5909|-75.3190|406|205.1|shape|FALSE|TRUE|America/New_York|3|1840004062
Thayer|Thayer|KS|Kansas|20133|Neosho|37.4851|-95.4845|405|207|shape|FALSE|TRUE|America/Chicago|3|1840009886
Hallsburg|Hallsburg|TX|Texas|48309|McLennan|31.5683|-96.9464|405|30|shape|FALSE|TRUE|America/Chicago|3|1840020808
Clearwater|Clearwater|NE|Nebraska|31003|Antelope|42.1707|-98.1897|405|361.8|shape|FALSE|TRUE|America/Chicago|3|1840010117
Counce|Counce|TN|Tennessee|47071|Hardin|35.0404|-88.2717|405|103|shape|FALSE|FALSE|America/Chicago|3|1840036026
Sale City|Sale City|GA|Georgia|13205|Mitchell|31.2626|-84.0214|405|85|shape|FALSE|TRUE|America/New_York|3|1840015872
Southampton Meadows|Southampton Meadows|VA|Virginia|51175|Southampton|36.5916|-76.9293|405|468.3|shape|FALSE|TRUE|America/New_York|3|1840043157
Downsville|Downsville|NY|New York|36025|Delaware|42.0833|-74.9966|405|35|shape|FALSE|FALSE|America/New_York|3|1840025502
Manderson-White Horse Creek|Manderson-White Horse Creek|SD|South Dakota|46102|Oglala Lakota|43.2350|-102.4916|405|27|shape|FALSE|TRUE|America/Denver|4|1840035310
Good Hope|Good Hope|IL|Illinois|17109|McDonough|40.5574|-90.6752|405|133.4|shape|FALSE|TRUE|America/Chicago|3|1840012110
Pinedale|Pinedale|AZ|Arizona|04017|Navajo|34.3207|-110.2599|405|16|shape|FALSE|FALSE|America/Phoenix|3|1840022582
Troutville|Troutville|VA|Virginia|51023|Botetourt|37.4168|-79.8779|405|226|shape|FALSE|TRUE|America/New_York|3|1840006380
Rocky Ridge|Rocky Ridge|OH|Ohio|39123|Ottawa|41.5310|-83.2126|405|156|shape|FALSE|TRUE|America/New_York|3|1840011501
Plainfield|Plainfield|IA|Iowa|19017|Bremer|42.8447|-92.5359|405|539.4|shape|FALSE|TRUE|America/Chicago|3|1840009089
Scotia|Scotia|NE|Nebraska|31077|Greeley|41.4678|-98.7024|405|168.6|shape|FALSE|TRUE|America/Chicago|3|1840011465
Malone|Malone|TX|Texas|48217|Hill|31.9171|-96.8948|405|342|shape|FALSE|TRUE|America/Chicago|3|1840023100
Raysal|Raysal|WV|West Virginia|54047|McDowell|37.3367|-81.7712|405|127|shape|FALSE|FALSE|America/New_York|3|1840038289
Ila|Ila|GA|Georgia|13195|Madison|34.1729|-83.2929|405|203|shape|FALSE|TRUE|America/New_York|3|1840014729
Knollwood|Knollwood|TX|Texas|48181|Grayson|33.6893|-96.6185|405|594.9|shape|FALSE|TRUE|America/Chicago|3|1840022937
Allen|Allen|NE|Nebraska|31051|Dixon|42.4144|-96.8431|405|381.5|shape|FALSE|TRUE|America/Chicago|3|1840010093
Dupont|Dupont|OH|Ohio|39137|Putnam|41.0547|-84.3011|405|171|shape|FALSE|TRUE|America/New_York|3|1840011753
Walker|Walker|MO|Missouri|29217|Vernon|37.8989|-94.2307|404|221.7|shape|FALSE|TRUE|America/Chicago|3|1840010842
Bethel|Bethel|DE|Delaware|10005|Sussex|38.5711|-75.6195|404|354|shape|FALSE|TRUE|America/New_York|3|1840006073
Dalmatia|Dalmatia|PA|Pennsylvania|42097|Northumberland|40.6500|-76.9027|404|228|shape|FALSE|FALSE|America/New_York|3|1840026371
Dumas|Dumas|MS|Mississippi|28139|Tippah|34.6381|-88.8431|404|40|shape|FALSE|TRUE|America/Chicago|3|1840016516
Jenkinsburg|Jenkinsburg|GA|Georgia|13035|Butts|33.3224|-84.0389|404|119|shape|FALSE|TRUE|America/New_York|3|1840016872
Mimbres|Mimbres|NM|New Mexico|35017|Grant|32.8398|-107.9606|404|44|shape|FALSE|FALSE|America/Denver|3|1840025073
Orleans|Orleans|NE|Nebraska|31083|Harlan|40.1317|-99.4551|404|260|shape|FALSE|TRUE|America/Chicago|3|1840012302
Shidler|Shidler|OK|Oklahoma|40113|Osage|36.7806|-96.6599|404|209|shape|FALSE|TRUE|America/Chicago|3|1840021590
Lynnville|Lynnville|TN|Tennessee|47055|Giles|35.3782|-87.0054|404|285.3|shape|FALSE|TRUE|America/Chicago|3|1840016376
Pine Hollow|Pine Hollow|OR|Oregon|41065|Wasco|45.2420|-121.2910|404|70|shape|FALSE|FALSE|America/Los_Angeles|3|1840034825
