city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Albion|Albion|NY|New York|36073|Orleans|43.2460|-78.1902|5615|742|shape|FALSE|TRUE|America/New_York|3|1840004265
Rio Pinar|Rio Pinar|FL|Florida|12095|Orange|28.5271|-81.2628|5615|997|shape|FALSE|TRUE|America/New_York|3|1840039091
Vail|Vail|CO|Colorado|08037|Eagle|39.6385|-106.3613|5614|460|shape|FALSE|TRUE|America/Denver|3|1840022434
Belmar|Belmar|NJ|New Jersey|34025|Monmouth|40.1798|-74.0255|5613|2073|shape|FALSE|TRUE|America/New_York|2|1840001355
Old Fig Garden|Old Fig Garden|CA|California|06019|Fresno|36.7989|-119.8052|5613|1299|shape|FALSE|TRUE|America/Los_Angeles|3|1840076004
North Manchester|North Manchester|IN|Indiana|18169|Wabash|41.0044|-85.7751|5612|611|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009360
Spring Ridge|Spring Ridge|MD|Maryland|24021|Frederick|39.4043|-77.3405|5612|804|shape|FALSE|FALSE|America/New_York|3|1840031475
Bryn Mawr|Bryn Mawr|PA|Pennsylvania|42091|Montgomery|40.0208|-75.3161|5611|2263|shape|FALSE|FALSE|America/New_York|2|1840005456
Severance|Severance|CO|Colorado|08123|Weld|40.5265|-104.8650|5611|238|shape|FALSE|TRUE|America/Denver|3|1840022400
Wake Village|Wake Village|TX|Texas|48037|Bowie|33.4238|-94.1270|5611|723|shape|FALSE|TRUE|America/Chicago|3|1840021988
Willow Springs|Willow Springs|IL|Illinois|17031|Cook|41.7333|-87.8859|5610|521|shape|FALSE|TRUE|America/Chicago|3|1840011315
Naval Academy|Naval Academy|MD|Maryland|24003|Anne Arundel|38.9858|-76.4880|5609|4051|shape|TRUE|TRUE|America/New_York|2|1840073633
Prairie du Chien|Prairie du Chien|WI|Wisconsin|55023|Crawford|43.0429|-91.1372|5605|370|shape|FALSE|TRUE|America/Chicago|3|1840002890
Wayne|Wayne|NE|Nebraska|31179|Wayne|42.2379|-97.0101|5603|769|shape|FALSE|TRUE|America/Chicago|3|1840010121
Marlin|Marlin|TX|Texas|48145|Falls|31.3085|-96.8934|5602|478|shape|FALSE|TRUE|America/Chicago|3|1840020844
Williamson|Williamson|AZ|Arizona|04025|Yavapai|34.7082|-112.5343|5602|38|shape|FALSE|FALSE|America/Phoenix|3|1840019166
Brookshire|Brookshire|TX|Texas|48473|Waller|29.7824|-95.9514|5601|499|shape|FALSE|TRUE|America/Chicago|3|1840019610
Edinboro|Edinboro|PA|Pennsylvania|42049|Erie|41.8762|-80.1247|5599|945|shape|FALSE|TRUE|America/New_York|3|1840000476
Waimanalo|Waimanalo|HI|Hawaii|15003|Honolulu|21.3421|-157.7303|5599|496|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029558
Rusk|Rusk|TX|Texas|48073|Cherokee|31.7978|-95.1489|5598|298|shape|FALSE|TRUE|America/Chicago|3|1840020790
Warren|Warren|AR|Arkansas|05011|Bradley|33.6113|-92.0678|5596|307|shape|FALSE|TRUE|America/Chicago|3|1840015696
Cheraw|Cheraw|SC|South Carolina|45025|Chesterfield|34.6956|-79.9084|5596|362|shape|FALSE|TRUE|America/New_York|3|1840016582
Houghton Lake|Houghton Lake|MI|Michigan|26143|Roscommon|44.3019|-84.7491|5596|200|shape|FALSE|FALSE|America/Detroit|3|1840004091
Milton|Milton|WI|Wisconsin|55105|Rock|42.7750|-88.9429|5594|507|shape|FALSE|TRUE|America/Chicago|3|1840002473
Berryville|Berryville|AR|Arkansas|05015|Carroll|36.3710|-93.5704|5594|351|shape|FALSE|TRUE|America/Chicago|3|1840013323
Edgerton|Edgerton|WI|Wisconsin|55105|Rock|42.8385|-89.0699|5594|519|shape|FALSE|TRUE|America/Chicago|3|1840002468
Woodside|Woodside|CA|California|06081|San Mateo|37.4221|-122.2586|5593|188|shape|FALSE|TRUE|America/Los_Angeles|3|1840022548
Sansom Park|Sansom Park|TX|Texas|48439|Tarrant|32.8027|-97.4021|5593|1742|shape|FALSE|TRUE|America/Chicago|3|1840022047
Greenbrier|Greenbrier|AR|Arkansas|05045|Faulkner|35.2289|-92.3836|5592|272|shape|FALSE|TRUE|America/Chicago|3|1840013477
Paoli|Paoli|PA|Pennsylvania|42029|Chester|40.0420|-75.4912|5591|1084|shape|FALSE|FALSE|America/New_York|3|1840005501
Siesta Key|Siesta Key|FL|Florida|12115|Sarasota|27.2779|-82.5516|5587|920|shape|FALSE|FALSE|America/New_York|3|1840028968
Falcon Heights|Falcon Heights|MN|Minnesota|27123|Ramsey|44.9899|-93.1770|5586|965|shape|FALSE|TRUE|America/Chicago|3|1840007838
Henryetta|Henryetta|OK|Oklahoma|40111|Okmulgee|35.4417|-95.9864|5586|314|shape|FALSE|TRUE|America/Chicago|3|1840020398
Willow Park|Willow Park|TX|Texas|48367|Parker|32.7548|-97.6498|5585|335|shape|FALSE|TRUE|America/Chicago|3|1840022042
Cresaptown|Cresaptown|MD|Maryland|24001|Allegany|39.5944|-78.8356|5584|811|shape|FALSE|FALSE|America/New_York|3|1840026620
New Carlisle|New Carlisle|OH|Ohio|39023|Clark|39.9446|-84.0257|5577|802|shape|FALSE|TRUE|America/New_York|3|1840008401
Okeechobee|Okeechobee|FL|Florida|12093|Okeechobee|27.2413|-80.8298|5574|530|shape|FALSE|TRUE|America/New_York|3|1840015118
Forest|Forest|MS|Mississippi|28123|Scott|32.3595|-89.4761|5569|164|shape|FALSE|TRUE|America/Chicago|3|1840013822
Rutherford|Rutherford|PA|Pennsylvania|42043|Dauphin|40.2696|-76.7678|5568|1733|shape|FALSE|FALSE|America/New_York|3|1840035437
Willard|Willard|MO|Missouri|29077|Greene|37.2931|-93.4171|5567|355|shape|FALSE|TRUE|America/Chicago|3|1840010870
Garnet|Garnet|CA|California|06065|Riverside|33.9179|-116.4796|5567|272|shape|FALSE|FALSE|America/Los_Angeles|3|1840026985
Zapata|Zapata|TX|Texas|48505|Zapata|26.9026|-99.2612|5567|281|shape|FALSE|FALSE|America/Chicago|3|1840019723
Deer Park|Deer Park|OH|Ohio|39061|Hamilton|39.2039|-84.3978|5561|2515|shape|FALSE|TRUE|America/New_York|2|1840003815
Oxford|Oxford|PA|Pennsylvania|42029|Chester|39.7858|-75.9801|5560|1093|shape|FALSE|TRUE|America/New_York|3|1840001431
Dumfries|Dumfries|VA|Virginia|51153|Prince William|38.5670|-77.3233|5559|1398|shape|FALSE|TRUE|America/New_York|3|1840006102
Elburn|Elburn|IL|Illinois|17089|Kane|41.8852|-88.4606|5559|594|shape|FALSE|TRUE|America/Chicago|3|1840011347
Ceiba|Ceiba|PR|Puerto Rico|72037|Ceiba|18.2650|-65.6488|5558|1950|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035643
West Modesto|West Modesto|CA|California|06099|Stanislaus|37.6178|-121.0346|5557|1553|shape|FALSE|TRUE|America/Los_Angeles|3|1840074716
Belvedere|Belvedere|SC|South Carolina|45003|Aiken|33.5370|-81.9424|5557|621|shape|FALSE|FALSE|America/New_York|3|1840013720
Waipio Acres|Waipio Acres|HI|Hawaii|15003|Honolulu|21.4688|-158.0173|5556|2189|shape|FALSE|FALSE|Pacific/Honolulu|2|1840029562
Muleshoe|Muleshoe|TX|Texas|48017|Bailey|34.2292|-102.7284|5555|625|shape|FALSE|TRUE|America/Chicago|3|1840020541
Cambria|Cambria|CA|California|06079|San Luis Obispo|35.5520|-121.0838|5555|254|shape|FALSE|FALSE|America/Los_Angeles|3|1840017806
Dayton|Dayton|KY|Kentucky|21037|Campbell|39.1127|-84.4639|5550|1649|shape|FALSE|TRUE|America/New_York|3|1840014259
Saranac Lake|Saranac Lake|NY|New York|36033|Franklin|44.3252|-74.1309|5548|735|shape|FALSE|TRUE|America/New_York|3|1840004068
Twin Lakes|Twin Lakes|CA|California|06087|Santa Cruz|36.9646|-121.9896|5546|3098|shape|FALSE|FALSE|America/Los_Angeles|2|1840028200
Salida|Salida|CO|Colorado|08015|Chaffee|38.5298|-105.9979|5543|766|shape|FALSE|TRUE|America/Denver|3|1840021473
Mecca|Mecca|CA|California|06065|Riverside|33.5767|-116.0645|5541|307|shape|FALSE|FALSE|America/Los_Angeles|3|1840019285
Zeeland|Zeeland|MI|Michigan|26139|Ottawa|42.8139|-86.0129|5540|715|shape|FALSE|TRUE|America/Detroit|3|1840000383
Lake Bluff|Lake Bluff|IL|Illinois|17097|Lake|42.2826|-87.8510|5540|524|shape|FALSE|TRUE|America/Chicago|3|1840011158
Exeter|Exeter|PA|Pennsylvania|42079|Luzerne|41.3337|-75.8213|5540|463|shape|FALSE|TRUE|America/New_York|3|1840000749
Sierra View|Sierra View|PA|Pennsylvania|42089|Monroe|41.0006|-75.4455|5539|402|shape|FALSE|FALSE|America/New_York|3|1840035455
Jonesborough|Jonesborough|TN|Tennessee|47179|Washington|36.2959|-82.4766|5539|415|shape|FALSE|TRUE|America/New_York|3|1840016092
Apple Valley|Apple Valley|OH|Ohio|39083|Knox|40.4389|-82.3481|5538|355|shape|FALSE|FALSE|America/New_York|3|1840026491
Franklin Center|Franklin Center|NJ|New Jersey|34035|Somerset|40.5321|-74.5415|5536|324|shape|FALSE|TRUE|America/New_York|3|1840039879
Byron|Byron|MN|Minnesota|27109|Olmsted|44.0378|-92.6409|5536|703|shape|FALSE|TRUE|America/Chicago|3|1840006809
Bessemer City|Bessemer City|NC|North Carolina|37071|Gaston|35.2840|-81.2828|5536|409|shape|FALSE|TRUE|America/New_York|3|1840013470
Weldon Spring|Weldon Spring|MO|Missouri|29183|St. Charles|38.7119|-90.6513|5536|279|shape|FALSE|TRUE|America/Chicago|3|1840010716
Pelham Manor|Pelham Manor|NY|New York|36119|Westchester|40.8930|-73.8058|5535|1579|shape|FALSE|TRUE|America/New_York|3|1840004939
Swartz Creek|Swartz Creek|MI|Michigan|26049|Genesee|42.9631|-83.8251|5535|509|shape|FALSE|TRUE|America/Detroit|3|1840002944
Duquesne|Duquesne|PA|Pennsylvania|42003|Allegheny|40.3732|-79.8502|5534|1176|shape|FALSE|TRUE|America/New_York|3|1840001224
Germantown|Germantown|OH|Ohio|39113|Montgomery|39.6325|-84.3645|5530|505|shape|FALSE|TRUE|America/New_York|3|1840012489
Boothwyn|Boothwyn|PA|Pennsylvania|42045|Delaware|39.8357|-75.4454|5525|1709|shape|FALSE|FALSE|America/New_York|3|1840005548
Mena|Mena|AR|Arkansas|05113|Polk|34.5812|-94.2369|5524|309|shape|FALSE|TRUE|America/Chicago|3|1840015549
Wellston|Wellston|OH|Ohio|39079|Jackson|39.1172|-82.5375|5522|306|shape|FALSE|TRUE|America/New_York|3|1840001622
Nashville|Nashville|NC|North Carolina|37127|Nash|35.9693|-77.9554|5521|453|shape|FALSE|TRUE|America/New_York|3|1840016167
Waterford|Waterford|WI|Wisconsin|55101|Racine|42.7645|-88.2160|5520|872|shape|FALSE|TRUE|America/Chicago|3|1840002488
Waterville|Waterville|OH|Ohio|39095|Lucas|41.5015|-83.7367|5519|412|shape|FALSE|TRUE|America/New_York|3|1840011479
Caruthersville|Caruthersville|MO|Missouri|29155|Pemiscot|36.1814|-89.6664|5518|413|shape|FALSE|TRUE|America/Chicago|3|1840007669
Connell|Connell|WA|Washington|53021|Franklin|46.6622|-118.8405|5518|277|shape|FALSE|TRUE|America/Los_Angeles|3|1840018479
Ulysses|Ulysses|KS|Kansas|20067|Grant|37.5774|-101.3546|5518|659|shape|FALSE|TRUE|America/Chicago|3|1840010856
McKenzie|McKenzie|TN|Tennessee|47017|Carroll|36.1372|-88.5077|5517|334|shape|FALSE|TRUE|America/Chicago|3|1840015346
Stroudsburg|Stroudsburg|PA|Pennsylvania|42089|Monroe|40.9838|-75.1972|5514|1234|shape|FALSE|TRUE|America/New_York|3|1840003509
Eldorado at Santa Fe|Eldorado at Santa Fe|NM|New Mexico|35049|Santa Fe|35.5273|-105.9340|5510|102|shape|FALSE|FALSE|America/Denver|3|1840033719
Whiskey Creek|Whiskey Creek|FL|Florida|12071|Lee|26.5733|-81.8903|5508|1376|shape|FALSE|FALSE|America/New_York|3|1840029099
Rockdale|Rockdale|TX|Texas|48331|Milam|30.6543|-97.0089|5505|529|shape|FALSE|TRUE|America/Chicago|3|1840020859
Batesburg-Leesville|Batesburg-Leesville|SC|South Carolina|45063|Lexington|33.9126|-81.5313|5504|259|shape|FALSE|TRUE|America/New_York|3|1840003900
Beardstown|Beardstown|IL|Illinois|17017|Cass|39.9993|-90.4178|5504|587|shape|FALSE|TRUE|America/Chicago|3|1840007268
Slinger|Slinger|WI|Wisconsin|55131|Washington|43.3317|-88.2798|5500|405|shape|FALSE|TRUE|America/Chicago|3|1840002828
Heartland|Heartland|TX|Texas|48257|Kaufman|32.6748|-96.4515|5500|634|shape|FALSE|FALSE|America/Chicago|3|1840147186
Volo|Volo|IL|Illinois|17097|Lake|42.3299|-88.1598|5498|542|shape|FALSE|TRUE|America/Chicago|3|1840011182
Tracyton|Tracyton|WA|Washington|53035|Kitsap|47.6094|-122.6533|5494|1106|shape|FALSE|FALSE|America/Los_Angeles|3|1840018408
Belle Mead|Belle Mead|NJ|New Jersey|34035|Somerset|40.4684|-74.6559|5492|526|shape|FALSE|FALSE|America/New_York|3|1840024271
Peñuelas|Penuelas|PR|Puerto Rico|72111|Peñuelas|18.0595|-66.7206|5489|2198|shape|FALSE|FALSE|America/Puerto_Rico|2|1630023556
Glencoe|Glencoe|MN|Minnesota|27085|McLeod|44.7699|-94.1510|5488|669|shape|FALSE|TRUE|America/Chicago|3|1840007845
Eureka|Eureka|IL|Illinois|17203|Woodford|40.7148|-89.2775|5485|789|shape|FALSE|TRUE|America/Chicago|3|1840008294
Anamosa|Anamosa|IA|Iowa|19105|Jones|42.1091|-91.2758|5484|838|shape|FALSE|TRUE|America/Chicago|3|1840006993
Chadron|Chadron|NE|Nebraska|31045|Dawes|42.8260|-103.0025|5482|542|shape|FALSE|TRUE|America/Denver|3|1840006893
Orchard Homes|Orchard Homes|MT|Montana|30063|Missoula|46.8559|-114.0778|5480|376|shape|FALSE|FALSE|America/Denver|3|1840032750
New Holland|New Holland|PA|Pennsylvania|42071|Lancaster|40.1008|-76.0900|5479|1088|shape|FALSE|TRUE|America/New_York|3|1840003725
Somerdale|Somerdale|NJ|New Jersey|34007|Camden|39.8455|-75.0218|5479|1519|shape|FALSE|TRUE|America/New_York|3|1840001512
Charleston|Charleston|MO|Missouri|29133|Mississippi|36.9179|-89.3343|5478|441|shape|FALSE|TRUE|America/Chicago|3|1840007648
Preston|Preston|ID|Idaho|16041|Franklin|42.0989|-111.8802|5477|309|shape|FALSE|TRUE|America/Boise|3|1840020099
Cameron|Cameron|TX|Texas|48331|Milam|30.8608|-96.9763|5476|403|shape|FALSE|TRUE|America/Chicago|3|1840019562
Buckhannon|Buckhannon|WV|West Virginia|54097|Upshur|38.9927|-80.2281|5473|741|shape|FALSE|TRUE|America/New_York|3|1840005997
Sandersville|Sandersville|GA|Georgia|13303|Washington|32.9827|-82.8089|5468|164|shape|FALSE|TRUE|America/New_York|3|1840015746
Monaca|Monaca|PA|Pennsylvania|42007|Beaver|40.6833|-80.2736|5466|1041|shape|FALSE|TRUE|America/New_York|3|1840001025
Salamanca|Salamanca|NY|New York|36009|Cattaraugus|42.1631|-78.7233|5466|352|shape|FALSE|TRUE|America/New_York|3|1840000453
Indian Wells|Indian Wells|CA|California|06065|Riverside|33.7036|-116.3396|5463|147|shape|FALSE|TRUE|America/Los_Angeles|3|1840019303
Atlanta|Atlanta|TX|Texas|48067|Cass|33.1136|-94.1672|5458|168|shape|FALSE|TRUE|America/Chicago|3|1840019407
Waynesboro|Waynesboro|GA|Georgia|13033|Burke|33.0909|-82.0145|5453|384|shape|FALSE|TRUE|America/New_York|3|1840015742
Stokesdale|Stokesdale|NC|North Carolina|37081|Guilford|36.2318|-79.9834|5451|110|shape|FALSE|TRUE|America/New_York|3|1840016138
Old Bethpage|Old Bethpage|NY|New York|36059|Nassau|40.7558|-73.4545|5450|505|shape|FALSE|FALSE|America/New_York|3|1840005247
Coraopolis|Coraopolis|PA|Pennsylvania|42003|Allegheny|40.5148|-80.1627|5448|1581|shape|FALSE|TRUE|America/New_York|3|1840001220
Rockwood|Rockwood|TN|Tennessee|47145|Roane|35.8692|-84.6731|5446|262|shape|FALSE|TRUE|America/New_York|3|1840014498
Creswell|Creswell|OR|Oregon|41039|Lane|43.9212|-123.0160|5445|1231|shape|FALSE|TRUE|America/Los_Angeles|3|1840018625
Winston|Winston|OR|Oregon|41019|Douglas|43.1201|-123.4246|5444|761|shape|FALSE|TRUE|America/Los_Angeles|3|1840021275
Leakesville|Leakesville|MS|Mississippi|28041|Greene|31.1497|-88.5557|5443|334|shape|FALSE|TRUE|America/Chicago|3|1840017104
Cottleville|Cottleville|MO|Missouri|29183|St. Charles|38.7512|-90.6581|5439|454|shape|FALSE|TRUE|America/Chicago|3|1840007427
San Leon|San Leon|TX|Texas|48167|Galveston|29.4902|-94.9405|5439|442|shape|FALSE|FALSE|America/Chicago|3|1840019662
Eagleville|Eagleville|PA|Pennsylvania|42091|Montgomery|40.1599|-75.4089|5439|1226|shape|FALSE|FALSE|America/New_York|3|1840034937
Carver|Carver|MN|Minnesota|27019|Carver|44.7648|-93.6537|5438|155|shape|FALSE|TRUE|America/Chicago|3|1840006758
Breckenridge|Breckenridge|TX|Texas|48429|Stephens|32.7566|-98.9125|5435|499|shape|FALSE|TRUE|America/Chicago|3|1840019448
Cottonwood|Cottonwood|CA|California|06089|Shasta|40.3903|-122.3156|5435|158|shape|FALSE|FALSE|America/Los_Angeles|3|1840017489
Centerville|Centerville|IA|Iowa|19007|Appanoose|40.7292|-92.8716|5433|434|shape|FALSE|TRUE|America/Chicago|3|1840001006
Jonesboro|Jonesboro|GA|Georgia|13063|Clayton|33.5211|-84.3548|5428|703|shape|FALSE|TRUE|America/New_York|3|1840014816
Blaine|Blaine|WA|Washington|53073|Whatcom|48.9839|-122.7414|5427|375|shape|FALSE|TRUE|America/Los_Angeles|3|1840018347
New Hempstead|New Hempstead|NY|New York|36087|Rockland|41.1488|-74.0485|5426|737|shape|FALSE|TRUE|America/New_York|3|1840033996
Colby|Colby|KS|Kansas|20193|Thomas|39.3848|-101.0452|5426|585|shape|FALSE|TRUE|America/Chicago|3|1840001553
Blauvelt|Blauvelt|NY|New York|36087|Rockland|41.0689|-73.9545|5423|465|shape|FALSE|FALSE|America/New_York|3|1840004959
Carrizo Springs|Carrizo Springs|TX|Texas|48127|Dimmit|28.5267|-99.8589|5421|677|shape|FALSE|TRUE|America/Chicago|3|1840019702
Northwood|Northwood|OH|Ohio|39173|Wood|41.6089|-83.4837|5420|244|shape|FALSE|TRUE|America/New_York|3|1840000622
Davenport|Davenport|FL|Florida|12105|Polk|28.1587|-81.6083|5420|559|shape|FALSE|TRUE|America/New_York|3|1840015104
West Pleasant View|West Pleasant View|CO|Colorado|08059|Jefferson|39.7320|-105.1785|5417|1355|shape|FALSE|TRUE|America/Denver|3|1840074740
Walterboro|Walterboro|SC|South Carolina|45029|Colleton|32.9010|-80.6760|5417|305|shape|FALSE|TRUE|America/New_York|3|1840015757
Fairfield Plantation|Fairfield Plantation|GA|Georgia|13045|Carroll|33.6457|-84.9254|5416|508|shape|FALSE|FALSE|America/New_York|3|1840146819
Algona|Algona|IA|Iowa|19109|Kossuth|43.0743|-94.2311|5415|462|shape|FALSE|TRUE|America/Chicago|3|1840000352
Starke|Starke|FL|Florida|12007|Bradford|29.9474|-82.1129|5415|291|shape|FALSE|TRUE|America/New_York|3|1840015940
Canal Fulton|Canal Fulton|OH|Ohio|39151|Stark|40.8895|-81.5882|5413|639|shape|FALSE|TRUE|America/New_York|3|1840007173
Berlin|Berlin|WI|Wisconsin|55047|Green Lake|43.9704|-88.9504|5410|361|shape|FALSE|TRUE|America/Chicago|3|1840002590
Edgewater|Edgewater|CO|Colorado|08059|Jefferson|39.7508|-105.0627|5410|3007|shape|FALSE|TRUE|America/Denver|2|1840020196
Terrell Hills|Terrell Hills|TX|Texas|48029|Bexar|29.4771|-98.4472|5409|1295|shape|FALSE|TRUE|America/Chicago|3|1840022224
Zephyrhills West|Zephyrhills West|FL|Florida|12101|Pasco|28.2311|-82.2052|5409|789|shape|FALSE|TRUE|America/New_York|3|1840035801
Emporia|Emporia|VA|Virginia|51595|Emporia|36.6953|-77.5356|5408|302|shape|FALSE|TRUE|America/New_York|3|1840003875
Brush|Brush|CO|Colorado|08087|Morgan|40.2598|-103.6323|5408|737|shape|FALSE|TRUE|America/Denver|3|1840018758
Wind Lake|Wind Lake|WI|Wisconsin|55101|Racine|42.8239|-88.1563|5407|302|shape|FALSE|FALSE|America/Chicago|3|1840006921
Holdrege|Holdrege|NE|Nebraska|31137|Phelps|40.4394|-99.3773|5406|493|shape|FALSE|TRUE|America/Chicago|3|1840001131
Wyndmoor|Wyndmoor|PA|Pennsylvania|42091|Montgomery|40.0856|-75.1941|5406|1268|shape|FALSE|FALSE|America/New_York|3|1840035271
Oakhurst|Oakhurst|CA|California|06039|Madera|37.3475|-119.6202|5405|62|shape|FALSE|FALSE|America/Los_Angeles|3|1840018918
St. Paul Park|St. Paul Park|MN|Minnesota|27163|Washington|44.8359|-92.9949|5404|695|shape|FALSE|TRUE|America/Chicago|3|1840008917
Sayre|Sayre|PA|Pennsylvania|42015|Bradford|41.9856|-76.5207|5403|1031|shape|FALSE|TRUE|America/New_York|3|1840000517
Town and Country|Town and Country|WA|Washington|53063|Spokane|47.7259|-117.4220|5402|1737|shape|FALSE|FALSE|America/Los_Angeles|3|1840037888
East Porterville|East Porterville|CA|California|06107|Tulare|36.0581|-118.9749|5399|982|shape|FALSE|FALSE|America/Los_Angeles|3|1840017691
Frankenmuth|Frankenmuth|MI|Michigan|26145|Saginaw|43.3322|-83.7391|5396|670|shape|FALSE|TRUE|America/Detroit|3|1840002814
Cavalero|Cavalero|WA|Washington|53061|Snohomish|47.9875|-122.0748|5395|1519|shape|FALSE|TRUE|America/Los_Angeles|3|1840041913
Pearl Beach|Pearl Beach|MI|Michigan|26147|St. Clair|42.6295|-82.5834|5395|433|shape|FALSE|FALSE|America/Detroit|3|1840006575
Chester|Chester|SC|South Carolina|45023|Chester|34.7051|-81.2132|5392|629|shape|FALSE|TRUE|America/New_York|3|1840014663
Pinckneyville|Pinckneyville|IL|Illinois|17145|Perry|38.0851|-89.3717|5391|506|shape|FALSE|TRUE|America/Chicago|3|1840009844
Fruitland|Fruitland|ID|Idaho|16075|Payette|44.0197|-116.9220|5390|908|shape|FALSE|TRUE|America/Boise|3|1840020013
Sinton|Sinton|TX|Texas|48409|San Patricio|28.0392|-97.5153|5389|702|shape|FALSE|TRUE|America/Chicago|3|1840022251
Goshen|Goshen|CA|California|06107|Tulare|36.3493|-119.4206|5387|738|shape|FALSE|FALSE|America/Los_Angeles|3|1840017693
Bridgewater Center|Bridgewater Center|NJ|New Jersey|34035|Somerset|40.6037|-74.6445|5386|356|shape|FALSE|FALSE|America/New_York|3|1840153048
Pennside|Pennside|PA|Pennsylvania|42011|Berks|40.3384|-75.8764|5381|2048|shape|FALSE|FALSE|America/New_York|2|1840035147
Tice|Tice|FL|Florida|12071|Lee|26.6756|-81.8166|5379|1740|shape|FALSE|FALSE|America/New_York|3|1840014219
