city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Lawson|Lawson|MO|Missouri|29047|Clay|39.4361|-94.2152|2423|315|shape|FALSE|TRUE|America/Chicago|3|1840008487
Kalaeloa|Kalaeloa|HI|Hawaii|15003|Honolulu|21.3136|-158.0650|2421|153|shape|FALSE|TRUE|Pacific/Honolulu|4|1840042830
Jamestown West|Jamestown West|NY|New York|36013|Chautauqua|42.0885|-79.2810|2421|370|shape|FALSE|TRUE|America/New_York|3|1840073698
Spirit Lake|Spirit Lake|ID|Idaho|16055|Kootenai|47.9658|-116.8699|2419|380|shape|FALSE|TRUE|America/Los_Angeles|3|1840021098
Hudson|Hudson|MI|Michigan|26091|Lenawee|41.8569|-84.3451|2419|426|shape|FALSE|TRUE|America/Detroit|3|1840003229
Ciales|Ciales|PR|Puerto Rico|72039|Ciales|18.3357|-66.4723|2419|803|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023668
Belmond|Belmond|IA|Iowa|19197|Wright|42.8464|-93.6084|2419|329|shape|FALSE|TRUE|America/Chicago|3|1840006905
Belle Plaine|Belle Plaine|IA|Iowa|19011|Benton|41.8954|-92.2751|2419|293|shape|FALSE|TRUE|America/Chicago|3|1840000468
Pacolet|Pacolet|SC|South Carolina|45083|Spartanburg|34.9102|-81.7662|2418|160|shape|FALSE|TRUE|America/New_York|3|1840016465
Lake Kiowa|Lake Kiowa|TX|Texas|48097|Cooke|33.5703|-97.0129|2418|312|shape|FALSE|FALSE|America/Chicago|3|1840017998
Pottsboro|Pottsboro|TX|Texas|48181|Grayson|33.7708|-96.6714|2418|283|shape|FALSE|TRUE|America/Chicago|3|1840021959
Williston Highlands|Williston Highlands|FL|Florida|12075|Levy|29.3336|-82.5357|2418|82|shape|FALSE|FALSE|America/New_York|3|1840014037
Wilberforce|Wilberforce|OH|Ohio|39057|Greene|39.7151|-83.8847|2418|303|shape|FALSE|FALSE|America/New_York|3|1840007311
Milford|Milford|NE|Nebraska|31159|Seward|40.7722|-97.0535|2417|1147|shape|FALSE|TRUE|America/Chicago|3|1840008287
Polk City|Polk City|FL|Florida|12105|Polk|28.1805|-81.8296|2417|207|shape|FALSE|TRUE|America/New_York|3|1840017242
Rockdale|Rockdale|IL|Illinois|17197|Will|41.5048|-88.1248|2416|661|shape|FALSE|TRUE|America/Chicago|3|1840011488
Bridgman|Bridgman|MI|Michigan|26021|Berrien|41.9396|-86.5652|2416|322|shape|FALSE|TRUE|America/Detroit|3|1840003216
Bayard|Bayard|NM|New Mexico|35017|Grant|32.7579|-108.1337|2415|980|shape|FALSE|TRUE|America/Denver|3|1840019408
Herald Harbor|Herald Harbor|MD|Maryland|24003|Anne Arundel|39.0516|-76.5746|2414|555|shape|FALSE|FALSE|America/New_York|3|1840005918
Excelsior|Excelsior|MN|Minnesota|27053|Hennepin|44.9025|-93.5663|2414|1480|shape|FALSE|TRUE|America/Chicago|3|1840007823
Richwood|Richwood|OH|Ohio|39159|Union|40.4274|-83.2951|2414|751|shape|FALSE|TRUE|America/New_York|3|1840012171
Wright-Patterson AFB|Wright-Patterson AFB|OH|Ohio|39057|Greene|39.8112|-84.0573|2414|94|shape|TRUE|TRUE|America/New_York|4|1840073790
Edgemont Park|Edgemont Park|MI|Michigan|26065|Ingham|42.7468|-84.5926|2413|1121|shape|FALSE|FALSE|America/Detroit|3|1840031756
Brownville|Brownville|NJ|New Jersey|34023|Middlesex|40.4014|-74.2959|2412|870|shape|FALSE|FALSE|America/New_York|3|1840033468
Sun Valley|Sun Valley|PA|Pennsylvania|42089|Monroe|40.9801|-75.4688|2412|324|shape|FALSE|FALSE|America/New_York|3|1840026364
Lemont|Lemont|PA|Pennsylvania|42027|Centre|40.8121|-77.8160|2411|739|shape|FALSE|FALSE|America/New_York|3|1840005164
North Conway|North Conway|NH|New Hampshire|33003|Carroll|44.0415|-71.1224|2410|136|shape|FALSE|FALSE|America/New_York|3|1840002222
Marthasville|Marthasville|MO|Missouri|29219|Warren|38.6309|-91.0572|2410|1089|shape|FALSE|TRUE|America/Chicago|3|1840008566
Hudson|Hudson|IA|Iowa|19013|Black Hawk|42.4321|-92.4522|2409|110|shape|FALSE|TRUE|America/Chicago|3|1840006947
Argentine|Argentine|MI|Michigan|26049|Genesee|42.7905|-83.8356|2409|392|shape|FALSE|FALSE|America/Detroit|3|1840004342
White Island Shores|White Island Shores|MA|Massachusetts|25023|Plymouth|41.7932|-70.6389|2409|803|shape|FALSE|FALSE|America/New_York|3|1840003203
Nice|Nice|CA|California|06033|Lake|39.1266|-122.8525|2407|538|shape|FALSE|FALSE|America/Los_Angeles|3|1840018803
Eddystone|Eddystone|PA|Pennsylvania|42045|Delaware|39.8566|-75.3342|2407|934|shape|FALSE|TRUE|America/New_York|3|1840000697
Marengo|Marengo|IA|Iowa|19095|Iowa|41.7961|-92.0675|2407|439|shape|FALSE|TRUE|America/Chicago|3|1840008154
Rineyville|Rineyville|KY|Kentucky|21093|Hardin|37.7501|-85.9703|2407|203|shape|FALSE|FALSE|America/New_York|3|1840030569
Friday Harbor|Friday Harbor|WA|Washington|53055|San Juan|48.5324|-123.0657|2406|425|shape|FALSE|TRUE|America/Los_Angeles|3|1840021065
Fulton|Fulton|KY|Kentucky|21075|Fulton|36.5145|-88.8820|2405|321|shape|FALSE|TRUE|America/Chicago|3|1840013296
Bloomfield|Bloomfield|MO|Missouri|29207|Stoddard|36.8875|-89.9306|2404|753|shape|FALSE|TRUE|America/Chicago|3|1840007642
Hughesville|Hughesville|PA|Pennsylvania|42081|Lycoming|41.2390|-76.7254|2404|1439|shape|FALSE|TRUE|America/New_York|3|1840000629
Rouses Point|Rouses Point|NY|New York|36019|Clinton|44.9933|-73.3633|2403|530|shape|FALSE|TRUE|America/New_York|3|1840004043
Croswell|Croswell|MI|Michigan|26151|Sanilac|43.2736|-82.6177|2402|402|shape|FALSE|TRUE|America/Detroit|3|1840002700
Caryville|Caryville|TN|Tennessee|47013|Campbell|36.3252|-84.2199|2402|181|shape|FALSE|TRUE|America/New_York|3|1840016024
Juniper Canyon|Juniper Canyon|OR|Oregon|41013|Crook|44.2027|-120.7550|2402|9|shape|FALSE|FALSE|America/Los_Angeles|3|1840150465
Pleasureville|Pleasureville|PA|Pennsylvania|42133|York|40.0012|-76.7059|2401|678|shape|FALSE|FALSE|America/New_York|3|1840035157
Dover|Dover|AR|Arkansas|05115|Pope|35.3910|-93.1143|2400|327|shape|FALSE|TRUE|America/Chicago|3|1840013423
Fort Polk North|Fort Polk North|LA|Louisiana|22115|Vernon|31.1031|-93.1793|2400|110|shape|TRUE|TRUE|America/Chicago|4|1840073836
St. Matthews|St. Matthews|SC|South Carolina|45017|Calhoun|33.6640|-80.7780|2400|482|shape|FALSE|TRUE|America/New_York|3|1840017999
Eatonville|Eatonville|FL|Florida|12095|Orange|28.6167|-81.3906|2399|940|shape|FALSE|TRUE|America/New_York|3|1840017237
West Wareham|West Wareham|MA|Massachusetts|25023|Plymouth|41.7900|-70.7550|2398|247|shape|FALSE|FALSE|America/New_York|3|1840003202
Park Center|Park Center|CO|Colorado|08043|Fremont|38.4835|-105.2240|2397|141|shape|FALSE|FALSE|America/Denver|3|1840044143
White Pine|White Pine|TN|Tennessee|47089|Jefferson|36.1087|-83.2970|2397|336|shape|FALSE|TRUE|America/New_York|3|1840016169
Olivia|Olivia|MN|Minnesota|27129|Renville|44.7770|-94.9971|2397|377|shape|FALSE|TRUE|America/Chicago|3|1840008952
Eureka Springs|Eureka Springs|AR|Arkansas|05015|Carroll|36.4105|-93.7450|2397|136|shape|FALSE|TRUE|America/Chicago|3|1840013321
Perryman|Perryman|MD|Maryland|24025|Harford|39.4632|-76.2120|2397|168|shape|FALSE|FALSE|America/New_York|3|1840005663
The Hills|The Hills|TX|Texas|48453|Travis|30.3465|-97.9864|2397|861|shape|FALSE|TRUE|America/Chicago|3|1840023146
Meyers|Meyers|CA|California|06017|El Dorado|38.8344|-120.0189|2396|370|shape|FALSE|FALSE|America/Los_Angeles|3|1840140322
Weatogue|Weatogue|CT|Connecticut|09003|Hartford|41.8459|-72.8294|2396|308|shape|FALSE|FALSE|America/New_York|3|1840003268
Breezy Point|Breezy Point|MN|Minnesota|27035|Crow Wing|46.6081|-94.2180|2396|78|shape|FALSE|TRUE|America/Chicago|3|1840004002
Port Allegany|Port Allegany|PA|Pennsylvania|42083|McKean|41.8148|-78.2769|2395|521|shape|FALSE|TRUE|America/New_York|3|1840000528
Ninety Six|Ninety Six|SC|South Carolina|45047|Greenwood|34.1696|-82.0239|2395|507|shape|FALSE|TRUE|America/New_York|3|1840016675
Spring Valley|Spring Valley|MN|Minnesota|27045|Fillmore|43.6888|-92.3897|2395|312|shape|FALSE|TRUE|America/Chicago|3|1840009010
Barton Creek|Barton Creek|TX|Texas|48453|Travis|30.2818|-97.8681|2395|188|shape|FALSE|FALSE|America/Chicago|3|1840023318
Ponder|Ponder|TX|Texas|48121|Denton|33.1781|-97.2910|2394|273|shape|FALSE|TRUE|America/Chicago|3|1840022009
Parkwood|Parkwood|CA|California|06039|Madera|36.9293|-120.0482|2394|1326|shape|FALSE|FALSE|America/Los_Angeles|3|1840028394
Kealakekua|Kealakekua|HI|Hawaii|15001|Hawaii|19.5286|-155.9112|2393|92|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029504
Egypt|Egypt|PA|Pennsylvania|42077|Lehigh|40.6856|-75.5335|2392|627|shape|FALSE|FALSE|America/New_York|3|1840026406
Castle Point|Castle Point|MO|Missouri|29189|St. Louis|38.7568|-90.2485|2390|1518|shape|FALSE|FALSE|America/Chicago|3|1840006125
Hurlock|Hurlock|MD|Maryland|24019|Dorchester|38.6268|-75.8640|2390|345|shape|FALSE|TRUE|America/New_York|3|1840006164
Orchard Hills|Orchard Hills|PA|Pennsylvania|42005|Armstrong|40.5849|-79.5416|2390|233|shape|FALSE|FALSE|America/New_York|3|1840005183
Terra Bella|Terra Bella|CA|California|06107|Tulare|35.9600|-119.0387|2389|421|shape|FALSE|FALSE|America/Los_Angeles|3|1840019043
Stansberry Lake|Stansberry Lake|WA|Washington|53053|Pierce|47.3814|-122.7153|2389|446|shape|FALSE|TRUE|America/Los_Angeles|3|1840042090
Marshfield Hills|Marshfield Hills|MA|Massachusetts|25023|Plymouth|42.1487|-70.7315|2389|201|shape|FALSE|FALSE|America/New_York|3|1840003208
Richland|Richland|MO|Missouri|29169|Pulaski|37.8610|-92.3993|2388|406|shape|FALSE|TRUE|America/Chicago|3|1840009865
Loveland Park|Loveland Park|OH|Ohio|39165|Warren|39.2951|-84.2641|2388|713|shape|FALSE|FALSE|America/New_York|3|1840034078
Horse Cave|Horse Cave|KY|Kentucky|21099|Hart|37.1738|-85.9146|2387|292|shape|FALSE|TRUE|America/Chicago|3|1840014375
Warson Woods|Warson Woods|MO|Missouri|29189|St. Louis|38.6068|-90.3912|2387|1622|shape|FALSE|TRUE|America/Chicago|3|1840010743
Westby|Westby|WI|Wisconsin|55123|Vernon|43.6530|-90.8584|2387|343|shape|FALSE|TRUE|America/Chicago|3|1840002689
Sylvania|Sylvania|AL|Alabama|01049|DeKalb|34.5616|-85.8056|2386|108|shape|FALSE|TRUE|America/Chicago|3|1840016558
Antlers|Antlers|OK|Oklahoma|40127|Pushmataha|34.2329|-95.6229|2386|296|shape|FALSE|TRUE|America/Chicago|3|1840019255
Kenly|Kenly|NC|North Carolina|37101|Johnston|35.5885|-78.1370|2385|528|shape|FALSE|TRUE|America/New_York|3|1840016288
Shadow Lake|Shadow Lake|WA|Washington|53033|King|47.4017|-122.0763|2385|177|shape|FALSE|TRUE|America/Los_Angeles|4|1840042051
Commerce|Commerce|OK|Oklahoma|40115|Ottawa|36.9349|-94.8615|2384|397|shape|FALSE|TRUE|America/Chicago|3|1840018984
Royal City|Royal City|WA|Washington|53025|Grant|46.9018|-119.6205|2384|790|shape|FALSE|TRUE|America/Los_Angeles|3|1840019816
Gray Summit|Gray Summit|MO|Missouri|29071|Franklin|38.4949|-90.8163|2383|119|shape|FALSE|FALSE|America/Chicago|3|1840006160
Mitchellville|Mitchellville|IA|Iowa|19153|Polk|41.6685|-93.3661|2382|364|shape|FALSE|TRUE|America/Chicago|3|1840008169
Terre du Lac|Terre du Lac|MO|Missouri|29187|St. Francois|37.9042|-90.6168|2382|131|shape|FALSE|FALSE|America/Chicago|3|1840025697
Watertown|Watertown|FL|Florida|12023|Columbia|30.1856|-82.6026|2381|370|shape|FALSE|FALSE|America/New_York|3|1840013955
Richwood|Richwood|WV|West Virginia|54067|Nicholas|38.2221|-80.5363|2381|571|shape|FALSE|TRUE|America/New_York|3|1840006226
Liberty|Liberty|PA|Pennsylvania|42003|Allegheny|40.3243|-79.8590|2381|642|shape|FALSE|TRUE|America/New_York|3|1840001241
