city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Wright|Wright|KS|Kansas|20057|Ford|37.7753|-99.8905|115|21|shape|FALSE|FALSE|America/Chicago|3|1840026808
Cannelburg|Cannelburg|IN|Indiana|18027|Daviess|38.6680|-86.9977|115|140.2|shape|FALSE|TRUE|America/Indiana/Vincennes|3|1840009736
Avoca|Avoca|MN|Minnesota|27101|Murray|43.9490|-95.6465|115|46|shape|FALSE|TRUE|America/Chicago|3|1840006802
Allisonia|Allisonia|VA|Virginia|51155|Pulaski|36.9342|-80.7255|115|13|shape|FALSE|FALSE|America/New_York|3|1840024799
Cearfoss|Cearfoss|MD|Maryland|24043|Washington|39.6990|-77.7765|115|100.9|shape|FALSE|FALSE|America/New_York|3|1840024393
Wet Camp Village|Wet Camp Village|AZ|Arizona|04021|Pinal|33.1413|-111.9004|115|10|shape|FALSE|TRUE|America/Phoenix|4|1840042806
Mount Erie|Mount Erie|IL|Illinois|17191|Wayne|38.5146|-88.2325|114|48.0|shape|FALSE|TRUE|America/Chicago|3|1840012886
Sailor Springs|Sailor Springs|IL|Illinois|17025|Clay|38.7645|-88.3602|114|103.3|shape|FALSE|TRUE|America/Chicago|3|1840012811
Richards|Richards|MO|Missouri|29217|Vernon|37.9105|-94.5570|114|16.4|shape|FALSE|TRUE|America/Chicago|3|1840010841
Fulton|Fulton|AR|Arkansas|05057|Hempstead|33.6126|-93.8138|114|299.1|shape|FALSE|TRUE|America/Chicago|3|1840016761
Danbury|Danbury|WI|Wisconsin|55013|Burnett|46.0088|-92.3777|114|34|shape|FALSE|FALSE|America/Chicago|3|1840025281
Donnellson|Donnellson|IL|Illinois|17135|Montgomery|39.0306|-89.4757|114|186.3|shape|FALSE|TRUE|America/Chicago|3|1840012779
Bartlett|Bartlett|NE|Nebraska|31183|Wheeler|41.8839|-98.5527|114|86.1|shape|FALSE|TRUE|America/Chicago|3|1840011367
Bogard|Bogard|MO|Missouri|29033|Carroll|39.4580|-93.5239|114|80|shape|FALSE|TRUE|America/Chicago|3|1840007334
Ridgeville|Ridgeville|AL|Alabama|01055|Etowah|34.0569|-86.1029|114|53|shape|FALSE|TRUE|America/Chicago|3|1840017966
Hennepin|Hennepin|OK|Oklahoma|40049|Garvin|34.5143|-97.3490|114|27|shape|FALSE|FALSE|America/Chicago|3|1840034450
Paradise|Paradise|MT|Montana|30089|Sanders|47.3857|-114.7989|114|63.0|shape|FALSE|FALSE|America/Denver|3|1840018385
Jamestown|Jamestown|SC|South Carolina|45015|Berkeley|33.2858|-79.6945|114|72|shape|FALSE|TRUE|America/New_York|3|1840016862
Keomah Village|Keomah Village|IA|Iowa|19123|Mahaska|41.2885|-92.5368|114|149.2|shape|FALSE|TRUE|America/Chicago|3|1840008225
Olive|Olive|OK|Oklahoma|40037|Creek|36.0225|-96.4766|114|33|shape|FALSE|FALSE|America/Chicago|3|1840096479
Wagner|Wagner|PA|Pennsylvania|42087|Mifflin|40.6802|-77.3878|114|55|shape|FALSE|FALSE|America/New_York|3|1840024269
La Rose|La Rose|IL|Illinois|17123|Marshall|40.9786|-89.2349|114|161.1|shape|FALSE|TRUE|America/Chicago|3|1840011771
Scotts|Scotts|MI|Michigan|26077|Kalamazoo|42.1941|-85.4137|114|239.4|shape|FALSE|FALSE|America/Detroit|3|1840071241
Brookhurst|Brookhurst|WY|Wyoming|56025|Natrona|42.8618|-106.2272|114|67|shape|FALSE|FALSE|America/Denver|3|1840017446
Como|Como|NC|North Carolina|37091|Hertford|36.5011|-77.0073|114|13|shape|FALSE|TRUE|America/New_York|3|1840016046
Ironton|Ironton|MI|Michigan|26029|Charlevoix|45.2570|-85.1929|114|43|shape|FALSE|FALSE|America/Detroit|3|1840025192
Deer Creek|Deer Creek|IN|Indiana|18015|Carroll|40.6150|-86.3904|114|107.6|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840146494
Ithaca|Ithaca|OH|Ohio|39037|Darke|39.9378|-84.5533|114|258.5|shape|FALSE|TRUE|America/New_York|3|1840012247
Jordan Hill|Jordan Hill|LA|Louisiana|22127|Winn|31.8591|-92.5156|114|6|shape|FALSE|FALSE|America/Chicago|3|1840025925
Nelson|Nelson|MN|Minnesota|27041|Douglas|45.8865|-95.2649|114|66|shape|FALSE|TRUE|America/Chicago|3|1840007771
Vickery|Vickery|OH|Ohio|39143|Sandusky|41.3769|-82.9415|114|104|shape|FALSE|FALSE|America/New_York|3|1840024152
Burlington|Burlington|WV|West Virginia|54057|Mineral|39.3370|-78.9223|114|35|shape|FALSE|FALSE|America/New_York|3|1840025596
Neibert|Neibert|WV|West Virginia|54045|Logan|37.7861|-81.9341|114|71|shape|FALSE|FALSE|America/New_York|3|1840038155
New Cambria|New Cambria|MO|Missouri|29121|Macon|39.7765|-92.7515|114|65|shape|FALSE|TRUE|America/Chicago|3|1840008399
Vale|Vale|SD|South Dakota|46019|Butte|44.6183|-103.3986|114|29|shape|FALSE|FALSE|America/Denver|3|1840026113
Monomoscoy Island|Monomoscoy Island|MA|Massachusetts|25001|Barnstable|41.5712|-70.5026|114|195.8|shape|FALSE|FALSE|America/New_York|3|1840031247
Sweet Water Village|Sweet Water Village|AZ|Arizona|04021|Pinal|33.1274|-111.8424|114|55|shape|FALSE|TRUE|America/Phoenix|4|1840042801
Arrow Point|Arrow Point|MO|Missouri|29009|Barry|36.5440|-93.6223|113|92.5|shape|FALSE|TRUE|America/Chicago|3|1840013054
McNab|McNab|AR|Arkansas|05057|Hempstead|33.6609|-93.8323|113|48.8|shape|FALSE|TRUE|America/Chicago|3|1840016760
Monmouth|Monmouth|CA|California|06019|Fresno|36.5656|-119.7405|113|198.2|shape|FALSE|FALSE|America/Los_Angeles|3|1840026841
Morse Bluff|Morse Bluff|NE|Nebraska|31155|Saunders|41.4310|-96.7666|113|112.4|shape|FALSE|TRUE|America/Chicago|3|1840011637
Cresbard|Cresbard|SD|South Dakota|46049|Faulk|45.1692|-98.9477|113|105|shape|FALSE|TRUE|America/Chicago|3|1840000283
Peterman|Peterman|AL|Alabama|01099|Monroe|31.5837|-87.2631|113|103|shape|FALSE|FALSE|America/Chicago|3|1840025943
Spragueville|Spragueville|IA|Iowa|19097|Jackson|42.0716|-90.4327|113|58|shape|FALSE|TRUE|America/Chicago|3|1840009138
Derby|Derby|IA|Iowa|19117|Lucas|40.9303|-93.4565|113|91.8|shape|FALSE|TRUE|America/Chicago|3|1840007151
Maytown|Maytown|KY|Kentucky|21071|Floyd|37.5326|-82.7992|113|76|shape|FALSE|TRUE|America/New_York|4|1840043109
Monument|Monument|PA|Pennsylvania|42027|Centre|41.1112|-77.7042|113|264.9|shape|FALSE|FALSE|America/New_York|3|1840005157
Sharon|Sharon|ND|North Dakota|38091|Steele|47.5974|-97.8994|113|29|shape|FALSE|TRUE|America/Chicago|3|1840001903
Drasco|Drasco|AR|Arkansas|05023|Cleburne|35.6338|-91.9418|113|25|shape|FALSE|FALSE|America/Chicago|3|1840040410
Neosho Falls|Neosho Falls|KS|Kansas|20207|Woodson|38.0058|-95.5556|113|86|shape|FALSE|TRUE|America/Chicago|3|1840008691
Sehili|Sehili|AZ|Arizona|04001|Apache|36.2807|-109.1814|113|66|shape|FALSE|FALSE|America/Denver|3|1840022627
Lucas|Lucas|IA|Iowa|19117|Lucas|41.0322|-93.4610|113|44|shape|FALSE|TRUE|America/Chicago|3|1840009340
Osage|Osage|OK|Oklahoma|40113|Osage|36.2950|-96.4179|113|138.5|shape|FALSE|TRUE|America/Chicago|3|1840022596
Dante|Dante|SD|South Dakota|46023|Charles Mix|43.0399|-98.1856|113|87|shape|FALSE|TRUE|America/Chicago|3|1840000353
Oak Ridge|Oak Ridge|LA|Louisiana|22067|Morehouse|32.6244|-91.7731|113|43|shape|FALSE|TRUE|America/Chicago|3|1840018076
Martell|Martell|CA|California|06005|Amador|38.3644|-120.8036|113|19|shape|FALSE|FALSE|America/Los_Angeles|3|1840024636
Gore|Gore|VA|Virginia|51069|Frederick|39.2627|-78.3293|113|49|shape|FALSE|FALSE|America/New_York|3|1840037266
Truesdale|Truesdale|IA|Iowa|19021|Buena Vista|42.7293|-95.1835|113|49.1|shape|FALSE|TRUE|America/Chicago|3|1840010083
Brussels|Brussels|IL|Illinois|17013|Calhoun|38.9483|-90.5887|113|78|shape|FALSE|TRUE|America/Chicago|3|1840010664
Guinda|Guinda|CA|California|06113|Yolo|38.8274|-122.1984|113|14|shape|FALSE|FALSE|America/Los_Angeles|3|1840026714
Woodstock|Woodstock|MN|Minnesota|27117|Pipestone|44.0110|-96.0967|113|80|shape|FALSE|TRUE|America/Chicago|3|1840010027
Barneston|Barneston|NE|Nebraska|31067|Gage|40.0488|-96.5735|113|34.2|shape|FALSE|TRUE|America/Chicago|3|1840012160
Corona|Corona|NM|New Mexico|35027|Lincoln|34.2501|-105.5970|113|42|shape|FALSE|TRUE|America/Denver|3|1840022872
Realitos|Realitos|TX|Texas|48131|Duval|27.4454|-98.5303|113|185.8|shape|FALSE|FALSE|America/Chicago|3|1840019711
Mapletown|Mapletown|PA|Pennsylvania|42059|Greene|39.8050|-79.9407|113|109|shape|FALSE|FALSE|America/New_York|3|1840026588
Prairie View|Prairie View|KS|Kansas|20147|Phillips|39.8320|-99.5732|113|124.2|shape|FALSE|TRUE|America/Chicago|3|1840009510
Big Stone Colony|Big Stone Colony|MT|Montana|30013|Cascade|47.4001|-111.2092|113|46|shape|FALSE|FALSE|America/Denver|3|1840151931
Banks Lake South|Banks Lake South|WA|Washington|53025|Grant|47.6315|-119.2760|113|17|shape|FALSE|TRUE|America/Los_Angeles|4|1840034884
Olney|Olney|MT|Montana|30029|Flathead|48.5489|-114.5721|113|32|shape|FALSE|FALSE|America/Denver|3|1840023741
Lyndon|Lyndon|VT|Vermont|50005|Caledonia|44.5154|-72.0134|113|220.8|shape|FALSE|FALSE|America/New_York|3|1840152966
Harrold|Harrold|TX|Texas|48487|Wilbarger|34.0756|-99.0271|112|10|shape|FALSE|FALSE|America/Chicago|3|1840036459
Wever|Wever|IA|Iowa|19111|Lee|40.7058|-91.2280|112|29|shape|FALSE|FALSE|America/Chicago|3|1840029681
Goodell|Goodell|IA|Iowa|19081|Hancock|42.9238|-93.6141|112|100|shape|FALSE|TRUE|America/Chicago|3|1840007987
Malaga|Malaga|NM|New Mexico|35015|Eddy|32.2227|-104.0692|112|14|shape|FALSE|FALSE|America/Denver|3|1840025096
Walnut Hill|Walnut Hill|IL|Illinois|17121|Marion|38.4777|-89.0447|112|121.2|shape|FALSE|TRUE|America/Chicago|3|1840012850
Trego|Trego|WI|Wisconsin|55129|Washburn|45.9048|-91.8287|112|37|shape|FALSE|FALSE|America/Chicago|3|1840025283
Dover|Dover|MO|Missouri|29107|Lafayette|39.1942|-93.6896|112|107.1|shape|FALSE|TRUE|America/Chicago|3|1840009626
Scottsburg|Scottsburg|VA|Virginia|51083|Halifax|36.7588|-78.7914|112|58|shape|FALSE|TRUE|America/New_York|3|1840006506
Wilson|Wilson|OH|Ohio|39111|Monroe|39.8598|-81.0689|112|106|shape|FALSE|TRUE|America/New_York|3|1840012522
Burbank|Burbank|OK|Oklahoma|40113|Osage|36.6964|-96.7293|112|143.9|shape|FALSE|TRUE|America/Chicago|3|1840021589
Gould|Gould|OK|Oklahoma|40057|Harmon|34.6692|-99.7736|112|116.0|shape|FALSE|TRUE|America/Chicago|3|1840021835
Longford|Longford|KS|Kansas|20027|Clay|39.1721|-97.3290|112|115.3|shape|FALSE|TRUE|America/Chicago|3|1840009580
Whitewater|Whitewater|MT|Montana|30071|Phillips|48.7635|-107.6303|112|40|shape|FALSE|FALSE|America/Denver|3|1840023743
Reeder|Reeder|ND|North Dakota|38001|Adams|46.1059|-102.9422|112|62|shape|FALSE|TRUE|America/Denver|3|1840000244
Foley|Foley|MO|Missouri|29113|Lincoln|39.0457|-90.7414|112|220.0|shape|FALSE|TRUE|America/Chicago|3|1840008541
Meadowbrook Farm|Meadowbrook Farm|KY|Kentucky|21111|Jefferson|38.2783|-85.5748|112|1914.9|shape|FALSE|TRUE|America/New_York|3|1840030802
New Centerville|New Centerville|PA|Pennsylvania|42111|Somerset|39.9422|-79.1916|112|72.4|shape|FALSE|TRUE|America/New_York|3|1840003742
Interlaken|Interlaken|UT|Utah|49051|Wasatch|40.5413|-111.4749|112|370.4|shape|FALSE|TRUE|America/Denver|3|1840037255
Flaxton|Flaxton|ND|North Dakota|38013|Burke|48.8974|-102.3933|112|23.3|shape|FALSE|TRUE|America/Chicago|3|1840000038
Fortescue|Fortescue|NJ|New Jersey|34011|Cumberland|39.2359|-75.1701|112|325.7|shape|FALSE|FALSE|America/New_York|3|1840080763
West|West|MS|Mississippi|28051|Holmes|33.1977|-89.7821|112|77|shape|FALSE|TRUE|America/Chicago|3|1840016882
Westboro|Westboro|MO|Missouri|29005|Atchison|40.5350|-95.3211|112|158.7|shape|FALSE|TRUE|America/Chicago|3|1840010411
Worthington|Worthington|MO|Missouri|29171|Putnam|40.4085|-92.6892|112|78.7|shape|FALSE|TRUE|America/Chicago|3|1840012135
Sunol|Sunol|NE|Nebraska|31033|Cheyenne|41.1539|-102.7630|112|19|shape|FALSE|FALSE|America/Denver|3|1840024157
Burbank|Burbank|SD|South Dakota|46027|Clay|42.7461|-96.8326|112|48.2|shape|FALSE|FALSE|America/Chicago|3|1840035967
Mulat|Mulat|FL|Florida|12113|Santa Rosa|30.5595|-87.1297|112|27|shape|FALSE|FALSE|America/Chicago|3|1840027016
Mitchell|Mitchell|GA|Georgia|13125|Glascock|33.2198|-82.7032|112|29|shape|FALSE|TRUE|America/New_York|3|1840016889
Loretto|Loretto|NE|Nebraska|31011|Boone|41.7634|-98.0816|112|49.8|shape|FALSE|FALSE|America/Chicago|3|1840025513
Hingham|Hingham|MT|Montana|30041|Hill|48.5554|-110.4213|112|151.6|shape|FALSE|TRUE|America/Denver|3|1840021054
Commerce|Commerce|MO|Missouri|29201|Scott|37.1583|-89.4467|112|58.7|shape|FALSE|TRUE|America/Chicago|3|1840013036
Garfield|Garfield|KS|Kansas|20145|Pawnee|38.0770|-99.2445|111|79|shape|FALSE|TRUE|America/Chicago|3|1840008667
Stevens Creek|Stevens Creek|VA|Virginia|51077|Grayson|36.7314|-80.9943|111|63|shape|FALSE|FALSE|America/New_York|3|1840037371
Dayton|Dayton|MT|Montana|30047|Lake|47.8643|-114.2765|111|78|shape|FALSE|FALSE|America/Denver|3|1840018393
McDonald|McDonald|NC|North Carolina|37155|Robeson|34.5537|-79.1763|111|135.6|shape|FALSE|TRUE|America/New_York|3|1840016537
Gum Springs|Gum Springs|AR|Arkansas|05019|Clark|34.0639|-93.0957|111|109|shape|FALSE|TRUE|America/Chicago|3|1840016692
Wakulla|Wakulla|NC|North Carolina|37155|Robeson|34.7970|-79.2559|111|49|shape|FALSE|FALSE|America/New_York|3|1840024997
Tabiona|Tabiona|UT|Utah|49013|Duchesne|40.3544|-110.7096|111|271.4|shape|FALSE|TRUE|America/Denver|3|1840022412
Goodridge|Goodridge|MN|Minnesota|27113|Pennington|48.1442|-95.8039|111|6.8|shape|FALSE|TRUE|America/Chicago|3|1840007709
Dumont|Dumont|MN|Minnesota|27155|Traverse|45.7174|-96.4231|111|99|shape|FALSE|TRUE|America/Chicago|3|1840007775
Sumatra|Sumatra|FL|Florida|12077|Liberty|30.0230|-84.9825|111|44|shape|FALSE|FALSE|America/New_York|3|1840026013
Success|Success|AR|Arkansas|05021|Clay|36.4545|-90.7226|111|133.7|shape|FALSE|TRUE|America/Chicago|3|1840016088
Earl|Earl|OK|Oklahoma|40069|Johnston|34.2033|-96.8893|111|22.5|shape|FALSE|FALSE|America/Chicago|3|1840096403
Foxhome|Foxhome|MN|Minnesota|27167|Wilkin|46.2769|-96.3122|111|133.0|shape|FALSE|TRUE|America/Chicago|3|1840007749
West Middletown|West Middletown|PA|Pennsylvania|42125|Washington|40.2432|-80.4253|111|105|shape|FALSE|TRUE|America/New_York|3|1840003670
Bergland|Bergland|MI|Michigan|26131|Ontonagon|46.5913|-89.5754|111|58|shape|FALSE|FALSE|America/Detroit|3|1840031568
Pine Creek|Pine Creek|MT|Montana|30067|Park|45.5078|-110.5724|111|52|shape|FALSE|FALSE|America/Denver|3|1840078290
Myrtlewood|Myrtlewood|AL|Alabama|01091|Marengo|32.2521|-87.9492|111|16|shape|FALSE|TRUE|America/Chicago|3|1840016994
Lynxville|Lynxville|WI|Wisconsin|55023|Crawford|43.2493|-91.0464|111|31|shape|FALSE|TRUE|America/Chicago|3|1840002888
Deaver|Deaver|WY|Wyoming|56003|Big Horn|44.8890|-108.5961|111|42|shape|FALSE|TRUE|America/Denver|3|1840021240
Hillsboro|Hillsboro|WV|West Virginia|54075|Pocahontas|38.1384|-80.2107|111|80|shape|FALSE|TRUE|America/New_York|3|1840006155
Joyce|Joyce|LA|Louisiana|22127|Winn|31.9347|-92.5850|111|14|shape|FALSE|FALSE|America/Chicago|3|1840025926
Puzzletown|Puzzletown|PA|Pennsylvania|42013|Blair|40.3794|-78.4915|111|47.8|shape|FALSE|FALSE|America/New_York|3|1840100924
Bethel|Bethel|MO|Missouri|29205|Shelby|39.8779|-92.0221|111|135.2|shape|FALSE|TRUE|America/Chicago|3|1840012461
Keensburg|Keensburg|IL|Illinois|17185|Wabash|38.3518|-87.8683|111|42.6|shape|FALSE|TRUE|America/Chicago|3|1840012892
Ovett|Ovett|MS|Mississippi|28067|Jones|31.4849|-89.0273|111|24|shape|FALSE|FALSE|America/Chicago|3|1840032540
Nottoway Court House|Nottoway Court House|VA|Virginia|51135|Nottoway|37.1271|-78.0734|111|34|shape|FALSE|FALSE|America/New_York|3|1840026872
Brayton|Brayton|IA|Iowa|19009|Audubon|41.5447|-94.9302|111|98|shape|FALSE|TRUE|America/Chicago|3|1840004798
McGrew|McGrew|NE|Nebraska|31157|Scotts Bluff|41.7477|-103.4177|111|108.1|shape|FALSE|TRUE|America/Denver|3|1840011394
Garten|Garten|WV|West Virginia|54019|Fayette|38.0335|-81.0750|111|101|shape|FALSE|FALSE|America/New_York|3|1840122429
Roderfield|Roderfield|WV|West Virginia|54047|McDowell|37.4501|-81.7029|111|119.1|shape|FALSE|FALSE|America/New_York|3|1840025736
Connelsville|Connelsville|MO|Missouri|29001|Adair|40.2780|-92.7019|111|15.5|shape|FALSE|FALSE|America/Chicago|3|1840075636
Orchard|Orchard|CO|Colorado|08087|Morgan|40.3321|-104.1178|111|94.3|shape|FALSE|FALSE|America/Denver|3|1840024301
South Amana|South Amana|IA|Iowa|19095|Iowa|41.7703|-91.9600|111|30|shape|FALSE|FALSE|America/Chicago|3|1840026251
Gazelle|Gazelle|CA|California|06093|Siskiyou|41.5149|-122.5217|111|63|shape|FALSE|FALSE|America/Los_Angeles|3|1840017470
Gray|Gray|PA|Pennsylvania|42013|Blair|40.6576|-78.2521|111|22.3|shape|FALSE|FALSE|America/New_York|3|1840153013
Alta Sierra|Alta Sierra|CA|California|06029|Kern|35.7292|-118.5493|111|42|shape|FALSE|FALSE|America/Los_Angeles|3|1840153152
Hope|Hope|NM|New Mexico|35015|Eddy|32.8159|-104.7371|110|34|shape|FALSE|TRUE|America/Denver|3|1840023032
Garvin|Garvin|MN|Minnesota|27083|Lyon|44.2142|-95.7607|110|100.5|shape|FALSE|TRUE|America/Chicago|3|1840007877
Terlingua|Terlingua|TX|Texas|48043|Brewster|29.2991|-103.5796|110|3|shape|FALSE|FALSE|America/Chicago|3|1840025121
Jameson|Jameson|MO|Missouri|29061|Daviess|40.0060|-93.9878|110|15.4|shape|FALSE|TRUE|America/Chicago|3|1840010525
Osco|Osco|IL|Illinois|17073|Henry|41.3465|-90.2827|110|94.9|shape|FALSE|FALSE|America/Chicago|3|1840051506
Townsend|Townsend|WI|Wisconsin|55083|Oconto|45.3241|-88.5904|110|86|shape|FALSE|FALSE|America/Chicago|3|1840025315
Pella|Pella|WI|Wisconsin|55115|Shawano|44.7419|-88.8237|110|25|shape|FALSE|FALSE|America/Chicago|3|1840023923
Harrold|Harrold|SD|South Dakota|46065|Hughes|44.5258|-99.7416|110|103|shape|FALSE|TRUE|America/Chicago|3|1840002412
Beverly|Beverly|IL|Illinois|17001|Adams|39.7946|-90.9900|110|30|shape|FALSE|FALSE|America/Chicago|3|1840027407
Fulton|Fulton|KS|Kansas|20011|Bourbon|38.0098|-94.7197|110|213.1|shape|FALSE|TRUE|America/Chicago|3|1840008696
Teterboro|Teterboro|NJ|New Jersey|34003|Bergen|40.8580|-74.0594|110|38|shape|FALSE|TRUE|America/New_York|3|1840000919
Norwich|Norwich|OH|Ohio|39119|Muskingum|39.9844|-81.7925|110|132.4|shape|FALSE|TRUE|America/New_York|3|1840012395
Talking Rock|Talking Rock|GA|Georgia|13227|Pickens|34.5239|-84.4895|110|20|shape|FALSE|TRUE|America/New_York|3|1840016628
Abney Crossroads|Abney Crossroads|SC|South Carolina|45055|Kershaw|34.5063|-80.5107|110|93|shape|FALSE|FALSE|America/New_York|3|1840106248
Rimini|Rimini|MT|Montana|30049|Lewis and Clark|46.4919|-112.2496|110|6.5|shape|FALSE|FALSE|America/Denver|3|1840078483
Masonville|Masonville|IA|Iowa|19055|Delaware|42.4798|-91.5915|110|114.3|shape|FALSE|TRUE|America/Chicago|3|1840008052
Media|Media|IL|Illinois|17071|Henderson|40.7694|-90.8327|110|25|shape|FALSE|TRUE|America/Chicago|3|1840011795
Corwin Springs|Corwin Springs|MT|Montana|30067|Park|45.1276|-110.7997|110|30|shape|FALSE|FALSE|America/Denver|3|1840023884
Naukati Bay|Naukati Bay|AK|Alaska|02198|Prince of Wales-Hyder|55.8801|-133.1992|110|8|shape|FALSE|FALSE|America/Sitka|3|1840023516
Dutchtown|Dutchtown|MO|Missouri|29031|Cape Girardeau|37.2598|-89.6466|110|23|shape|FALSE|FALSE|America/Chicago|3|1840012998
South Bend|South Bend|NE|Nebraska|31025|Cass|41.0022|-96.2474|110|237.8|shape|FALSE|TRUE|America/Chicago|3|1840011817
Lake Ellsworth Addition|Lake Ellsworth Addition|OK|Oklahoma|40031|Comanche|34.8368|-98.3213|110|316.0|shape|FALSE|FALSE|America/Chicago|3|1840150761
Monticello|Monticello|MO|Missouri|29111|Lewis|40.1188|-91.7130|110|119.7|shape|FALSE|TRUE|America/Chicago|3|1840012352
Linden|Linden|NC|North Carolina|37051|Cumberland|35.2546|-78.7484|110|84|shape|FALSE|TRUE|America/New_York|3|1840016439
Lower Santan Village|Lower Santan Village|AZ|Arizona|04021|Pinal|33.1427|-111.7853|110|10|shape|FALSE|TRUE|America/Phoenix|4|1840042769
Chittenden|Chittenden|VT|Vermont|50021|Rutland|43.7039|-72.9494|110|93|shape|FALSE|FALSE|America/New_York|3|1840152958
Eagle|Eagle|AK|Alaska|02240|Southeast Fairbanks|64.7813|-141.1979|109|47|shape|FALSE|TRUE|America/Anchorage|3|1840023475
Gunn City|Gunn City|MO|Missouri|29037|Cass|38.6659|-94.1640|109|88.2|shape|FALSE|TRUE|America/Chicago|3|1840012841
Mason|Mason|WI|Wisconsin|55007|Bayfield|46.4355|-91.0599|109|59|shape|FALSE|TRUE|America/Chicago|3|1840003915
Pontoosuc|Pontoosuc|IL|Illinois|17067|Hancock|40.6284|-91.2112|109|29|shape|FALSE|TRUE|America/Chicago|3|1840012106
Vilas|Vilas|CO|Colorado|08009|Baca|37.3737|-102.4474|109|96.2|shape|FALSE|TRUE|America/Denver|3|1840022553
Glen Echo Park|Glen Echo Park|MO|Missouri|29189|St. Louis|38.7009|-90.2965|109|1804.1|shape|FALSE|TRUE|America/Chicago|3|1840012820
Fraser|Fraser|IA|Iowa|19015|Boone|42.1242|-93.9699|109|37|shape|FALSE|TRUE|America/Chicago|3|1840008119
Reliance|Reliance|SD|South Dakota|46085|Lyman|43.8800|-99.6018|109|38|shape|FALSE|TRUE|America/Chicago|3|1840002526
Gilliam|Gilliam|LA|Louisiana|22017|Caddo|32.8282|-93.8418|109|17|shape|FALSE|TRUE|America/Chicago|3|1840018056
Mosby|Mosby|MO|Missouri|29047|Clay|39.3165|-94.3094|109|23|shape|FALSE|TRUE|America/Chicago|3|1840008500
Helmville|Helmville|MT|Montana|30077|Powell|46.8614|-112.9629|109|1.7|shape|FALSE|FALSE|America/Denver|3|1840032731
Standing Rock|Standing Rock|AL|Alabama|01017|Chambers|33.0863|-85.2449|109|13|shape|FALSE|FALSE|America/Chicago|3|1840023015
Bovina|Bovina|MS|Mississippi|28149|Warren|32.3499|-90.7359|109|15|shape|FALSE|FALSE|America/Chicago|3|1840073999
Ozora|Ozora|MO|Missouri|29186|Ste. Genevieve|37.8667|-90.0518|109|6|shape|FALSE|FALSE|America/Chicago|3|1840025693
Austin|Austin|MS|Mississippi|28143|Tunica|34.6423|-90.4480|109|22.1|shape|FALSE|FALSE|America/Chicago|3|1840073959
Sail Harbor|Sail Harbor|CT|Connecticut|09001|Fairfield|41.5265|-73.4653|109|90|shape|FALSE|FALSE|America/New_York|3|1840146394
Rogers|Rogers|NE|Nebraska|31037|Colfax|41.4643|-96.9159|109|106.8|shape|FALSE|TRUE|America/Chicago|3|1840011449
New Middletown|New Middletown|IN|Indiana|18061|Harrison|38.1644|-86.0508|109|159.0|shape|FALSE|TRUE|America/Kentucky/Louisville|3|1840009826
Thorp|Thorp|WA|Washington|53037|Kittitas|47.0656|-120.6709|109|34|shape|FALSE|FALSE|America/Los_Angeles|3|1840018439
Ryder|Ryder|ND|North Dakota|38101|Ward|47.9211|-101.6694|109|80|shape|FALSE|TRUE|America/Chicago|3|1840001867
Clitherall|Clitherall|MN|Minnesota|27111|Otter Tail|46.2743|-95.6310|109|40.3|shape|FALSE|TRUE|America/Chicago|3|1840006650
Hammond|Hammond|MN|Minnesota|27157|Wabasha|44.2226|-92.3743|109|144.1|shape|FALSE|TRUE|America/Chicago|3|1840006794
Powellville|Powellville|MD|Maryland|24045|Wicomico|38.3299|-75.3749|109|26|shape|FALSE|FALSE|America/New_York|3|1840024670
Gravity|Gravity|IA|Iowa|19173|Taylor|40.7608|-94.7435|109|134.8|shape|FALSE|TRUE|America/Chicago|3|1840008300
Kohls Ranch|Kohls Ranch|AZ|Arizona|04007|Gila|34.3210|-111.0838|109|35|shape|FALSE|FALSE|America/Phoenix|3|1840022865
Bristow|Bristow|NE|Nebraska|31015|Boyd|42.8408|-98.5834|109|48.4|shape|FALSE|TRUE|America/Chicago|3|1840010077
Kicking Horse|Kicking Horse|MT|Montana|30047|Lake|47.4568|-114.0717|109|17|shape|FALSE|FALSE|America/Denver|3|1840032846
Mud Bay|Mud Bay|AK|Alaska|02100|Haines|59.1518|-135.3585|109|3|shape|FALSE|FALSE|America/Juneau|3|1840023657
Edison|Edison|CA|California|06029|Kern|35.3473|-118.8698|109|41|shape|FALSE|FALSE|America/Los_Angeles|3|1840028092
Eagle Creek|Eagle Creek|PA|Pennsylvania|42027|Centre|40.8989|-77.8935|109|68|shape|FALSE|FALSE|America/New_York|3|1840151953
Jefferson|Jefferson|NY|New York|36095|Schoharie|42.4813|-74.6062|109|39|shape|FALSE|FALSE|America/New_York|3|1840153007
Elizabeth|Elizabeth|MN|Minnesota|27111|Otter Tail|46.3798|-96.1309|108|169.8|shape|FALSE|TRUE|America/Chicago|3|1840007745
Baring|Baring|MO|Missouri|29103|Knox|40.2447|-92.2059|108|181.8|shape|FALSE|TRUE|America/Chicago|3|1840007253
Shannon City|Shannon City|IA|Iowa|19175|Union|40.8990|-94.2639|108|95|shape|FALSE|TRUE|America/Chicago|3|1840009349
Herminie|Herminie|PA|Pennsylvania|42129|Westmoreland|40.2634|-79.7137|108|949.7|shape|FALSE|FALSE|America/New_York|3|1840005388
