city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Aurora|Aurora|OH|Ohio|39133|Portage|41.3118|-81.3450|16165|272|shape|FALSE|TRUE|America/New_York|3|1840000806
Kaukauna|Kaukauna|WI|Wisconsin|55087|Outagamie|44.2773|-88.2641|16165|798|shape|FALSE|TRUE|America/Chicago|3|1840002403
Kings Park|Kings Park|NY|New York|36103|Suffolk|40.8881|-73.2475|16153|934|shape|FALSE|FALSE|America/New_York|3|1840005085
Sierra Vista Southeast|Sierra Vista Southeast|AZ|Arizona|04003|Cochise|31.4525|-110.2160|16152|56|shape|FALSE|TRUE|America/Phoenix|3|1840074401
Fairview Heights|Fairview Heights|IL|Illinois|17163|St. Clair|38.5974|-90.0053|16143|545|shape|FALSE|TRUE|America/Chicago|3|1840008630
Uvalde|Uvalde|TX|Texas|48463|Uvalde|29.2152|-99.7782|16122|812|shape|FALSE|TRUE|America/Chicago|3|1840022231
Live Oak|Live Oak|TX|Texas|48029|Bexar|29.5545|-98.3404|16118|1308|shape|FALSE|TRUE|America/Chicago|3|1840020960
Rio Linda|Rio Linda|CA|California|06067|Sacramento|38.6875|-121.4417|16115|626|shape|FALSE|FALSE|America/Los_Angeles|3|1840018843
Sulphur Springs|Sulphur Springs|TX|Texas|48223|Hopkins|33.1421|-95.6122|16091|302|shape|FALSE|TRUE|America/Chicago|3|1840022031
Crawfordsville|Crawfordsville|IN|Indiana|18107|Montgomery|40.0428|-86.8976|16088|641|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840007261
Harrisburg|Harrisburg|NC|North Carolina|37025|Cabarrus|35.3125|-80.6485|16073|550|shape|FALSE|TRUE|America/New_York|3|1840016364
Albemarle|Albemarle|NC|North Carolina|37167|Stanly|35.3594|-80.1915|16073|355|shape|FALSE|TRUE|America/New_York|3|1840013444
Cullman|Cullman|AL|Alabama|01043|Cullman|34.1775|-86.8407|16072|286|shape|FALSE|TRUE|America/Chicago|3|1840001354
Laguna Woods|Laguna Woods|CA|California|06059|Orange|33.6099|-117.7299|16056|1855|shape|FALSE|TRUE|America/Los_Angeles|3|1840020590
Ripon|Ripon|CA|California|06077|San Joaquin|37.7417|-121.1310|16049|1163|shape|FALSE|TRUE|America/Los_Angeles|3|1840020264
Boulder City|Boulder City|NV|Nevada|32003|Clark|35.8407|-114.9257|16048|29|shape|FALSE|TRUE|America/Los_Angeles|3|1840019028
Millbrook|Millbrook|AL|Alabama|01051|Elmore|32.5027|-86.3737|16037|438|shape|FALSE|TRUE|America/Chicago|3|1840014877
Fort Mohave|Fort Mohave|AZ|Arizona|04015|Mohave|35.0004|-114.5748|16016|370|shape|FALSE|TRUE|America/Phoenix|3|1840042961
Opa-locka|Opa-locka|FL|Florida|12086|Miami-Dade|25.8997|-80.2551|16008|1434|shape|FALSE|TRUE|America/New_York|3|1840015156
Fremont|Fremont|OH|Ohio|39143|Sandusky|41.3535|-83.1147|16005|725|shape|FALSE|TRUE|America/New_York|3|1840000653
Buford|Buford|GA|Georgia|13135|Gwinnett|34.1192|-83.9903|16003|340|shape|FALSE|TRUE|America/New_York|3|1840013678
White Center|White Center|WA|Washington|53033|King|47.5086|-122.3479|15995|2718|shape|FALSE|FALSE|America/Los_Angeles|2|1840037727
Rossville|Rossville|MD|Maryland|24005|Baltimore|39.3572|-76.4767|15993|1147|shape|FALSE|FALSE|America/New_York|3|1840031398
Prospect Heights|Prospect Heights|IL|Illinois|17031|Cook|42.1039|-87.9267|15986|1450|shape|FALSE|TRUE|America/Chicago|3|1840009184
Floral Park|Floral Park|NY|New York|36059|Nassau|40.7227|-73.7029|15979|4341|shape|FALSE|TRUE|America/New_York|2|1840005286
Cherryland|Cherryland|CA|California|06001|Alameda|37.6792|-122.1038|15976|5168|shape|FALSE|FALSE|America/Los_Angeles|2|1840028361
Crowley|Crowley|TX|Texas|48439|Tarrant|32.5781|-97.3585|15972|843|shape|FALSE|TRUE|America/Chicago|3|1840019431
Hope Mills|Hope Mills|NC|North Carolina|37051|Cumberland|34.9710|-78.9597|15972|766|shape|FALSE|TRUE|America/New_York|3|1840016438
Center Point|Center Point|AL|Alabama|01073|Jefferson|33.6447|-86.6852|15971|992|shape|FALSE|TRUE|America/Chicago|3|1840014789
Ukiah|Ukiah|CA|California|06045|Mendocino|39.1464|-123.2105|15963|1288|shape|FALSE|TRUE|America/Los_Angeles|3|1840021420
Fairburn|Fairburn|GA|Georgia|13121|Fulton|33.5496|-84.5914|15956|364|shape|FALSE|TRUE|America/New_York|3|1840013662
Mount Holly|Mount Holly|NC|North Carolina|37071|Gaston|35.3136|-81.0073|15947|562|shape|FALSE|TRUE|America/New_York|3|1840014590
Walnut Park|Walnut Park|CA|California|06037|Los Angeles|33.9682|-118.2220|15939|8211|shape|FALSE|FALSE|America/Los_Angeles|2|1840019218
New Haven|New Haven|IN|Indiana|18003|Allen|41.0676|-85.0174|15934|520|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840008262
Dyer|Dyer|IN|Indiana|18089|Lake|41.4977|-87.5090|15933|995|shape|FALSE|TRUE|America/Chicago|3|1840010224
Washougal|Washougal|WA|Washington|53011|Clark|45.5825|-122.3451|15927|1033|shape|FALSE|TRUE|America/Los_Angeles|3|1840021190
Hibbing|Hibbing|MN|Minnesota|27137|St. Louis|47.3980|-92.9486|15923|33|shape|FALSE|TRUE|America/Chicago|3|1840006594
Indianola|Indianola|IA|Iowa|19181|Warren|41.3629|-93.5652|15921|543|shape|FALSE|TRUE|America/Chicago|3|1840000648
Cloverly|Cloverly|MD|Maryland|24031|Montgomery|39.1064|-76.9995|15915|610|shape|FALSE|FALSE|America/New_York|3|1840031267
Sayville|Sayville|NY|New York|36103|Suffolk|40.7478|-73.0840|15910|1156|shape|FALSE|FALSE|America/New_York|3|1840005092
Grandville|Grandville|MI|Michigan|26081|Kent|42.9004|-85.7564|15906|847|shape|FALSE|TRUE|America/Detroit|3|1840002929
Aberdeen|Aberdeen|MD|Maryland|24025|Harford|39.5151|-76.1733|15904|931|shape|FALSE|TRUE|America/New_York|3|1840005666
Discovery Bay|Discovery Bay|CA|California|06013|Contra Costa|37.9063|-121.5990|15904|1098|shape|FALSE|FALSE|America/Los_Angeles|3|1840018897
Bellmore|Bellmore|NY|New York|36059|Nassau|40.6569|-73.5285|15887|2599|shape|FALSE|FALSE|America/New_York|2|1840005232
South River|South River|NJ|New Jersey|34023|Middlesex|40.4455|-74.3783|15874|2200|shape|FALSE|TRUE|America/New_York|2|1840001335
River Falls|River Falls|WI|Wisconsin|55093|Pierce|44.8609|-92.6247|15870|852|shape|FALSE|TRUE|America/Chicago|3|1840002289
North Decatur|North Decatur|GA|Georgia|13089|DeKalb|33.8074|-84.2889|15833|1244|shape|FALSE|FALSE|America/New_York|3|1840013704
Long Beach|Long Beach|MS|Mississippi|28047|Harrison|30.3608|-89.1651|15829|596|shape|FALSE|TRUE|America/Chicago|3|1840015914
Spanish Springs|Spanish Springs|NV|Nevada|32031|Washoe|39.6568|-119.6694|15820|109|shape|FALSE|FALSE|America/Los_Angeles|3|1840033826
Humble|Humble|TX|Texas|48201|Harris|29.9921|-95.2655|15819|625|shape|FALSE|TRUE|America/Chicago|3|1840020926
Los Lunas|Los Lunas|NM|New Mexico|35061|Valencia|34.8115|-106.7803|15814|325|shape|FALSE|TRUE|America/Denver|3|1840022814
Bellevue|Bellevue|WI|Wisconsin|55009|Brown|44.4592|-87.9550|15812|426|shape|FALSE|TRUE|America/Chicago|3|1840000308
Villa Rica|Villa Rica|GA|Georgia|13045|Carroll|33.7294|-84.9177|15803|416|shape|FALSE|TRUE|America/New_York|3|1840015679
Morton|Morton|IL|Illinois|17179|Tazewell|40.6135|-89.4669|15791|476|shape|FALSE|TRUE|America/Chicago|3|1840011991
Stallings|Stallings|NC|North Carolina|37179|Union|35.1088|-80.6598|15781|729|shape|FALSE|TRUE|America/New_York|3|1840017878
Berea|Berea|KY|Kentucky|21151|Madison|37.5904|-84.2898|15773|368|shape|FALSE|TRUE|America/New_York|3|1840013225
Dublin|Dublin|GA|Georgia|13175|Laurens|32.5360|-82.9280|15762|382|shape|FALSE|TRUE|America/New_York|3|1840013813
Warsaw|Warsaw|IN|Indiana|18085|Kosciusko|41.2448|-85.8465|15757|454|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010277
Pataskala|Pataskala|OH|Ohio|39089|Licking|40.0110|-82.7155|15751|209|shape|FALSE|TRUE|America/New_York|3|1840001420
Clarksburg|Clarksburg|WV|West Virginia|54033|Harrison|39.2862|-80.3232|15743|625|shape|FALSE|TRUE|America/New_York|3|1840005767
Isla Vista|Isla Vista|CA|California|06083|Santa Barbara|34.4128|-119.8614|15733|11020|shape|FALSE|FALSE|America/Los_Angeles|2|1840017887
Shively|Shively|KY|Kentucky|21111|Jefferson|38.1970|-85.8136|15723|1327|shape|FALSE|TRUE|America/Kentucky/Louisville|3|1840015196
Warrington|Warrington|FL|Florida|12033|Escambia|30.3835|-87.2946|15710|875|shape|FALSE|FALSE|America/Chicago|3|1840013914
Payson|Payson|AZ|Arizona|04007|Gila|34.2433|-111.3195|15708|313|shape|FALSE|TRUE|America/Phoenix|3|1840022857
Conyers|Conyers|GA|Georgia|13247|Rockdale|33.6646|-83.9966|15705|516|shape|FALSE|TRUE|America/New_York|3|1840014806
Lady Lake|Lady Lake|FL|Florida|12069|Lake|28.9241|-81.9299|15695|730|shape|FALSE|TRUE|America/New_York|3|1840017229
Ocean Pointe|Ocean Pointe|HI|Hawaii|15003|Honolulu|21.3145|-158.0289|15688|2992|shape|FALSE|TRUE|Pacific/Honolulu|2|1840039242
North Arlington|North Arlington|NJ|New Jersey|34003|Bergen|40.7874|-74.1273|15681|2437|shape|FALSE|TRUE|America/New_York|2|1840000909
Jasper|Jasper|IN|Indiana|18037|Dubois|38.3933|-86.9402|15681|456|shape|FALSE|TRUE|America/Indiana/Vincennes|3|1840008646
La Palma|La Palma|CA|California|06059|Orange|33.8504|-118.0407|15657|3395|shape|FALSE|TRUE|America/Los_Angeles|2|1840020586
White Oak|White Oak|MD|Maryland|24031|Montgomery|39.0451|-76.9885|15655|1935|shape|FALSE|FALSE|America/New_York|3|1840005847
Elkton|Elkton|MD|Maryland|24015|Cecil|39.6066|-75.8209|15653|680|shape|FALSE|TRUE|America/New_York|3|1840005635
Canyon|Canyon|TX|Texas|48381|Randall|34.9911|-101.9190|15648|769|shape|FALSE|TRUE|America/Chicago|3|1840019180
Parlier|Parlier|CA|California|06019|Fresno|36.6087|-119.5434|15645|2507|shape|FALSE|TRUE|America/Los_Angeles|2|1840020323
Overland|Overland|MO|Missouri|29189|St. Louis|38.6966|-90.3689|15644|1376|shape|FALSE|TRUE|America/Chicago|3|1840009744
Fillmore|Fillmore|CA|California|06111|Ventura|34.3989|-118.9174|15631|1827|shape|FALSE|TRUE|America/Los_Angeles|3|1840020471
Niceville|Niceville|FL|Florida|12091|Okaloosa|30.5290|-86.4748|15619|461|shape|FALSE|TRUE|America/Chicago|3|1840015009
Mastic Beach|Mastic Beach|NY|New York|36103|Suffolk|40.7664|-72.8369|15610|1230|shape|FALSE|FALSE|America/New_York|3|1840005089
Wilmington Island|Wilmington Island|GA|Georgia|13051|Chatham|32.0033|-80.9752|15607|725|shape|FALSE|FALSE|America/New_York|3|1840029461
Lakeway|Lakeway|TX|Texas|48453|Travis|30.3544|-97.9864|15605|476|shape|FALSE|TRUE|America/Chicago|3|1840020894
Hermitage|Hermitage|PA|Pennsylvania|42085|Mercer|41.2305|-80.4413|15603|204|shape|FALSE|TRUE|America/New_York|3|1840000732
Mitchell|Mitchell|SD|South Dakota|46035|Davison|43.7294|-98.0337|15599|535|shape|FALSE|TRUE|America/Chicago|3|1840002642
West University Place|West University Place|TX|Texas|48201|Harris|29.7157|-95.4321|15589|3003|shape|FALSE|TRUE|America/Chicago|2|1840022205
Bridgeview|Bridgeview|IL|Illinois|17031|Cook|41.7403|-87.8067|15576|1455|shape|FALSE|TRUE|America/Chicago|3|1840010140
Frankfort|Frankfort|IN|Indiana|18023|Clinton|40.2810|-86.5212|15569|746|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840008358
Mebane|Mebane|NC|North Carolina|37001|Alamance|36.0852|-79.2736|15564|579|shape|FALSE|TRUE|America/New_York|3|1840015328
Hot Springs Village|Hot Springs Village|AR|Arkansas|05051|Garland|34.6566|-92.9643|15562|104|shape|FALSE|FALSE|America/Chicago|3|1840013587
La Grange|La Grange|IL|Illinois|17031|Cook|41.8072|-87.8741|15555|2378|shape|FALSE|TRUE|America/Chicago|2|1840011255
Dixon|Dixon|IL|Illinois|17103|Lee|41.8439|-89.4794|15544|774|shape|FALSE|TRUE|America/Chicago|3|1840007051
Dentsville|Dentsville|SC|South Carolina|45079|Richland|34.0754|-80.9547|15537|896|shape|FALSE|FALSE|America/New_York|3|1840013089
Asbury Park|Asbury Park|NJ|New Jersey|34025|Monmouth|40.2226|-74.0119|15536|4197|shape|FALSE|TRUE|America/New_York|2|1840003684
Groves|Groves|TX|Texas|48245|Jefferson|29.9457|-93.9164|15531|1157|shape|FALSE|TRUE|America/Chicago|3|1840020916
Traverse City|Traverse City|MI|Michigan|26055|Grand Traverse|44.7546|-85.6038|15525|724|shape|FALSE|TRUE|America/Detroit|3|1840003946
The Dalles|The Dalles|OR|Oregon|41065|Wasco|45.6053|-121.1818|15518|899|shape|FALSE|TRUE|America/Los_Angeles|3|1840021212
Middleburg Heights|Middleburg Heights|OH|Ohio|39035|Cuyahoga|41.3696|-81.8150|15514|742|shape|FALSE|TRUE|America/New_York|3|1840000614
Longwood|Longwood|FL|Florida|12117|Seminole|28.7014|-81.3487|15514|1090|shape|FALSE|TRUE|America/New_York|3|1840015957
Coto de Caza|Coto de Caza|CA|California|06059|Orange|33.5959|-117.5860|15509|767|shape|FALSE|FALSE|America/Los_Angeles|3|1840028363
Dickson|Dickson|TN|Tennessee|47043|Dickson|36.0637|-87.3665|15500|295|shape|FALSE|TRUE|America/Chicago|3|1840014468
Azalea Park|Azalea Park|FL|Florida|12095|Orange|28.5473|-81.2956|15495|1960|shape|FALSE|FALSE|America/New_York|3|1840014082
Pacific Grove|Pacific Grove|CA|California|06053|Monterey|36.6188|-121.9259|15471|2084|shape|FALSE|TRUE|America/Los_Angeles|2|1840020359
Colonial Park|Colonial Park|PA|Pennsylvania|42043|Dauphin|40.2987|-76.8069|15457|1183|shape|FALSE|FALSE|America/New_York|3|1840005398
Riverdale|Riverdale|GA|Georgia|13063|Clayton|33.5639|-84.4103|15455|1350|shape|FALSE|TRUE|America/New_York|3|1840014815
Tanque Verde|Tanque Verde|AZ|Arizona|04019|Pima|32.2687|-110.7437|15446|184|shape|FALSE|FALSE|America/Phoenix|3|1840019489
Hueytown|Hueytown|AL|Alabama|01073|Jefferson|33.4239|-87.0220|15446|303|shape|FALSE|TRUE|America/Chicago|3|1840014796
Seymour|Seymour|TN|Tennessee|47155|Sevier|35.8783|-83.7669|15444|372|shape|FALSE|FALSE|America/New_York|3|1840013386
Addison|Addison|TX|Texas|48113|Dallas|32.9590|-96.8355|15428|1368|shape|FALSE|TRUE|America/Chicago|3|1840022057
Fullerton|Fullerton|PA|Pennsylvania|42077|Lehigh|40.6309|-75.4834|15415|1620|shape|FALSE|FALSE|America/New_York|3|1840034977
Grosse Pointe Woods|Grosse Pointe Woods|MI|Michigan|26163|Wayne|42.4366|-82.8987|15409|1835|shape|FALSE|TRUE|America/Detroit|3|1840003979
Talladega|Talladega|AL|Alabama|01121|Talladega|33.4333|-86.0986|15405|228|shape|FALSE|TRUE|America/Chicago|3|1840008244
Glasgow|Glasgow|DE|Delaware|10003|New Castle|39.6015|-75.7473|15399|599|shape|FALSE|FALSE|America/New_York|3|1840005571
Powder Springs|Powder Springs|GA|Georgia|13067|Cobb|33.8659|-84.6840|15390|805|shape|FALSE|TRUE|America/New_York|3|1840014755
Three Lakes|Three Lakes|FL|Florida|12086|Miami-Dade|25.6415|-80.4000|15379|1851|shape|FALSE|FALSE|America/New_York|3|1840029010
Welby|Welby|CO|Colorado|08001|Adams|39.8403|-104.9655|15372|1601|shape|FALSE|FALSE|America/Denver|3|1840028449
Wilkinsburg|Wilkinsburg|PA|Pennsylvania|42003|Allegheny|40.4442|-79.8733|15367|2633|shape|FALSE|TRUE|America/New_York|2|1840001278
Berkley|Berkley|MI|Michigan|26125|Oakland|42.4986|-83.1853|15352|2266|shape|FALSE|TRUE|America/Detroit|2|1840002437
Centerton|Centerton|AR|Arkansas|05007|Benton|36.3566|-94.2971|15345|436|shape|FALSE|TRUE|America/Chicago|3|1840014441
Clarksdale|Clarksdale|MS|Mississippi|28027|Coahoma|34.1933|-90.5693|15342|315|shape|FALSE|TRUE|America/Chicago|3|1840014696
Westbury|Westbury|NY|New York|36059|Nassau|40.7599|-73.5891|15339|2527|shape|FALSE|TRUE|America/New_York|2|1840005332
Clearlake|Clearlake|CA|California|06033|Lake|38.9589|-122.6330|15329|584|shape|FALSE|TRUE|America/Los_Angeles|3|1840028139
Americus|Americus|GA|Georgia|13261|Sumter|32.0736|-84.2248|15319|521|shape|FALSE|TRUE|America/New_York|3|1840013841
Chubbuck|Chubbuck|ID|Idaho|16005|Bannock|42.9263|-112.4623|15301|983|shape|FALSE|TRUE|America/Boise|3|1840018667
Bradley|Bradley|IL|Illinois|17091|Kankakee|41.1641|-87.8452|15296|852|shape|FALSE|TRUE|America/Chicago|3|1840011693
St. Simons|St. Simons|GA|Georgia|13127|Glynn|31.1775|-81.3857|15291|358|shape|FALSE|FALSE|America/New_York|3|1840013874
Bemidji|Bemidji|MN|Minnesota|27007|Beltrami|47.4828|-94.8797|15277|404|shape|FALSE|TRUE|America/Chicago|3|1840006600
Salida|Salida|CA|California|06099|Stanislaus|37.7083|-121.0842|15269|2659|shape|FALSE|FALSE|America/Los_Angeles|2|1840018908
Bay Village|Bay Village|OH|Ohio|39035|Cuyahoga|41.4851|-81.9317|15258|1290|shape|FALSE|TRUE|America/New_York|3|1840003394
Ladson|Ladson|SC|South Carolina|45015|Berkeley|33.0093|-80.1078|15252|837|shape|FALSE|FALSE|America/New_York|3|1840014254
East Rancho Dominguez|East Rancho Dominguez|CA|California|06037|Los Angeles|33.8949|-118.1956|15252|7170|shape|FALSE|FALSE|America/Los_Angeles|2|1840028368
Hartford|Hartford|WI|Wisconsin|55131|Washington|43.3223|-88.3784|15228|698|shape|FALSE|TRUE|America/Chicago|3|1840002831
Great Bend|Great Bend|KS|Kansas|20009|Barton|38.3593|-98.8015|15224|559|shape|FALSE|TRUE|America/Chicago|3|1840001656
Jamestown|Jamestown|ND|North Dakota|38093|Stutsman|46.9063|-98.6937|15216|442|shape|FALSE|TRUE|America/Chicago|3|1840000153
Front Royal|Front Royal|VA|Virginia|51187|Warren|38.9260|-78.1838|15214|571|shape|FALSE|TRUE|America/New_York|3|1840006045
Northview|Northview|MI|Michigan|26081|Kent|43.0427|-85.6016|15209|570|shape|FALSE|FALSE|America/Detroit|3|1840004305
Rutland|Rutland|VT|Vermont|50021|Rutland|43.6092|-72.9783|15207|777|shape|FALSE|TRUE|America/New_York|3|1840002632
Elk Plain|Elk Plain|WA|Washington|53053|Pierce|47.0425|-122.3663|15192|699|shape|FALSE|FALSE|America/Los_Angeles|3|1840037546
Bellair-Meadowbrook Terrace|Bellair-Meadowbrook Terrace|FL|Florida|12019|Clay|30.1796|-81.7375|15168|1427|shape|FALSE|TRUE|America/New_York|3|1840073845
Graham|Graham|NC|North Carolina|37001|Alamance|36.0589|-79.3894|15168|588|shape|FALSE|TRUE|America/New_York|3|1840013361
Brooklyn Park|Brooklyn Park|MD|Maryland|24003|Anne Arundel|39.2170|-76.6174|15163|1390|shape|FALSE|FALSE|America/New_York|3|1840031312
Newton|Newton|IA|Iowa|19099|Jasper|41.6963|-93.0403|15160|518|shape|FALSE|TRUE|America/Chicago|3|1840008171
Seaford|Seaford|NY|New York|36059|Nassau|40.6678|-73.4922|15153|2241|shape|FALSE|FALSE|America/New_York|2|1840005275
Olivehurst|Olivehurst|CA|California|06115|Yuba|39.0795|-121.5566|15149|695|shape|FALSE|FALSE|America/Los_Angeles|3|1840018801
Beech Grove|Beech Grove|IN|Indiana|18097|Marion|39.7157|-86.0871|15148|1308|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840007307
New Cassel|New Cassel|NY|New York|36059|Nassau|40.7602|-73.5649|15144|3915|shape|FALSE|FALSE|America/New_York|2|1840005239
Weston|Weston|WI|Wisconsin|55073|Marathon|44.8906|-89.5487|15139|270|shape|FALSE|TRUE|America/Chicago|3|1840038093
Mineral Wells|Mineral Wells|TX|Texas|48363|Palo Pinto|32.8169|-98.0776|15130|286|shape|FALSE|TRUE|America/Chicago|3|1840020689
Henderson|Henderson|NC|North Carolina|37181|Vance|36.3256|-78.4151|15127|677|shape|FALSE|TRUE|America/New_York|3|1840014433
Laurinburg|Laurinburg|NC|North Carolina|37165|Scotland|34.7602|-79.4773|15118|465|shape|FALSE|TRUE|America/New_York|3|1840014631
Hollins|Hollins|VA|Virginia|51161|Roanoke|37.3434|-79.9534|15113|678|shape|FALSE|FALSE|America/New_York|3|1840006441
Glenmont|Glenmont|MD|Maryland|24031|Montgomery|39.0698|-77.0467|15111|2083|shape|FALSE|FALSE|America/New_York|2|1840024490
Groveland|Groveland|FL|Florida|12069|Lake|28.6098|-81.8246|15109|296|shape|FALSE|TRUE|America/New_York|3|1840014056
Berea|Berea|SC|South Carolina|45045|Greenville|34.8802|-82.4650|15104|757|shape|FALSE|FALSE|America/New_York|3|1840013495
Lemon Hill|Lemon Hill|CA|California|06067|Sacramento|38.5172|-121.4573|15104|3555|shape|FALSE|TRUE|America/Los_Angeles|2|1840075922
Greenwood Village|Greenwood Village|CO|Colorado|08005|Arapahoe|39.6153|-104.9131|15100|705|shape|FALSE|TRUE|America/Denver|3|1840020212
Kenmore|Kenmore|NY|New York|36029|Erie|42.9646|-78.8713|15081|4055|shape|FALSE|TRUE|America/New_York|2|1840004386
Depew|Depew|NY|New York|36029|Erie|42.9118|-78.7043|15069|1146|shape|FALSE|TRUE|America/New_York|3|1840004397
Mastic|Mastic|NY|New York|36103|Suffolk|40.8096|-72.8479|15068|1506|shape|FALSE|FALSE|America/New_York|3|1840005090
West Park|West Park|FL|Florida|12011|Broward|25.9840|-80.1923|15052|2643|shape|FALSE|TRUE|America/New_York|2|1840016002
Hayden|Hayden|ID|Idaho|16055|Kootenai|47.7680|-116.8040|15049|557|shape|FALSE|TRUE|America/Los_Angeles|3|1840019808
Newport|Newport|KY|Kentucky|21037|Campbell|39.0856|-84.4868|15045|2108|shape|FALSE|TRUE|America/New_York|2|1840014261
Stone Ridge|Stone Ridge|VA|Virginia|51107|Loudoun|38.9294|-77.5557|15034|2245|shape|FALSE|TRUE|America/New_York|2|1840041868
Belvedere Park|Belvedere Park|GA|Georgia|13089|DeKalb|33.7489|-84.2599|15028|1184|shape|FALSE|FALSE|America/New_York|3|1840013699
Vandalia|Vandalia|OH|Ohio|39113|Montgomery|39.8791|-84.1930|15021|469|shape|FALSE|TRUE|America/New_York|3|1840003786
Hugo|Hugo|MN|Minnesota|27163|Washington|45.1671|-92.9588|15008|173|shape|FALSE|TRUE|America/Chicago|3|1840006739
West Haven|West Haven|UT|Utah|49057|Weber|41.2083|-112.0541|15003|544|shape|FALSE|TRUE|America/Denver|3|1840021344
Highland Springs|Highland Springs|VA|Virginia|51087|Henrico|37.5516|-77.3285|15000|726|shape|FALSE|FALSE|America/New_York|3|1840006391
North Fair Oaks|North Fair Oaks|CA|California|06081|San Mateo|37.4754|-122.2034|14992|4839|shape|FALSE|FALSE|America/Los_Angeles|2|1840028325
Eden|Eden|NC|North Carolina|37157|Rockingham|36.5027|-79.7412|14986|407|shape|FALSE|TRUE|America/New_York|3|1840013309
Lockhart|Lockhart|FL|Florida|12095|Orange|28.6270|-81.4354|14966|1302|shape|FALSE|FALSE|America/New_York|3|1840014095
Worthington|Worthington|OH|Ohio|39049|Franklin|40.0950|-83.0209|14961|1055|shape|FALSE|TRUE|America/New_York|3|1840010522
Alpine|Alpine|CA|California|06073|San Diego|32.8439|-116.7585|14958|215|shape|FALSE|FALSE|America/Los_Angeles|3|1840018014
North New Hyde Park|North New Hyde Park|NY|New York|36059|Nassau|40.7460|-73.6876|14952|2899|shape|FALSE|FALSE|America/New_York|2|1840005243
Hershey|Hershey|PA|Pennsylvania|42043|Dauphin|40.2806|-76.6458|14941|403|shape|FALSE|FALSE|America/New_York|3|1840005400
Greeneville|Greeneville|TN|Tennessee|47059|Greene|36.1680|-82.8197|14938|339|shape|FALSE|TRUE|America/New_York|3|1840016099
Candelaria|Candelaria|PR|Puerto Rico|72137|Toa Baja|18.4042|-66.2175|14924|1919|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023689
Susanville|Susanville|CA|California|06035|Lassen|40.4206|-120.6132|14922|727|shape|FALSE|TRUE|America/Los_Angeles|3|1840021348
Kerman|Kerman|CA|California|06019|Fresno|36.7248|-120.0625|14920|1763|shape|FALSE|TRUE|America/Los_Angeles|3|1840020324
Ramsey|Ramsey|NJ|New Jersey|34003|Bergen|41.0595|-74.1454|14915|1046|shape|FALSE|TRUE|America/New_York|3|1840000896
Anderson Creek|Anderson Creek|NC|North Carolina|37085|Harnett|35.2657|-78.9580|14899|295|shape|FALSE|FALSE|America/New_York|3|1840089354
Jackson|Jackson|MO|Missouri|29031|Cape Girardeau|37.3792|-89.6522|14893|535|shape|FALSE|TRUE|America/Chicago|3|1840008735
Sun Lakes|Sun Lakes|AZ|Arizona|04013|Maricopa|33.2172|-111.8695|14887|1069|shape|FALSE|FALSE|America/Phoenix|3|1840019313
Sunset|Sunset|FL|Florida|12086|Miami-Dade|25.7060|-80.3530|14869|1635|shape|FALSE|FALSE|America/New_York|3|1840029084
Natchez|Natchez|MS|Mississippi|28001|Adams|31.5437|-91.3867|14854|362|shape|FALSE|TRUE|America/Chicago|3|1840014951
West Richland|West Richland|WA|Washington|53005|Benton|46.3115|-119.3999|14842|259|shape|FALSE|TRUE|America/Los_Angeles|3|1840021168
Glen Allen|Glen Allen|VA|Virginia|51087|Henrico|37.6660|-77.4838|14842|651|shape|FALSE|FALSE|America/New_York|3|1840006390
Kilgore|Kilgore|TX|Texas|48183|Gregg|32.3980|-94.8602|14824|307|shape|FALSE|TRUE|America/Chicago|3|1840020747
Oldsmar|Oldsmar|FL|Florida|12103|Pinellas|28.0506|-82.6698|14824|639|shape|FALSE|TRUE|America/New_York|3|1840015111
Kemp Mill|Kemp Mill|MD|Maryland|24031|Montgomery|39.0412|-77.0215|14812|2278|shape|FALSE|FALSE|America/New_York|2|1840005842
Jacksonville|Jacksonville|TX|Texas|48073|Cherokee|31.9642|-95.2617|14809|402|shape|FALSE|TRUE|America/Chicago|3|1840019515
Eggertsville|Eggertsville|NY|New York|36029|Erie|42.9665|-78.8065|14806|1998|shape|FALSE|FALSE|America/New_York|3|1840024061
Bluffdale|Bluffdale|UT|Utah|49035|Salt Lake|40.4744|-111.9381|14802|513|shape|FALSE|TRUE|America/Denver|3|1840018745
Salem Lakes|Salem Lakes|WI|Wisconsin|55059|Kenosha|42.5366|-88.1306|14799|187|shape|FALSE|TRUE|America/Chicago|3|1840038106
Great Falls|Great Falls|VA|Virginia|51059|Fairfax|39.0110|-77.3013|14793|225|shape|FALSE|FALSE|America/New_York|3|1840006028
Tonawanda|Tonawanda|NY|New York|36029|Erie|43.0105|-78.8805|14790|1501|shape|FALSE|TRUE|America/New_York|3|1840004381
