city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Cross Lanes|Cross Lanes|WV|West Virginia|54039|Kanawha|38.4351|-81.7707|9517|575|shape|FALSE|FALSE|America/New_York|3|1840006190
La Plata|La Plata|MD|Maryland|24017|Charles|38.5352|-76.9700|9516|496|shape|FALSE|TRUE|America/New_York|3|1840006177
Cedar Hills|Cedar Hills|OR|Oregon|41067|Washington|45.5047|-122.8053|9514|1947|shape|FALSE|FALSE|America/Los_Angeles|3|1840034716
DuPont|DuPont|WA|Washington|53053|Pierce|47.1079|-122.6495|9514|631|shape|FALSE|TRUE|America/Los_Angeles|3|1840018457
Independent Hill|Independent Hill|VA|Virginia|51153|Prince William|38.6404|-77.4089|9514|412|shape|FALSE|FALSE|America/New_York|3|1840026708
Blackwells Mills|Blackwells Mills|NJ|New Jersey|34035|Somerset|40.4773|-74.5976|9509|478|shape|FALSE|FALSE|America/New_York|3|1840033455
Reedsburg|Reedsburg|WI|Wisconsin|55111|Sauk|43.5348|-89.9965|9508|619|shape|FALSE|TRUE|America/Chicago|3|1840002727
White City|White City|OR|Oregon|41029|Jackson|42.4316|-122.8322|9506|1967|shape|FALSE|FALSE|America/Los_Angeles|3|1840018673
Winslow|Winslow|AZ|Arizona|04017|Navajo|35.0243|-110.7095|9505|282|shape|FALSE|TRUE|America/Phoenix|3|1840021583
Marlboro Village|Marlboro Village|MD|Maryland|24033|Prince George's|38.8307|-76.7699|9505|955|shape|FALSE|TRUE|America/New_York|3|1840039492
Lititz|Lititz|PA|Pennsylvania|42071|Lancaster|40.1540|-76.3044|9503|1580|shape|FALSE|TRUE|America/New_York|3|1840003719
The Village|The Village|OK|Oklahoma|40109|Oklahoma|35.5706|-97.5567|9500|1439|shape|FALSE|TRUE|America/Chicago|3|1840021742
Hobart|Hobart|WI|Wisconsin|55009|Brown|44.4967|-88.1602|9499|111|shape|FALSE|TRUE|America/Chicago|3|1840038100
Mound|Mound|MN|Minnesota|27053|Hennepin|44.9328|-93.6591|9498|1281|shape|FALSE|TRUE|America/Chicago|3|1840007828
Brownsville|Brownsville|TN|Tennessee|47075|Haywood|35.5890|-89.2578|9497|371|shape|FALSE|TRUE|America/Chicago|3|1840013413
Itasca|Itasca|IL|Illinois|17043|DuPage|41.9772|-88.0183|9496|730|shape|FALSE|TRUE|America/Chicago|3|1840011400
Morehead City|Morehead City|NC|North Carolina|37031|Carteret|34.7308|-76.7388|9495|498|shape|FALSE|TRUE|America/New_York|3|1840016482
Beckett Ridge|Beckett Ridge|OH|Ohio|39017|Butler|39.3448|-84.4380|9493|763|shape|FALSE|FALSE|America/New_York|3|1840034377
Park Forest Village|Park Forest Village|PA|Pennsylvania|42027|Centre|40.7996|-77.9084|9492|1474|shape|FALSE|FALSE|America/New_York|3|1840035143
Corona de Tucson|Corona de Tucson|AZ|Arizona|04019|Pima|31.9503|-110.7835|9492|547|shape|FALSE|FALSE|America/Phoenix|3|1840018106
Beverly Hills|Beverly Hills|FL|Florida|12017|Citrus|28.9176|-82.4542|9484|1234|shape|FALSE|FALSE|America/New_York|3|1840014061
Evergreen|Evergreen|CO|Colorado|08059|Jefferson|39.6349|-105.3356|9475|317|shape|FALSE|FALSE|America/Denver|3|1840017539
Commerce|Commerce|TX|Texas|48231|Hunt|33.2421|-95.8992|9473|438|shape|FALSE|TRUE|America/Chicago|3|1840019394
Hickam Housing|Hickam Housing|HI|Hawaii|15003|Honolulu|21.3311|-157.9474|9463|792|shape|TRUE|TRUE|Pacific/Honolulu|3|1840075009
Coral Hills|Coral Hills|MD|Maryland|24033|Prince George's|38.8706|-76.9215|9457|2236|shape|FALSE|FALSE|America/New_York|2|1840005950
Ecorse|Ecorse|MI|Michigan|26163|Wayne|42.2489|-83.1399|9456|1286|shape|FALSE|TRUE|America/Detroit|3|1840003972
Fair Oaks|Fair Oaks|GA|Georgia|13067|Cobb|33.9193|-84.5445|9447|1851|shape|FALSE|FALSE|America/New_York|3|1840013091
Sunbury|Sunbury|PA|Pennsylvania|42097|Northumberland|40.8616|-76.7871|9446|1817|shape|FALSE|TRUE|America/New_York|3|1840000851
Amityville|Amityville|NY|New York|36103|Suffolk|40.6696|-73.4156|9440|1773|shape|FALSE|TRUE|America/New_York|3|1840005140
Hackettstown|Hackettstown|NJ|New Jersey|34041|Warren|40.8540|-74.8257|9440|1009|shape|FALSE|TRUE|America/New_York|3|1840003573
Mount Airy|Mount Airy|MD|Maryland|24013|Carroll|39.3742|-77.1534|9439|883|shape|FALSE|TRUE|America/New_York|3|1840005703
Powdersville|Powdersville|SC|South Carolina|45007|Anderson|34.7826|-82.4959|9436|264|shape|FALSE|FALSE|America/New_York|3|1840013581
Lowell|Lowell|AR|Arkansas|05007|Benton|36.2561|-94.1532|9433|378|shape|FALSE|TRUE|America/Chicago|3|1840015285
Brownfield|Brownfield|TX|Texas|48445|Terry|33.1757|-102.2730|9431|559|shape|FALSE|TRUE|America/Chicago|3|1840019404
Bladensburg|Bladensburg|MD|Maryland|24033|Prince George's|38.9424|-76.9264|9428|3676|shape|FALSE|TRUE|America/New_York|2|1840005981
Bloomingdale|Bloomingdale|TN|Tennessee|47163|Sullivan|36.5793|-82.5096|9428|368|shape|FALSE|FALSE|America/New_York|3|1840013297
Pryor Creek|Pryor Creek|OK|Oklahoma|40097|Mayes|36.2996|-95.3107|9417|365|shape|FALSE|TRUE|America/Chicago|3|1840037410
Middletown|Middletown|PA|Pennsylvania|42043|Dauphin|40.2010|-76.7289|9410|1789|shape|FALSE|TRUE|America/New_York|3|1840001291
Country Club Estates|Country Club Estates|GA|Georgia|13127|Glynn|31.2113|-81.4622|9408|784|shape|FALSE|FALSE|America/New_York|3|1840029452
Rio Vista|Rio Vista|CA|California|06095|Solano|38.1765|-121.7025|9407|550|shape|FALSE|TRUE|America/Los_Angeles|3|1840020254
Atoka|Atoka|TN|Tennessee|47167|Tipton|35.4239|-89.7861|9407|300|shape|FALSE|TRUE|America/Chicago|3|1840015416
Cairo|Cairo|GA|Georgia|13131|Grady|30.8790|-84.2050|9395|370|shape|FALSE|TRUE|America/New_York|3|1840013900
Greenwood|Greenwood|AR|Arkansas|05131|Sebastian|35.2134|-94.2408|9392|335|shape|FALSE|TRUE|America/Chicago|3|1840013457
