city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Johnston|Johnston|IA|Iowa|19153|Polk|41.6910|-93.7234|22077|439|shape|FALSE|TRUE|America/Chicago|3|1840008170
Happy Valley|Happy Valley|OR|Oregon|41005|Clackamas|45.4358|-122.5081|22049|735|shape|FALSE|TRUE|America/Los_Angeles|3|1840019950
Vicksburg|Vicksburg|MS|Mississippi|28149|Warren|32.3173|-90.8868|22045|257|shape|FALSE|TRUE|America/Chicago|3|1840015802
Fairhope|Fairhope|AL|Alabama|01003|Baldwin|30.5209|-87.8813|22035|587|shape|FALSE|TRUE|America/Chicago|3|1840002039
King of Prussia|King of Prussia|PA|Pennsylvania|42091|Montgomery|40.0963|-75.3821|22028|1001|shape|FALSE|FALSE|America/New_York|3|1840005464
East Patchogue|East Patchogue|NY|New York|36103|Suffolk|40.7704|-72.9817|22016|1021|shape|FALSE|FALSE|America/New_York|3|1840005040
Four Square Mile|Four Square Mile|CO|Colorado|08005|Arapahoe|39.6808|-104.8880|21993|3143|shape|FALSE|FALSE|America/Denver|2|1840153139
Ruston|Ruston|LA|Louisiana|22061|Lincoln|32.5328|-92.6363|21987|401|shape|FALSE|TRUE|America/Chicago|3|1840014878
Martha Lake|Martha Lake|WA|Washington|53061|Snohomish|47.8479|-122.2327|21987|1864|shape|FALSE|FALSE|America/Los_Angeles|3|1840037875
Port Hueneme|Port Hueneme|CA|California|06111|Ventura|34.1618|-119.2036|21979|1922|shape|FALSE|TRUE|America/Los_Angeles|3|1840020475
West Rancho Dominguez|West Rancho Dominguez|CA|California|06037|Los Angeles|33.9057|-118.2683|21977|2135|shape|FALSE|FALSE|America/Los_Angeles|2|1840028406
Union City|Union City|GA|Georgia|13121|Fulton|33.5942|-84.5629|21976|431|shape|FALSE|TRUE|America/New_York|3|1840015610
Marina|Marina|CA|California|06053|Monterey|36.6810|-121.7892|21966|952|shape|FALSE|TRUE|America/Los_Angeles|3|1840020357
Gardner|Gardner|KS|Kansas|20091|Johnson|38.8122|-94.9275|21936|726|shape|FALSE|TRUE|America/Chicago|3|1840001636
Summit|Summit|NJ|New Jersey|34039|Union|40.7154|-74.3647|21913|1411|shape|FALSE|TRUE|America/New_York|3|1840000999
Bloomington|Bloomington|CA|California|06071|San Bernardino|34.0601|-117.4013|21907|1393|shape|FALSE|FALSE|America/Los_Angeles|3|1840017799
Bloomingdale|Bloomingdale|IL|Illinois|17043|DuPage|41.9497|-88.0895|21905|1250|shape|FALSE|TRUE|America/Chicago|3|1840011399
Leland|Leland|NC|North Carolina|37019|Brunswick|34.2042|-78.0279|21903|424|shape|FALSE|TRUE|America/New_York|3|1840016683
Pace|Pace|FL|Florida|12113|Santa Rosa|30.6188|-87.1667|21898|348|shape|FALSE|FALSE|America/Chicago|3|1840013919
Corinth|Corinth|TX|Texas|48121|Denton|33.1434|-97.0682|21881|1087|shape|FALSE|TRUE|America/Chicago|3|1840019389
Silverdale|Silverdale|WA|Washington|53035|Kitsap|47.6663|-122.6828|21858|668|shape|FALSE|FALSE|America/Los_Angeles|3|1840018406
Sunny Isles Beach|Sunny Isles Beach|FL|Florida|12086|Miami-Dade|25.9385|-80.1246|21853|8349|shape|FALSE|TRUE|America/New_York|2|1840016007
Lexington|Lexington|SC|South Carolina|45063|Lexington|33.9890|-81.2202|21847|712|shape|FALSE|TRUE|America/New_York|3|1840016724
Rose Hill|Rose Hill|VA|Virginia|51059|Fairfax|38.7872|-77.1085|21846|1501|shape|FALSE|FALSE|America/New_York|3|1840133323
Darien|Darien|IL|Illinois|17043|DuPage|41.7448|-87.9822|21843|1366|shape|FALSE|TRUE|America/Chicago|3|1840007045
Geneva|Geneva|IL|Illinois|17089|Kane|41.8833|-88.3242|21843|850|shape|FALSE|TRUE|America/Chicago|3|1840008135
Linda|Linda|CA|California|06115|Yuba|39.1241|-121.5421|21842|982|shape|FALSE|FALSE|America/Los_Angeles|3|1840018800
Shelbyville|Shelbyville|TN|Tennessee|47003|Bedford|35.4987|-86.4517|21841|457|shape|FALSE|TRUE|America/Chicago|3|1840015412
Hazel Dell|Hazel Dell|WA|Washington|53011|Clark|45.6797|-122.6553|21830|1743|shape|FALSE|FALSE|America/Los_Angeles|3|1840037662
Camp Springs|Camp Springs|MD|Maryland|24033|Prince George's|38.8052|-76.9199|21829|1097|shape|FALSE|FALSE|America/New_York|3|1840005947
Clarksville|Clarksville|IN|Indiana|18019|Clark|38.3220|-85.7673|21825|839|shape|FALSE|TRUE|America/Kentucky/Louisville|3|1840009665
Brent|Brent|FL|Florida|12033|Escambia|30.4727|-87.2495|21816|816|shape|FALSE|FALSE|America/Chicago|3|1840013913
New Castle|New Castle|PA|Pennsylvania|42073|Lawrence|40.9956|-80.3458|21805|1013|shape|FALSE|TRUE|America/New_York|3|1840000938
Elkridge|Elkridge|MD|Maryland|24027|Howard|39.1941|-76.7428|21778|1005|shape|FALSE|FALSE|America/New_York|3|1840005801
Del City|Del City|OK|Oklahoma|40109|Oklahoma|35.4483|-97.4408|21762|1117|shape|FALSE|TRUE|America/Chicago|3|1840019154
Naples|Naples|FL|Florida|12021|Collier|26.1504|-81.7936|21750|682|shape|FALSE|TRUE|America/New_York|3|1840015131
Lino Lakes|Lino Lakes|MN|Minnesota|27003|Anoka|45.1679|-93.0830|21748|297|shape|FALSE|TRUE|America/Chicago|3|1840008902
Pascagoula|Pascagoula|MS|Mississippi|28059|Jackson|30.3666|-88.5506|21732|545|shape|FALSE|TRUE|America/Chicago|3|1840015018
Hamtramck|Hamtramck|MI|Michigan|26163|Wayne|42.3954|-83.0559|21704|4009|shape|FALSE|TRUE|America/Detroit|2|1840003980
Yucca Valley|Yucca Valley|CA|California|06071|San Bernardino|34.1234|-116.4216|21701|210|shape|FALSE|TRUE|America/Los_Angeles|3|1840022726
Roselle|Roselle|NJ|New Jersey|34039|Union|40.6527|-74.2599|21699|3179|shape|FALSE|TRUE|America/New_York|2|1840001092
Raymore|Raymore|MO|Missouri|29037|Cass|38.8029|-94.4583|21676|483|shape|FALSE|TRUE|America/Chicago|3|1840009787
Alliance|Alliance|OH|Ohio|39151|Stark|40.9107|-81.1189|21671|928|shape|FALSE|TRUE|America/New_York|3|1840000962
Chillicothe|Chillicothe|OH|Ohio|39141|Ross|39.3393|-82.9939|21668|796|shape|FALSE|TRUE|America/New_York|3|1840007369
Gallup|Gallup|NM|New Mexico|35031|McKinley|35.5182|-108.7431|21637|413|shape|FALSE|TRUE|America/Denver|3|1840020395
Sedalia|Sedalia|MO|Missouri|29159|Pettis|38.7059|-93.2340|21634|587|shape|FALSE|TRUE|America/Chicago|3|1840009724
Coralville|Coralville|IA|Iowa|19103|Johnson|41.6990|-91.5967|21630|664|shape|FALSE|TRUE|America/Chicago|3|1840007076
Lealman|Lealman|FL|Florida|12103|Pinellas|27.8197|-82.6847|21621|2076|shape|FALSE|FALSE|America/New_York|2|1840025161
Albertville|Albertville|AL|Alabama|01095|Marshall|34.2633|-86.2108|21620|309|shape|FALSE|TRUE|America/Chicago|3|1840013599
Prichard|Prichard|AL|Alabama|01097|Mobile|30.7735|-88.1301|21618|329|shape|FALSE|TRUE|America/Chicago|3|1840014990
Golden Valley|Golden Valley|MN|Minnesota|27053|Hennepin|44.9901|-93.3591|21611|818|shape|FALSE|TRUE|America/Chicago|3|1840007824
Perrysburg|Perrysburg|OH|Ohio|39173|Wood|41.5377|-83.6413|21566|700|shape|FALSE|TRUE|America/New_York|3|1840000623
Kapolei|Kapolei|HI|Hawaii|15003|Honolulu|21.3399|-158.0677|21541|1903|shape|FALSE|FALSE|Pacific/Honolulu|3|1840025211
Massapequa|Massapequa|NY|New York|36059|Nassau|40.6676|-73.4706|21531|2335|shape|FALSE|FALSE|America/New_York|2|1840005274
Klamath Falls|Klamath Falls|OR|Oregon|41035|Klamath|42.2195|-121.7754|21509|412|shape|FALSE|TRUE|America/Los_Angeles|3|1840020054
Biddeford|Biddeford|ME|Maine|23031|York|43.4673|-70.4511|21502|275|shape|FALSE|TRUE|America/New_York|3|1840000342
Ramona|Ramona|CA|California|06073|San Diego|33.0474|-116.8766|21493|215|shape|FALSE|FALSE|America/Los_Angeles|3|1840019346
Ballenger Creek|Ballenger Creek|MD|Maryland|24021|Frederick|39.3807|-77.4206|21484|768|shape|FALSE|FALSE|America/New_York|3|1840031490
Rancho San Diego|Rancho San Diego|CA|California|06073|San Diego|32.7624|-116.9197|21476|953|shape|FALSE|FALSE|America/Los_Angeles|3|1840019347
South Holland|South Holland|IL|Illinois|17031|Cook|41.5977|-87.6022|21451|1144|shape|FALSE|TRUE|America/Chicago|3|1840011324
South Euclid|South Euclid|OH|Ohio|39035|Cuyahoga|41.5240|-81.5245|21449|1777|shape|FALSE|TRUE|America/New_York|3|1840003414
North Plainfield|North Plainfield|NJ|New Jersey|34035|Somerset|40.6209|-74.4386|21445|2949|shape|FALSE|TRUE|America/New_York|2|1840001059
North Bellmore|North Bellmore|NY|New York|36059|Nassau|40.6904|-73.5390|21422|3156|shape|FALSE|FALSE|America/New_York|2|1840005240
Mukilteo|Mukilteo|WA|Washington|53061|Snohomish|47.9096|-122.3035|21414|1321|shape|FALSE|TRUE|America/Los_Angeles|3|1840019793
Duarte|Duarte|CA|California|06037|Los Angeles|34.1610|-117.9504|21399|1231|shape|FALSE|TRUE|America/Los_Angeles|3|1840019246
Bear|Bear|DE|Delaware|10003|New Castle|39.6189|-75.6808|21397|1428|shape|FALSE|FALSE|America/New_York|3|1840005568
Ensley|Ensley|FL|Florida|12033|Escambia|30.5259|-87.2733|21397|676|shape|FALSE|FALSE|America/Chicago|3|1840013104
Mountain House|Mountain House|CA|California|06077|San Joaquin|37.7673|-121.5449|21387|1811|shape|FALSE|FALSE|America/Los_Angeles|3|1840026768
St. Andrews|St. Andrews|SC|South Carolina|45079|Richland|34.0510|-81.1057|21355|1334|shape|FALSE|FALSE|America/New_York|3|1840135211
Selden|Selden|NY|New York|36103|Suffolk|40.8714|-73.0466|21338|1811|shape|FALSE|FALSE|America/New_York|3|1840005093
Cartersville|Cartersville|GA|Georgia|13015|Bartow|34.1644|-84.8009|21331|287|shape|FALSE|TRUE|America/New_York|3|1840014701
Montclair|Montclair|VA|Virginia|51153|Prince William|38.6111|-77.3400|21329|1371|shape|FALSE|FALSE|America/New_York|3|1840006095
La Porte|La Porte|IN|Indiana|18091|LaPorte|41.6069|-86.7142|21328|690|shape|FALSE|TRUE|America/Chicago|3|1840030063
Mountlake Terrace|Mountlake Terrace|WA|Washington|53061|Snohomish|47.7921|-122.3077|21328|2030|shape|FALSE|TRUE|America/Los_Angeles|2|1840019792
Bellview|Bellview|FL|Florida|12033|Escambia|30.4620|-87.3120|21314|706|shape|FALSE|FALSE|America/Chicago|3|1840013912
Oxford|Oxford|AL|Alabama|01015|Calhoun|33.5967|-85.8687|21282|258|shape|FALSE|TRUE|America/Chicago|3|1840014780
Birmingham|Birmingham|MI|Michigan|26125|Oakland|42.5446|-83.2166|21272|1713|shape|FALSE|TRUE|America/Detroit|3|1840002438
Pickerington|Pickerington|OH|Ohio|39045|Fairfield|39.8890|-82.7678|21257|837|shape|FALSE|TRUE|America/New_York|3|1840009528
Carrboro|Carrboro|NC|North Carolina|37135|Orange|35.9259|-79.0878|21254|1267|shape|FALSE|TRUE|America/New_York|3|1840015334
Bonney Lake|Bonney Lake|WA|Washington|53053|Pierce|47.1791|-122.1700|21247|998|shape|FALSE|TRUE|America/Los_Angeles|3|1840018454
Arvin|Arvin|CA|California|06029|Kern|35.1944|-118.8306|21220|1700|shape|FALSE|TRUE|America/Los_Angeles|3|1840019147
East Ridge|East Ridge|TN|Tennessee|47065|Hamilton|34.9973|-85.2285|21187|987|shape|FALSE|TRUE|America/New_York|3|1840013452
Sun Valley|Sun Valley|NV|Nevada|32031|Washoe|39.6104|-119.7770|21179|559|shape|FALSE|FALSE|America/Los_Angeles|3|1840018711
Sapulpa|Sapulpa|OK|Oklahoma|40037|Creek|36.0091|-96.1003|21170|347|shape|FALSE|TRUE|America/Chicago|3|1840021691
Sanford|Sanford|ME|Maine|23031|York|43.4244|-70.7573|21166|171|shape|FALSE|FALSE|America/New_York|3|1840002672
Piqua|Piqua|OH|Ohio|39109|Miami|40.1506|-84.2441|21159|701|shape|FALSE|TRUE|America/New_York|3|1840009467
Easley|Easley|SC|South Carolina|45077|Pickens|34.8188|-82.5827|21149|645|shape|FALSE|TRUE|America/New_York|3|1840013526
Arnold|Arnold|MO|Missouri|29099|Jefferson|38.4297|-90.3733|21144|708|shape|FALSE|TRUE|America/Chicago|3|1840007506
Ashland|Ashland|OR|Oregon|41029|Jackson|42.1905|-122.6992|21138|1229|shape|FALSE|TRUE|America/Los_Angeles|3|1840018674
Covington|Covington|WA|Washington|53033|King|47.3667|-122.1045|21131|1375|shape|FALSE|TRUE|America/Los_Angeles|3|1840018425
Milwaukie|Milwaukie|OR|Oregon|41005|Clackamas|45.4445|-122.6219|21086|1635|shape|FALSE|TRUE|America/Los_Angeles|3|1840019952
Florida Ridge|Florida Ridge|FL|Florida|12061|Indian River|27.5805|-80.3848|21081|755|shape|FALSE|FALSE|America/New_York|3|1840029035
DeBary|DeBary|FL|Florida|12127|Volusia|28.8815|-81.3240|21053|428|shape|FALSE|TRUE|America/New_York|3|1840015070
Shenandoah|Shenandoah|LA|Louisiana|22033|East Baton Rouge|30.4019|-91.0020|21045|1310|shape|FALSE|FALSE|America/Chicago|3|1840031152
Lakeside|Lakeside|CA|California|06073|San Diego|32.8560|-116.9040|21032|1172|shape|FALSE|FALSE|America/Los_Angeles|3|1840018025
Chambersburg|Chambersburg|PA|Pennsylvania|42055|Franklin|39.9315|-77.6556|21017|1171|shape|FALSE|TRUE|America/New_York|3|1840001410
Eustis|Eustis|FL|Florida|12069|Lake|28.8563|-81.6771|21010|742|shape|FALSE|TRUE|America/New_York|3|1840014054
Holiday|Holiday|FL|Florida|12101|Pasco|28.1864|-82.7429|21006|1523|shape|FALSE|FALSE|America/New_York|3|1840014114
Harvey|Harvey|LA|Louisiana|22051|Jefferson|29.8876|-90.0666|20992|1249|shape|FALSE|FALSE|America/Chicago|3|1840013985
Kuna|Kuna|ID|Idaho|16001|Ada|43.4880|-116.3933|20985|374|shape|FALSE|TRUE|America/Boise|3|1840020047
Pleasant Prairie|Pleasant Prairie|WI|Wisconsin|55059|Kenosha|42.5266|-87.8895|20969|242|shape|FALSE|TRUE|America/Chicago|3|1840003163
Liberty Triangle|Liberty Triangle|FL|Florida|12083|Marion|29.0760|-82.2191|20936|443|shape|FALSE|FALSE|America/New_York|3|1840152944
Battle Ground|Battle Ground|WA|Washington|53011|Clark|45.7766|-122.5413|20931|945|shape|FALSE|TRUE|America/Los_Angeles|3|1840018523
Lorton|Lorton|VA|Virginia|51059|Fairfax|38.6983|-77.2164|20924|1516|shape|FALSE|FALSE|America/New_York|3|1840006035
New Hope|New Hope|MN|Minnesota|27053|Hennepin|45.0375|-93.3869|20913|1596|shape|FALSE|TRUE|America/Chicago|3|1840007829
Lynn Haven|Lynn Haven|FL|Florida|12005|Bay|30.2337|-85.6370|20910|772|shape|FALSE|TRUE|America/Chicago|3|1840015922
Stephenville|Stephenville|TX|Texas|48143|Erath|32.2147|-98.2205|20887|678|shape|FALSE|TRUE|America/Chicago|3|1840022097
Dickinson|Dickinson|TX|Texas|48167|Galveston|29.4548|-95.0589|20870|814|shape|FALSE|TRUE|America/Chicago|3|1840019667
South Milwaukee|South Milwaukee|WI|Wisconsin|55079|Milwaukee|42.9120|-87.8627|20857|1667|shape|FALSE|TRUE|America/Chicago|3|1840003032
Green Valley|Green Valley|AZ|Arizona|04019|Pima|31.8393|-111.0009|20857|404|shape|FALSE|FALSE|America/Phoenix|3|1840018111
Hays|Hays|KS|Kansas|20051|Ellis|38.8821|-99.3221|20855|931|shape|FALSE|TRUE|America/Chicago|3|1840001628
Sweetwater|Sweetwater|FL|Florida|12086|Miami-Dade|25.7785|-80.3760|20852|3672|shape|FALSE|TRUE|America/New_York|2|1840016008
Brambleton|Brambleton|VA|Virginia|51107|Loudoun|38.9803|-77.5323|20843|1398|shape|FALSE|FALSE|America/New_York|3|1840024497
Mead Valley|Mead Valley|CA|California|06065|Riverside|33.8333|-117.2852|20817|421|shape|FALSE|FALSE|America/Los_Angeles|3|1840028331
Ypsilanti|Ypsilanti|MI|Michigan|26161|Washtenaw|42.2440|-83.6208|20792|1870|shape|FALSE|TRUE|America/Detroit|3|1840000459
South El Monte|South El Monte|CA|California|06037|Los Angeles|34.0493|-118.0484|20791|2822|shape|FALSE|TRUE|America/Los_Angeles|2|1840021869
Clifton|Clifton|CO|Colorado|08077|Mesa|39.0764|-108.4605|20783|1333|shape|FALSE|FALSE|America/Denver|3|1840017556
Lebanon|Lebanon|OH|Ohio|39165|Warren|39.4254|-84.2133|20781|627|shape|FALSE|TRUE|America/New_York|3|1840001546
McNair|McNair|VA|Virginia|51059|Fairfax|38.9513|-77.4115|20776|3928|shape|FALSE|TRUE|America/New_York|2|1840041794
Mill Creek|Mill Creek|WA|Washington|53061|Snohomish|47.8631|-122.2037|20750|1725|shape|FALSE|TRUE|America/Los_Angeles|3|1840019790
North Salt Lake|North Salt Lake|UT|Utah|49011|Davis|40.8439|-111.9187|20721|944|shape|FALSE|TRUE|America/Denver|3|1840020144
Mokena|Mokena|IL|Illinois|17197|Will|41.5327|-87.8781|20720|920|shape|FALSE|TRUE|America/Chicago|3|1840011491
Park Forest|Park Forest|IL|Illinois|17031|Cook|41.4817|-87.6867|20715|1612|shape|FALSE|TRUE|America/Chicago|3|1840011313
Murphy|Murphy|TX|Texas|48085|Collin|33.0186|-96.6105|20711|1404|shape|FALSE|TRUE|America/Chicago|3|1840020659
Lumberton|Lumberton|NC|North Carolina|37155|Robeson|34.6312|-79.0186|20704|450|shape|FALSE|TRUE|America/New_York|3|1840015531
Sidney|Sidney|OH|Ohio|39149|Shelby|40.2891|-84.1667|20698|667|shape|FALSE|TRUE|America/New_York|3|1840009429
Palisades Park|Palisades Park|NJ|New Jersey|34003|Bergen|40.8472|-73.9966|20693|6448|shape|FALSE|TRUE|America/New_York|2|1840000915
Universal City|Universal City|TX|Texas|48029|Bexar|29.5521|-98.3074|20691|1434|shape|FALSE|TRUE|America/Chicago|3|1840022225
East Moline|East Moline|IL|Illinois|17161|Rock Island|41.5199|-90.3879|20683|547|shape|FALSE|TRUE|America/Chicago|3|1840008180
Ellensburg|Ellensburg|WA|Washington|53037|Kittitas|46.9999|-120.5475|20679|1036|shape|FALSE|TRUE|America/Los_Angeles|3|1840019841
Secaucus|Secaucus|NJ|New Jersey|34017|Hudson|40.7810|-74.0659|20667|1369|shape|FALSE|TRUE|America/New_York|3|1840001033
Marquette|Marquette|MI|Michigan|26103|Marquette|46.5440|-87.4082|20631|702|shape|FALSE|TRUE|America/Detroit|3|1840003923
Ferguson|Ferguson|MO|Missouri|29189|St. Louis|38.7490|-90.2950|20631|1290|shape|FALSE|TRUE|America/Chicago|3|1840008584
Fernley|Fernley|NV|Nevada|32019|Lyon|39.5627|-119.1906|20616|65|shape|FALSE|TRUE|America/Los_Angeles|3|1840020214
Gardner|Gardner|MA|Massachusetts|25027|Worcester|42.5845|-71.9868|20605|360|shape|FALSE|TRUE|America/New_York|3|1840000436
Merrick|Merrick|NY|New York|36059|Nassau|40.6515|-73.5535|20594|1997|shape|FALSE|FALSE|America/New_York|3|1840005238
Clemmons|Clemmons|NC|North Carolina|37067|Forsyth|36.0319|-80.3861|20574|668|shape|FALSE|TRUE|America/New_York|3|1840017728
Bryant|Bryant|AR|Arkansas|05125|Saline|34.6152|-92.4914|20563|387|shape|FALSE|TRUE|America/Chicago|3|1840013573
Prunedale|Prunedale|CA|California|06053|Monterey|36.8064|-121.6555|20560|172|shape|FALSE|FALSE|America/Los_Angeles|3|1840019020
Adrian|Adrian|MI|Michigan|26091|Lenawee|41.8994|-84.0447|20550|990|shape|FALSE|TRUE|America/Detroit|3|1840003226
Palm Valley|Palm Valley|FL|Florida|12109|St. Johns|30.2011|-81.3948|20540|650|shape|FALSE|FALSE|America/New_York|3|1840013971
Hillsborough|Hillsborough|NJ|New Jersey|34035|Somerset|40.5069|-74.6523|20539|991|shape|FALSE|FALSE|America/New_York|3|1840153047
Grayslake|Grayslake|IL|Illinois|17097|Lake|42.3405|-88.0338|20482|725|shape|FALSE|TRUE|America/Chicago|3|1840011150
Ashland|Ashland|KY|Kentucky|21019|Boyd|38.4592|-82.6448|20449|735|shape|FALSE|TRUE|America/New_York|3|1840013195
Suwanee|Suwanee|GA|Georgia|13135|Gwinnett|34.0508|-84.0686|20444|718|shape|FALSE|TRUE|America/New_York|3|1840015616
Parsippany|Parsippany|NJ|New Jersey|34027|Morris|40.8645|-74.4135|20439|1296|shape|FALSE|FALSE|America/New_York|3|1840033373
Lockport|Lockport|NY|New York|36063|Niagara|43.1698|-78.6956|20420|938|shape|FALSE|TRUE|America/New_York|3|1840000370
Northfield|Northfield|MN|Minnesota|27131|Rice|44.4550|-93.1698|20399|925|shape|FALSE|TRUE|America/Chicago|3|1840007891
Elko|Elko|NV|Nevada|32007|Elko|40.8381|-115.7678|20396|441|shape|FALSE|TRUE|America/Los_Angeles|3|1840020120
Forest Lake|Forest Lake|MN|Minnesota|27163|Washington|45.2536|-92.9582|20393|257|shape|FALSE|TRUE|America/Chicago|3|1840007808
Golden|Golden|CO|Colorado|08059|Jefferson|39.7406|-105.2118|20391|817|shape|FALSE|TRUE|America/Denver|3|1840020197
Crest Hill|Crest Hill|IL|Illinois|17197|Will|41.5723|-88.1124|20388|869|shape|FALSE|TRUE|America/Chicago|3|1840007088
Bayshore Gardens|Bayshore Gardens|FL|Florida|12081|Manatee|27.4345|-82.5793|20380|2241|shape|FALSE|FALSE|America/New_York|2|1840014168
Cherry Hill|Cherry Hill|VA|Virginia|51153|Prince William|38.5696|-77.2895|20344|1006|shape|FALSE|FALSE|America/New_York|3|1840026712
Warrensburg|Warrensburg|MO|Missouri|29101|Johnson|38.7627|-93.7260|20313|833|shape|FALSE|TRUE|America/Chicago|3|1840010721
Bayou Cane|Bayou Cane|LA|Louisiana|22109|Terrebonne|29.6243|-90.7510|20307|1029|shape|FALSE|FALSE|America/Chicago|3|1840014031
Ashland|Ashland|OH|Ohio|39005|Ashland|40.8668|-82.3156|20304|694|shape|FALSE|TRUE|America/New_York|3|1840002751
Libertyville|Libertyville|IL|Illinois|17097|Lake|42.2870|-87.9670|20300|889|shape|FALSE|TRUE|America/Chicago|3|1840011161
Katy|Katy|TX|Texas|48201|Harris|29.7905|-95.8353|20296|538|shape|FALSE|TRUE|America/Chicago|3|1840019648
Rolla|Rolla|MO|Missouri|29161|Phelps|37.9459|-91.7607|20273|645|shape|FALSE|TRUE|America/Chicago|3|1840009849
Agoura Hills|Agoura Hills|CA|California|06037|Los Angeles|34.1510|-118.7609|20269|1003|shape|FALSE|TRUE|America/Los_Angeles|3|1840019221
Tukwila|Tukwila|WA|Washington|53033|King|47.4750|-122.2728|20265|851|shape|FALSE|TRUE|America/Los_Angeles|3|1840021120
American Canyon|American Canyon|CA|California|06055|Napa|38.1796|-122.2583|20256|1285|shape|FALSE|TRUE|America/Los_Angeles|3|1840018834
Rosamond|Rosamond|CA|California|06029|Kern|34.8658|-118.2155|20255|150|shape|FALSE|FALSE|America/Los_Angeles|3|1840019140
Columbia Heights|Columbia Heights|MN|Minnesota|27003|Anoka|45.0484|-93.2472|20247|2306|shape|FALSE|TRUE|America/Chicago|2|1840006712
Pleasantville|Pleasantville|NJ|New Jersey|34001|Atlantic|39.3900|-74.5169|20226|1365|shape|FALSE|TRUE|America/New_York|3|1840001535
Ozark|Ozark|MO|Missouri|29043|Christian|37.0365|-93.2158|20216|674|shape|FALSE|TRUE|America/Chicago|3|1840009926
Lomita|Lomita|CA|California|06037|Los Angeles|33.7933|-118.3175|20212|4080|shape|FALSE|TRUE|America/Los_Angeles|2|1840020489
Plainview|Plainview|TX|Texas|48189|Hale|34.1911|-101.7235|20194|561|shape|FALSE|TRUE|America/Chicago|3|1840020538
Wade Hampton|Wade Hampton|SC|South Carolina|45045|Greenville|34.8821|-82.3336|20192|877|shape|FALSE|FALSE|America/New_York|3|1840035800
Nogales|Nogales|AZ|Arizona|04023|Santa Cruz|31.3624|-110.9336|20182|374|shape|FALSE|TRUE|America/Phoenix|3|1840020823
Payson|Payson|UT|Utah|49049|Utah|40.0355|-111.7390|20181|597|shape|FALSE|TRUE|America/Denver|3|1840020172
