city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Road Runner|Road Runner|TX|Texas|48097|Cooke|33.4830|-97.0849|264|170|shape|FALSE|TRUE|America/Chicago|3|1840143235
Crystal Lake|Crystal Lake|IA|Iowa|19081|Hancock|43.2230|-93.7927|264|190.7|shape|FALSE|TRUE|America/Chicago|3|1840006879
Sweetwater|Sweetwater|ID|Idaho|16069|Nez Perce|46.3677|-116.7975|264|85|shape|FALSE|FALSE|America/Los_Angeles|3|1840023869
Trumbull|Trumbull|NE|Nebraska|31035|Clay|40.6801|-98.2734|264|236|shape|FALSE|TRUE|America/Chicago|3|1840012064
Fenton|Fenton|LA|Louisiana|22053|Jefferson Davis|30.3643|-92.9169|264|210|shape|FALSE|TRUE|America/Chicago|3|1840018239
Dakota|Dakota|MN|Minnesota|27169|Winona|43.9106|-91.3605|264|184|shape|FALSE|TRUE|America/Chicago|3|1840006812
Edison|Edison|WA|Washington|53057|Skagit|48.5640|-122.4348|264|79|shape|FALSE|FALSE|America/Los_Angeles|3|1840017314
Bliss|Bliss|ID|Idaho|16047|Gooding|42.9243|-114.9479|264|138|shape|FALSE|TRUE|America/Boise|3|1840018664
Hallwood|Hallwood|VA|Virginia|51001|Accomack|37.8774|-75.5897|264|159.1|shape|FALSE|TRUE|America/New_York|3|1840006319
Bunker|Bunker|MO|Missouri|29065|Dent|37.4574|-91.2121|264|153|shape|FALSE|TRUE|America/Chicago|3|1840007596
Des Lacs|Des Lacs|ND|North Dakota|38101|Ward|48.2564|-101.5636|264|189|shape|FALSE|TRUE|America/Chicago|3|1840000048
Morgan City|Morgan City|MS|Mississippi|28083|Leflore|33.3787|-90.3461|264|173|shape|FALSE|TRUE|America/Chicago|3|1840016809
Riverton|Riverton|CT|Connecticut|09005|Litchfield|41.9631|-73.0166|264|211|shape|FALSE|FALSE|America/New_York|3|1840044697
Dannebrog|Dannebrog|NE|Nebraska|31093|Howard|41.1185|-98.5456|264|274.0|shape|FALSE|TRUE|America/Chicago|3|1840011662
Grand Cane|Grand Cane|LA|Louisiana|22031|De Soto|32.0836|-93.8088|264|90|shape|FALSE|TRUE|America/Chicago|3|1840018119
North Bend|North Bend|PA|Pennsylvania|42035|Clinton|41.3473|-77.7026|264|171|shape|FALSE|FALSE|America/New_York|3|1840035357
Randolph|Randolph|IA|Iowa|19071|Fremont|40.8731|-95.5647|263|66.2|shape|FALSE|TRUE|America/Chicago|3|1840009384
Cooper Landing|Cooper Landing|AK|Alaska|02122|Kenai Peninsula|60.4945|-149.8410|263|8.7|shape|FALSE|FALSE|America/Anchorage|3|1840023414
Gorham|Gorham|IL|Illinois|17077|Jackson|37.7151|-89.4831|263|83|shape|FALSE|TRUE|America/Chicago|3|1840012962
East Springfield|East Springfield|OH|Ohio|39081|Jefferson|40.4474|-80.8599|263|247|shape|FALSE|FALSE|America/New_York|3|1840034258
Gackle|Gackle|ND|North Dakota|38047|Logan|46.6264|-99.1412|263|188|shape|FALSE|TRUE|America/Chicago|3|1840000210
Stanley|Stanley|ID|Idaho|16037|Custer|44.2154|-114.9364|263|187|shape|FALSE|TRUE|America/Boise|3|1840021249
Mossville|Mossville|IL|Illinois|17143|Peoria|40.8164|-89.5707|263|81|shape|FALSE|FALSE|America/Chicago|3|1840029793
Browning|Browning|MO|Missouri|29115|Linn|40.0348|-93.1600|263|194|shape|FALSE|TRUE|America/Chicago|3|1840005552
Davenport Center|Davenport Center|NY|New York|36025|Delaware|42.4458|-74.9088|263|32|shape|FALSE|FALSE|America/New_York|3|1840025501
Olmito and Olmito|Olmito and Olmito|TX|Texas|48427|Starr|26.3400|-98.6420|263|306.4|shape|FALSE|TRUE|America/Chicago|3|1840041341
Clarksdale|Clarksdale|MO|Missouri|29063|DeKalb|39.8139|-94.5508|263|250.0|shape|FALSE|TRUE|America/Chicago|3|1840007274
Joppa|Joppa|IL|Illinois|17127|Massac|37.2070|-88.8447|263|209|shape|FALSE|TRUE|America/Chicago|3|1840013017
Blue Valley|Blue Valley|CO|Colorado|08019|Clear Creek|39.6996|-105.4921|263|96|shape|FALSE|FALSE|America/Denver|3|1840043842
Westhope|Westhope|ND|North Dakota|38009|Bottineau|48.9112|-101.0176|263|447.3|shape|FALSE|TRUE|America/Chicago|3|1840001853
Magnolia|Magnolia|IL|Illinois|17155|Putnam|41.1141|-89.1958|263|320.4|shape|FALSE|TRUE|America/Chicago|3|1840011686
Hancock|Hancock|IA|Iowa|19155|Pottawattamie|41.3924|-95.3636|263|140|shape|FALSE|TRUE|America/Chicago|3|1840007122
Youngstown|Youngstown|PA|Pennsylvania|42129|Westmoreland|40.2798|-79.3659|263|603.5|shape|FALSE|TRUE|America/New_York|3|1840001166
Tilden|Tilden|TX|Texas|48311|McMullen|28.4600|-98.5487|263|168.1|shape|FALSE|FALSE|America/Chicago|3|1840022201
Haugen|Haugen|WI|Wisconsin|55005|Barron|45.6078|-91.7788|263|201|shape|FALSE|TRUE|America/Chicago|3|1840002067
Lemon Cove|Lemon Cove|CA|California|06107|Tulare|36.3809|-119.0284|263|76|shape|FALSE|TRUE|America/Los_Angeles|4|1840074315
Laketown|Laketown|UT|Utah|49033|Rich|41.8275|-111.3242|262|40|shape|FALSE|TRUE|America/Denver|3|1840021325
Valle|Valle|AZ|Arizona|04005|Coconino|35.6598|-112.1637|262|6.6|shape|FALSE|FALSE|America/Phoenix|3|1840022592
Portersville|Portersville|PA|Pennsylvania|42019|Butler|40.9243|-80.1469|262|127|shape|FALSE|TRUE|America/New_York|3|1840000871
Armstrong|Armstrong|MO|Missouri|29089|Howard|39.2692|-92.7042|262|123|shape|FALSE|TRUE|America/Chicago|3|1840007378
Curtiss|Curtiss|WI|Wisconsin|55019|Clark|44.9521|-90.4350|262|147|shape|FALSE|TRUE|America/Chicago|3|1840002252
Harrisonburg|Harrisonburg|LA|Louisiana|22025|Catahoula|31.7681|-91.8250|262|104|shape|FALSE|TRUE|America/Chicago|3|1840018153
Clayville|Clayville|NY|New York|36065|Oneida|42.9748|-75.2489|262|230|shape|FALSE|TRUE|America/New_York|3|1840004222
Windsor|Windsor|SC|South Carolina|45003|Aiken|33.4809|-81.5137|262|115|shape|FALSE|TRUE|America/New_York|3|1840016796
Wellston|Wellston|MI|Michigan|26101|Manistee|44.2179|-85.9620|262|103|shape|FALSE|FALSE|America/Detroit|3|1840023966
Sagaponack|Sagaponack|NY|New York|36103|Suffolk|40.9302|-72.2726|262|22|shape|FALSE|TRUE|America/New_York|3|1840005134
Gladstone|Gladstone|ND|North Dakota|38089|Stark|46.8595|-102.5701|262|99.1|shape|FALSE|TRUE|America/Denver|3|1840000193
Breaks|Breaks|VA|Virginia|51027|Buchanan|37.3004|-82.2758|262|76|shape|FALSE|FALSE|America/New_York|3|1840117558
Jeff|Jeff|KY|Kentucky|21193|Perry|37.2094|-83.1394|262|133|shape|FALSE|FALSE|America/New_York|3|1840026856
Hayes Center|Hayes Center|NE|Nebraska|31085|Hayes|40.5110|-101.0204|262|243.8|shape|FALSE|TRUE|America/Chicago|3|1840012045
Mekoryuk|Mekoryuk|AK|Alaska|02050|Bethel|60.3704|-166.2670|262|14|shape|FALSE|TRUE|America/Nome|3|1840023360
Dry Creek|Dry Creek|AK|Alaska|02240|Southeast Fairbanks|63.6255|-144.6364|262|6.4|shape|FALSE|FALSE|America/Anchorage|3|1840023670
Aristes|Aristes|PA|Pennsylvania|42037|Columbia|40.8156|-76.3395|262|175.3|shape|FALSE|FALSE|America/New_York|3|1840004994
Osgood|Osgood|OH|Ohio|39037|Darke|40.3395|-84.4960|262|241.2|shape|FALSE|TRUE|America/New_York|3|1840012254
Grand Lake|Grand Lake|CO|Colorado|08049|Grand|40.2502|-105.8232|262|98|shape|FALSE|TRUE|America/Denver|3|1840021408
Oden|Oden|AR|Arkansas|05097|Montgomery|34.6215|-93.7862|262|124|shape|FALSE|TRUE|America/Chicago|3|1840016602
Sugarloaf|Sugarloaf|CO|Colorado|08013|Boulder|40.0189|-105.4078|262|46|shape|FALSE|FALSE|America/Denver|3|1840024349
Klickitat|Klickitat|WA|Washington|53039|Klickitat|45.8180|-121.1626|262|107|shape|FALSE|FALSE|America/Los_Angeles|3|1840017404
Damascus|Damascus|GA|Georgia|13099|Early|31.2989|-84.7170|262|57|shape|FALSE|TRUE|America/New_York|3|1840014961
Kennedy|Kennedy|NY|New York|36013|Chautauqua|42.1590|-79.0982|261|49|shape|FALSE|FALSE|America/New_York|3|1840025495
Belfry|Belfry|KY|Kentucky|21195|Pike|37.6194|-82.2684|261|139|shape|FALSE|FALSE|America/New_York|3|1840030382
Moro|Moro|AR|Arkansas|05077|Lee|34.7920|-90.9880|261|104|shape|FALSE|TRUE|America/Chicago|3|1840016545
Oakwood Park|Oakwood Park|MO|Missouri|29047|Clay|39.2047|-94.5738|261|1123.4|shape|FALSE|TRUE|America/Chicago|3|1840012680
Kingston|Kingston|MO|Missouri|29025|Caldwell|39.6425|-94.0384|261|194|shape|FALSE|TRUE|America/Chicago|3|1840008443
Lineville|Lineville|IA|Iowa|19185|Wayne|40.5870|-93.5232|261|111|shape|FALSE|TRUE|America/Chicago|3|1840009394
Flat Rock|Flat Rock|OH|Ohio|39147|Seneca|41.2353|-82.8593|261|218.1|shape|FALSE|FALSE|America/New_York|3|1840026349
Skyline|Skyline|MN|Minnesota|27013|Blue Earth|44.1406|-94.0341|261|765.4|shape|FALSE|TRUE|America/Chicago|3|1840008977
Long Pine|Long Pine|NE|Nebraska|31017|Brown|42.5353|-99.7027|261|173|shape|FALSE|TRUE|America/Chicago|3|1840009093
De Soto|De Soto|MS|Mississippi|28023|Clarke|31.9699|-88.7205|261|26|shape|FALSE|FALSE|America/Chicago|3|1840032301
St. Mary|St. Mary|MO|Missouri|29186|Ste. Genevieve|37.8737|-89.9497|261|168|shape|FALSE|TRUE|America/Chicago|3|1840009853
Talmage|Talmage|NE|Nebraska|31131|Otoe|40.5315|-96.0237|261|241.4|shape|FALSE|TRUE|America/Chicago|3|1840011968
Custar|Custar|OH|Ohio|39173|Wood|41.2846|-83.8438|261|187.5|shape|FALSE|TRUE|America/New_York|3|1840011553
Skyland|Skyland|NV|Nevada|32005|Douglas|39.0265|-119.9221|261|23|shape|FALSE|FALSE|America/Los_Angeles|3|1840024558
Tarsney Lakes|Tarsney Lakes|MO|Missouri|29095|Jackson|38.9506|-94.2050|261|138.1|shape|FALSE|FALSE|America/Chicago|3|1840076084
Cherokee Pass|Cherokee Pass|MO|Missouri|29123|Madison|37.4873|-90.2960|261|48|shape|FALSE|FALSE|America/Chicago|3|1840025727
Shamrock Lakes|Shamrock Lakes|IN|Indiana|18009|Blackford|40.4117|-85.4262|261|250.9|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010427
Gasconade|Gasconade|MO|Missouri|29073|Gasconade|38.6703|-91.5600|261|244.8|shape|FALSE|TRUE|America/Chicago|3|1840008619
Charlo|Charlo|MT|Montana|30047|Lake|47.4427|-114.1716|261|50|shape|FALSE|FALSE|America/Denver|3|1840017332
Smith Island|Smith Island|MD|Maryland|24039|Somerset|37.9748|-76.0251|261|23|shape|FALSE|FALSE|America/New_York|3|1840031486
Acampo|Acampo|CA|California|06077|San Joaquin|38.1735|-121.2797|261|107|shape|FALSE|FALSE|America/Los_Angeles|3|1840026772
Heflin|Heflin|LA|Louisiana|22119|Webster|32.4565|-93.2683|260|52|shape|FALSE|TRUE|America/Chicago|3|1840018065
Peterson|Peterson|MN|Minnesota|27045|Fillmore|43.7868|-91.8333|260|211|shape|FALSE|TRUE|America/Chicago|3|1840009012
Radisson|Radisson|WI|Wisconsin|55113|Sawyer|45.7678|-91.2180|260|254|shape|FALSE|TRUE|America/Chicago|3|1840002000
Stanford|Stanford|MT|Montana|30045|Judith Basin|47.1521|-110.2190|260|233|shape|FALSE|TRUE|America/Denver|3|1840022306
Omer|Omer|MI|Michigan|26011|Arenac|44.0487|-83.8565|260|88|shape|FALSE|TRUE|America/Detroit|3|1840003948
Pitsburg|Pitsburg|OH|Ohio|39037|Darke|39.9871|-84.4880|260|585.4|shape|FALSE|TRUE|America/New_York|3|1840012256
St. Francisville|St. Francisville|MO|Missouri|29045|Clark|40.4497|-91.5720|260|54|shape|FALSE|FALSE|America/Chicago|3|1840025540
East Poultney|East Poultney|VT|Vermont|50021|Rutland|43.5259|-73.2107|260|129|shape|FALSE|FALSE|America/New_York|3|1840114788
Medon|Medon|TN|Tennessee|47113|Madison|35.4556|-88.8636|260|101|shape|FALSE|TRUE|America/Chicago|3|1840015394
Taylorstown|Taylorstown|PA|Pennsylvania|42125|Washington|40.1567|-80.3865|260|95|shape|FALSE|FALSE|America/New_York|3|1840035221
Koosharem|Koosharem|UT|Utah|49041|Sevier|38.5134|-111.8819|260|120|shape|FALSE|TRUE|America/Denver|3|1840021481
Trent|Trent|OR|Oregon|41039|Lane|43.9429|-122.8575|260|63|shape|FALSE|FALSE|America/Los_Angeles|3|1840097485
Venango|Venango|PA|Pennsylvania|42039|Crawford|41.7727|-80.1121|260|264.1|shape|FALSE|TRUE|America/New_York|3|1840000564
Cabery|Cabery|IL|Illinois|17053|Ford|40.9958|-88.2037|260|354.8|shape|FALSE|TRUE|America/Chicago|3|1840010289
Truchas|Truchas|NM|New Mexico|35039|Rio Arriba|36.0338|-105.8095|260|14|shape|FALSE|FALSE|America/Denver|3|1840024844
Greasy|Greasy|OK|Oklahoma|40001|Adair|35.6698|-94.7003|260|10|shape|FALSE|FALSE|America/Chicago|3|1840034543
Alexander|Alexander|ND|North Dakota|38053|McKenzie|47.8393|-103.6426|259|80|shape|FALSE|TRUE|America/Chicago|3|1840000108
Owaneco|Owaneco|IL|Illinois|17021|Christian|39.4815|-89.1950|259|218|shape|FALSE|TRUE|America/Chicago|3|1840012548
Bovill|Bovill|ID|Idaho|16057|Latah|46.8585|-116.3935|259|205.9|shape|FALSE|TRUE|America/Los_Angeles|3|1840018460
Marquette|Marquette|NE|Nebraska|31081|Hamilton|41.0063|-98.0098|259|211.9|shape|FALSE|TRUE|America/Chicago|3|1840011735
Chelsea|Chelsea|IA|Iowa|19171|Tama|41.9204|-92.3945|259|98|shape|FALSE|TRUE|America/Chicago|3|1840006991
Tajique|Tajique|NM|New Mexico|35057|Torrance|34.7601|-106.3010|259|36|shape|FALSE|FALSE|America/Denver|3|1840019190
St. Petersburg|St. Petersburg|PA|Pennsylvania|42031|Clarion|41.1610|-79.6545|259|416.0|shape|FALSE|TRUE|America/New_York|3|1840003461
Rosedale|Rosedale|NM|New Mexico|35017|Grant|32.7694|-108.2417|259|56|shape|FALSE|TRUE|America/Denver|4|1840040211
Verona|Verona|IL|Illinois|17063|Grundy|41.2157|-88.5050|259|109.0|shape|FALSE|TRUE|America/Chicago|3|1840011620
Lake Lorraine|Lake Lorraine|WI|Wisconsin|55127|Walworth|42.7330|-88.7374|259|89|shape|FALSE|TRUE|America/Chicago|4|1840042466
Bruce|Bruce|SD|South Dakota|46011|Brookings|44.4378|-96.8906|259|208.8|shape|FALSE|TRUE|America/Chicago|3|1840002507
River Bottom|River Bottom|OK|Oklahoma|40101|Muskogee|35.6357|-95.2378|259|10|shape|FALSE|TRUE|America/Chicago|4|1840074577
Prescott|Prescott|MI|Michigan|26129|Ogemaw|44.1916|-83.9323|259|90|shape|FALSE|TRUE|America/Detroit|3|1840010944
Munich|Munich|ND|North Dakota|38019|Cavalier|48.6729|-98.8385|259|69|shape|FALSE|TRUE|America/Chicago|3|1840000030
Dundas|Dundas|IL|Illinois|17159|Richland|38.8346|-88.0855|259|149|shape|FALSE|FALSE|America/Chicago|3|1840029727
Roaring Springs|Roaring Springs|TX|Texas|48345|Motley|33.8992|-100.8561|259|94|shape|FALSE|TRUE|America/Chicago|3|1840021914
