city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
El Veintiséis|El Veintiseis|PR|Puerto Rico|72137|Toa Baja|18.4394|-66.2035|474|231.3|shape|FALSE|FALSE|America/Puerto_Rico|3|1630151312
Spring Bay|Spring Bay|IL|Illinois|17203|Woodford|40.8206|-89.5286|473|267|shape|FALSE|TRUE|America/Chicago|3|1840011948
Karnak|Karnak|IL|Illinois|17153|Pulaski|37.2942|-88.9758|473|101|shape|FALSE|TRUE|America/Chicago|3|1840013023
Gays Mills|Gays Mills|WI|Wisconsin|55023|Crawford|43.3220|-90.8489|473|37|shape|FALSE|TRUE|America/Chicago|3|1840002884
Myrtle Springs|Myrtle Springs|TX|Texas|48467|Van Zandt|32.6151|-95.9329|473|24|shape|FALSE|FALSE|America/Chicago|3|1840025897
Westwood Hills|Westwood Hills|KS|Kansas|20091|Johnson|39.0389|-94.6097|473|1595.2|shape|FALSE|TRUE|America/Chicago|3|1840030286
Thornton|Thornton|IA|Iowa|19033|Cerro Gordo|42.9442|-93.3870|473|146|shape|FALSE|TRUE|America/Chicago|3|1840010067
Millstone|Millstone|KY|Kentucky|21133|Letcher|37.1638|-82.7495|473|89.6|shape|FALSE|FALSE|America/New_York|3|1840026874
Canal Point|Canal Point|FL|Florida|12099|Palm Beach|26.8626|-80.6222|473|131|shape|FALSE|FALSE|America/New_York|3|1840014202
Gordonville|Gordonville|MO|Missouri|29031|Cape Girardeau|37.3111|-89.6739|473|234|shape|FALSE|TRUE|America/Chicago|3|1840012997
Bokoshe|Bokoshe|OK|Oklahoma|40079|Le Flore|35.1904|-94.7903|473|333|shape|FALSE|TRUE|America/Chicago|3|1840021793
Riviera|Riviera|TX|Texas|48273|Kleberg|27.2993|-97.7997|473|49|shape|FALSE|FALSE|America/Chicago|3|1840026058
Herman|Herman|NE|Nebraska|31177|Washington|41.6739|-96.2167|473|173.6|shape|FALSE|TRUE|America/Chicago|3|1840011528
Upsala|Upsala|MN|Minnesota|27097|Morrison|45.8100|-94.5674|473|56|shape|FALSE|TRUE|America/Chicago|3|1840009983
Creal Springs|Creal Springs|IL|Illinois|17199|Williamson|37.6198|-88.8371|473|177|shape|FALSE|TRUE|America/Chicago|3|1840007574
Green Ridge|Green Ridge|MO|Missouri|29159|Pettis|38.6211|-93.4101|473|425|shape|FALSE|TRUE|America/Chicago|3|1840008574
Fort Yukon|Fort Yukon|AK|Alaska|02290|Yukon-Koyukuk|66.5806|-145.2415|473|27|shape|FALSE|TRUE|America/Anchorage|3|1840023446
Orangeville|Orangeville|PA|Pennsylvania|42037|Columbia|41.0769|-76.4115|473|410|shape|FALSE|TRUE|America/New_York|3|1840000815
Bayview|Bayview|NC|North Carolina|37013|Beaufort|35.4414|-76.7928|473|173|shape|FALSE|FALSE|America/New_York|3|1840025806
Rudolph|Rudolph|WI|Wisconsin|55141|Wood|44.4972|-89.8018|473|151|shape|FALSE|TRUE|America/Chicago|3|1840002341
Courtland|Courtland|CA|California|06067|Sacramento|38.3329|-121.5570|473|101|shape|FALSE|FALSE|America/Los_Angeles|3|1840022492
Cary|Cary|MS|Mississippi|28125|Sharkey|32.8056|-90.9247|473|258|shape|FALSE|TRUE|America/Chicago|3|1840016918
Turtle Lake|Turtle Lake|ND|North Dakota|38055|McLean|47.5216|-100.8908|473|356|shape|FALSE|TRUE|America/Chicago|3|1840001897
Lloydsville|Lloydsville|OH|Ohio|39013|Belmont|40.0700|-80.9983|473|298|shape|FALSE|FALSE|America/New_York|3|1840095004
Lashmeet|Lashmeet|WV|West Virginia|54055|Mercer|37.4228|-81.1967|473|243|shape|FALSE|FALSE|America/New_York|3|1840038147
Edgar|Edgar|NE|Nebraska|31035|Clay|40.3683|-97.9710|472|230|shape|FALSE|TRUE|America/Chicago|3|1840008335
Williams Creek|Williams Creek|IN|Indiana|18097|Marion|39.9001|-86.1502|472|414.1|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010576
Concow|Concow|CA|California|06007|Butte|39.7733|-121.5196|472|6|shape|FALSE|FALSE|America/Los_Angeles|3|1840028362
Valley Falls|Valley Falls|NY|New York|36083|Rensselaer|42.9006|-73.5627|472|393|shape|FALSE|TRUE|America/New_York|3|1840004439
Ringsted|Ringsted|IA|Iowa|19063|Emmet|43.2951|-94.5074|472|183|shape|FALSE|TRUE|America/Chicago|3|1840009027
Peters|Peters|CA|California|06077|San Joaquin|37.9763|-121.0439|472|72|shape|FALSE|FALSE|America/Los_Angeles|3|1840024698
Stockton|Stockton|NJ|New Jersey|34019|Hunterdon|40.4061|-74.9758|472|333|shape|FALSE|TRUE|America/New_York|3|1840001042
Spanish Valley|Spanish Valley|UT|Utah|49037|San Juan|38.4743|-109.4210|472|12|shape|FALSE|FALSE|America/Denver|3|1840037249
West Point|West Point|AL|Alabama|01043|Cullman|34.2394|-86.9630|472|50|shape|FALSE|TRUE|America/Chicago|3|1840016704
Cowan|Cowan|CA|California|06099|Stanislaus|37.5601|-120.9888|472|407.1|shape|FALSE|TRUE|America/Los_Angeles|3|1840042928
Petersburg|Petersburg|OH|Ohio|39099|Mahoning|40.9094|-80.5335|472|120|shape|FALSE|FALSE|America/New_York|3|1840034211
Tyrone|Tyrone|NM|New Mexico|35017|Grant|32.7099|-108.3028|472|460.1|shape|FALSE|FALSE|America/Denver|3|1840025078
Lewisberry|Lewisberry|PA|Pennsylvania|42133|York|40.1356|-76.8610|472|653.5|shape|FALSE|TRUE|America/New_York|3|1840001453
Amana|Amana|IA|Iowa|19095|Iowa|41.8036|-91.8753|472|183|shape|FALSE|FALSE|America/Chicago|3|1840026247
North Anson|North Anson|ME|Maine|23025|Somerset|44.8614|-69.8975|471|86|shape|FALSE|FALSE|America/New_York|3|1840065144
Reardan|Reardan|WA|Washington|53043|Lincoln|47.6698|-117.8780|471|366|shape|FALSE|TRUE|America/Los_Angeles|3|1840021110
Fowler|Fowler|KS|Kansas|20119|Meade|37.3829|-100.1957|471|383|shape|FALSE|TRUE|America/Chicago|3|1840008750
Forman|Forman|ND|North Dakota|38081|Sargent|46.1040|-97.6369|471|233|shape|FALSE|TRUE|America/Chicago|3|1840000245
Sedalia|Sedalia|NC|North Carolina|37081|Guilford|36.0760|-79.6208|471|90|shape|FALSE|TRUE|America/New_York|3|1840017735
Stevens|Stevens|PA|Pennsylvania|42071|Lancaster|40.2141|-76.1606|471|116|shape|FALSE|FALSE|America/New_York|3|1840024346
Ashley|Ashley|IL|Illinois|17189|Washington|38.3288|-89.1893|471|161|shape|FALSE|TRUE|America/Chicago|3|1840007503
Declo|Declo|ID|Idaho|16031|Cassia|42.5196|-113.6288|471|440.8|shape|FALSE|TRUE|America/Boise|3|1840018684
Beallsville|Beallsville|PA|Pennsylvania|42125|Washington|40.0619|-80.0302|471|74|shape|FALSE|TRUE|America/New_York|3|1840003639
Hepzibah|Hepzibah|WV|West Virginia|54033|Harrison|39.3309|-80.3341|471|197|shape|FALSE|FALSE|America/New_York|3|1840025614
Milton|Milton|IA|Iowa|19177|Van Buren|40.6715|-92.1619|470|67|shape|FALSE|TRUE|America/Chicago|3|1840008305
Norwood|Norwood|IL|Illinois|17143|Peoria|40.7078|-89.6995|470|461.1|shape|FALSE|TRUE|America/Chicago|3|1840011928
Sharpsburg|Sharpsburg|KY|Kentucky|21011|Bath|38.2016|-83.9278|470|321.9|shape|FALSE|TRUE|America/New_York|3|1840015208
Fairplay|Fairplay|MD|Maryland|24043|Washington|39.5357|-77.7463|470|150|shape|FALSE|FALSE|America/New_York|3|1840024399
Jenkins|Jenkins|MN|Minnesota|27035|Crow Wing|46.6528|-94.3298|470|40|shape|FALSE|TRUE|America/Chicago|3|1840007742
Spring Lake|Spring Lake|UT|Utah|49049|Utah|40.0060|-111.7503|470|108|shape|FALSE|FALSE|America/Denver|3|1840018752
Cedar Valley|Cedar Valley|OK|Oklahoma|40083|Logan|35.8694|-97.5272|470|90|shape|FALSE|TRUE|America/Chicago|3|1840019072
Roberts|Roberts|IL|Illinois|17053|Ford|40.6148|-88.1841|470|377|shape|FALSE|TRUE|America/Chicago|3|1840011877
Nenahnezad|Nenahnezad|NM|New Mexico|35045|San Juan|36.7354|-108.4252|470|51|shape|FALSE|FALSE|America/Denver|3|1840033725
Edgewood|Edgewood|IL|Illinois|17049|Effingham|38.9222|-88.6640|470|179|shape|FALSE|TRUE|America/Chicago|3|1840012739
Davis|Davis|IL|Illinois|17177|Stephenson|42.4215|-89.4156|470|447|shape|FALSE|TRUE|America/Chicago|3|1840011113
Wagon Mound|Wagon Mound|NM|New Mexico|35033|Mora|36.0048|-104.7091|470|179|shape|FALSE|TRUE|America/Denver|3|1840022679
Elrama|Elrama|PA|Pennsylvania|42125|Washington|40.2517|-79.9243|470|463.7|shape|FALSE|FALSE|America/New_York|3|1840024309
Coalton|Coalton|OH|Ohio|39079|Jackson|39.1117|-82.6109|469|326|shape|FALSE|TRUE|America/New_York|3|1840012744
Richmond|Richmond|OH|Ohio|39081|Jefferson|40.4327|-80.7718|469|327|shape|FALSE|TRUE|America/New_York|3|1840012123
Hollyvilla|Hollyvilla|KY|Kentucky|21111|Jefferson|38.0929|-85.7469|469|573.7|shape|FALSE|TRUE|America/New_York|3|1840014307
Burdett|Burdett|NY|New York|36097|Schuyler|42.4168|-76.8439|469|188|shape|FALSE|TRUE|America/New_York|3|1840004586
Lago|Lago|TX|Texas|48061|Cameron|26.0885|-97.6132|469|492.9|shape|FALSE|FALSE|America/Chicago|3|1840037052
San Jose|San Jose|AZ|Arizona|04009|Graham|32.8169|-109.5957|469|43|shape|FALSE|FALSE|America/Phoenix|3|1840022960
Hanley Falls|Hanley Falls|MN|Minnesota|27173|Yellow Medicine|44.6918|-95.6195|469|240.5|shape|FALSE|TRUE|America/Chicago|3|1840006764
South Bethlehem|South Bethlehem|PA|Pennsylvania|42005|Armstrong|40.9991|-79.3395|469|456.4|shape|FALSE|TRUE|America/New_York|3|1840035294
Wassaic|Wassaic|NY|New York|36027|Dutchess|41.8064|-73.5593|468|196.3|shape|FALSE|FALSE|America/New_York|3|1840085720
Burdett|Burdett|KS|Kansas|20145|Pawnee|38.1935|-99.5264|468|233.4|shape|FALSE|TRUE|America/Chicago|3|1840007518
Perrinton|Perrinton|MI|Michigan|26057|Gratiot|43.1807|-84.6793|468|285|shape|FALSE|TRUE|America/Detroit|3|1840010998
Greenehaven|Greenehaven|AZ|Arizona|04005|Coconino|36.9959|-111.5566|468|235|shape|FALSE|FALSE|America/Phoenix|3|1840142805
Fontanet|Fontanet|IN|Indiana|18167|Vigo|39.5718|-87.2425|468|44|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840024457
Leeds|Leeds|ND|North Dakota|38005|Benson|48.2878|-99.4346|468|285|shape|FALSE|TRUE|America/Chicago|3|1840000090
Black|Black|AL|Alabama|01061|Geneva|31.0099|-85.7440|468|44|shape|FALSE|TRUE|America/Chicago|3|1840015882
De Land|De Land|IL|Illinois|17147|Piatt|40.1218|-88.6435|468|425|shape|FALSE|TRUE|America/Chicago|3|1840012322
Woodsdale|Woodsdale|OH|Ohio|39017|Butler|39.4331|-84.4845|468|232|shape|FALSE|FALSE|America/New_York|3|1840034091
Oak Run|Oak Run|IL|Illinois|17095|Knox|40.9635|-90.1331|468|42|shape|FALSE|FALSE|America/Chicago|3|1840025536
Dearing|Dearing|KS|Kansas|20125|Montgomery|37.0534|-95.6954|468|119|shape|FALSE|TRUE|America/Chicago|3|1840007620
Rowlesburg|Rowlesburg|WV|West Virginia|54077|Preston|39.3483|-79.6764|468|178|shape|FALSE|TRUE|America/New_York|3|1840005658
Jupiter Inlet Colony|Jupiter Inlet Colony|FL|Florida|12099|Palm Beach|26.9480|-80.0755|468|926.8|shape|FALSE|TRUE|America/New_York|3|1840036152
Paradise Park|Paradise Park|CA|California|06087|Santa Cruz|37.0062|-122.0425|468|102.9|shape|FALSE|FALSE|America/Los_Angeles|3|1840024797
Hawthorn|Hawthorn|PA|Pennsylvania|42031|Clarion|41.0210|-79.2782|467|175|shape|FALSE|TRUE|America/New_York|3|1840003457
Churchtown|Churchtown|PA|Pennsylvania|42071|Lancaster|40.1350|-75.9593|467|95|shape|FALSE|FALSE|America/New_York|3|1840024331
Ruffin|Ruffin|NC|North Carolina|37157|Rockingham|36.4428|-79.5433|467|39|shape|FALSE|FALSE|America/New_York|3|1840025767
Dodge|Dodge|NE|Nebraska|31053|Dodge|41.7218|-96.8804|467|456|shape|FALSE|TRUE|America/Chicago|3|1840011458
Paragon|Paragon|IN|Indiana|18109|Morgan|39.3950|-86.5628|467|729.2|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009670
Fredericksburg|Fredericksburg|OH|Ohio|39169|Wayne|40.6770|-81.8697|467|429.1|shape|FALSE|TRUE|America/New_York|3|1840011895
Simpson|Simpson|LA|Louisiana|22115|Vernon|31.2640|-93.0193|467|22|shape|FALSE|TRUE|America/Chicago|3|1840018186
Soudan|Soudan|MN|Minnesota|27137|St. Louis|47.8130|-92.2356|467|265|shape|FALSE|FALSE|America/Chicago|3|1840025244
Sawyer|Sawyer|OK|Oklahoma|40023|Choctaw|34.0206|-95.3780|467|21|shape|FALSE|TRUE|America/Chicago|3|1840022900
Center|Center|MO|Missouri|29173|Ralls|39.5096|-91.5291|467|454|shape|FALSE|TRUE|America/Chicago|3|1840007323
Dawson|Dawson|PA|Pennsylvania|42051|Fayette|40.0474|-79.6570|467|407.6|shape|FALSE|TRUE|America/New_York|3|1840001502
Kenvir|Kenvir|KY|Kentucky|21095|Harlan|36.8532|-83.1539|467|198.0|shape|FALSE|FALSE|America/New_York|3|1840026897
Lisman|Lisman|AL|Alabama|01023|Choctaw|32.1792|-88.3002|467|69|shape|FALSE|TRUE|America/Chicago|3|1840017015
Menlo|Menlo|IA|Iowa|19077|Guthrie|41.5222|-94.4045|466|399|shape|FALSE|TRUE|America/Chicago|3|1840008177
Isleta Comunidad|Isleta Comunidad|PR|Puerto Rico|72099|Moca|18.3767|-67.1123|466|835.9|shape|FALSE|FALSE|America/Puerto_Rico|3|1630126410
Parker|Parker|ID|Idaho|16043|Fremont|43.9584|-111.7587|466|90.6|shape|FALSE|TRUE|America/Boise|3|1840019996
Linville|Linville|VA|Virginia|51165|Rockingham|38.5200|-78.8358|466|315|shape|FALSE|FALSE|America/New_York|3|1840037347
Tishomingo|Tishomingo|MS|Mississippi|28141|Tishomingo|34.6382|-88.2291|466|210|shape|FALSE|TRUE|America/Chicago|3|1840016515
Ray|Ray|AL|Alabama|01037|Coosa|32.8795|-86.0388|466|19|shape|FALSE|FALSE|America/Chicago|3|1840023021
Oak Level|Oak Level|VA|Virginia|51089|Henry|36.7944|-79.9391|466|29|shape|FALSE|FALSE|America/New_York|3|1840006554
New Alexandria|New Alexandria|PA|Pennsylvania|42129|Westmoreland|40.3945|-79.4175|466|212|shape|FALSE|TRUE|America/New_York|3|1840001149
Lake Arthur Estates|Lake Arthur Estates|PA|Pennsylvania|42019|Butler|40.9616|-80.1483|466|271|shape|FALSE|FALSE|America/New_York|3|1840035452
Bayfield|Bayfield|WI|Wisconsin|55007|Bayfield|46.8142|-90.8228|466|208|shape|FALSE|TRUE|America/Chicago|3|1840003914
Plymouth|Plymouth|IA|Iowa|19033|Cerro Gordo|43.2464|-93.1233|466|407|shape|FALSE|TRUE|America/Chicago|3|1840009052
Brewer|Brewer|MO|Missouri|29157|Perry|37.7836|-89.9180|466|76|shape|FALSE|FALSE|America/Chicago|3|1840025715
Reyno|Reyno|AR|Arkansas|05121|Randolph|36.3609|-90.7590|466|178|shape|FALSE|TRUE|America/Chicago|3|1840014449
Topsail Beach|Topsail Beach|NC|North Carolina|37141|Pender|34.3744|-77.6320|466|40|shape|FALSE|TRUE|America/New_York|3|1840016604
Gardiner|Gardiner|OR|Oregon|41019|Douglas|43.7327|-124.1068|466|311|shape|FALSE|FALSE|America/Los_Angeles|3|1840025418
South Seaville|South Seaville|NJ|New Jersey|34009|Cape May|39.1825|-74.7575|465|75|shape|FALSE|FALSE|America/New_York|3|1840081375
Blanco|Blanco|NM|New Mexico|35045|San Juan|36.7406|-107.8060|465|29|shape|FALSE|FALSE|America/Denver|3|1840024847
Cuyamungue|Cuyamungue|NM|New Mexico|35049|Santa Fe|35.8648|-106.0096|465|153|shape|FALSE|FALSE|America/Denver|3|1840019099
Loch Lynn Heights|Loch Lynn Heights|MD|Maryland|24023|Garrett|39.3919|-79.3726|465|438.0|shape|FALSE|TRUE|America/New_York|3|1840005632
Cove|Cove|TX|Texas|48071|Chambers|29.8109|-94.8206|465|147|shape|FALSE|TRUE|America/Chicago|3|1840019636
Bristow Cove|Bristow Cove|AL|Alabama|01055|Etowah|34.1092|-86.2410|465|16|shape|FALSE|TRUE|America/Chicago|4|1840037800
Fort Duchesne|Fort Duchesne|UT|Utah|49047|Uintah|40.2809|-109.8774|465|25|shape|FALSE|FALSE|America/Denver|3|1840017502
Marion Center|Marion Center|PA|Pennsylvania|42063|Indiana|40.7705|-79.0473|465|241|shape|FALSE|TRUE|America/New_York|3|1840002786
Nickerson|Nickerson|NE|Nebraska|31053|Dodge|41.5349|-96.4707|465|300.5|shape|FALSE|TRUE|America/Chicago|3|1840011459
Hayden|Hayden|AZ|Arizona|04007|Gila|32.9995|-110.7814|465|141|shape|FALSE|TRUE|America/Phoenix|3|1840021911
Oceanside|Oceanside|OR|Oregon|41057|Tillamook|45.4549|-123.9610|465|172|shape|FALSE|FALSE|America/Los_Angeles|3|1840018550
Noonday|Noonday|TX|Texas|48423|Smith|32.2441|-95.3972|465|86|shape|FALSE|TRUE|America/Chicago|3|1840020743
Lindisfarne|Lindisfarne|MT|Montana|30047|Lake|47.8042|-114.2121|465|69|shape|FALSE|FALSE|America/Denver|3|1840032776
Takilma|Takilma|OR|Oregon|41033|Josephine|42.0409|-123.6223|465|30|shape|FALSE|FALSE|America/Los_Angeles|3|1840025488
Nazlini|Nazlini|AZ|Arizona|04001|Apache|35.9155|-109.4726|465|24|shape|FALSE|FALSE|America/Denver|3|1840018997
Stamford|Stamford|VT|Vermont|50003|Bennington|42.7595|-73.0562|465|33|shape|FALSE|FALSE|America/New_York|3|1840152977
Scammon Bay|Scammon Bay|AK|Alaska|02158|Kusilvak|61.8420|-165.5833|464|382|shape|FALSE|TRUE|America/Nome|3|1840023332
Allenspark|Allenspark|CO|Colorado|08013|Boulder|40.2099|-105.5112|464|15|shape|FALSE|FALSE|America/Denver|3|1840017526
Bryantown|Bryantown|MD|Maryland|24017|Charles|38.5498|-76.8429|464|43|shape|FALSE|FALSE|America/New_York|3|1840026735
Flat Rock|Flat Rock|IL|Illinois|17033|Crawford|38.9037|-87.6734|464|209|shape|FALSE|TRUE|America/Chicago|3|1840012754
Delta|Delta|MO|Missouri|29031|Cape Girardeau|37.1973|-89.7392|464|454|shape|FALSE|TRUE|America/Chicago|3|1840007599
Dozier|Dozier|AL|Alabama|01041|Crenshaw|31.5031|-86.3694|464|60|shape|FALSE|TRUE|America/Chicago|3|1840017043
Waubun|Waubun|MN|Minnesota|27087|Mahnomen|47.1840|-95.9401|464|348|shape|FALSE|TRUE|America/Chicago|3|1840009965
Kenton|Kenton|DE|Delaware|10001|Kent|39.2274|-75.6646|464|323.5|shape|FALSE|TRUE|America/New_York|3|1840005816
Saguache|Saguache|CO|Colorado|08109|Saguache|38.0865|-106.1410|464|454|shape|FALSE|TRUE|America/Denver|3|1840021510
Wellington|Wellington|KY|Kentucky|21111|Jefferson|38.2167|-85.6703|464|1691.5|shape|FALSE|TRUE|America/New_York|3|1840015199
Canton|Canton|OK|Oklahoma|40011|Blaine|36.0550|-98.5884|464|342|shape|FALSE|TRUE|America/Chicago|3|1840022694
Oakland|Oakland|MS|Mississippi|28161|Yalobusha|34.0576|-89.9132|464|117|shape|FALSE|TRUE|America/Chicago|3|1840016734
Fredonia|Fredonia|KY|Kentucky|21033|Caldwell|37.2085|-88.0603|464|288|shape|FALSE|TRUE|America/Chicago|3|1840013251
Montrose|Montrose|MO|Missouri|29083|Henry|38.2586|-93.9827|464|314|shape|FALSE|TRUE|America/Chicago|3|1840008644
Leon|Leon|KS|Kansas|20015|Butler|37.6898|-96.7837|464|244|shape|FALSE|TRUE|America/Chicago|3|1840008683
Seagrove|Seagrove|NC|North Carolina|37151|Randolph|35.5391|-79.7800|464|156|shape|FALSE|TRUE|America/New_York|3|1840017781
Orland|Orland|IN|Indiana|18151|Steuben|41.7305|-85.1722|464|261|shape|FALSE|TRUE|America/Detroit|3|1840009250
Bellefonte|Bellefonte|AR|Arkansas|05009|Boone|36.1998|-93.0470|463|287|shape|FALSE|TRUE|America/Chicago|3|1840015297
Batavia|Batavia|AR|Arkansas|05009|Boone|36.2498|-93.2160|463|128|shape|FALSE|FALSE|America/Chicago|3|1840039149
Lostant|Lostant|IL|Illinois|17099|LaSalle|41.1252|-89.0668|463|159|shape|FALSE|TRUE|America/Chicago|3|1840011537
Alta Vista|Alta Vista|KS|Kansas|20197|Wabaunsee|38.8628|-96.4888|463|454.5|shape|FALSE|TRUE|America/Chicago|3|1840007404
Broad Top City|Broad Top City|PA|Pennsylvania|42061|Huntingdon|40.2012|-78.1405|463|264|shape|FALSE|TRUE|America/New_York|3|1840001064
Hickory|Hickory|MS|Mississippi|28101|Newton|32.3167|-89.0217|463|191|shape|FALSE|TRUE|America/Chicago|3|1840015806
Ogilvie|Ogilvie|MN|Minnesota|27065|Kanabec|45.8301|-93.4232|463|200|shape|FALSE|TRUE|America/Chicago|3|1840007764
Oden|Oden|MI|Michigan|26047|Emmet|45.4251|-84.8257|463|291|shape|FALSE|FALSE|America/Detroit|3|1840025187
Calhan|Calhan|CO|Colorado|08041|El Paso|39.0345|-104.2994|463|215|shape|FALSE|TRUE|America/Denver|3|1840022476
Yampa|Yampa|CO|Colorado|08107|Routt|40.1530|-106.9085|463|459.8|shape|FALSE|TRUE|America/Denver|3|1840022403
La Cueva|La Cueva|NM|New Mexico|35049|Santa Fe|35.5776|-105.7339|463|23|shape|FALSE|FALSE|America/Denver|3|1840153128
Prentice|Prentice|WI|Wisconsin|55099|Price|45.5409|-90.2897|462|88|shape|FALSE|TRUE|America/Chicago|3|1840002012
Shorehaven|Shorehaven|NY|New York|36027|Dutchess|41.5555|-73.6631|462|130|shape|FALSE|FALSE|America/New_York|3|1840141827
Pinehill|Pinehill|NM|New Mexico|35006|Cibola|34.8922|-108.4224|462|50|shape|FALSE|FALSE|America/Denver|3|1840019173
Fawn Grove|Fawn Grove|PA|Pennsylvania|42133|York|39.7312|-76.4521|462|108|shape|FALSE|TRUE|America/New_York|3|1840001444
Deer Trail|Deer Trail|CO|Colorado|08005|Arapahoe|39.6154|-104.0434|462|151|shape|FALSE|TRUE|America/Denver|3|1840021441
Las Gaviotas|Las Gaviotas|PR|Puerto Rico|72137|Toa Baja|18.4368|-66.1907|462|4811.8|shape|FALSE|FALSE|America/Puerto_Rico|2|1630142758
Cincinnati|Cincinnati|AR|Arkansas|05143|Washington|36.0405|-94.5185|462|23|shape|FALSE|FALSE|America/Chicago|3|1840038662
Almond|Almond|WI|Wisconsin|55097|Portage|44.2607|-89.4087|462|170|shape|FALSE|TRUE|America/Chicago|3|1840002323
Coaldale|Coaldale|CO|Colorado|08043|Fremont|38.3558|-105.8131|462|5|shape|FALSE|FALSE|America/Denver|3|1840024643
Smithville|Smithville|GA|Georgia|13177|Lee|31.9011|-84.2552|462|70|shape|FALSE|TRUE|America/New_York|3|1840015852
Emerson|Emerson|IA|Iowa|19129|Mills|41.0180|-95.4026|462|523.9|shape|FALSE|TRUE|America/Chicago|3|1840008272
Thayne|Thayne|WY|Wyoming|56023|Lincoln|42.9194|-110.9968|462|120|shape|FALSE|TRUE|America/Denver|3|1840022365
Parcelas Mandry|Parcelas Mandry|PR|Puerto Rico|72113|Ponce|18.0811|-66.5627|462|805.2|shape|FALSE|TRUE|America/Puerto_Rico|3|1630025229
Simpson|Simpson|NC|North Carolina|37147|Pitt|35.5753|-77.2790|462|550.0|shape|FALSE|TRUE|America/New_York|3|1840017788
West Jefferson|West Jefferson|AL|Alabama|01073|Jefferson|33.6526|-87.0562|462|95|shape|FALSE|TRUE|America/Chicago|3|1840016805
Grimes|Grimes|CA|California|06011|Colusa|39.0741|-121.8988|462|78|shape|FALSE|FALSE|America/Los_Angeles|3|1840024468
Hartford|Hartford|OH|Ohio|39089|Licking|40.2395|-82.6884|462|334|shape|FALSE|TRUE|America/New_York|3|1840095037
Elfin Forest|Elfin Forest|CA|California|06073|San Diego|33.0812|-117.1775|462|88|shape|FALSE|FALSE|America/Los_Angeles|3|1840153151
Dean|Dean|TX|Texas|48077|Clay|33.9299|-98.3676|461|83|shape|FALSE|TRUE|America/Chicago|3|1840019284
New Augusta|New Augusta|MS|Mississippi|28111|Perry|31.2036|-89.0272|461|34|shape|FALSE|TRUE|America/Chicago|3|1840017107
Bonaparte|Bonaparte|IA|Iowa|19177|Van Buren|40.7012|-91.8006|461|163.5|shape|FALSE|TRUE|America/Chicago|3|1840007192
Holyrood|Holyrood|KS|Kansas|20053|Ellsworth|38.5876|-98.4119|461|413|shape|FALSE|TRUE|America/Chicago|3|1840007457
Tees Toh|Tees Toh|AZ|Arizona|04017|Navajo|35.4849|-110.3989|461|10|shape|FALSE|FALSE|America/Denver|3|1840022585
Barnegat Light|Barnegat Light|NJ|New Jersey|34029|Ocean|39.7530|-74.1095|461|214|shape|FALSE|TRUE|America/New_York|3|1840003755
New Germany|New Germany|MN|Minnesota|27019|Carver|44.8861|-93.9730|461|178|shape|FALSE|TRUE|America/Chicago|3|1840007848
Strattanville|Strattanville|PA|Pennsylvania|42031|Clarion|41.2025|-79.3269|461|355|shape|FALSE|TRUE|America/New_York|3|1840003464
Hilda|Hilda|SC|South Carolina|45011|Barnwell|33.2740|-81.2466|461|57|shape|FALSE|TRUE|America/New_York|3|1840016867
Akiachak|Akiachak|AK|Alaska|02050|Bethel|60.9210|-161.4021|461|25|shape|FALSE|FALSE|America/Anchorage|3|1840023339
Fairview Beach|Fairview Beach|VA|Virginia|51099|King George|38.3282|-77.2424|461|720.3|shape|FALSE|FALSE|America/New_York|3|1840001665
Stockton Bend|Stockton Bend|TX|Texas|48221|Hood|32.4750|-97.7611|461|282|shape|FALSE|FALSE|America/Chicago|3|1840153116
Chalmers|Chalmers|IN|Indiana|18181|White|40.6624|-86.8679|460|439.9|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009379
Andover|Andover|IL|Illinois|17073|Henry|41.2949|-90.2907|460|179|shape|FALSE|TRUE|America/Chicago|3|1840010246
Chattanooga|Chattanooga|OK|Oklahoma|40031|Comanche|34.4238|-98.6540|460|339|shape|FALSE|TRUE|America/Chicago|3|1840022821
Farmington|Farmington|WV|West Virginia|54049|Marion|39.5119|-80.2515|460|427|shape|FALSE|TRUE|America/New_York|3|1840005730
Highland Meadows|Highland Meadows|NM|New Mexico|35061|Valencia|34.9400|-107.1656|460|25|shape|FALSE|TRUE|America/Denver|4|1840040081
Bear Creek|Bear Creek|TX|Texas|48209|Hays|30.1824|-97.9401|460|155|shape|FALSE|TRUE|America/Chicago|3|1840023149
Benson|Benson|IL|Illinois|17203|Woodford|40.8505|-89.1211|460|450.1|shape|FALSE|TRUE|America/Chicago|3|1840011939
Weedville|Weedville|PA|Pennsylvania|42047|Elk|41.2764|-78.4903|460|90|shape|FALSE|FALSE|America/New_York|3|1840026305
East Williston|East Williston|FL|Florida|12075|Levy|29.3883|-82.4165|460|59|shape|FALSE|TRUE|America/New_York|4|1840073827
Ripley|Ripley|CA|California|06065|Riverside|33.5238|-114.6530|460|104|shape|FALSE|FALSE|America/Los_Angeles|3|1840025033
