city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Sallisaw|Sallisaw|OK|Oklahoma|40135|Sequoyah|35.4606|-94.8072|8536|238|shape|FALSE|TRUE|America/Chicago|3|1840021749
Sanger|Sanger|TX|Texas|48121|Denton|33.3715|-97.1678|8535|280|shape|FALSE|TRUE|America/Chicago|3|1840022004
West Glens Falls|West Glens Falls|NY|New York|36113|Warren|43.3057|-73.6964|8534|496|shape|FALSE|FALSE|America/New_York|3|1840004184
Guntersville|Guntersville|AL|Alabama|01095|Marshall|34.3671|-86.2637|8531|128|shape|FALSE|TRUE|America/Chicago|4|1840006456
Druid Hills|Druid Hills|GA|Georgia|13089|DeKalb|33.7842|-84.3272|8525|1106|shape|FALSE|FALSE|America/New_York|3|1840013092
Malverne|Malverne|NY|New York|36059|Nassau|40.6746|-73.6721|8516|3107|shape|FALSE|TRUE|America/New_York|2|1840005305
Cumberland Hill|Cumberland Hill|RI|Rhode Island|44007|Providence|41.9736|-71.4605|8515|1033|shape|FALSE|FALSE|America/New_York|3|1840003291
Park Hills|Park Hills|MO|Missouri|29187|St. Francois|37.8211|-90.5050|8512|161|shape|FALSE|TRUE|America/Chicago|3|1840009857
Boonton|Boonton|NJ|New Jersey|34027|Morris|40.9047|-74.4048|8510|1406|shape|FALSE|TRUE|America/New_York|3|1840000946
Indian Harbour Beach|Indian Harbour Beach|FL|Florida|12009|Brevard|28.1529|-80.5976|8509|1570|shape|FALSE|TRUE|America/New_York|3|1840015096
Reserve|Reserve|LA|Louisiana|22095|St. John the Baptist|30.0741|-90.5557|8506|225|shape|FALSE|FALSE|America/Chicago|3|1840013969
West Haven-Sylvan|West Haven-Sylvan|OR|Oregon|41067|Washington|45.5164|-122.7655|8505|1451|shape|FALSE|TRUE|America/Los_Angeles|3|1840074715
Alamo Heights|Alamo Heights|TX|Texas|48029|Bexar|29.4828|-98.4682|8501|1783|shape|FALSE|TRUE|America/Chicago|3|1840019653
Perryville|Perryville|MO|Missouri|29157|Perry|37.7263|-89.8759|8500|402|shape|FALSE|TRUE|America/Chicago|3|1840009871
Hollymead|Hollymead|VA|Virginia|51003|Albemarle|38.1266|-78.4386|8500|508|shape|FALSE|FALSE|America/New_York|3|1840024700
Jennings Lodge|Jennings Lodge|OR|Oregon|41005|Clackamas|45.3927|-122.6152|8500|2064|shape|FALSE|FALSE|America/Los_Angeles|2|1840017419
Los Altos Hills|Los Altos Hills|CA|California|06085|Santa Clara|37.3669|-122.1387|8496|363|shape|FALSE|TRUE|America/Los_Angeles|3|1840021574
South Kensington|South Kensington|MD|Maryland|24031|Montgomery|39.0188|-77.0785|8494|1566|shape|FALSE|FALSE|America/New_York|3|1840031497
Smithfield|Smithfield|VA|Virginia|51093|Isle of Wight|36.9755|-76.6152|8492|337|shape|FALSE|TRUE|America/New_York|3|1840006487
Conover|Conover|NC|North Carolina|37035|Catawba|35.7154|-81.2174|8488|293|shape|FALSE|TRUE|America/New_York|3|1840014522
Harrison|Harrison|TN|Tennessee|47065|Hamilton|35.1271|-85.1453|8485|485|shape|FALSE|FALSE|America/New_York|3|1840013449
Glastonbury Center|Glastonbury Center|CT|Connecticut|09003|Hartford|41.7016|-72.6002|8483|661|shape|FALSE|FALSE|America/New_York|3|1840000503
Harrodsburg|Harrodsburg|KY|Kentucky|21167|Mercer|37.7654|-84.8474|8480|473|shape|FALSE|TRUE|America/New_York|3|1840013222
Clinton|Clinton|NC|North Carolina|37163|Sampson|35.0004|-78.3313|8480|429|shape|FALSE|TRUE|America/New_York|3|1840014605
Richboro|Richboro|PA|Pennsylvania|42017|Bucks|40.2262|-75.0006|8480|747|shape|FALSE|FALSE|America/New_York|3|1840005407
Woodmoor|Woodmoor|CO|Colorado|08041|El Paso|39.1063|-104.8456|8474|542|shape|FALSE|FALSE|America/Denver|3|1840028584
Oak Hills Place|Oak Hills Place|LA|Louisiana|22033|East Baton Rouge|30.3690|-91.0887|8472|1050|shape|FALSE|FALSE|America/Chicago|3|1840031107
Absecon|Absecon|NJ|New Jersey|34001|Atlantic|39.4229|-74.4944|8471|598|shape|FALSE|TRUE|America/New_York|3|1840003797
Prien|Prien|LA|Louisiana|22019|Calcasieu|30.1601|-93.2611|8469|601|shape|FALSE|FALSE|America/Chicago|3|1840013963
Park City|Park City|UT|Utah|49043|Summit|40.6502|-111.5013|8467|160|shape|FALSE|TRUE|America/Denver|3|1840020140
Sunset Hills|Sunset Hills|MO|Missouri|29189|St. Louis|38.5310|-90.4087|8466|363|shape|FALSE|TRUE|America/Chicago|3|1840009742
Mascoutah|Mascoutah|IL|Illinois|17163|St. Clair|38.5192|-89.8045|8454|340|shape|FALSE|TRUE|America/Chicago|3|1840008631
Tuscumbia|Tuscumbia|AL|Alabama|01033|Colbert|34.7204|-87.7035|8445|353|shape|FALSE|TRUE|America/Chicago|3|1840005567
Tuskegee|Tuskegee|AL|Alabama|01087|Macon|32.4409|-85.7131|8443|191|shape|FALSE|TRUE|America/Chicago|4|1840004337
Mason|Mason|MI|Michigan|26065|Ingham|42.5806|-84.4427|8441|637|shape|FALSE|TRUE|America/Detroit|3|1840003104
Carbondale|Carbondale|PA|Pennsylvania|42069|Lackawanna|41.5714|-75.5048|8438|1004|shape|FALSE|TRUE|America/New_York|3|1840003376
Elwood|Elwood|IN|Indiana|18095|Madison|40.2738|-85.8374|8435|820|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840008364
Good Hope|Good Hope|CA|California|06065|Riverside|33.7706|-117.2771|8431|289|shape|FALSE|FALSE|America/Los_Angeles|3|1840028330
Fairless Hills|Fairless Hills|PA|Pennsylvania|42017|Bucks|40.1783|-74.8524|8427|1674|shape|FALSE|FALSE|America/New_York|3|1840001307
North Haledon|North Haledon|NJ|New Jersey|34031|Passaic|40.9628|-74.1844|8425|939|shape|FALSE|TRUE|America/New_York|3|1840000836
Donaldsonville|Donaldsonville|LA|Louisiana|22005|Ascension|30.0954|-90.9925|8424|860|shape|FALSE|TRUE|America/Chicago|3|1840015045
Seneca|Seneca|SC|South Carolina|45073|Oconee|34.6818|-82.9600|8424|396|shape|FALSE|TRUE|America/New_York|3|1840015506
Perry Heights|Perry Heights|OH|Ohio|39151|Stark|40.7977|-81.4680|8423|1138|shape|FALSE|FALSE|America/New_York|3|1840005201
Dalhart|Dalhart|TX|Texas|48111|Dallam|36.0580|-102.5123|8422|679|shape|FALSE|TRUE|America/Chicago|3|1840019052
Virginia|Virginia|MN|Minnesota|27137|St. Louis|47.5168|-92.5127|8421|173|shape|FALSE|TRUE|America/Chicago|3|1840009954
Rice Lake|Rice Lake|WI|Wisconsin|55005|Barron|45.4864|-91.7447|8420|376|shape|FALSE|TRUE|America/Chicago|3|1840002075
South San Gabriel|South San Gabriel|CA|California|06037|Los Angeles|34.0488|-118.0961|8420|3897|shape|FALSE|FALSE|America/Los_Angeles|2|1840019207
Evergreen|Evergreen|MT|Montana|30029|Flathead|48.2308|-114.2700|8416|379|shape|FALSE|FALSE|America/Denver|3|1840017297
Hyrum|Hyrum|UT|Utah|49005|Cache|41.6325|-111.8445|8415|524|shape|FALSE|TRUE|America/Denver|3|1840018699
Heber|Heber|CA|California|06025|Imperial|32.7325|-115.5294|8413|2262|shape|FALSE|FALSE|America/Los_Angeles|2|1840018034
Westwego|Westwego|LA|Louisiana|22051|Jefferson|29.9058|-90.1434|8411|1042|shape|FALSE|TRUE|America/Chicago|3|1840015937
Dumbarton|Dumbarton|VA|Virginia|51087|Henrico|37.6130|-77.5066|8411|1722|shape|FALSE|FALSE|America/New_York|3|1840006387
Spring Valley Lake|Spring Valley Lake|CA|California|06071|San Bernardino|34.4987|-117.2683|8408|1073|shape|FALSE|FALSE|America/Los_Angeles|3|1840024936
Greenville|Greenville|MI|Michigan|26117|Montcalm|43.1797|-85.2534|8407|511|shape|FALSE|TRUE|America/Detroit|3|1840002877
Socorro|Socorro|NM|New Mexico|35053|Socorro|34.0543|-106.9065|8406|224|shape|FALSE|TRUE|America/Denver|3|1840021898
Arab|Arab|AL|Alabama|01095|Marshall|34.3309|-86.4991|8405|243|shape|FALSE|TRUE|America/Chicago|3|1840013600
Cape St. Claire|Cape St. Claire|MD|Maryland|24003|Anne Arundel|39.0433|-76.4471|8405|1622|shape|FALSE|FALSE|America/New_York|3|1840005908
Salem|Salem|UT|Utah|49049|Utah|40.0539|-111.6718|8403|308|shape|FALSE|TRUE|America/Denver|3|1840021395
Fair Lakes|Fair Lakes|VA|Virginia|51059|Fairfax|38.8530|-77.3885|8398|1369|shape|FALSE|TRUE|America/New_York|3|1840041732
Kalifornsky|Kalifornsky|AK|Alaska|02122|Kenai Peninsula|60.4417|-151.1972|8395|47|shape|FALSE|FALSE|America/Anchorage|3|1840023406
Harwood Heights|Harwood Heights|IL|Illinois|17031|Cook|41.9663|-87.8057|8393|3928|shape|FALSE|TRUE|America/Chicago|2|1840011252
Beaver Falls|Beaver Falls|PA|Pennsylvania|42007|Beaver|40.7619|-80.3226|8393|1517|shape|FALSE|TRUE|America/New_York|3|1840001013
Kennedale|Kennedale|TX|Texas|48439|Tarrant|32.6434|-97.2172|8393|490|shape|FALSE|TRUE|America/Chicago|3|1840019429
Warrenton|Warrenton|MO|Missouri|29219|Warren|38.8187|-91.1385|8388|363|shape|FALSE|TRUE|America/Chicago|3|1840010714
Brooksville|Brooksville|FL|Florida|12053|Hernando|28.5404|-82.3903|8384|288|shape|FALSE|TRUE|America/New_York|3|1840014112
Hillsboro|Hillsboro|TX|Texas|48217|Hill|32.0093|-97.1150|8384|297|shape|FALSE|TRUE|America/Chicago|3|1840020783
Half Moon|Half Moon|NC|North Carolina|37133|Onslow|34.8297|-77.4591|8384|436|shape|FALSE|FALSE|America/New_York|3|1840013556
Calumet Park|Calumet Park|IL|Illinois|17031|Cook|41.6650|-87.6577|8383|2897|shape|FALSE|TRUE|America/Chicago|2|1840010145
Kenton|Kenton|OH|Ohio|39065|Hardin|40.6449|-83.6093|8382|647|shape|FALSE|TRUE|America/New_York|3|1840008320
Albion|Albion|MI|Michigan|26025|Calhoun|42.2478|-84.7572|8380|733|shape|FALSE|TRUE|America/Detroit|3|1840003175
Fort Stockton|Fort Stockton|TX|Texas|48371|Pecos|30.8926|-102.8842|8378|582|shape|FALSE|TRUE|America/Chicago|3|1840020848
Bogota|Bogota|NJ|New Jersey|34003|Bergen|40.8751|-74.0293|8375|4285|shape|FALSE|TRUE|America/New_York|2|1840000894
Highland Heights|Highland Heights|OH|Ohio|39035|Cuyahoga|41.5518|-81.4691|8375|627|shape|FALSE|TRUE|America/New_York|3|1840000605
Murphy|Murphy|MO|Missouri|29099|Jefferson|38.4922|-90.4856|8373|819|shape|FALSE|FALSE|America/Chicago|3|1840006236
Miles City|Miles City|MT|Montana|30017|Custer|46.4059|-105.8385|8372|961|shape|FALSE|TRUE|America/Denver|3|1840019878
Blanchard|Blanchard|OK|Oklahoma|40087|McClain|35.1524|-97.6602|8362|106|shape|FALSE|TRUE|America/Chicago|3|1840019175
Tecumseh|Tecumseh|MI|Michigan|26091|Lenawee|42.0066|-83.9450|8361|571|shape|FALSE|TRUE|America/Detroit|3|1840003228
Moundsville|Moundsville|WV|West Virginia|54051|Marshall|39.9221|-80.7422|8356|1110|shape|FALSE|TRUE|America/New_York|3|1840005557
Southwood Acres|Southwood Acres|CT|Connecticut|09003|Hartford|41.9582|-72.5726|8352|606|shape|FALSE|FALSE|America/New_York|3|1840028602
Fruitvale|Fruitvale|CO|Colorado|08077|Mesa|39.0933|-108.4789|8352|1109|shape|FALSE|FALSE|America/Denver|3|1840017557
Fort Dix|Fort Dix|NJ|New Jersey|34005|Burlington|40.0060|-74.6089|8350|315|shape|TRUE|TRUE|America/New_York|3|1840005516
Somers|Somers|WI|Wisconsin|55059|Kenosha|42.6411|-87.8919|8348|127|shape|FALSE|TRUE|America/Chicago|3|1840038024
Gonzales|Gonzales|CA|California|06053|Monterey|36.5055|-121.4427|8348|1684|shape|FALSE|TRUE|America/Los_Angeles|3|1840020355
Clinton|Clinton|SC|South Carolina|45059|Laurens|34.4781|-81.8638|8347|312|shape|FALSE|TRUE|America/New_York|3|1840014667
South Lockport|South Lockport|NY|New York|36063|Niagara|43.1366|-78.6855|8344|519|shape|FALSE|FALSE|America/New_York|3|1840004271
North Merritt Island|North Merritt Island|FL|Florida|12009|Brevard|28.4585|-80.7162|8343|191|shape|FALSE|FALSE|America/New_York|3|1840142111
McRae-Helena|McRae-Helena|GA|Georgia|13271|Telfair|32.0636|-82.8968|8338|500|shape|FALSE|TRUE|America/New_York|3|1840043457
McKee City|McKee City|NJ|New Jersey|34001|Atlantic|39.4465|-74.6445|8337|667|shape|FALSE|FALSE|America/New_York|3|1840081031
Dormont|Dormont|PA|Pennsylvania|42003|Allegheny|40.3941|-80.0377|8335|4232|shape|FALSE|TRUE|America/New_York|2|1840001222
Wilmington Manor|Wilmington Manor|DE|Delaware|10003|New Castle|39.6858|-75.5849|8335|1969|shape|FALSE|FALSE|America/New_York|3|1840005575
Bath|Bath|ME|Maine|23023|Sagadahoc|43.9346|-69.8346|8333|352|shape|FALSE|TRUE|America/New_York|3|1840000332
Toccoa|Toccoa|GA|Georgia|13257|Stephens|34.5810|-83.3263|8328|351|shape|FALSE|TRUE|America/New_York|3|1840015551
St. Joseph|St. Joseph|MI|Michigan|26021|Berrien|42.0968|-86.4849|8328|1003|shape|FALSE|TRUE|America/Detroit|3|1840003213
Baxter|Baxter|MN|Minnesota|27035|Crow Wing|46.3426|-94.2793|8326|170|shape|FALSE|TRUE|America/Chicago|3|1840006643
Roxboro|Roxboro|NC|North Carolina|37145|Person|36.3879|-78.9812|8323|457|shape|FALSE|TRUE|America/New_York|3|1840014432
Denison|Denison|IA|Iowa|19047|Crawford|42.0162|-95.3528|8319|490|shape|FALSE|TRUE|America/Chicago|3|1840007008
Atco|Atco|NJ|New Jersey|34007|Camden|39.7682|-74.8618|8316|331|shape|FALSE|FALSE|America/New_York|3|1840033217
Long Hill|Long Hill|CT|Connecticut|09001|Fairfield|41.2666|-73.2283|8315|992|shape|FALSE|FALSE|America/New_York|3|1840153091
Hawthorn Woods|Hawthorn Woods|IL|Illinois|17097|Lake|42.2313|-88.0624|8313|398|shape|FALSE|TRUE|America/Chicago|3|1840011154
Napoleon|Napoleon|OH|Ohio|39069|Henry|41.3977|-84.1244|8310|516|shape|FALSE|TRUE|America/New_York|3|1840008242
Millersville|Millersville|PA|Pennsylvania|42071|Lancaster|40.0047|-76.3522|8309|1659|shape|FALSE|TRUE|America/New_York|3|1840003722
Meadow Lakes|Meadow Lakes|AK|Alaska|02170|Matanuska-Susitna|61.6380|-149.6080|8307|42|shape|FALSE|FALSE|America/Anchorage|3|1840023681
Runnemede|Runnemede|NJ|New Jersey|34007|Camden|39.8522|-75.0740|8307|1563|shape|FALSE|TRUE|America/New_York|3|1840001511
Price|Price|UT|Utah|49007|Carbon|39.6040|-110.8003|8303|636|shape|FALSE|TRUE|America/Denver|3|1840020201
Boonville|Boonville|MO|Missouri|29053|Cooper|38.9587|-92.7472|8300|416|shape|FALSE|TRUE|America/Chicago|3|1840007420
Applewood|Applewood|CO|Colorado|08059|Jefferson|39.7523|-105.1604|8300|788|shape|FALSE|FALSE|America/Denver|3|1840028573
Haledon|Haledon|NJ|New Jersey|34031|Passaic|40.9363|-74.1887|8298|2637|shape|FALSE|TRUE|America/New_York|2|1840003512
Mystic Island|Mystic Island|NJ|New Jersey|34029|Ocean|39.5659|-74.3831|8296|462|shape|FALSE|FALSE|America/New_York|3|1840005530
Delavan|Delavan|WI|Wisconsin|55127|Walworth|42.6282|-88.6323|8296|459|shape|FALSE|TRUE|America/Chicago|3|1840002483
San Isidro|San Isidro|PR|Puerto Rico|72029|Canóvanas|18.3921|-65.8844|8296|4271|shape|FALSE|FALSE|America/Puerto_Rico|2|1630035575
Charlestown|Charlestown|IN|Indiana|18019|Clark|38.4270|-85.6677|8290|279|shape|FALSE|TRUE|America/Kentucky/Louisville|3|1840007489
Lake Carmel|Lake Carmel|NY|New York|36079|Putnam|41.4610|-73.6683|8287|612|shape|FALSE|FALSE|America/New_York|3|1840004890
York|York|SC|South Carolina|45091|York|34.9967|-81.2341|8287|377|shape|FALSE|TRUE|America/New_York|3|1840015489
Fletcher|Fletcher|NC|North Carolina|37089|Henderson|35.4316|-82.5039|8287|500|shape|FALSE|TRUE|America/New_York|3|1840016371
Bradford|Bradford|PA|Pennsylvania|42083|McKean|41.9605|-78.6412|8284|961|shape|FALSE|TRUE|America/New_York|3|1840000523
Green Cove Springs|Green Cove Springs|FL|Florida|12019|Clay|29.9904|-81.6807|8283|424|shape|FALSE|TRUE|America/New_York|3|1840013999
Shelby|Shelby|OH|Ohio|39139|Richland|40.8847|-82.6578|8282|507|shape|FALSE|TRUE|America/New_York|3|1840009369
Wetumpka|Wetumpka|AL|Alabama|01051|Elmore|32.5406|-86.2053|8282|291|shape|FALSE|TRUE|America/Chicago|3|1840006013
Orrville|Orrville|OH|Ohio|39169|Wayne|40.8480|-81.7743|8281|570|shape|FALSE|TRUE|America/New_York|3|1840009371
Fort Mitchell|Fort Mitchell|KY|Kentucky|21117|Kenton|39.0460|-84.5562|8278|1031|shape|FALSE|TRUE|America/New_York|3|1840013170
Oak Grove|Oak Grove|MO|Missouri|29095|Jackson|39.0075|-94.1282|8278|502|shape|FALSE|TRUE|America/Chicago|3|1840008533
Hornell|Hornell|NY|New York|36101|Steuben|42.3333|-77.6633|8274|974|shape|FALSE|TRUE|America/New_York|3|1840000444
Four Corners|Four Corners|MD|Maryland|24031|Montgomery|39.0235|-77.0102|8268|2181|shape|FALSE|FALSE|America/New_York|2|1840024489
Orting|Orting|WA|Washington|53053|Pierce|47.0967|-122.2112|8267|1179|shape|FALSE|TRUE|America/Los_Angeles|3|1840019858
Chester|Chester|IL|Illinois|17157|Randolph|37.9200|-89.8260|8264|549|shape|FALSE|TRUE|America/Chicago|3|1840007529
Mammoth Lakes|Mammoth Lakes|CA|California|06051|Mono|37.6273|-118.9900|8263|128|shape|FALSE|TRUE|America/Los_Angeles|3|1840022493
Spotswood|Spotswood|NJ|New Jersey|34023|Middlesex|40.3949|-74.3920|8255|1381|shape|FALSE|TRUE|America/New_York|3|1840001336
Grandview Heights|Grandview Heights|OH|Ohio|39049|Franklin|39.9793|-83.0408|8254|2417|shape|FALSE|TRUE|America/New_York|2|1840003761
Ahuimanu|Ahuimanu|HI|Hawaii|15003|Honolulu|21.4379|-157.8404|8254|1182|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029468
Oberlin|Oberlin|OH|Ohio|39093|Lorain|41.2860|-82.2198|8252|654|shape|FALSE|TRUE|America/New_York|3|1840008209
Oak Hill|Oak Hill|WV|West Virginia|54019|Fayette|37.9844|-81.1277|8249|331|shape|FALSE|TRUE|America/New_York|3|1840006297
Castle Shannon|Castle Shannon|PA|Pennsylvania|42003|Allegheny|40.3664|-80.0194|8249|1993|shape|FALSE|TRUE|America/New_York|3|1840001215
Cuero|Cuero|TX|Texas|48123|DeWitt|29.1023|-97.2871|8246|485|shape|FALSE|TRUE|America/Chicago|3|1840019676
Bryan|Bryan|OH|Ohio|39171|Williams|41.4706|-84.5483|8243|589|shape|FALSE|TRUE|America/New_York|3|1840000573
Othello|Othello|WA|Washington|53001|Adams|46.8221|-119.1653|8241|795|shape|FALSE|TRUE|America/Los_Angeles|3|1840019862
Cheviot|Cheviot|OH|Ohio|39061|Hamilton|39.1577|-84.6139|8241|2738|shape|FALSE|TRUE|America/New_York|2|1840003813
Seffner|Seffner|FL|Florida|12057|Hillsborough|27.9981|-82.2735|8236|881|shape|FALSE|FALSE|America/New_York|3|1840014153
Johnstown|Johnstown|NY|New York|36035|Fulton|43.0073|-74.3755|8236|659|shape|FALSE|TRUE|America/New_York|3|1840000376
Mahtomedi|Mahtomedi|MN|Minnesota|27163|Washington|45.0619|-92.9660|8232|919|shape|FALSE|TRUE|America/Chicago|3|1840008913
Ketchikan|Ketchikan|AK|Alaska|02130|Ketchikan Gateway|55.3556|-131.6698|8230|833|shape|FALSE|TRUE|America/Sitka|3|1840023270
St. Marys|St. Marys|OH|Ohio|39011|Auglaize|40.5476|-84.3926|8227|680|shape|FALSE|TRUE|America/New_York|3|1840009408
Brazil|Brazil|IN|Indiana|18021|Clay|39.5226|-87.1240|8225|861|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840005744
Temple Hills|Temple Hills|MD|Maryland|24033|Prince George's|38.8106|-76.9495|8221|2254|shape|FALSE|FALSE|America/New_York|2|1840005967
Jefferson City|Jefferson City|TN|Tennessee|47089|Jefferson|36.1201|-83.4829|8220|472|shape|FALSE|TRUE|America/New_York|3|1840014485
Manhattan|Manhattan|IL|Illinois|17197|Will|41.4274|-87.9805|8218|474|shape|FALSE|TRUE|America/Chicago|3|1840011490
Orono|Orono|MN|Minnesota|27053|Hennepin|44.9657|-93.5908|8217|199|shape|FALSE|TRUE|America/Chicago|3|1840008927
Upper Saddle River|Upper Saddle River|NJ|New Jersey|34003|Bergen|41.0634|-74.0985|8214|603|shape|FALSE|TRUE|America/New_York|3|1840000920
Breaux Bridge|Breaux Bridge|LA|Louisiana|22099|St. Martin|30.2829|-91.9043|8213|410|shape|FALSE|TRUE|America/Chicago|3|1840013960
Center Line|Center Line|MI|Michigan|26099|Macomb|42.4805|-83.0274|8212|1809|shape|FALSE|TRUE|America/Detroit|3|1840002419
Milton|Milton|WA|Washington|53053|Pierce|47.2524|-122.3153|8211|1140|shape|FALSE|TRUE|America/Los_Angeles|3|1840019857
St. Martin|St. Martin|MS|Mississippi|28059|Jackson|30.4400|-88.8652|8211|739|shape|FALSE|FALSE|America/Chicago|3|1840032563
Montecito|Montecito|CA|California|06083|Santa Barbara|34.4384|-119.6309|8210|345|shape|FALSE|FALSE|America/Los_Angeles|3|1840019182
Lockwood|Lockwood|MT|Montana|30111|Yellowstone|45.8199|-108.4072|8206|246|shape|FALSE|FALSE|America/Denver|3|1840018492
Mount Joy|Mount Joy|PA|Pennsylvania|42071|Lancaster|40.1106|-76.5065|8204|1313|shape|FALSE|TRUE|America/New_York|3|1840003723
Westlake Village|Westlake Village|CA|California|06037|Los Angeles|34.1369|-118.8220|8203|610|shape|FALSE|TRUE|America/Los_Angeles|3|1840037458
North Patchogue|North Patchogue|NY|New York|36103|Suffolk|40.7833|-73.0234|8202|1605|shape|FALSE|FALSE|America/New_York|3|1840005059
Carl Junction|Carl Junction|MO|Missouri|29097|Jasper|37.1668|-94.5469|8202|578|shape|FALSE|TRUE|America/Chicago|3|1840007627
Dry Run|Dry Run|OH|Ohio|39061|Hamilton|39.1049|-84.3312|8200|665|shape|FALSE|FALSE|America/New_York|3|1840034384
Stayton|Stayton|OR|Oregon|41047|Marion|44.8034|-122.7984|8199|1029|shape|FALSE|TRUE|America/Los_Angeles|3|1840021227
Bryans Road|Bryans Road|MD|Maryland|24017|Charles|38.6145|-77.0851|8198|205|shape|FALSE|FALSE|America/New_York|3|1840006172
Nevada|Nevada|MO|Missouri|29217|Vernon|37.8445|-94.3492|8198|352|shape|FALSE|TRUE|America/Chicago|3|1840008690
Arcadia|Arcadia|FL|Florida|12027|DeSoto|27.2215|-81.8585|8187|715|shape|FALSE|TRUE|America/New_York|3|1840014187
