city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Breedsville|Breedsville|MI|Michigan|26159|Van Buren|42.3489|-86.0716|369|218|shape|FALSE|TRUE|America/Detroit|3|1840010120
Stockdale|Stockdale|PA|Pennsylvania|42125|Washington|40.0835|-79.8504|369|239.3|shape|FALSE|TRUE|America/New_York|3|1840003666
Tetonia|Tetonia|ID|Idaho|16081|Teton|43.8147|-111.1586|369|250|shape|FALSE|TRUE|America/Boise|3|1840021272
Martin City|Martin City|MT|Montana|30029|Flathead|48.3935|-114.0308|369|82|shape|FALSE|FALSE|America/Denver|3|1840017298
Villa Quintero|Villa Quintero|PR|Puerto Rico|72137|Toa Baja|18.4255|-66.2350|369|1600.0|shape|FALSE|FALSE|America/Puerto_Rico|3|1630149214
South Fork|South Fork|CO|Colorado|08105|Rio Grande|37.6691|-106.6417|369|57|shape|FALSE|TRUE|America/Denver|3|1840022544
Altamahaw|Altamahaw|NC|North Carolina|37001|Alamance|36.1868|-79.5051|369|104|shape|FALSE|FALSE|America/New_York|3|1840013358
Roberdel|Roberdel|NC|North Carolina|37153|Richmond|34.9774|-79.7459|369|215|shape|FALSE|FALSE|America/New_York|3|1840153100
Yale|Yale|IA|Iowa|19077|Guthrie|41.7751|-94.3578|368|139.6|shape|FALSE|TRUE|America/Chicago|3|1840010188
Melvern|Melvern|KS|Kansas|20139|Osage|38.5073|-95.6377|368|291.0|shape|FALSE|TRUE|America/Chicago|3|1840008605
Prospect|Prospect|NY|New York|36065|Oneida|43.3025|-75.1513|368|330|shape|FALSE|FALSE|America/New_York|3|1840004211
Fire Island|Fire Island|NY|New York|36103|Suffolk|40.6781|-73.0709|368|15|shape|FALSE|FALSE|America/New_York|3|1840005010
Accident|Accident|MD|Maryland|24023|Garrett|39.6257|-79.3200|368|287|shape|FALSE|TRUE|America/New_York|3|1840005630
Crooked Creek|Crooked Creek|WV|West Virginia|54045|Logan|37.8839|-81.9747|368|249|shape|FALSE|FALSE|America/New_York|3|1840122228
Nord|Nord|CA|California|06007|Butte|39.7739|-121.9549|368|67|shape|FALSE|FALSE|America/Los_Angeles|3|1840025572
Salemburg|Salemburg|NC|North Carolina|37163|Sampson|35.0152|-78.5028|368|145|shape|FALSE|TRUE|America/New_York|3|1840017874
St. Maurice|St. Maurice|LA|Louisiana|22127|Winn|31.7613|-92.9389|368|21|shape|FALSE|FALSE|America/Chicago|3|1840025927
Shiloh|Shiloh|NJ|New Jersey|34011|Cumberland|39.4595|-75.2970|368|118|shape|FALSE|TRUE|America/New_York|3|1840001549
Fort Supply|Fort Supply|OK|Oklahoma|40153|Woodward|36.5721|-99.5735|368|448.8|shape|FALSE|TRUE|America/Chicago|3|1840021637
Holley|Holley|OR|Oregon|41043|Linn|44.3490|-122.7855|368|50|shape|FALSE|FALSE|America/Los_Angeles|3|1840023941
Oak City|Oak City|NC|North Carolina|37117|Martin|35.9625|-77.3051|368|141|shape|FALSE|TRUE|America/New_York|3|1840016207
Farmington|Farmington|NC|North Carolina|37059|Davie|36.0128|-80.5329|368|87|shape|FALSE|FALSE|America/New_York|3|1840032945
Petersburg|Petersburg|KY|Kentucky|21015|Boone|39.0531|-84.8573|368|22|shape|FALSE|FALSE|America/New_York|3|1840026681
Avon|Avon|UT|Utah|49005|Cache|41.5354|-111.8125|368|20|shape|FALSE|FALSE|America/Denver|3|1840017475
California Pines|California Pines|CA|California|06049|Modoc|41.4117|-120.6605|367|19|shape|FALSE|FALSE|America/Los_Angeles|3|1840022384
Summersville|Summersville|MO|Missouri|29215|Texas|37.1785|-91.6576|367|127|shape|FALSE|TRUE|America/Chicago|3|1840009893
Omar|Omar|WV|West Virginia|54045|Logan|37.7583|-81.9974|367|125|shape|FALSE|FALSE|America/New_York|3|1840038156
Blooming Valley|Blooming Valley|PA|Pennsylvania|42039|Crawford|41.6800|-80.0396|367|70|shape|FALSE|TRUE|America/New_York|3|1840000550
Palisades|Palisades|TX|Texas|48381|Randall|35.0614|-101.8032|367|252|shape|FALSE|TRUE|America/Chicago|3|1840022798
Scipio|Scipio|UT|Utah|49027|Millard|39.2490|-112.1045|367|136|shape|FALSE|TRUE|America/Denver|3|1840022461
Axson|Axson|GA|Georgia|13003|Atkinson|31.2766|-82.7236|367|94|shape|FALSE|FALSE|America/New_York|3|1840029377
Estral Beach|Estral Beach|MI|Michigan|26115|Monroe|41.9869|-83.2357|367|321|shape|FALSE|TRUE|America/Detroit|3|1840013157
Lakeside Woods|Lakeside Woods|CT|Connecticut|09001|Fairfield|41.5548|-73.4840|367|243|shape|FALSE|FALSE|America/New_York|3|1840146085
Quimby|Quimby|IA|Iowa|19035|Cherokee|42.6290|-95.6442|367|347|shape|FALSE|TRUE|America/Chicago|3|1840009076
Herrick|Herrick|IL|Illinois|17173|Shelby|39.2196|-88.9848|367|315.1|shape|FALSE|TRUE|America/Chicago|3|1840012586
Hermanville|Hermanville|MS|Mississippi|28021|Claiborne|31.9570|-90.8405|367|45|shape|FALSE|FALSE|America/Chicago|3|1840032331
Gardner|Gardner|FL|Florida|12049|Hardee|27.3537|-81.7895|367|18|shape|FALSE|FALSE|America/New_York|3|1840025167
Los Alvarez|Los Alvarez|TX|Texas|48427|Starr|26.3859|-98.8990|367|459.9|shape|FALSE|FALSE|America/Chicago|3|1840037060
Harmonsburg|Harmonsburg|PA|Pennsylvania|42039|Crawford|41.6655|-80.3143|366|102|shape|FALSE|FALSE|America/New_York|3|1840004809
Gainesville|Gainesville|AL|Alabama|01119|Sumter|32.8149|-88.1608|366|82|shape|FALSE|TRUE|America/Chicago|4|1840006339
Palisade|Palisade|NE|Nebraska|31087|Hitchcock|40.3483|-101.1075|366|279.0|shape|FALSE|TRUE|America/Chicago|3|1840012296
Calamus|Calamus|IA|Iowa|19045|Clinton|41.8264|-90.7597|366|286|shape|FALSE|TRUE|America/Chicago|3|1840007038
Gumbranch|Gumbranch|GA|Georgia|13179|Liberty|31.8367|-81.6838|366|175|shape|FALSE|TRUE|America/New_York|4|1840029263
Totah Vista|Totah Vista|NM|New Mexico|35045|San Juan|36.7113|-108.2035|366|246|shape|FALSE|FALSE|America/Denver|3|1840143888
Modoc|Modoc|SC|South Carolina|45065|McCormick|33.7192|-82.2174|366|35|shape|FALSE|FALSE|America/New_York|3|1840013693
Clarksburg|Clarksburg|CA|California|06113|Yolo|38.4193|-121.5416|366|69|shape|FALSE|FALSE|America/Los_Angeles|3|1840022483
Lore City|Lore City|OH|Ohio|39059|Guernsey|39.9832|-81.4600|366|169.0|shape|FALSE|TRUE|America/New_York|3|1840012353
Mirando City|Mirando City|TX|Texas|48479|Webb|27.4401|-99.0006|366|245.7|shape|FALSE|FALSE|America/Chicago|3|1840019704
Belview|Belview|MN|Minnesota|27127|Redwood|44.6065|-95.3287|366|154|shape|FALSE|TRUE|America/Chicago|3|1840006782
Central|Central|AZ|Arizona|04009|Graham|32.8692|-109.7908|366|84|shape|FALSE|FALSE|America/Phoenix|3|1840022958
Green Bluff|Green Bluff|WA|Washington|53063|Spokane|47.8184|-117.2748|366|19|shape|FALSE|FALSE|America/Los_Angeles|3|1840023785
Nehalem|Nehalem|OR|Oregon|41057|Tillamook|45.7196|-123.8941|366|360.6|shape|FALSE|TRUE|America/Los_Angeles|3|1840019929
Brewster|Brewster|KS|Kansas|20193|Thomas|39.3631|-101.3771|366|3.8|shape|FALSE|TRUE|America/Chicago|3|1840005754
Sardis|Sardis|TN|Tennessee|47077|Henderson|35.4424|-88.2913|366|56|shape|FALSE|TRUE|America/Chicago|3|1840017791
Mayview|Mayview|MO|Missouri|29107|Lafayette|39.0529|-93.8330|366|210.7|shape|FALSE|TRUE|America/Chicago|3|1840008524
Ages|Ages|KY|Kentucky|21095|Harlan|36.8569|-83.2426|365|253|shape|FALSE|FALSE|America/New_York|3|1840030359
Tacoma|Tacoma|VA|Virginia|51195|Wise|36.9356|-82.5323|365|300|shape|FALSE|FALSE|America/New_York|3|1840116699
Spring Mill|Spring Mill|KY|Kentucky|21111|Jefferson|38.1436|-85.6315|365|1559.1|shape|FALSE|TRUE|America/New_York|3|1840030807
Marathon|Marathon|TX|Texas|48043|Brewster|30.2157|-103.2433|365|26|shape|FALSE|FALSE|America/Chicago|3|1840018225
Mitchell Heights|Mitchell Heights|WV|West Virginia|54045|Logan|37.9087|-81.9867|365|250.1|shape|FALSE|TRUE|America/New_York|3|1840038275
Neosho Rapids|Neosho Rapids|KS|Kansas|20111|Lyon|38.3685|-95.9916|365|279|shape|FALSE|TRUE|America/Chicago|3|1840008616
Reeltown|Reeltown|AL|Alabama|01123|Tallapoosa|32.5788|-85.8189|365|18|shape|FALSE|FALSE|America/Chicago|3|1840023018
Pine Grove|Pine Grove|WV|West Virginia|54103|Wetzel|39.5642|-80.6825|365|355.3|shape|FALSE|TRUE|America/New_York|3|1840005672
Silver City|Silver City|MS|Mississippi|28053|Humphreys|33.0951|-90.4968|365|233|shape|FALSE|TRUE|America/Chicago|3|1840018043
Harperville|Harperville|MS|Mississippi|28123|Scott|32.4928|-89.4879|365|98|shape|FALSE|FALSE|America/Chicago|3|1840032525
La Valle|La Valle|WI|Wisconsin|55111|Sauk|43.5830|-90.1303|365|353|shape|FALSE|TRUE|America/Chicago|3|1840002719
Xenia|Xenia|IL|Illinois|17025|Clay|38.6373|-88.6375|365|285|shape|FALSE|TRUE|America/Chicago|3|1840012813
Mahaffey|Mahaffey|PA|Pennsylvania|42033|Clearfield|40.8747|-78.7276|365|329|shape|FALSE|TRUE|America/New_York|3|1840003499
North Carrollton|North Carrollton|MS|Mississippi|28015|Carroll|33.5187|-89.9193|365|306.1|shape|FALSE|TRUE|America/Chicago|3|1840016836
Barrett|Barrett|MN|Minnesota|27051|Grant|45.9124|-95.8943|364|67|shape|FALSE|TRUE|America/Chicago|3|1840006676
Stapleton|Stapleton|GA|Georgia|13163|Jefferson|33.2169|-82.4672|364|80|shape|FALSE|TRUE|America/New_York|3|1840015737
Carmen|Carmen|OK|Oklahoma|40003|Alfalfa|36.5791|-98.4579|364|92|shape|FALSE|TRUE|America/Chicago|3|1840022609
Fernville|Fernville|PA|Pennsylvania|42037|Columbia|41.0024|-76.4752|364|174|shape|FALSE|FALSE|America/New_York|3|1840034965
Neche|Neche|ND|North Dakota|38067|Pembina|48.9830|-97.5517|364|143.2|shape|FALSE|TRUE|America/Chicago|3|1840000016
Mitiwanga|Mitiwanga|OH|Ohio|39043|Erie|41.3813|-82.4660|364|332|shape|FALSE|FALSE|America/New_York|3|1840034287
Kingston|Kingston|WI|Wisconsin|55047|Green Lake|43.6935|-89.1304|364|107|shape|FALSE|TRUE|America/Chicago|3|1840002589
San Patricio|San Patricio|TX|Texas|48409|San Patricio|27.9772|-97.7766|364|36|shape|FALSE|TRUE|America/Chicago|3|1840022250
Milan|Milan|MN|Minnesota|27023|Chippewa|45.1127|-95.9117|364|206|shape|FALSE|TRUE|America/Chicago|3|1840007836
Arcadia|Arcadia|NE|Nebraska|31175|Valley|41.4249|-99.1261|364|246|shape|FALSE|TRUE|America/Chicago|3|1840010212
Laclede|Laclede|ID|Idaho|16017|Bonner|48.1678|-116.7529|364|123|shape|FALSE|FALSE|America/Los_Angeles|3|1840050618
Plymouth|Plymouth|UT|Utah|49003|Box Elder|41.8734|-112.1454|364|169|shape|FALSE|TRUE|America/Denver|3|1840021330
Logan|Logan|ND|North Dakota|38101|Ward|48.1557|-101.1664|364|96|shape|FALSE|FALSE|America/Chicago|3|1840023762
Prue|Prue|OK|Oklahoma|40113|Osage|36.2494|-96.2665|364|307|shape|FALSE|TRUE|America/Chicago|3|1840021591
Bitter Springs|Bitter Springs|AZ|Arizona|04005|Coconino|36.6118|-111.6475|364|17|shape|FALSE|FALSE|America/Denver|3|1840017661
Chamisal|Chamisal|NM|New Mexico|35055|Taos|36.1725|-105.7459|364|85|shape|FALSE|FALSE|America/Denver|3|1840017678
Abbeville|Abbeville|MS|Mississippi|28071|Lafayette|34.5034|-89.5025|363|40|shape|FALSE|TRUE|America/Chicago|3|1840015557
Bloomburg|Bloomburg|TX|Texas|48067|Cass|33.1378|-94.0591|363|139|shape|FALSE|TRUE|America/Chicago|3|1840022032
West Falls|West Falls|PA|Pennsylvania|42131|Wyoming|41.4530|-75.8605|363|130|shape|FALSE|FALSE|America/New_York|3|1840035321
Kit Carson|Kit Carson|CO|Colorado|08017|Cheyenne|38.7628|-102.7954|363|239|shape|FALSE|TRUE|America/Denver|3|1840021482
Saline|Saline|LA|Louisiana|22013|Bienville|32.1631|-92.9768|363|117|shape|FALSE|TRUE|America/Chicago|3|1840018100
Glen Allen|Glen Allen|AL|Alabama|01057|Fayette|33.8922|-87.7329|363|21|shape|FALSE|TRUE|America/Chicago|4|1840005839
Hiltonia|Hiltonia|GA|Georgia|13251|Screven|32.8833|-81.6613|363|81|shape|FALSE|TRUE|America/New_York|3|1840016921
McFarland|McFarland|KS|Kansas|20197|Wabaunsee|39.0545|-96.2381|363|394.5|shape|FALSE|TRUE|America/Chicago|3|1840008547
Alton|Alton|UT|Utah|49025|Kane|37.4303|-112.5061|363|61|shape|FALSE|TRUE|America/Denver|3|1840021568
Red Level|Red Level|AL|Alabama|01039|Covington|31.4055|-86.6084|363|72|shape|FALSE|TRUE|America/Chicago|3|1840018176
Cameron|Cameron|WV|West Virginia|54051|Marshall|39.8279|-80.5692|363|163|shape|FALSE|TRUE|America/New_York|3|1840005554
Mapleton|Mapleton|PA|Pennsylvania|42061|Huntingdon|40.3929|-77.9412|363|206.3|shape|FALSE|TRUE|America/New_York|3|1840001069
Sugar Grove|Sugar Grove|OH|Ohio|39045|Fairfield|39.6279|-82.5456|363|675.4|shape|FALSE|TRUE|America/New_York|3|1840012474
Hydaburg|Hydaburg|AK|Alaska|02198|Prince of Wales-Hyder|55.2061|-132.8208|363|585.1|shape|FALSE|TRUE|America/Sitka|3|1840023521
Bentonia|Bentonia|MS|Mississippi|28163|Yazoo|32.6437|-90.3692|363|98|shape|FALSE|TRUE|America/Chicago|3|1840015765
Table Grove|Table Grove|IL|Illinois|17057|Fulton|40.3650|-90.4252|363|245.9|shape|FALSE|TRUE|America/Chicago|3|1840012019
Millersville|Millersville|MO|Missouri|29031|Cape Girardeau|37.4294|-89.7907|363|123|shape|FALSE|FALSE|America/Chicago|3|1840032079
Amboy|Amboy|IN|Indiana|18103|Miami|40.6017|-85.9272|363|299.6|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010343
Ramer|Ramer|TN|Tennessee|47109|McNairy|35.0718|-88.6147|363|78|shape|FALSE|TRUE|America/Chicago|3|1840014597
East Point|East Point|AL|Alabama|01043|Cullman|34.1857|-86.7928|363|143|shape|FALSE|FALSE|America/Chicago|3|1840025861
Johnsonburg|Johnsonburg|NJ|New Jersey|34041|Warren|40.9623|-74.8765|363|131|shape|FALSE|FALSE|America/New_York|3|1840024230
New Pittsburg|New Pittsburg|OH|Ohio|39169|Wayne|40.8416|-82.0989|363|102|shape|FALSE|FALSE|America/New_York|3|1840026389
Harbor Hills|Harbor Hills|NY|New York|36059|Nassau|40.7880|-73.7492|362|1489.9|shape|FALSE|FALSE|America/New_York|3|1840005262
Maribel|Maribel|WI|Wisconsin|55071|Manitowoc|44.2775|-87.8025|362|122|shape|FALSE|TRUE|America/Chicago|3|1840002214
Eagleville|Eagleville|MO|Missouri|29081|Harrison|40.4685|-93.9862|362|138|shape|FALSE|TRUE|America/Chicago|3|1840010419
Edna|Edna|KS|Kansas|20099|Labette|37.0587|-95.3592|362|355|shape|FALSE|TRUE|America/Chicago|3|1840008765
Stockport|Stockport|IA|Iowa|19177|Van Buren|40.8573|-91.8334|362|136|shape|FALSE|TRUE|America/Chicago|3|1840009389
Painesdale|Painesdale|MI|Michigan|26061|Houghton|47.0435|-88.6715|362|354|shape|FALSE|FALSE|America/Detroit|3|1840031663
Nebo|Nebo|IL|Illinois|17149|Pike|39.4421|-90.7882|362|322|shape|FALSE|TRUE|America/Chicago|3|1840012536
Eubank|Eubank|KY|Kentucky|21199|Pulaski|37.2799|-84.6541|362|164|shape|FALSE|TRUE|America/New_York|3|1840013252
Hundred|Hundred|WV|West Virginia|54103|Wetzel|39.6835|-80.4575|362|278|shape|FALSE|TRUE|America/New_York|3|1840005669
Pulaski|Pulaski|IA|Iowa|19051|Davis|40.6942|-92.2739|362|318|shape|FALSE|TRUE|America/Chicago|3|1840009390
Montreat|Montreat|NC|North Carolina|37021|Buncombe|35.6478|-82.3001|362|51|shape|FALSE|TRUE|America/New_York|3|1840016283
Garfield|Garfield|MN|Minnesota|27041|Douglas|45.9388|-95.4945|362|173|shape|FALSE|TRUE|America/Chicago|3|1840007770
Plantersville|Plantersville|TX|Texas|48185|Grimes|30.3321|-95.8629|362|70|shape|FALSE|TRUE|America/Chicago|3|1840032017
K-Bar Ranch|K-Bar Ranch|TX|Texas|48249|Jim Wells|27.9928|-97.9267|362|41|shape|FALSE|FALSE|America/Chicago|3|1840037051
Moro|Moro|IL|Illinois|17119|Madison|38.9252|-90.0262|362|58.1|shape|FALSE|FALSE|America/Chicago|3|1840051445
East Fultonham|East Fultonham|OH|Ohio|39119|Muskingum|39.8477|-82.1225|362|348|shape|FALSE|FALSE|America/New_York|3|1840026553
Wyoming|Wyoming|NY|New York|36121|Wyoming|42.8241|-78.0842|362|208|shape|FALSE|TRUE|America/New_York|3|1840004472
Waldo|Waldo|OH|Ohio|39101|Marion|40.4598|-83.0848|362|215|shape|FALSE|TRUE|America/New_York|3|1840012031
Clayton|Clayton|WA|Washington|53065|Stevens|48.0012|-117.5610|361|108|shape|FALSE|FALSE|America/Los_Angeles|3|1840025239
Bloxom|Bloxom|VA|Virginia|51001|Accomack|37.8292|-75.6214|361|302.5|shape|FALSE|TRUE|America/New_York|3|1840006322
Danwood|Danwood|SC|South Carolina|45041|Florence|34.0903|-79.7695|361|73|shape|FALSE|FALSE|America/New_York|3|1840107272
Weston|Weston|NE|Nebraska|31155|Saunders|41.1931|-96.7422|361|184.1|shape|FALSE|TRUE|America/Chicago|3|1840011639
Sadieville|Sadieville|KY|Kentucky|21209|Scott|38.3883|-84.5490|361|128|shape|FALSE|TRUE|America/New_York|3|1840015189
Poyen|Poyen|AR|Arkansas|05053|Grant|34.3242|-92.6420|361|154.7|shape|FALSE|TRUE|America/Chicago|3|1840017947
Pymatuning South|Pymatuning South|PA|Pennsylvania|42039|Crawford|41.5067|-80.4702|361|53|shape|FALSE|TRUE|America/New_York|4|1840073660
Casar|Casar|NC|North Carolina|37045|Cleveland|35.5127|-81.6168|361|79|shape|FALSE|TRUE|America/New_York|3|1840016333
Myra|Myra|TX|Texas|48097|Cooke|33.6240|-97.3144|361|272|shape|FALSE|FALSE|America/Chicago|3|1840036519
Hopkins|Hopkins|MO|Missouri|29147|Nodaway|40.5511|-94.8169|361|195|shape|FALSE|TRUE|America/Chicago|3|1840007228
Peavine|Peavine|OK|Oklahoma|40001|Adair|35.8903|-94.6064|361|14|shape|FALSE|FALSE|America/Chicago|3|1840034646
La Paloma Addition|La Paloma Addition|TX|Texas|48409|San Patricio|28.0170|-97.5009|361|198|shape|FALSE|FALSE|America/Chicago|3|1840037131
New Gretna|New Gretna|NJ|New Jersey|34005|Burlington|39.5909|-74.4550|360|164|shape|FALSE|FALSE|America/New_York|3|1840081111
Malta|Malta|ID|Idaho|16031|Cassia|42.3075|-113.3694|360|100|shape|FALSE|TRUE|America/Boise|3|1840020088
Fisher Island|Fisher Island|FL|Florida|12086|Miami-Dade|25.7607|-80.1416|360|187.4|shape|FALSE|FALSE|America/New_York|3|1840028981
Worthington|Worthington|IA|Iowa|19061|Dubuque|42.3980|-91.1207|360|307|shape|FALSE|TRUE|America/Chicago|3|1840010094
Placerville|Placerville|CO|Colorado|08113|San Miguel|38.0054|-108.0400|360|179|shape|FALSE|FALSE|America/Denver|3|1840028541
Buckatunna|Buckatunna|MS|Mississippi|28153|Wayne|31.5424|-88.5292|360|22|shape|FALSE|FALSE|America/Chicago|3|1840025936
Speculator|Speculator|NY|New York|36041|Hamilton|43.5944|-74.3822|360|3|shape|FALSE|TRUE|America/New_York|3|1840004146
Tutuilla|Tutuilla|OR|Oregon|41059|Umatilla|45.6142|-118.7066|360|6|shape|FALSE|FALSE|America/Los_Angeles|3|1840034835
Chowan Beach|Chowan Beach|NC|North Carolina|37041|Chowan|36.2142|-76.7107|360|573.7|shape|FALSE|FALSE|America/New_York|3|1840091022
Muir Beach|Muir Beach|CA|California|06041|Marin|37.8655|-122.5859|360|282|shape|FALSE|FALSE|America/Los_Angeles|3|1840018884
Pointe a la Hache|Pointe a la Hache|LA|Louisiana|22075|Plaquemines|29.5738|-89.7809|360|78|shape|FALSE|FALSE|America/Chicago|3|1840031146
Leasburg|Leasburg|MO|Missouri|29055|Crawford|38.0950|-91.2952|360|321|shape|FALSE|TRUE|America/Chicago|3|1840012949
Protection|Protection|KS|Kansas|20033|Comanche|37.2004|-99.4808|360|149|shape|FALSE|TRUE|America/Chicago|3|1840009909
Medway|Medway|OH|Ohio|39023|Clark|39.8837|-84.0135|360|291|shape|FALSE|FALSE|America/New_York|3|1840094582
Chesterhill|Chesterhill|OH|Ohio|39115|Morgan|39.4908|-81.8667|360|257|shape|FALSE|TRUE|America/New_York|3|1840010606
Kipnuk|Kipnuk|AK|Alaska|02050|Bethel|59.9373|-164.0616|360|6|shape|FALSE|FALSE|America/Nome|3|1840023334
Prado Verde|Prado Verde|TX|Texas|48141|El Paso|31.8898|-106.6135|359|705.5|shape|FALSE|FALSE|America/Denver|3|1840037068
Schellsburg|Schellsburg|PA|Pennsylvania|42009|Bedford|40.0481|-78.6434|359|280.4|shape|FALSE|TRUE|America/New_York|3|1840001407
Hodges|Hodges|AL|Alabama|01059|Franklin|34.3340|-87.9299|359|33|shape|FALSE|TRUE|America/Chicago|3|1840016624
Bedias|Bedias|TX|Texas|48185|Grimes|30.7792|-95.9469|359|125|shape|FALSE|TRUE|America/Chicago|3|1840019577
Nickelsville|Nickelsville|VA|Virginia|51169|Scott|36.7517|-82.4160|359|289|shape|FALSE|TRUE|America/New_York|3|1840006546
Simms|Simms|OK|Oklahoma|40101|Muskogee|35.3987|-95.1647|359|9|shape|FALSE|FALSE|America/Chicago|3|1840034660
Fairfield|Fairfield|VA|Virginia|51163|Rockbridge|37.8827|-79.2829|359|204|shape|FALSE|FALSE|America/New_York|3|1840037344
Bucklin|Bucklin|MO|Missouri|29115|Linn|39.7837|-92.8879|359|117|shape|FALSE|TRUE|America/Chicago|3|1840007273
Cape Royale|Cape Royale|TX|Texas|48407|San Jacinto|30.6531|-95.1265|359|70|shape|FALSE|FALSE|America/Chicago|3|1840139772
New Springfield|New Springfield|OH|Ohio|39099|Mahoning|40.9183|-80.6031|359|87|shape|FALSE|FALSE|America/New_York|3|1840093158
Montgomery|Montgomery|MI|Michigan|26059|Hillsdale|41.7775|-84.8064|359|138|shape|FALSE|TRUE|America/Detroit|3|1840011379
Blandburg|Blandburg|PA|Pennsylvania|42021|Cambria|40.6837|-78.4159|359|286|shape|FALSE|FALSE|America/New_York|3|1840026423
Cromwell|Cromwell|MN|Minnesota|27017|Carlton|46.6795|-92.8731|359|75|shape|FALSE|TRUE|America/Chicago|3|1840006647
Dietrich|Dietrich|ID|Idaho|16063|Lincoln|42.9128|-114.2662|359|348.4|shape|FALSE|TRUE|America/Boise|3|1840018663
Bellamy|Bellamy|AL|Alabama|01119|Sumter|32.4582|-88.1277|359|36|shape|FALSE|FALSE|America/Chicago|3|1840025886
Hayti Heights|Hayti Heights|MO|Missouri|29155|Pemiscot|36.2311|-89.7682|359|141|shape|FALSE|TRUE|America/Chicago|3|1840007671
Otter Lake|Otter Lake|MI|Michigan|26087|Lapeer|43.2138|-83.4595|359|183|shape|FALSE|TRUE|America/Detroit|3|1840011003
Wacissa|Wacissa|FL|Florida|12065|Jefferson|30.3566|-83.9937|358|32|shape|FALSE|FALSE|America/New_York|3|1840026007
Gilbert|Gilbert|LA|Louisiana|22041|Franklin|32.0507|-91.6567|358|131|shape|FALSE|TRUE|America/Chicago|3|1840018118
Bison|Bison|SD|South Dakota|46105|Perkins|45.5235|-102.4677|358|139|shape|FALSE|TRUE|America/Denver|3|1840002013
Justice Addition|Justice Addition|WV|West Virginia|54045|Logan|37.8916|-81.9928|358|131.3|shape|FALSE|FALSE|America/New_York|3|1840122630
Creekside|Creekside|KY|Kentucky|21111|Jefferson|38.2914|-85.5701|358|1047.0|shape|FALSE|TRUE|America/New_York|3|1840014293
Plumas Eureka|Plumas Eureka|CA|California|06063|Plumas|39.7982|-120.6645|358|34|shape|FALSE|FALSE|America/Los_Angeles|3|1840028419
Haring|Haring|MI|Michigan|26165|Wexford|44.2819|-85.4007|358|59|shape|FALSE|FALSE|America/Detroit|3|1840023969
Melrose|Melrose|OH|Ohio|39125|Paulding|41.0887|-84.4200|358|161|shape|FALSE|TRUE|America/New_York|3|1840011725
Crescent|Crescent|OR|Oregon|41035|Klamath|43.4550|-121.7013|358|118|shape|FALSE|FALSE|America/Los_Angeles|3|1840034760
Wilson|Wilson|TX|Texas|48305|Lynn|33.3192|-101.7274|358|213|shape|FALSE|TRUE|America/Chicago|3|1840022028
Irvington|Irvington|VA|Virginia|51103|Lancaster|37.6621|-76.4205|358|91|shape|FALSE|TRUE|America/New_York|3|1840006369
Salem|Salem|GA|Georgia|13293|Upson|32.7588|-84.1933|358|15|shape|FALSE|FALSE|America/New_York|3|1840029451
Ste. Marie|Ste. Marie|IL|Illinois|17079|Jasper|38.9300|-88.0278|358|124|shape|FALSE|TRUE|America/Chicago|3|1840012760
Sadorus|Sadorus|IL|Illinois|17019|Champaign|39.9669|-88.3451|357|134|shape|FALSE|TRUE|America/Chicago|3|1840012229
Santee|Santee|NE|Nebraska|31107|Knox|42.8386|-97.8495|357|244|shape|FALSE|TRUE|America/Chicago|3|1840011063
St. Pierre|St. Pierre|MT|Montana|30041|Hill|48.2439|-109.8161|357|17|shape|FALSE|FALSE|America/Denver|3|1840032852
Chacra|Chacra|CO|Colorado|08045|Garfield|39.5770|-107.4510|357|145|shape|FALSE|FALSE|America/Denver|3|1840024361
City of Creede|City of Creede|CO|Colorado|08079|Mineral|37.8486|-106.9253|357|145|shape|FALSE|TRUE|America/Denver|4|1840074894
Braden|Braden|TN|Tennessee|47047|Fayette|35.3685|-89.5718|357|37|shape|FALSE|TRUE|America/Chicago|3|1840015460
Forest|Forest|LA|Louisiana|22123|West Carroll|32.7925|-91.4126|357|82|shape|FALSE|TRUE|America/Chicago|3|1840018078
Poynor|Poynor|TX|Texas|48213|Henderson|32.0793|-95.5924|357|58|shape|FALSE|TRUE|America/Chicago|3|1840022114
La Crosse|La Crosse|FL|Florida|12001|Alachua|29.8395|-82.3784|357|29|shape|FALSE|TRUE|America/New_York|3|1840017214
Touchet|Touchet|WA|Washington|53071|Walla Walla|46.0411|-118.6724|357|113|shape|FALSE|FALSE|America/Los_Angeles|3|1840018488
Calvin|Calvin|OK|Oklahoma|40063|Hughes|34.9662|-96.2496|357|153|shape|FALSE|TRUE|America/Chicago|3|1840022790
Willisburg|Willisburg|KY|Kentucky|21229|Washington|37.8093|-85.1208|357|200|shape|FALSE|TRUE|America/New_York|3|1840015226
Millbrook|Millbrook|IL|Illinois|17093|Kendall|41.6071|-88.5454|357|74|shape|FALSE|TRUE|America/Chicago|3|1840011505
Shonto|Shonto|AZ|Arizona|04017|Navajo|36.5893|-110.6607|357|30|shape|FALSE|FALSE|America/Denver|3|1840018963
Chase Crossing|Chase Crossing|VA|Virginia|51001|Accomack|37.7604|-75.6658|357|166|shape|FALSE|FALSE|America/New_York|3|1840024724
