city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
McMechen|McMechen|WV|West Virginia|54051|Marshall|39.9854|-80.7335|1861|1258|shape|FALSE|TRUE|America/New_York|3|1840005556
Middlebranch|Middlebranch|OH|Ohio|39151|Stark|40.8967|-81.3322|1861|854|shape|FALSE|FALSE|America/New_York|3|1840093177
Water Mill|Water Mill|NY|New York|36103|Suffolk|40.9222|-72.3533|1860|67|shape|FALSE|FALSE|America/New_York|3|1840033982
Conesus Lake|Conesus Lake|NY|New York|36051|Livingston|42.7756|-77.7135|1860|164|shape|FALSE|TRUE|America/New_York|4|1840040222
Capac|Capac|MI|Michigan|26147|St. Clair|43.0074|-82.9271|1858|386|shape|FALSE|TRUE|America/Detroit|3|1840010911
Hopewell|Hopewell|NJ|New Jersey|34021|Mercer|40.3893|-74.7638|1857|990|shape|FALSE|TRUE|America/New_York|3|1840003709
San Augustine|San Augustine|TX|Texas|48405|San Augustine|31.5296|-94.1108|1857|151|shape|FALSE|TRUE|America/Chicago|3|1840022148
Fairlea|Fairlea|WV|West Virginia|54025|Greenbrier|37.7756|-80.4582|1857|191|shape|FALSE|FALSE|America/New_York|3|1840038243
Jal|Jal|NM|New Mexico|35025|Lea|32.1148|-103.1900|1856|148|shape|FALSE|TRUE|America/Denver|3|1840019342
Olmos Park|Olmos Park|TX|Texas|48029|Bexar|29.4749|-98.4866|1856|1166|shape|FALSE|TRUE|America/Chicago|3|1840020961
Flora|Flora|IN|Indiana|18015|Carroll|40.5455|-86.5225|1856|624|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010381
Little Cypress|Little Cypress|TX|Texas|48361|Orange|30.1773|-93.7538|1856|188|shape|FALSE|FALSE|America/Chicago|3|1840036273
Ixonia|Ixonia|WI|Wisconsin|55055|Jefferson|43.1396|-88.5963|1856|196|shape|FALSE|FALSE|America/Chicago|3|1840004349
Murphy|Murphy|NC|North Carolina|37039|Cherokee|35.0932|-84.0280|1855|282|shape|FALSE|TRUE|America/New_York|3|1840016437
Rosedale|Rosedale|MS|Mississippi|28011|Bolivar|33.8525|-91.0339|1855|132|shape|FALSE|TRUE|America/Chicago|3|1840014750
South Palm Beach|South Palm Beach|FL|Florida|12099|Palm Beach|26.5898|-80.0390|1855|3120.7|shape|FALSE|TRUE|America/New_York|2|1840018305
Selmont-West Selmont|Selmont-West Selmont|AL|Alabama|01047|Dallas|32.3784|-87.0074|1855|218|shape|FALSE|TRUE|America/Chicago|3|1840035626
Stowell|Stowell|TX|Texas|48071|Chambers|29.7814|-94.3794|1855|71|shape|FALSE|FALSE|America/Chicago|3|1840019635
Westover|Westover|AL|Alabama|01117|Shelby|33.3684|-86.5346|1854|36|shape|FALSE|TRUE|America/Chicago|3|1840016849
Fairchance|Fairchance|PA|Pennsylvania|42051|Fayette|39.8251|-79.7540|1854|603|shape|FALSE|TRUE|America/New_York|3|1840000661
Hemby Bridge|Hemby Bridge|NC|North Carolina|37179|Union|35.1055|-80.6258|1853|312|shape|FALSE|TRUE|America/New_York|3|1840015480
Kingstown|Kingstown|MD|Maryland|24035|Queen Anne's|39.2036|-76.0465|1853|315|shape|FALSE|FALSE|America/New_York|3|1840005896
Hanley Hills|Hanley Hills|MO|Missouri|29189|St. Louis|38.6856|-90.3250|1853|947.3|shape|FALSE|TRUE|America/Chicago|3|1840012817
Davenport|Davenport|WA|Washington|53043|Lincoln|47.6550|-118.1519|1852|428|shape|FALSE|TRUE|America/Los_Angeles|3|1840018404
Smoke Rise|Smoke Rise|AL|Alabama|01009|Blount|33.8789|-86.8240|1852|123|shape|FALSE|FALSE|America/Chicago|3|1840013654
Killian|Killian|LA|Louisiana|22063|Livingston|30.3530|-90.5795|1852|65|shape|FALSE|TRUE|America/Chicago|3|1840018229
Prague|Prague|OK|Oklahoma|40081|Lincoln|35.4990|-96.7001|1851|227|shape|FALSE|TRUE|America/Chicago|3|1840020396
Lake Kerr|Lake Kerr|FL|Florida|12083|Marion|29.3575|-81.7746|1851|72|shape|FALSE|FALSE|America/New_York|3|1840145801
Coupeville|Coupeville|WA|Washington|53029|Island|48.2172|-122.6775|1850|562|shape|FALSE|TRUE|America/Los_Angeles|3|1840021075
Pumpkin Center|Pumpkin Center|NC|North Carolina|37133|Onslow|34.7860|-77.3642|1850|563|shape|FALSE|FALSE|America/New_York|3|1840013559
Loop|Loop|PA|Pennsylvania|42013|Blair|40.4229|-78.3649|1850|392|shape|FALSE|FALSE|America/New_York|3|1840151918
Parkersburg|Parkersburg|IA|Iowa|19023|Butler|42.5739|-92.7785|1849|494|shape|FALSE|TRUE|America/Chicago|3|1840009088
Roberts|Roberts|WI|Wisconsin|55109|St. Croix|44.9733|-92.5505|1849|276|shape|FALSE|TRUE|America/Chicago|3|1840002140
Ridgeville|Ridgeville|SC|South Carolina|45035|Dorchester|33.0900|-80.3071|1849|397|shape|FALSE|TRUE|America/New_York|3|1840018041
Idaho Springs|Idaho Springs|CO|Colorado|08019|Clear Creek|39.7444|-105.5006|1848|316|shape|FALSE|TRUE|America/Denver|3|1840018790
Elk Creek|Elk Creek|KY|Kentucky|21215|Spencer|38.1170|-85.3722|1848|123|shape|FALSE|FALSE|America/New_York|3|1840025690
Stanton|Stanton|NE|Nebraska|31167|Stanton|41.9471|-97.2171|1847|410|shape|FALSE|TRUE|America/Chicago|3|1840009192
Seeley|Seeley|CA|California|06025|Imperial|32.7893|-115.6843|1847|504|shape|FALSE|FALSE|America/Los_Angeles|3|1840019376
Mayer|Mayer|AZ|Arizona|04025|Yavapai|34.4233|-112.2408|1847|35|shape|FALSE|FALSE|America/Phoenix|3|1840017848
Oak Hill|Oak Hill|OH|Ohio|39079|Jackson|38.8973|-82.5694|1847|561|shape|FALSE|TRUE|America/New_York|3|1840012745
Congress|Congress|AZ|Arizona|04025|Yavapai|34.1526|-112.8642|1846|18|shape|FALSE|FALSE|America/Phoenix|3|1840017840
Lakesite|Lakesite|TN|Tennessee|47065|Hamilton|35.2027|-85.1413|1846|409|shape|FALSE|TRUE|America/New_York|3|1840014573
Reform|Reform|AL|Alabama|01107|Pickens|33.3788|-88.0173|1846|88|shape|FALSE|TRUE|America/Chicago|3|1840018010
New Chicago|New Chicago|IN|Indiana|18089|Lake|41.5587|-87.2718|1846|1055|shape|FALSE|TRUE|America/Chicago|3|1840009263
Washburn|Washburn|WI|Wisconsin|55007|Bayfield|46.6770|-90.9018|1844|181|shape|FALSE|TRUE|America/Chicago|3|1840003913
Fox Lake|Fox Lake|WI|Wisconsin|55027|Dodge|43.5619|-88.9130|1844|453|shape|FALSE|TRUE|America/Chicago|3|1840002737
Parklawn|Parklawn|CA|California|06099|Stanislaus|37.6071|-120.9803|1844|1704.3|shape|FALSE|TRUE|America/Los_Angeles|3|1840042934
Interlachen|Interlachen|FL|Florida|12107|Putnam|29.6203|-81.8963|1843|116|shape|FALSE|TRUE|America/New_York|3|1840017218
Lincoln University|Lincoln University|PA|Pennsylvania|42029|Chester|39.8064|-75.9279|1843|1655.4|shape|FALSE|TRUE|America/New_York|3|1840043361
Maggie Valley|Maggie Valley|NC|North Carolina|37087|Haywood|35.5241|-83.0636|1843|214|shape|FALSE|TRUE|America/New_York|3|1840016295
South Paris|South Paris|ME|Maine|23017|Oxford|44.2190|-70.5113|1842|183|shape|FALSE|FALSE|America/New_York|3|1840001583
Fort Hancock|Fort Hancock|TX|Texas|48229|Hudspeth|31.2837|-105.8446|1842|37|shape|FALSE|FALSE|America/Denver|3|1840018150
Oroville|Oroville|WA|Washington|53047|Okanogan|48.9419|-119.4305|1842|420|shape|FALSE|TRUE|America/Los_Angeles|3|1840019762
North Corbin|North Corbin|KY|Kentucky|21125|Laurel|36.9649|-84.0973|1842|399|shape|FALSE|FALSE|America/New_York|3|1840013256
Groton|Groton|SD|South Dakota|46013|Brown|45.4517|-98.1000|1842|406|shape|FALSE|TRUE|America/Chicago|3|1840002034
Dudley|Dudley|NC|North Carolina|37191|Wayne|35.2661|-78.0382|1841|257|shape|FALSE|FALSE|America/New_York|3|1840088247
Arkoma|Arkoma|OK|Oklahoma|40079|Le Flore|35.3374|-94.4438|1841|204|shape|FALSE|TRUE|America/Chicago|3|1840020446
Shannon|Shannon|MS|Mississippi|28081|Lee|34.1144|-88.6932|1841|175|shape|FALSE|TRUE|America/Chicago|3|1840017943
Waterville|Waterville|MN|Minnesota|27079|Le Sueur|44.2235|-93.5746|1841|413|shape|FALSE|TRUE|America/Chicago|3|1840010021
Cleary|Cleary|MS|Mississippi|28121|Rankin|32.1635|-90.1819|1841|144|shape|FALSE|FALSE|America/Chicago|3|1840025905
Union|Union|OR|Oregon|41061|Union|45.2089|-117.8679|1841|285|shape|FALSE|TRUE|America/Los_Angeles|3|1840021200
Walden|Walden|TN|Tennessee|47065|Hamilton|35.1635|-85.3098|1841|201|shape|FALSE|TRUE|America/New_York|3|1840016375
Poplar-Cotton Center|Poplar-Cotton Center|CA|California|06107|Tulare|36.0577|-119.1502|1840|299|shape|FALSE|TRUE|America/Los_Angeles|3|1840074566
Wilmerding|Wilmerding|PA|Pennsylvania|42003|Allegheny|40.3942|-79.8101|1840|1655|shape|FALSE|TRUE|America/New_York|3|1840001279
State Center|State Center|IA|Iowa|19127|Marshall|42.0148|-93.1653|1839|711|shape|FALSE|TRUE|America/Chicago|3|1840009158
Parachute|Parachute|CO|Colorado|08045|Garfield|39.4508|-108.0529|1839|393|shape|FALSE|TRUE|America/Denver|3|1840022430
Belleville|Belleville|PA|Pennsylvania|42087|Mifflin|40.6059|-77.7211|1838|355|shape|FALSE|FALSE|America/New_York|3|1840005368
North Eagle Butte|North Eagle Butte|SD|South Dakota|46041|Dewey|45.0172|-101.2362|1838|80|shape|FALSE|FALSE|America/Denver|3|1840004020
Linden|Linden|AL|Alabama|01091|Marengo|32.3001|-87.7926|1838|198|shape|FALSE|TRUE|America/Chicago|4|1840005138
Wynnewood|Wynnewood|OK|Oklahoma|40049|Garvin|34.6437|-97.1622|1838|456|shape|FALSE|TRUE|America/Chicago|3|1840021855
Tillson|Tillson|NY|New York|36111|Ulster|41.8316|-74.0696|1838|302|shape|FALSE|FALSE|America/New_York|3|1840004725
Howey-in-the-Hills|Howey-in-the-Hills|FL|Florida|12069|Lake|28.7098|-81.7798|1837|224|shape|FALSE|TRUE|America/New_York|3|1840028859
Clayton|Clayton|GA|Georgia|13241|Rabun|34.8775|-83.4027|1837|209|shape|FALSE|TRUE|America/New_York|3|1840014636
Fort Plain|Fort Plain|NY|New York|36057|Montgomery|42.9316|-74.6278|1837|527|shape|FALSE|TRUE|America/New_York|3|1840004402
María Antonia|Maria Antonia|PR|Puerto Rico|72055|Guánica|17.9783|-66.8899|1837|872.1|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023535
Woodville|Woodville|CA|California|06107|Tulare|36.0927|-119.2012|1836|710|shape|FALSE|FALSE|America/Los_Angeles|3|1840019041
Sussex|Sussex|NJ|New Jersey|34037|Sussex|41.2096|-74.6079|1836|1195|shape|FALSE|TRUE|America/New_York|3|1840000789
West Falmouth|West Falmouth|MA|Massachusetts|25001|Barnstable|41.6012|-70.6364|1836|230|shape|FALSE|FALSE|America/New_York|3|1840003245
Greenock|Greenock|PA|Pennsylvania|42003|Allegheny|40.3125|-79.8038|1836|665|shape|FALSE|FALSE|America/New_York|3|1840026475
Laymantown|Laymantown|VA|Virginia|51023|Botetourt|37.3628|-79.8524|1836|242|shape|FALSE|FALSE|America/New_York|3|1840006377
Wright|Wright|WY|Wyoming|56005|Campbell|43.7492|-105.4948|1835|233|shape|FALSE|TRUE|America/Denver|3|1840022344
Moriarty|Moriarty|NM|New Mexico|35057|Torrance|35.0034|-106.0444|1835|102|shape|FALSE|TRUE|America/Denver|3|1840020469
Catlettsburg|Catlettsburg|KY|Kentucky|21019|Boyd|38.4190|-82.6025|1834|530|shape|FALSE|TRUE|America/New_York|3|1840014288
Piney Mountain|Piney Mountain|VA|Virginia|51003|Albemarle|38.1591|-78.4156|1834|617|shape|FALSE|TRUE|America/New_York|3|1840041851
Cibecue|Cibecue|AZ|Arizona|04017|Navajo|34.0332|-110.4854|1834|118|shape|FALSE|FALSE|America/Phoenix|3|1840017654
Martinsburg|Martinsburg|PA|Pennsylvania|42013|Blair|40.3109|-78.3243|1834|1096|shape|FALSE|TRUE|America/New_York|3|1840001084
Wind Point|Wind Point|WI|Wisconsin|55101|Racine|42.7814|-87.7721|1833|559|shape|FALSE|TRUE|America/Chicago|3|1840002489
Sylvan Springs|Sylvan Springs|AL|Alabama|01073|Jefferson|33.5302|-87.0312|1832|76|shape|FALSE|TRUE|America/Chicago|3|1840016803
Clyde|Clyde|NY|New York|36117|Wayne|43.0839|-76.8707|1832|321|shape|FALSE|TRUE|America/New_York|3|1840004298
Varnville|Varnville|SC|South Carolina|45049|Hampton|32.8521|-81.0802|1832|184|shape|FALSE|TRUE|America/New_York|3|1840016928
Kent Acres|Kent Acres|DE|Delaware|10001|Kent|39.1324|-75.5160|1832|833|shape|FALSE|FALSE|America/New_York|3|1840028609
Encantada-Ranchito-El Calaboz|Encantada-Ranchito-El Calaboz|TX|Texas|48061|Cameron|26.0338|-97.6337|1832|269|shape|FALSE|TRUE|America/Chicago|3|1840073286
Fox Chase|Fox Chase|PA|Pennsylvania|42011|Berks|40.3952|-75.9634|1832|1973.8|shape|FALSE|TRUE|America/New_York|3|1840035445
McCrory|McCrory|AR|Arkansas|05147|Woodruff|35.2573|-91.1972|1831|298|shape|FALSE|TRUE|America/Chicago|3|1840015444
Campbellsport|Campbellsport|WI|Wisconsin|55039|Fond du Lac|43.5975|-88.2814|1830|529|shape|FALSE|TRUE|America/Chicago|3|1840002604
Lynnwood-Pricedale|Lynnwood-Pricedale|PA|Pennsylvania|42129|Westmoreland|40.1304|-79.8514|1830|571|shape|FALSE|TRUE|America/New_York|3|1840073707
Devon|Devon|PA|Pennsylvania|42029|Chester|40.0496|-75.4272|1830|1152|shape|FALSE|FALSE|America/New_York|3|1840034928
Center Point|Center Point|TX|Texas|48265|Kerr|29.9414|-99.0413|1830|132|shape|FALSE|FALSE|America/Chicago|3|1840036198
Mathews|Mathews|LA|Louisiana|22057|Lafourche|29.6821|-90.5559|1830|177|shape|FALSE|FALSE|America/Chicago|3|1840014026
Horton|Horton|KS|Kansas|20013|Brown|39.6635|-95.5326|1829|398|shape|FALSE|TRUE|America/Chicago|3|1840000727
Marion|Marion|KS|Kansas|20115|Marion|38.3547|-97.0082|1829|256|shape|FALSE|TRUE|America/Chicago|3|1840003843
Wade|Wade|MS|Mississippi|28059|Jackson|30.6401|-88.5579|1829|114|shape|FALSE|FALSE|America/Chicago|3|1840013935
Baird|Baird|TX|Texas|48059|Callahan|32.3960|-99.3963|1828|265|shape|FALSE|TRUE|America/Chicago|3|1840019480
Troy|Troy|TN|Tennessee|47131|Obion|36.3420|-89.1583|1828|522|shape|FALSE|TRUE|America/Chicago|3|1840016068
Gilbert|Gilbert|MN|Minnesota|27137|St. Louis|47.4912|-92.4612|1828|60|shape|FALSE|TRUE|America/Chicago|3|1840007689
Lewiston|Lewiston|MN|Minnesota|27169|Winona|43.9824|-91.8694|1828|557|shape|FALSE|TRUE|America/Chicago|3|1840007921
Unionville|Unionville|MO|Missouri|29171|Putnam|40.4757|-93.0044|1827|353|shape|FALSE|TRUE|America/Chicago|3|1840010410
Milford|Milford|UT|Utah|49001|Beaver|38.3945|-113.0123|1827|329|shape|FALSE|TRUE|America/Denver|3|1840020252
Prairie City|Prairie City|IA|Iowa|19099|Jasper|41.5954|-93.2393|1827|568|shape|FALSE|TRUE|America/Chicago|3|1840009224
North Industry|North Industry|OH|Ohio|39151|Stark|40.7362|-81.3728|1827|356|shape|FALSE|FALSE|America/New_York|3|1840034297
Romney|Romney|WV|West Virginia|54027|Hampshire|39.3454|-78.7564|1826|733|shape|FALSE|TRUE|America/New_York|3|1840005756
Towamensing Trails|Towamensing Trails|PA|Pennsylvania|42025|Carbon|40.9950|-75.5826|1826|121|shape|FALSE|FALSE|America/New_York|3|1840035384
Superior|Superior|NE|Nebraska|31129|Nuckolls|40.0217|-98.0618|1826|317|shape|FALSE|TRUE|America/Chicago|3|1840009446
Comer|Comer|GA|Georgia|13195|Madison|34.0625|-83.1263|1825|217|shape|FALSE|TRUE|America/New_York|3|1840014726
Port Edwards|Port Edwards|WI|Wisconsin|55141|Wood|44.3484|-89.8540|1825|134|shape|FALSE|TRUE|America/Chicago|3|1840002340
Bells|Bells|TX|Texas|48181|Grayson|33.6167|-96.4126|1824|313|shape|FALSE|TRUE|America/Chicago|3|1840020572
Tawas City|Tawas City|MI|Michigan|26069|Iosco|44.2679|-83.5244|1824|414|shape|FALSE|TRUE|America/Detroit|3|1840002516
Lewisport|Lewisport|KY|Kentucky|21091|Hancock|37.9309|-86.9027|1824|739|shape|FALSE|TRUE|America/Chicago|3|1840014333
Pink|Pink|OK|Oklahoma|40125|Pottawatomie|35.2327|-97.1000|1823|19|shape|FALSE|TRUE|America/Chicago|3|1840022765
Ritzville|Ritzville|WA|Washington|53001|Adams|47.1253|-118.3809|1823|402|shape|FALSE|TRUE|America/Los_Angeles|3|1840019861
Morgantown|Morgantown|MS|Mississippi|28001|Adams|31.5751|-91.3521|1822|858|shape|FALSE|FALSE|America/Chicago|3|1840139473
Lorena|Lorena|TX|Texas|48309|McLennan|31.3818|-97.2127|1822|207|shape|FALSE|TRUE|America/Chicago|3|1840020811
Masonville|Masonville|KY|Kentucky|21059|Daviess|37.6718|-87.0511|1822|67|shape|FALSE|FALSE|America/Chicago|3|1840013224
North Liberty|North Liberty|IN|Indiana|18141|St. Joseph|41.5324|-86.4280|1822|676|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009244
Westwood Shores|Westwood Shores|TX|Texas|48455|Trinity|30.9376|-95.3254|1821|218|shape|FALSE|TRUE|America/Chicago|3|1840042658
Somerset|Somerset|TX|Texas|48029|Bexar|29.2285|-98.6567|1821|351|shape|FALSE|TRUE|America/Chicago|3|1840022223
Perry Park|Perry Park|CO|Colorado|08035|Douglas|39.2595|-104.9825|1821|82|shape|FALSE|FALSE|America/Denver|3|1840028567
Burnham|Burnham|PA|Pennsylvania|42087|Mifflin|40.6352|-77.5631|1820|667|shape|FALSE|TRUE|America/New_York|3|1840003589
Hamilton College|Hamilton College|NY|New York|36065|Oneida|43.0527|-75.4078|1820|1472|shape|FALSE|FALSE|America/New_York|3|1840145794
Huntsville|Huntsville|MO|Missouri|29175|Randolph|39.4364|-92.5437|1820|303|shape|FALSE|TRUE|America/Chicago|3|1840007341
Canton|Canton|PA|Pennsylvania|42015|Bradford|41.6566|-76.8529|1820|611|shape|FALSE|TRUE|America/New_York|3|1840000512
New Union|New Union|TN|Tennessee|47031|Coffee|35.5340|-86.0832|1819|182|shape|FALSE|FALSE|America/Chicago|3|1840025812
Carrier Mills|Carrier Mills|IL|Illinois|17165|Saline|37.6886|-88.6294|1819|581|shape|FALSE|TRUE|America/Chicago|3|1840010850
San Antonio|San Antonio|PR|Puerto Rico|72005|Aguadilla|18.4932|-67.0997|1819|1452|shape|FALSE|FALSE|America/Puerto_Rico|3|1630149533
Tecumseh|Tecumseh|NE|Nebraska|31097|Johnson|40.3718|-96.1888|1818|464|shape|FALSE|TRUE|America/Chicago|3|1840009428
Navajo|Navajo|NM|New Mexico|35031|McKinley|35.9024|-109.0321|1818|311|shape|FALSE|FALSE|America/Denver|3|1840019088
Second Mesa|Second Mesa|AZ|Arizona|04017|Navajo|35.8222|-110.4884|1817|17|shape|FALSE|FALSE|America/Phoenix|3|1840018965
Homosassa|Homosassa|FL|Florida|12017|Citrus|28.7849|-82.6079|1817|89|shape|FALSE|FALSE|America/New_York|3|1840014059
Kitsap Lake|Kitsap Lake|WA|Washington|53035|Kitsap|47.5905|-122.7088|1817|605|shape|FALSE|FALSE|America/Los_Angeles|3|1840037673
Oglala|Oglala|SD|South Dakota|46102|Oglala Lakota|43.1849|-102.7268|1816|56|shape|FALSE|FALSE|America/Denver|3|1840004200
Mount Cobb|Mount Cobb|PA|Pennsylvania|42069|Lackawanna|41.4215|-75.5005|1816|98|shape|FALSE|FALSE|America/New_York|3|1840035315
Jenkins|Jenkins|KY|Kentucky|21133|Letcher|37.1826|-82.6310|1815|79|shape|FALSE|TRUE|America/New_York|3|1840014385
Pierre Part|Pierre Part|LA|Louisiana|22007|Assumption|29.9555|-91.2073|1815|228|shape|FALSE|FALSE|America/Chicago|3|1840014012
Garrett|Garrett|WA|Washington|53071|Walla Walla|46.0608|-118.3990|1815|268|shape|FALSE|FALSE|America/Los_Angeles|3|1840017384
Calhoun Falls|Calhoun Falls|SC|South Carolina|45001|Abbeville|34.0933|-82.5963|1814|206|shape|FALSE|TRUE|America/New_York|3|1840015571
Roman Forest|Roman Forest|TX|Texas|48339|Montgomery|30.1811|-95.1551|1814|321|shape|FALSE|TRUE|America/Chicago|3|1840022178
Idalou|Idalou|TX|Texas|48303|Lubbock|33.6624|-101.6838|1814|693|shape|FALSE|TRUE|America/Chicago|3|1840019337
Victory Lakes|Victory Lakes|NJ|New Jersey|34015|Gloucester|39.6305|-74.9663|1813|288|shape|FALSE|FALSE|America/New_York|3|1840005566
Lewisburg|Lewisburg|OH|Ohio|39135|Preble|39.8508|-84.5434|1813|645|shape|FALSE|TRUE|America/New_York|3|1840012494
Canyonville|Canyonville|OR|Oregon|41019|Douglas|42.9273|-123.2789|1812|658|shape|FALSE|TRUE|America/Los_Angeles|3|1840018639
Shamokin Dam|Shamokin Dam|PA|Pennsylvania|42109|Snyder|40.8547|-76.8231|1812|379|shape|FALSE|TRUE|America/New_York|3|1840002800
Redwood Valley|Redwood Valley|CA|California|06045|Mendocino|39.2689|-123.2023|1812|254|shape|FALSE|FALSE|America/Los_Angeles|3|1840026602
Florala|Florala|AL|Alabama|01039|Covington|31.0176|-86.3138|1812|66|shape|FALSE|TRUE|America/Chicago|4|1840007209
Ronan|Ronan|MT|Montana|30047|Lake|47.5287|-114.1005|1812|581|shape|FALSE|TRUE|America/Denver|3|1840019801
Bull Shoals|Bull Shoals|AR|Arkansas|05089|Marion|36.3748|-92.5902|1811|142|shape|FALSE|TRUE|America/Chicago|3|1840013329
Nutter Fort|Nutter Fort|WV|West Virginia|54033|Harrison|39.2604|-80.3265|1810|785|shape|FALSE|TRUE|America/New_York|3|1840005774
Monroe|Monroe|IA|Iowa|19099|Jasper|41.5189|-93.1038|1810|411|shape|FALSE|TRUE|America/Chicago|3|1840008174
Seabrook Island|Seabrook Island|SC|South Carolina|45019|Charleston|32.5823|-80.1738|1810|117|shape|FALSE|TRUE|America/New_York|3|1840018343
Hamlin|Hamlin|TX|Texas|48253|Jones|32.8898|-100.1329|1810|132|shape|FALSE|TRUE|America/Chicago|3|1840020726
Crosbyton|Crosbyton|TX|Texas|48107|Crosby|33.6413|-101.2377|1810|331|shape|FALSE|TRUE|America/Chicago|3|1840019336
Louisa|Louisa|VA|Virginia|51109|Louisa|38.0212|-77.9986|1810|384|shape|FALSE|TRUE|America/New_York|3|1840006312
Clarendon|Clarendon|TX|Texas|48129|Donley|34.9366|-100.8918|1810|240|shape|FALSE|TRUE|America/Chicago|3|1840019177
Loretto|Loretto|TN|Tennessee|47099|Lawrence|35.0792|-87.4401|1810|184|shape|FALSE|TRUE|America/Chicago|3|1840015440
Tariffville|Tariffville|CT|Connecticut|09003|Hartford|41.9071|-72.7684|1810|1084|shape|FALSE|FALSE|America/New_York|3|1840003266
Sharon|Sharon|MS|Mississippi|28067|Jones|31.7922|-89.0983|1810|81|shape|FALSE|FALSE|America/Chicago|3|1840025945
Stockton|Stockton|MO|Missouri|29039|Cedar|37.6970|-93.7960|1810|330|shape|FALSE|TRUE|America/Chicago|3|1840009873
Carnegie|Carnegie|OK|Oklahoma|40015|Caddo|35.1030|-98.5996|1809|524|shape|FALSE|TRUE|America/Chicago|3|1840022750
