city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Germantown Hills|Germantown Hills|IL|Illinois|17203|Woodford|40.7711|-89.4669|3421|807|shape|FALSE|TRUE|America/Chicago|3|1840011943
Annandale|Annandale|MN|Minnesota|27171|Wright|45.2599|-94.1205|3420|438|shape|FALSE|TRUE|America/Chicago|3|1840006707
Wynantskill|Wynantskill|NY|New York|36083|Rensselaer|42.6879|-73.6449|3420|386|shape|FALSE|FALSE|America/New_York|3|1840004435
Morada|Morada|CA|California|06077|San Joaquin|38.0386|-121.2456|3419|442|shape|FALSE|FALSE|America/Los_Angeles|3|1840028389
Hanover|Hanover|IN|Indiana|18077|Jefferson|38.7133|-85.4725|3418|594|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840013778
Morganfield|Morganfield|KY|Kentucky|21225|Union|37.6869|-87.8878|3416|468|shape|FALSE|TRUE|America/Chicago|3|1840014342
Bajadero|Bajadero|PR|Puerto Rico|72013|Arecibo|18.4245|-66.6765|3416|645|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035615
Paw Paw|Paw Paw|MI|Michigan|26159|Van Buren|42.2148|-85.8919|3416|494|shape|FALSE|TRUE|America/Detroit|3|1840011208
Hidden Springs|Hidden Springs|ID|Idaho|16001|Ada|43.7201|-116.2508|3416|500|shape|FALSE|TRUE|America/Boise|3|1840042421
Angwin|Angwin|CA|California|06055|Napa|38.5776|-122.4513|3415|273|shape|FALSE|FALSE|America/Los_Angeles|3|1840017570
Day Valley|Day Valley|CA|California|06087|Santa Cruz|37.0255|-121.8559|3414|71|shape|FALSE|FALSE|America/Los_Angeles|3|1840028365
Johnston City|Johnston City|IL|Illinois|17199|Williamson|37.8214|-88.9290|3414|622|shape|FALSE|TRUE|America/Chicago|3|1840008713
Hanover|Hanover|MN|Minnesota|27171|Wright|45.1579|-93.6634|3414|240|shape|FALSE|TRUE|America/Chicago|3|1840006708
West Liberty|West Liberty|KY|Kentucky|21175|Morgan|37.9161|-83.2668|3414|268|shape|FALSE|TRUE|America/New_York|3|1840015215
Maiden|Maiden|NC|North Carolina|37035|Catawba|35.5845|-81.2240|3413|226|shape|FALSE|TRUE|America/New_York|3|1840016281
New Hampton|New Hampton|IA|Iowa|19037|Chickasaw|43.0563|-92.3153|3413|393|shape|FALSE|TRUE|America/Chicago|3|1840007998
Three Lakes|Three Lakes|WA|Washington|53061|Snohomish|47.9420|-121.9924|3411|112|shape|FALSE|FALSE|America/Los_Angeles|3|1840018375
Dillonvale|Dillonvale|OH|Ohio|39061|Hamilton|39.2173|-84.4031|3411|1476|shape|FALSE|FALSE|America/New_York|3|1840146897
Smithville-Sanders|Smithville-Sanders|IN|Indiana|18105|Monroe|39.0597|-86.5108|3411|122|shape|FALSE|TRUE|America/Indiana/Indianapolis|4|1840039288
Eagle Grove|Eagle Grove|IA|Iowa|19197|Wright|42.6662|-93.9024|3410|323|shape|FALSE|TRUE|America/Chicago|3|1840008032
Alma|Alma|GA|Georgia|13005|Bacon|31.5432|-82.4745|3409|216|shape|FALSE|TRUE|America/New_York|3|1840013863
Minden|Minden|NV|Nevada|32005|Douglas|38.9632|-119.7683|3409|355|shape|FALSE|FALSE|America/Los_Angeles|3|1840018826
Abernathy|Abernathy|TX|Texas|48189|Hale|33.8420|-101.8162|3408|410|shape|FALSE|TRUE|America/Chicago|3|1840019272
Vineyards|Vineyards|FL|Florida|12021|Collier|26.2279|-81.7280|3407|672|shape|FALSE|FALSE|America/New_York|3|1840029014
Loyola|Loyola|CA|California|06085|Santa Clara|37.3503|-122.0979|3404|945|shape|FALSE|FALSE|America/Los_Angeles|3|1840028385
Jasper|Jasper|TN|Tennessee|47115|Marion|35.0663|-85.6227|3404|133|shape|FALSE|TRUE|America/Chicago|3|1840016428
Paris|Paris|AR|Arkansas|05083|Logan|35.2894|-93.7252|3403|287|shape|FALSE|TRUE|America/Chicago|3|1840014586
Acushnet Center|Acushnet Center|MA|Massachusetts|25005|Bristol|41.6850|-70.9064|3403|928|shape|FALSE|TRUE|America/New_York|3|1840073388
Haworth|Haworth|NJ|New Jersey|34003|Bergen|40.9622|-73.9976|3400|677|shape|FALSE|TRUE|America/New_York|3|1840003559
Jena|Jena|LA|Louisiana|22059|LaSalle|31.6914|-92.1298|3400|238|shape|FALSE|TRUE|America/Chicago|3|1840017057
Karnes City|Karnes City|TX|Texas|48255|Karnes|28.8858|-97.9002|3398|573|shape|FALSE|TRUE|America/Chicago|3|1840019683
Frontenac|Frontenac|KS|Kansas|20037|Crawford|37.4581|-94.7012|3398|251|shape|FALSE|TRUE|America/Chicago|3|1840001695
North Great River|North Great River|NY|New York|36103|Suffolk|40.7599|-73.1680|3396|557|shape|FALSE|FALSE|America/New_York|3|1840005057
Newcastle|Newcastle|WY|Wyoming|56045|Weston|43.8510|-104.2123|3395|511|shape|FALSE|TRUE|America/Denver|3|1840020012
Kenedy|Kenedy|TX|Texas|48255|Karnes|28.8176|-97.8518|3394|357|shape|FALSE|TRUE|America/Chicago|3|1840019684
Clayton|Clayton|DE|Delaware|10001|Kent|39.2849|-75.6366|3393|672|shape|FALSE|TRUE|America/New_York|3|1840005815
Tipton|Tipton|CA|California|06107|Tulare|36.0572|-119.3135|3391|758|shape|FALSE|FALSE|America/Los_Angeles|3|1840019039
West Sand Lake|West Sand Lake|NY|New York|36083|Rensselaer|42.6402|-73.6033|3391|274|shape|FALSE|FALSE|America/New_York|3|1840004434
Barrett|Barrett|TX|Texas|48201|Harris|29.8671|-95.0537|3389|204|shape|FALSE|FALSE|America/Chicago|3|1840018252
Rio Dell|Rio Dell|CA|California|06023|Humboldt|40.5023|-124.1105|3388|573|shape|FALSE|TRUE|America/Los_Angeles|3|1840020127
Mayfield|Mayfield|OH|Ohio|39035|Cuyahoga|41.5502|-81.4369|3388|332|shape|FALSE|TRUE|America/New_York|3|1840000612
Buies Creek|Buies Creek|NC|North Carolina|37085|Harnett|35.4082|-78.7414|3388|432|shape|FALSE|FALSE|America/New_York|3|1840013433
Eielson AFB|Eielson AFB|AK|Alaska|02090|Fairbanks North Star|64.6741|-147.0605|3388|43|shape|TRUE|TRUE|America/Anchorage|4|1840037568
Jewett City|Jewett City|CT|Connecticut|09011|New London|41.6070|-71.9806|3387|1855|shape|FALSE|TRUE|America/New_York|3|1840004826
Blountville|Blountville|TN|Tennessee|47163|Sullivan|36.5330|-82.3290|3387|265|shape|FALSE|FALSE|America/New_York|3|1840013298
Carey|Carey|OH|Ohio|39175|Wyandot|40.9497|-83.3831|3386|605|shape|FALSE|TRUE|America/New_York|3|1840010347
Union City|Union City|IN|Indiana|18135|Randolph|40.1995|-84.8206|3385|579|shape|FALSE|TRUE|America/New_York|3|1840010480
Wolf Lake|Wolf Lake|MI|Michigan|26121|Muskegon|43.2451|-86.1074|3382|368|shape|FALSE|FALSE|America/Detroit|3|1840006865
Fort Branch|Fort Branch|IN|Indiana|18051|Gibson|38.2461|-87.5734|3381|1199|shape|FALSE|TRUE|America/Chicago|3|1840010796
Greentown|Greentown|OH|Ohio|39151|Stark|40.9266|-81.4015|3380|511|shape|FALSE|FALSE|America/New_York|3|1840005200
Lincoln|Lincoln|ID|Idaho|16019|Bonneville|43.5183|-111.9692|3380|839|shape|FALSE|FALSE|America/Boise|3|1840024022
Jamestown|Jamestown|CA|California|06109|Tuolumne|37.9574|-120.4110|3379|434|shape|FALSE|FALSE|America/Los_Angeles|3|1840017600
Waldron|Waldron|AR|Arkansas|05127|Scott|34.9022|-94.0953|3379|231|shape|FALSE|TRUE|America/Chicago|3|1840015500
Sleepy Eye|Sleepy Eye|MN|Minnesota|27015|Brown|44.2990|-94.7234|3378|697|shape|FALSE|TRUE|America/Chicago|3|1840008970
Hanceville|Hanceville|AL|Alabama|01043|Cullman|34.0632|-86.7645|3377|297|shape|FALSE|TRUE|America/Chicago|3|1840013642
La Salle|La Salle|CO|Colorado|08123|Weld|40.3484|-104.7062|3377|1361|shape|FALSE|TRUE|America/Denver|3|1840021372
Mount Healthy Heights|Mount Healthy Heights|OH|Ohio|39061|Hamilton|39.2702|-84.5693|3376|1775|shape|FALSE|FALSE|America/New_York|3|1840034389
Lake Erie Beach|Lake Erie Beach|NY|New York|36029|Erie|42.6242|-79.0786|3374|340|shape|FALSE|FALSE|America/New_York|3|1840004380
Tuckerton|Tuckerton|NJ|New Jersey|34029|Ocean|39.5973|-74.3306|3373|387|shape|FALSE|TRUE|America/New_York|3|1840001495
Hardwick|Hardwick|GA|Georgia|13009|Baldwin|33.0523|-83.2440|3372|267|shape|FALSE|FALSE|America/New_York|3|1840013785
Cleves|Cleves|OH|Ohio|39061|Hamilton|39.1635|-84.7468|3371|841|shape|FALSE|TRUE|America/New_York|3|1840010672
Littleton Common|Littleton Common|MA|Massachusetts|25017|Middlesex|42.5352|-71.4727|3370|367|shape|FALSE|FALSE|America/New_York|3|1840003139
Walton Park|Walton Park|NY|New York|36071|Orange|41.3142|-74.2237|3369|421|shape|FALSE|FALSE|America/New_York|3|1840004864
Three Rivers|Three Rivers|OR|Oregon|41017|Deschutes|43.8366|-121.4646|3368|172|shape|FALSE|FALSE|America/Los_Angeles|3|1840034834
Winter Beach|Winter Beach|FL|Florida|12061|Indian River|27.7120|-80.4254|3368|189|shape|FALSE|FALSE|America/New_York|3|1840014163
Arbuckle|Arbuckle|CA|California|06011|Colusa|39.0141|-122.0610|3368|738|shape|FALSE|FALSE|America/Los_Angeles|3|1840017555
Woodlawn|Woodlawn|OH|Ohio|39061|Hamilton|39.2556|-84.4710|3367|508|shape|FALSE|TRUE|America/New_York|3|1840001618
Westway|Westway|TX|Texas|48141|El Paso|31.9603|-106.5760|3365|1131|shape|FALSE|FALSE|America/Denver|3|1840019525
Heyburn|Heyburn|ID|Idaho|16067|Minidoka|42.5599|-113.7624|3365|497|shape|FALSE|TRUE|America/Boise|3|1840020065
Carthage|Carthage|NY|New York|36045|Jefferson|43.9837|-75.6021|3364|535|shape|FALSE|TRUE|America/New_York|3|1840004125
Shannondale|Shannondale|WV|West Virginia|54037|Jefferson|39.2123|-77.8105|3364|154|shape|FALSE|FALSE|America/New_York|3|1840025610
Corunna|Corunna|MI|Michigan|26155|Shiawassee|42.9837|-84.1162|3363|408|shape|FALSE|TRUE|America/Detroit|3|1840003070
Story City|Story City|IA|Iowa|19169|Story|42.1866|-93.5863|3362|472|shape|FALSE|TRUE|America/Chicago|3|1840009175
Hoosick Falls|Hoosick Falls|NY|New York|36083|Rensselaer|42.9009|-73.3500|3361|812|shape|FALSE|TRUE|America/New_York|3|1840004436
Clyde Hill|Clyde Hill|WA|Washington|53033|King|47.6304|-122.2180|3360|1229|shape|FALSE|TRUE|America/Los_Angeles|3|1840018413
South Nyack|South Nyack|NY|New York|36087|Rockland|41.0797|-73.9127|3359|2148|shape|FALSE|TRUE|America/New_York|2|1840004985
Jefferson|Jefferson|OH|Ohio|39007|Ashtabula|41.7384|-80.7689|3359|511|shape|FALSE|TRUE|America/New_York|3|1840011415
Lincoln Heights|Lincoln Heights|OH|Ohio|39061|Hamilton|39.2434|-84.4570|3359|1745|shape|FALSE|TRUE|America/New_York|3|1840003822
Silver Springs|Silver Springs|FL|Florida|12083|Marion|29.2191|-82.0558|3359|210|shape|FALSE|FALSE|America/New_York|3|1840047018
Enochville|Enochville|NC|North Carolina|37159|Rowan|35.5205|-80.6644|3358|289|shape|FALSE|FALSE|America/New_York|3|1840013069
Sonora|Sonora|TX|Texas|48435|Sutton|30.5707|-100.6423|3357|584|shape|FALSE|TRUE|America/Chicago|3|1840022172
Whispering Pines|Whispering Pines|NC|North Carolina|37125|Moore|35.2537|-79.3754|3357|347|shape|FALSE|TRUE|America/New_York|3|1840017853
Blackstone|Blackstone|VA|Virginia|51135|Nottoway|37.0822|-78.0030|3356|288|shape|FALSE|TRUE|America/New_York|3|1840006460
Moorefield|Moorefield|WV|West Virginia|54031|Hardy|39.0675|-78.9623|3356|485|shape|FALSE|TRUE|America/New_York|3|1840005904
Oaklawn-Sunview|Oaklawn-Sunview|KS|Kansas|20173|Sedgwick|37.6084|-97.2984|3354|2412|shape|FALSE|TRUE|America/Chicago|2|1840035328
Flat Rock|Flat Rock|NC|North Carolina|37089|Henderson|35.2678|-82.4526|3354|159|shape|FALSE|TRUE|America/New_York|3|1840017857
Turnersville|Turnersville|NJ|New Jersey|34015|Gloucester|39.7666|-75.0613|3353|860|shape|FALSE|FALSE|America/New_York|3|1840005565
Ossian|Ossian|IN|Indiana|18179|Wells|40.8770|-85.1683|3352|776|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009376
Greensboro|Greensboro|GA|Georgia|13133|Greene|33.5687|-83.1872|3350|187|shape|FALSE|TRUE|America/New_York|3|1840013744
Redwood|Redwood|TX|Texas|48187|Guadalupe|29.8100|-97.9103|3349|200|shape|FALSE|FALSE|America/Chicago|3|1840019638
Flagler Estates|Flagler Estates|FL|Florida|12109|St. Johns|29.6441|-81.4571|3348|109|shape|FALSE|TRUE|America/New_York|4|1840038863
Hoopa|Hoopa|CA|California|06023|Humboldt|41.0803|-123.6972|3348|63|shape|FALSE|FALSE|America/Los_Angeles|3|1840010406
Jefferson|Jefferson|OR|Oregon|41047|Marion|44.7171|-123.0068|3348|1508|shape|FALSE|TRUE|America/Los_Angeles|3|1840018580
Sharpsburg|Sharpsburg|PA|Pennsylvania|42003|Allegheny|40.4940|-79.9249|3347|2675|shape|FALSE|TRUE|America/New_York|2|1840001262
Alamo|Alamo|GA|Georgia|13309|Wheeler|32.1469|-82.7798|3345|659|shape|FALSE|TRUE|America/New_York|3|1840015824
Upland|Upland|PA|Pennsylvania|42045|Delaware|39.8562|-75.3796|3344|1989|shape|FALSE|TRUE|America/New_York|3|1840000714
Hollywood Park|Hollywood Park|TX|Texas|48029|Bexar|29.5994|-98.4841|3343|892|shape|FALSE|TRUE|America/Chicago|3|1840022228
Peshtigo|Peshtigo|WI|Wisconsin|55075|Marinette|45.0560|-87.7471|3341|442|shape|FALSE|TRUE|America/Chicago|3|1840003932
Salem Heights|Salem Heights|OH|Ohio|39061|Hamilton|39.0658|-84.3840|3341|793|shape|FALSE|FALSE|America/New_York|3|1840034161
Gibson City|Gibson City|IL|Illinois|17053|Ford|40.4665|-88.3788|3340|555|shape|FALSE|TRUE|America/Chicago|3|1840029738
Manila|Manila|AR|Arkansas|05093|Mississippi|35.8847|-90.1652|3340|343|shape|FALSE|TRUE|America/Chicago|3|1840015363
Swansboro|Swansboro|NC|North Carolina|37133|Onslow|34.6957|-77.1367|3339|578|shape|FALSE|TRUE|America/New_York|3|1840016532
Port Angeles East|Port Angeles East|WA|Washington|53009|Clallam|48.1041|-123.3694|3339|341|shape|FALSE|TRUE|America/Los_Angeles|3|1840074570
La Center|La Center|WA|Washington|53011|Clark|45.8601|-122.6756|3338|497|shape|FALSE|TRUE|America/Los_Angeles|3|1840019910
Reamstown|Reamstown|PA|Pennsylvania|42071|Lancaster|40.2113|-76.1180|3338|570|shape|FALSE|FALSE|America/New_York|3|1840005488
South Duxbury|South Duxbury|MA|Massachusetts|25023|Plymouth|42.0203|-70.6913|3338|439|shape|FALSE|FALSE|America/New_York|3|1840004684
Ely|Ely|MN|Minnesota|27137|St. Louis|47.9054|-91.8517|3338|440|shape|FALSE|TRUE|America/Chicago|3|1840007686
Eastlawn Gardens|Eastlawn Gardens|PA|Pennsylvania|42095|Northampton|40.7480|-75.2913|3338|741|shape|FALSE|FALSE|America/New_York|3|1840035420
East Rockingham|East Rockingham|NC|North Carolina|37153|Richmond|34.9116|-79.7661|3338|376|shape|FALSE|FALSE|America/New_York|3|1840013081
Wellsville|Wellsville|OH|Ohio|39029|Columbiana|40.6042|-80.6550|3336|714|shape|FALSE|TRUE|America/New_York|3|1840002784
Oakridge|Oakridge|OR|Oregon|41039|Lane|43.7451|-122.4638|3336|595|shape|FALSE|TRUE|America/Los_Angeles|3|1840020010
Etna|Etna|PA|Pennsylvania|42003|Allegheny|40.4975|-79.9475|3336|1750|shape|FALSE|TRUE|America/New_York|3|1840001231
Waterloo|Waterloo|WI|Wisconsin|55055|Jefferson|43.1835|-88.9899|3334|339|shape|FALSE|TRUE|America/Chicago|3|1840002999
Port Ewen|Port Ewen|NY|New York|36111|Ulster|41.9042|-73.9778|3334|616|shape|FALSE|FALSE|America/New_York|3|1840004711
Nicholls|Nicholls|GA|Georgia|13069|Coffee|31.5186|-82.6396|3333|629|shape|FALSE|TRUE|America/New_York|3|1840014947
The Homesteads|The Homesteads|TX|Texas|48251|Johnson|32.4755|-97.1663|3333|336|shape|FALSE|FALSE|America/Chicago|3|1840145922
Wyncote|Wyncote|PA|Pennsylvania|42091|Montgomery|40.0915|-75.1463|3333|1566|shape|FALSE|FALSE|America/New_York|3|1840035270
Glasgow|Glasgow|MT|Montana|30105|Valley|48.1990|-106.6321|3332|916|shape|FALSE|TRUE|America/Denver|3|1840019754
Lake Holm|Lake Holm|WA|Washington|53033|King|47.2985|-122.1335|3332|153|shape|FALSE|TRUE|America/Los_Angeles|4|1840041966
Winnsboro|Winnsboro|TX|Texas|48499|Wood|32.9557|-95.2909|3330|343|shape|FALSE|TRUE|America/Chicago|3|1840022037
Port Hadlock-Irondale|Port Hadlock-Irondale|WA|Washington|53031|Jefferson|48.0316|-122.7890|3329|192|shape|FALSE|TRUE|America/Los_Angeles|4|1840074571
Stanhope|Stanhope|NJ|New Jersey|34037|Sussex|40.9141|-74.7027|3327|699|shape|FALSE|TRUE|America/New_York|3|1840000788
Cottondale|Cottondale|AL|Alabama|01125|Tuscaloosa|33.1923|-87.4543|3325|372|shape|FALSE|FALSE|America/Chicago|3|1840023723
Manor|Manor|PA|Pennsylvania|42129|Westmoreland|40.3459|-79.6693|3324|670|shape|FALSE|TRUE|America/New_York|3|1840001145
Keego Harbor|Keego Harbor|MI|Michigan|26125|Oakland|42.6088|-83.3442|3323|2589|shape|FALSE|TRUE|America/Detroit|2|1840002446
Osceola|Osceola|IN|Indiana|18141|St. Joseph|41.6647|-86.0787|3323|944|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009245
Delmar|Delmar|MD|Maryland|24045|Wicomico|38.4450|-75.5662|3321|758|shape|FALSE|TRUE|America/New_York|3|1840006220
Reno|Reno|TX|Texas|48277|Lamar|33.6659|-95.4768|3321|312|shape|FALSE|TRUE|America/Chicago|3|1840020592
Auberry|Auberry|CA|California|06019|Fresno|37.0853|-119.4495|3321|27|shape|FALSE|FALSE|America/Los_Angeles|3|1840017628
Reliez Valley|Reliez Valley|CA|California|06013|Contra Costa|37.9399|-122.1027|3321|543|shape|FALSE|TRUE|America/Los_Angeles|3|1840076147
Bella Vista|Bella Vista|CA|California|06089|Shasta|40.6427|-122.2460|3320|48|shape|FALSE|FALSE|America/Los_Angeles|3|1840022392
Summersville|Summersville|WV|West Virginia|54067|Nicholas|38.2864|-80.8409|3316|285|shape|FALSE|TRUE|America/New_York|3|1840006227
Andrews AFB|Andrews AFB|MD|Maryland|24033|Prince George's|38.8054|-76.8744|3316|184|shape|TRUE|TRUE|America/New_York|4|1840073587
Islandia|Islandia|NY|New York|36103|Suffolk|40.8069|-73.1711|3315|578|shape|FALSE|TRUE|America/New_York|3|1840005120
Cutten|Cutten|CA|California|06023|Humboldt|40.7657|-124.1445|3315|998|shape|FALSE|FALSE|America/Los_Angeles|3|1840018715
Goldstream|Goldstream|AK|Alaska|02090|Fairbanks North Star|64.9339|-148.0083|3315|14|shape|FALSE|TRUE|America/Anchorage|4|1840075196
Moreland Hills|Moreland Hills|OH|Ohio|39035|Cuyahoga|41.4422|-81.4293|3315|178|shape|FALSE|TRUE|America/New_York|3|1840000615
Masontown|Masontown|PA|Pennsylvania|42051|Fayette|39.8486|-79.9085|3314|856|shape|FALSE|TRUE|America/New_York|3|1840000664
Edcouch|Edcouch|TX|Texas|48215|Hidalgo|26.2937|-97.9631|3314|1236|shape|FALSE|TRUE|America/Chicago|3|1840021019
Ohioville|Ohioville|PA|Pennsylvania|42007|Beaver|40.6872|-80.4783|3313|54|shape|FALSE|TRUE|America/New_York|3|1840001028
Crestview Hills|Crestview Hills|KY|Kentucky|21117|Kenton|39.0249|-84.5695|3310|672|shape|FALSE|TRUE|America/New_York|3|1840014265
Philippi|Philippi|WV|West Virginia|54001|Barbour|39.1488|-80.0417|3310|451|shape|FALSE|TRUE|America/New_York|3|1840005883
Carrollton|Carrollton|OH|Ohio|39019|Carroll|40.5787|-81.0907|3310|464|shape|FALSE|TRUE|America/New_York|3|1840010383
Weaverville|Weaverville|CA|California|06105|Trinity|40.7407|-122.9290|3308|99|shape|FALSE|FALSE|America/Los_Angeles|3|1840018721
Durand|Durand|MI|Michigan|26155|Shiawassee|42.9127|-83.9890|3308|654|shape|FALSE|TRUE|America/Detroit|3|1840003071
Long Prairie|Long Prairie|MN|Minnesota|27153|Todd|45.9775|-94.8630|3308|465|shape|FALSE|TRUE|America/Chicago|3|1840008859
Springdale|Springdale|PA|Pennsylvania|42003|Allegheny|40.5409|-79.7819|3307|1367|shape|FALSE|TRUE|America/New_York|3|1840001263
Spring City|Spring City|PA|Pennsylvania|42029|Chester|40.1768|-75.5466|3307|1663|shape|FALSE|TRUE|America/New_York|3|1840001435
Auburn|Auburn|NE|Nebraska|31127|Nemaha|40.3894|-95.8436|3306|584|shape|FALSE|TRUE|America/Chicago|3|1840007232
North Fork|North Fork|CA|California|06039|Madera|37.2306|-119.5199|3306|39|shape|FALSE|FALSE|America/Los_Angeles|3|1840130698
Barron|Barron|WI|Wisconsin|55005|Barron|45.4015|-91.8476|3306|437|shape|FALSE|TRUE|America/Chicago|3|1840002069
Georgetown|Georgetown|IN|Indiana|18043|Floyd|38.2954|-85.9640|3305|589|shape|FALSE|TRUE|America/Kentucky/Louisville|3|1840010813
Cuba|Cuba|MO|Missouri|29055|Crawford|38.0671|-91.4057|3305|399|shape|FALSE|TRUE|America/Chicago|3|1840007531
Mount Oliver|Mount Oliver|PA|Pennsylvania|42003|Allegheny|40.4113|-79.9856|3304|4251.8|shape|FALSE|TRUE|America/New_York|2|1840001246
Lakeland|Lakeland|GA|Georgia|13173|Lanier|31.0409|-83.0748|3303|411|shape|FALSE|TRUE|America/New_York|3|1840012921
Mobridge|Mobridge|SD|South Dakota|46129|Walworth|45.5409|-100.4349|3303|650|shape|FALSE|TRUE|America/Chicago|3|1840002090
West Lake Hills|West Lake Hills|TX|Texas|48453|Travis|30.2920|-97.8083|3302|354|shape|FALSE|TRUE|America/Chicago|3|1840022180
Old Mystic|Old Mystic|CT|Connecticut|09011|New London|41.3852|-71.9851|3302|297|shape|FALSE|FALSE|America/New_York|3|1840003352
Pistakee Highlands|Pistakee Highlands|IL|Illinois|17111|McHenry|42.4023|-88.2115|3302|993|shape|FALSE|FALSE|America/Chicago|3|1840004635
Pagedale|Pagedale|MO|Missouri|29189|St. Louis|38.6802|-90.3081|3301|1058|shape|FALSE|TRUE|America/Chicago|3|1840009745
Woodbourne|Woodbourne|PA|Pennsylvania|42017|Bucks|40.2017|-74.8873|3301|1033|shape|FALSE|FALSE|America/New_York|3|1840035367
Water Valley|Water Valley|MS|Mississippi|28161|Yalobusha|34.1622|-89.6300|3300|181|shape|FALSE|TRUE|America/Chicago|3|1840015606
Hartford|Hartford|SD|South Dakota|46099|Minnehaha|43.6210|-96.9424|3300|479|shape|FALSE|TRUE|America/Chicago|2|1840002653
Heron Bay|Heron Bay|GA|Georgia|13151|Henry|33.3393|-84.1922|3300|282|shape|FALSE|TRUE|America/New_York|3|1840039167
Elma|Elma|WA|Washington|53027|Grays Harbor|47.0055|-123.4112|3299|499|shape|FALSE|TRUE|America/Los_Angeles|3|1840019844
Cherryvale|Cherryvale|SC|South Carolina|45085|Sumter|33.9543|-80.4609|3298|704|shape|FALSE|FALSE|America/New_York|3|1840013667
Heavener|Heavener|OK|Oklahoma|40079|Le Flore|34.8919|-94.6075|3298|259|shape|FALSE|TRUE|America/Chicago|3|1840020444
Hauula|Hauula|HI|Hawaii|15003|Honolulu|21.6111|-157.9118|3298|1099|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029479
West Point|West Point|VA|Virginia|51101|King William|37.5519|-76.8017|3297|252|shape|FALSE|TRUE|America/New_York|3|1840006367
Vinton|Vinton|LA|Louisiana|22019|Calcasieu|30.1957|-93.5818|3296|249|shape|FALSE|TRUE|America/Chicago|3|1840017195
South Beach|South Beach|FL|Florida|12061|Indian River|27.5883|-80.3435|3296|468|shape|FALSE|FALSE|America/New_York|3|1840029075
Wanakah|Wanakah|NY|New York|36029|Erie|42.7435|-78.9027|3296|1056|shape|FALSE|FALSE|America/New_York|3|1840024063
Dundee|Dundee|OR|Oregon|41071|Yamhill|45.2759|-123.0070|3296|950|shape|FALSE|TRUE|America/Los_Angeles|3|1840018575
Minerva|Minerva|OH|Ohio|39151|Stark|40.7306|-81.1023|3294|586|shape|FALSE|TRUE|America/New_York|3|1840011916
Essexville|Essexville|MI|Michigan|26017|Bay|43.6123|-83.8423|3294|982|shape|FALSE|TRUE|America/Detroit|3|1840002584
Lindsborg|Lindsborg|KS|Kansas|20113|McPherson|38.5774|-97.6738|3294|693|shape|FALSE|TRUE|America/Chicago|3|1840001658
Troy|Troy|NC|North Carolina|37123|Montgomery|35.3650|-79.8918|3293|347|shape|FALSE|TRUE|America/New_York|3|1840016361
Mingo Junction|Mingo Junction|OH|Ohio|39081|Jefferson|40.3244|-80.6173|3293|472|shape|FALSE|TRUE|America/New_York|3|1840012124
Newbern|Newbern|TN|Tennessee|47045|Dyer|36.1169|-89.2713|3293|280|shape|FALSE|TRUE|America/Chicago|3|1840016161
Ross|Ross|OH|Ohio|39017|Butler|39.3146|-84.6599|3293|406|shape|FALSE|FALSE|America/New_York|3|1840005748
Riverview Park|Riverview Park|PA|Pennsylvania|42011|Berks|40.3912|-75.9509|3293|1282|shape|FALSE|FALSE|America/New_York|3|1840035173
Plainview|Plainview|MN|Minnesota|27157|Wabasha|44.1648|-92.1697|3292|593|shape|FALSE|TRUE|America/Chicago|3|1840008973
Haughton|Haughton|LA|Louisiana|22015|Bossier|32.5277|-93.5041|3292|222|shape|FALSE|TRUE|America/Chicago|3|1840015770
Red Springs|Red Springs|NC|North Carolina|37155|Robeson|34.8046|-79.1822|3291|362|shape|FALSE|TRUE|America/New_York|3|1840017907
Southern Gateway|Southern Gateway|VA|Virginia|51179|Stafford|38.3489|-77.5036|3291|395|shape|FALSE|TRUE|America/New_York|3|1840041862
Skidway Lake|Skidway Lake|MI|Michigan|26129|Ogemaw|44.1918|-84.0467|3289|112|shape|FALSE|FALSE|America/Detroit|3|1840004096
West Orange|West Orange|TX|Texas|48361|Orange|30.0791|-93.7598|3287|373|shape|FALSE|TRUE|America/Chicago|3|1840022194
Livingston|Livingston|AL|Alabama|01119|Sumter|32.5982|-88.1891|3286|177|shape|FALSE|TRUE|America/Chicago|4|1840005153
Empire|Empire|CA|California|06099|Stanislaus|37.6432|-120.9073|3285|1085|shape|FALSE|FALSE|America/Los_Angeles|3|1840017615
Ellsworth|Ellsworth|WI|Wisconsin|55093|Pierce|44.7364|-92.4806|3284|333|shape|FALSE|TRUE|America/Chicago|3|1840002283
Chandler|Chandler|OK|Oklahoma|40081|Lincoln|35.7224|-96.8925|3283|133|shape|FALSE|TRUE|America/Chicago|3|1840019106
Medina|Medina|WA|Washington|53033|King|47.6273|-122.2427|3283|883|shape|FALSE|TRUE|America/Los_Angeles|3|1840019829
Elkins|Elkins|AR|Arkansas|05143|Washington|36.0173|-94.0252|3283|327|shape|FALSE|TRUE|America/Chicago|3|1840013365
