time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-03T23:04:36.421Z|-16.0837|-174.9272|274.71|4.1|mb||125|3.553|0.66|us|us7000hfxv|2022-06-10T04:43:04.040Z|earthquake|9.4|6|0.117|20|reviewed|us|us
2022-06-03T22:58:58.162Z|39.8377|27.9827|10|4.3|mb||36|1.417|0.77|us|us7000hesw|2022-06-25T21:54:07.770Z|earthquake|4.6|1.9|0.086|38|reviewed|us|us
2022-06-03T22:57:45.998Z|-6.9624|130.0193|114.96|4.3|mb||126|1.624|0.37|us|us7000hfxw|2022-06-10T04:52:39.040Z|earthquake|12.5|13.6|0.378|2|reviewed|us|us
2022-06-03T22:57:08.880Z|35.943|-117.6733333|5.03|0.67|ml|12|75|0.01926|0.05|ci|ci40033519|2022-06-03T23:16:34.658Z|earthquake|0.17|0.31|0.123|7|reviewed|ci|ci
2022-06-03T22:45:21.040Z|19.374|-155.035|5.39|2.18|md|25|173||0.17|hv|hv73032842|2022-06-09T04:39:09.520Z|earthquake|0.52|0.81|0.193946473677155|14|reviewed|hv|hv
2022-06-03T22:45:18.193Z|51.8521|-177.8888|5.2|1.3|ml||||0.24|ak|ak0227324n8j|2022-06-04T07:12:43.880Z|earthquake||11.4|||reviewed|ak|ak
2022-06-03T22:43:21.130Z|33.9736667|-116.7983333|17.59|1|ml|25|63|0.06183|0.11|ci|ci40033503|2022-06-03T23:14:18.644Z|earthquake|0.23|0.51|0.101|18|reviewed|ci|ci
2022-06-03T22:41:30.110Z|31.59606731|-103.9999406|6.362939453|2.6|ml|11|77|0.1380648154|0.2|tx|tx2022kvgw|2022-06-05T21:48:42.404Z|earthquake|1.612233376|2.566923766|0.2|12|reviewed|tx|tx
2022-06-03T22:39:49.750Z|35.9431667|-117.6725|5.04|0.86|ml|14|75|0.01856|0.05|ci|ci40033495|2022-06-03T23:10:42.627Z|earthquake|0.17|0.3|0.124|9|reviewed|ci|ci
2022-06-03T22:32:46.920Z|46.513|-122.6045|-0.92|1.25|ml|10|240|0.05061|0.17|uw|uw61838997|2022-06-10T02:21:55.270Z|explosion|1.14|31.61|0.09821069881626521|6|reviewed|uw|uw
2022-06-03T22:27:55.180Z|33.4898333|-116.7518333|6.71|0.47|ml|22|50|0.07091|0.11|ci|ci40033479|2022-06-03T22:44:33.201Z|earthquake|0.19|0.39|0.084|8|reviewed|ci|ci
2022-06-03T22:13:30.113Z|39.8602|27.9754|10|4|mb||59|1.44|0.6|us|us7000hesn|2022-06-25T21:55:57.982Z|earthquake|2|1.9|0.149|12|reviewed|us|us
2022-06-03T22:09:29.490Z|38.4525|-119.5025|2.85|2.1|md|13|110|0.06451|0.06|nc|nc73740396|2022-06-07T17:21:22.821Z|earthquake|0.38|1.09|0.218|14|reviewed|nc|nc
2022-06-03T21:55:31.990Z|58.2726666666667|-154.979333333333|2.51|0.15|ml|8|134||0.2|av|av91061448|2022-06-04T07:02:09.340Z|earthquake|0.4|0.78|0.325458619742995|8|reviewed|av|av
2022-06-03T21:54:18.410Z|33.636|-116.7033333|16.16|0.38|ml|15|68|0.04103|0.05|ci|ci40033455|2022-06-03T22:37:00.587Z|earthquake|0.19|0.33|0.113|5|reviewed|ci|ci
2022-06-03T21:54:03.200Z|19.1401672363281|-155.388000488281|32.4500007629395|1.84000003|md|35|180||0.100000001|hv|hv73032802|2022-06-03T21:57:11.610Z|earthquake|0.64|0.889999986|1.83000004|6|automatic|hv|hv
2022-06-03T21:51:32.990Z|46.8993333|-112.5158333|11.58|0.91|ml|13|69|0.057|0.13|mb|mb80547849|2022-06-03T22:42:40.830Z|earthquake|0.53|0.62|0.124|5|reviewed|mb|mb
2022-06-03T21:50:06.689Z|31.59330613|-104.0010033|7.596923828000001|2.8|ml|13|77|0.1381212937|0.2|tx|tx2022kvff|2022-06-05T21:25:32.612Z|earthquake|1.602879536|2.352022515|0.1|10|reviewed|tx|tx
2022-06-03T21:47:59.411Z|57.3975|-152.7423|15|1.6|ml||||1.01|ak|ak022731jqzp|2022-06-03T22:03:29.834Z|earthquake||1.4|||automatic|ak|ak
2022-06-03T21:35:26.375Z|38.1512|-117.9887|9.6|1.4|ml|11|133.75|0.026|0.0755|nn|nn00840263|2022-06-07T19:53:19.845Z|earthquake||1.5|0.36|4|reviewed|nn|nn
2022-06-03T21:31:14.190Z|32.829|-115.6096667|5.94|1.4|ml|17|101|0.08319|0.18|ci|ci40033439|2022-06-03T22:13:43.246Z|earthquake|0.3|0.59|0.195|10|reviewed|ci|ci
2022-06-03T21:27:59.715Z|31.59561686|-103.9972491|6.208691406|2.6|ml|12|78|0.1357400092|0.2|tx|tx2022kvel|2022-06-05T21:58:02.109Z|earthquake|1.543684247|2.006094625|0.1|13|reviewed|tx|tx
2022-06-03T21:19:40.634Z|31.66413437|-104.5051548|6.054443359000001|2.3|ml|17|82|0.005829730685|0.4|tx|tx2022kvee|2022-06-18T07:52:59.709Z|earthquake|2.405304004|1.372245837|0.2|13|reviewed|tx|tx
2022-06-03T20:58:50.831Z|14.1552|-91.4086|86.62|4.7|mwr||121|0.958|0.9|us|us7000hery|2022-06-21T17:05:54.332Z|earthquake|6.8|5.2|0.078|16|reviewed|us|us
2022-06-03T20:49:47.800Z|44.3211667|-115.1993333|10.45|2.58|ml|15|84|0.947|0.26|mb|mb80547799|2022-06-03T21:38:55.430Z|earthquake|0.54|1.2|0.142|15|reviewed|mb|mb
2022-06-03T20:46:03.530Z|40.2966667|-124.5428333|16.76|2.12|md|18|281|0.1534|0.08|nc|nc73740376|2022-06-04T02:57:10.499Z|earthquake|0.78|0.41|0.121|10|reviewed|nc|nc
2022-06-03T20:44:39.717Z|31.6550432|-104.5529644|7.648339844|2.6|ml|19|88|0.04652707734|0.4|tx|tx2022kvdb|2022-06-05T22:12:35.444Z|earthquake|3.253835065|2.252676196|0.2|15|reviewed|tx|tx
2022-06-03T20:42:25.897Z|63.2943|-145.082|11.1|1.1|ml||||1.38|ak|ak022730x67r|2022-06-03T20:46:01.827Z|earthquake||0.2|||automatic|ak|ak
2022-06-03T20:38:44.330Z|53.8586666666667|-166.780166666667|6.61|0.22|ml|6|128||0.12|av|av91584581|2022-06-04T06:53:57.430Z|earthquake|0.37|1.12|0.190684832994544|6|reviewed|av|av
2022-06-03T20:38:34.150Z|33.074|-116.4653333|11.58|0.62|ml|14|83|0.1112|0.16|ci|ci40033415|2022-06-03T22:05:09.091Z|earthquake|0.44|0.94|0.077|5|reviewed|ci|ci
2022-06-03T20:26:10.657Z|-2.6582|139.2735|56.59|4.1|mb||91|1.436|0.92|us|us7000hfxu|2022-06-21T16:40:12.040Z|earthquake|8.6|8|0.145|13|reviewed|us|us
2022-06-03T20:23:13.130Z|17.97|-66.9853333333333|8.64|2.19|md|5|183||0.05|pr|pr71352213|2022-06-03T20:42:08.600Z|earthquake|0.45|0.84|0.215020618441129|2|reviewed|pr|pr
2022-06-03T20:18:49.550Z|35.7713333|-117.5731667|7.06|0.92|ml|12|161|0.04853|0.08|ci|ci40033407|2022-06-03T21:55:13.553Z|earthquake|0.38|0.26|0.188|5|reviewed|ci|ci
2022-06-03T20:13:07.690Z|33.8261667|-117.4801667|-0.66|1.17|ml|30|62|0.03054|0.2|ci|ci40033399|2022-06-03T21:47:38.187Z|quarry blast|0.36|31.61|0.119|12|reviewed|ci|ci
2022-06-03T20:08:54.288Z|60.0642|-152.991|112.1|0.5|ml||||0.4|ak|ak022730py30|2022-06-03T20:17:54.135Z|earthquake||2.3|||automatic|ak|ak
2022-06-03T20:07:02.670Z|38.1205|-122.1785|-0.07|1.01|md|10|94|0.02321|0.07|nc|nc73740371|2022-06-03T23:37:22.309Z|quarry blast|0.31|31.61|0.139|8|reviewed|nc|nc
2022-06-03T20:06:31.820Z|43.93|-123.39816666666667|-0.3|1.4000000000000001|ml|9|86|0.1113|0.26|uw|uw61838942|2022-06-10T02:14:22.270Z|explosion|0.52|31.61|0.11169957557017707|5|reviewed|uw|uw
2022-06-03T20:04:25.680Z|43.5186667|-110.6865|3.37|0.15|ml|7|188|0.077|0.09|mb|mb80547764|2022-06-03T20:31:04.150Z|earthquake|0.69|2.39|0.418|4|reviewed|mb|mb
2022-06-03T19:59:33.087Z|-7.0258|129.4581|108.23|4.6|mb||68|2.057|0.77|us|us7000herc|2022-06-21T16:26:29.040Z|earthquake|6.7|5.9|0.057|103|reviewed|us|us
2022-06-03T19:57:15.617Z|63.3677|-151.951|9.3|1.3|ml||||0.99|ak|ak022730exk9|2022-06-03T20:02:54.591Z|earthquake||0.2|||automatic|ak|ak
2022-06-03T19:57:15.180Z|51.9245|178.316666666667|6.87|1.59|ml|4|342||0.07|av|av91061428|2022-06-04T06:36:22.650Z|earthquake|1.69|3.49|0.0976547647228441|4|reviewed|av|av
2022-06-03T19:51:09.000Z|51.9673333333333|178.268833333333|-1.39|2.21|ml|5|349||0.18|av|av91584551|2022-06-04T06:31:19.420Z|earthquake|4.09|3.07|0.354176919048663|6|reviewed|av|av
2022-06-03T19:44:22.520Z|39.4271667|-110.2893333|-2.45|1.64|ml|10|185|0.02787|0.12|uu|uu60500407|2022-06-03T20:41:53.770Z|earthquake|0.96|2.03|0.147|5|reviewed|uu|uu
2022-06-03T19:37:28.460Z|46.0115|-112.4735|-2|1.46|ml|13|112|0.056|0.16|mb|mb80547739|2022-06-03T20:20:03.630Z|quarry blast|0.67|31.61|0.263|6|reviewed|mb|mb
2022-06-03T19:34:44.671Z|32.90496826|-100.8823599|3.839396159|2.2|ml|15|58|0.01242731173|0.2|tx|tx2022kvat|2022-06-23T20:29:06.619Z|earthquake|0.6437484582000002|1.009982967|0.1|12|reviewed|tx|tx
2022-06-03T19:17:34.820Z|36.4198333|-89.5471667|9.49|1.63|md|24|77|0.03343|0.06|nm|nm60397896|2022-06-06T15:32:25.760Z|earthquake|0.4|0.64|0.101|19|reviewed|nm|nm
2022-06-03T19:16:17.660Z|36.5636667|-121.1546667|8.77|2.24|md|50|65|0.02601|0.07|nc|nc73740366|2022-06-04T02:42:10.417Z|earthquake|0.14|0.25|0.191|56|reviewed|nc|nc
2022-06-03T19:16:11.517Z|62.2785|-150.7843|48.2|2.1|ml||||0.89|ak|ak02273064vr|2022-06-03T19:44:23.782Z|earthquake||1|||automatic|ak|ak
2022-06-03T18:55:10.790Z|58.2883333333333|-154.9515|3.48|-0.49|ml|5|233||0.1|av|av91061423|2022-06-04T06:25:48.100Z|earthquake|0.69|0.75|0.222882568785368|4|reviewed|av|av
2022-06-03T18:51:57.420Z|37.3098333|-121.6766667|6.55|1.38|md|27|39|0.04179|0.07|nc|nc73740361|2022-06-04T00:21:16.591Z|earthquake|0.19|0.33|0.282|25|reviewed|nc|nc
2022-06-03T18:48:00.822Z|56.5799|-152.4167|0|2.8|ml||||0.64|ak|ak02272zrkmc|2022-06-21T15:58:17.040Z|earthquake||0.6|||automatic|ak|ak
2022-06-03T18:35:13.019Z|34.38116667|-96.87816667|0|1.34|ml|54|103|0.3500313119|0.61|ok|ok2022kuyt|2022-06-06T12:49:20.002Z|quarry blast||0.7|0.2|20|reviewed|ok|ok
2022-06-03T18:30:41.990Z|60.3153|-152.3142|85.8|3|ml||||0.61|ak|ak02272znrmr|2022-06-21T15:17:47.040Z|earthquake||0.4|||automatic|ak|ak
2022-06-03T18:29:44.340Z|26.7534|126.4911|7.25|4|mb||75|1.594|1.05|us|us7000hfxr|2022-06-21T14:54:20.040Z|earthquake|7.2|5.4|0.173|10|reviewed|us|us
2022-06-03T18:26:33.140Z|59.0106|-152.8166|74.5|1.1|ml||||0.47|ak|ak02272zmw46|2022-06-03T18:34:29.654Z|earthquake||0.6|||automatic|ak|ak
2022-06-03T18:11:22.420Z|34.7335|-116.9518333|2.35|1.75|ml|44|40|0.1463|0.14|ci|ci40033343|2022-06-03T21:34:30.480Z|earthquake|0.12|0.48|0.092|19|reviewed|ci|ci
2022-06-03T18:07:26.675Z|31.65890412|-104.3231764|7.082763671999999|2.2|ml|13|69|0.05128645797|0.2|tx|tx2022kuxv|2022-06-13T21:33:50.524Z|earthquake|1.46623634|1.2206867109999997|0.2|11|reviewed|tx|tx
2022-06-03T18:07:21.350Z|36.8891667|-121.6138333|1.57|1.44|md|19|72|0.01815|0.05|nc|nc73740351|2022-06-03T20:11:04.385Z|quarry blast|0.17|0.36|0.186|15|reviewed|nc|nc
2022-06-03T18:01:07.650Z|33.061|-115.0056667|-0.16|1|ml|10|68|0.09152|0.19|ci|ci40033335|2022-06-03T19:07:34.110Z|quarry blast|0.59|31.61|0.078|4|reviewed|ci|ci
2022-06-03T17:53:31.259Z|59.8825|-151.6049|44.4|1.1|ml||||0.34|ak|ak02272z78hn|2022-06-03T17:58:06.680Z|earthquake||4.9|||automatic|ak|ak
2022-06-03T17:48:48.820Z|35.6333333|-117.5613333|6.89|1.35|ml|24|83|0.08338|0.11|ci|ci40033319|2022-06-03T21:21:18.358Z|earthquake|0.17|0.42|0.157|11|reviewed|ci|ci
2022-06-03T17:45:30.703Z|12.0768|-88.0934|45.38|4.4|mb||180|1.215|0.91|us|us7000heq7|2022-06-21T14:37:24.040Z|earthquake|5.5|11|0.123|21|reviewed|us|us
2022-06-03T17:44:39.765Z|-19.4043|169.4057|205.84|4.9|mww||71|3.68|0.72|us|us7000heq9|2022-06-21T14:35:26.040Z|earthquake|7.6|4.7|0.086|13|reviewed|us|us
2022-06-03T17:32:02.200Z|36.251|-95.79933333|0|1.17|ml|42|121|0.3401332543|0.65|ok|ok2022kuwr|2022-06-03T17:39:48.286Z|quarry blast||0.9|0.25|18|reviewed|ok|ok
2022-06-03T17:26:41.040Z|59.3598333333333|-153.433|0.74|-0.72|ml|7|146||0.12|av|av91061408|2022-06-04T05:45:49.480Z|earthquake|0.27|0.22|0.131796832874179|7|reviewed|av|av
2022-06-03T17:04:22.245Z|62.976|-149.1438|77|1|ml||||0.25|ak|ak02272ywpyy|2022-06-03T17:08:58.476Z|earthquake||0.8|||automatic|ak|ak
2022-06-03T16:55:24.070Z|34.85|-118.7965|-1.04|1.43|ml|13|85|0.07227|0.14|ci|ci40033303|2022-06-03T19:04:58.094Z|quarry blast|0.32|31.61|0.063|2|reviewed|ci|ci
2022-06-03T16:52:08.483Z|59.8834|-151.8641|57.6|1.6|ml||||0.72|ak|ak02272yljm6|2022-06-03T16:55:28.535Z|earthquake||0.7|||automatic|ak|ak
2022-06-03T16:51:45.220Z|41.5086667|-112.1603333|3|0.53|md|8|94|0.1056|0.05|uu|uu60500397|2022-06-03T17:04:51.630Z|earthquake|0.54|4.59|0.094|3|reviewed|uu|uu
2022-06-03T16:46:50.560Z|38.8376667|-122.8061667|2.69|1.64|md|47|33|0.01238|0.05|nc|nc73740331|2022-06-11T09:29:17.006Z|earthquake|0.16|0.25|0.143|16|reviewed|nc|nc
2022-06-03T16:44:31.960Z|58.2845|-154.911166666667|5.15|0.3|ml|12|150||0.21|av|av91584401|2022-06-04T01:31:57.760Z|earthquake|0.5|1.4|0.268375164368278|12|reviewed|av|av
2022-06-03T16:41:41.610Z|31.6301|-103.968|10|3.3|ml||47|0.075|0.45|us|us7000hept|2022-06-26T15:37:28.040Z|earthquake|1.1|1.9|0.056|92|reviewed|us|us
2022-06-03T16:35:10.685Z|-7.5121|127.5597|166.81|4.8|mb||52|3.734|0.62|us|us7000hepr|2022-06-26T15:36:21.040Z|earthquake|7.2|7.1|0.093|42|reviewed|us|us
2022-06-03T16:15:37.020Z|34.4055|-120.1668333|5.58|2.15|ml|25|152|0.1286|0.23|ci|ci40033271|2022-06-03T21:04:18.765Z|earthquake|0.35|31.61|0.187|14|reviewed|ci|ci
2022-06-03T16:13:56.100Z|44.4508333|-110.1945|8.04|0.22|md|9|86|0.08149|0.14|uu|uu60500392|2022-06-03T16:31:28.540Z|earthquake|0.68|1.21|0.399|3|reviewed|uu|uu
2022-06-03T16:07:40.503Z|-32.522|-71.8598|10|4.5|mb||131|0.53|0.85|us|us7000hepj|2022-06-10T19:57:17.779Z|earthquake|2.9|1.8|0.18|9|reviewed|us|us
2022-06-03T16:05:10.959Z|36.0633|27.5159|17.71|4.9|mb||74|0.512|0.72|us|us7000hepi|2022-06-26T15:35:47.863Z|earthquake|4.8|3.9|0.038|231|reviewed|us|us
2022-06-03T16:01:09.740Z|39.337|-123.313|-0.45|1.7|md|12|102|0.09521|0.15|nc|nc73740321|2022-06-09T08:26:46.514Z|quarry blast|0.58|31.61|0.209|14|reviewed|nc|nc
2022-06-03T15:59:06.619Z|61.6282|-150.174|24|2.2|ml||||0.63|ak|ak02272y1lxb|2022-06-10T19:53:03.040Z|earthquake||0.4|||automatic|ak|ak
2022-06-03T15:57:08.891Z|5.5092|127.3489|47.31|4.4|mb||117|2.344|0.73|us|us7000hfxl|2022-06-11T13:28:29.040Z|earthquake|6.3|8.5|0.123|19|reviewed|us|us
2022-06-03T15:56:29.090Z|33.3931667|-116.9615|14.6|0.83|ml|31|36|0.05897|0.17|ci|ci40033247|2022-06-03T20:49:21.244Z|earthquake|0.2|0.5|0.102|15|reviewed|ci|ci
2022-06-03T15:37:26.020Z|38.2776667|-119.3066667|11.41|2.17|md|27|88|0.1268|0.18|nc|nc73740316|2022-06-04T21:15:37.099Z|earthquake|0.34|1.56|0.266|26|reviewed|nc|nc
2022-06-03T15:25:59.390Z|35.6913333|-117.472|2.4|0.61|ml|15|96|0.1049|0.15|ci|ci40033223|2022-06-03T20:27:14.133Z|earthquake|0.41|0.7|0.065|6|reviewed|ci|ci
2022-06-03T15:24:24.750Z|35.682|-117.4821667|7.5|1.42|ml|28|86|0.09667|0.14|ci|ci40033215|2022-06-03T20:21:48.850Z|earthquake|0.17|0.69|0.104|16|reviewed|ci|ci
2022-06-03T15:20:26.770Z|-21.2038|-70.118|74.1|4.4|mwr||150|0.237|0.56|us|us7000hepb|2022-06-26T15:33:01.396Z|earthquake|5.5|4.7|||reviewed|us|guc
2022-06-03T15:16:40.507Z|5.4508|127.5156|47.96|4.4|mb||119|2.508|0.53|us|us7000hfxi|2022-06-10T21:23:57.040Z|earthquake|9.5|9.9|0.107|25|reviewed|us|us
2022-06-03T14:58:48.340Z|33.7173333|-116.8388333|15.18|1.22|ml|51|66|0.07701|0.15|ci|ci40033207|2022-06-03T20:05:51.134Z|earthquake|0.16|0.29|0.194|28|reviewed|ci|ci
2022-06-03T14:57:25.320Z|38.5543333|-122.668|-0.51|0.79|md|7|149|0.1103|0.13|nc|nc73740301|2022-06-09T07:49:13.571Z|quarry blast|0.8|31.61|0.173|6|reviewed|nc|nc
2022-06-03T14:57:10.105Z|-23.1877|-68.3847|111.63|4.6|mb||74|0.301|0.51|us|us7000hfxt|2022-06-10T07:48:42.040Z|earthquake|6|5.2|0.164|11|reviewed|us|us
2022-06-03T14:54:34.448Z|-23.1521|-68.2614|99.18|5.3|mww||31|0.213|0.53|us|us7000hep8|2022-06-12T07:05:02.342Z|earthquake|4.7|4.3|0.054|33|reviewed|us|us
2022-06-03T14:50:54.884Z|60.7744|-151.1617|43.2|1.7|ml||||0.51|ak|ak02272xecjy|2022-06-03T14:57:40.007Z|earthquake||2.8|||automatic|ak|ak
2022-06-03T14:47:40.452Z|61.4594|-150.5528|57.6|1.3|ml||||0.49|ak|ak02272xdoal|2022-06-03T14:56:21.473Z|earthquake||1.1|||automatic|ak|ak
2022-06-03T14:45:48.380Z|35.12383333|-95.484|12.88|3.16|ml|72|55|0.07918446131|0.68|ok|ok2022kure|2022-06-12T06:21:34.040Z|earthquake||1.6|0.21|15|reviewed|ok|ok
2022-06-03T14:45:39.990Z|35.08483333|-95.5055|5.9|2.78|ml|82|57|0|0.24|ok|ok2022kurf|2022-06-12T06:41:34.040Z|earthquake||0.6|0.17|16|reviewed|ok|ok
2022-06-03T14:41:55.030Z|35.8536667|-117.6801667|9.85|0.52|ml|13|105|0.07709|0.12|ci|ci40033199|2022-06-03T19:16:42.338Z|earthquake|0.27|0.52|0.137|5|reviewed|ci|ci
2022-06-03T14:39:48.713Z|-57.9176|-25.5791|51.84|4.7|mb||73|7.103|0.65|us|us7000hfxg|2022-06-10T06:49:29.040Z|earthquake|11.1|6.3|0.092|36|reviewed|us|us
2022-06-03T14:39:47.982Z|60.7562|-152.2608|81.5|0.7|ml||||0.1|ak|ak02272xbz5a|2022-06-03T14:41:23.200Z|earthquake||0.6|||automatic|ak|ak
2022-06-03T14:31:29.260Z|37.1968333|-118.2391667|13.67|1.94|md|20|170|0.04863|0.08|nc|nc73740291|2022-06-03T18:17:21.391Z|earthquake|0.87|0.24|0.142|15|reviewed|nc|nc
2022-06-03T14:29:54.771Z|3.4503|126.677|60.06|4.3|mb||113|2.748|0.41|us|us7000hfxf|2022-06-10T06:11:25.040Z|earthquake|9.1|8.5|0.09|35|reviewed|us|us
2022-06-03T14:27:02.940Z|36.26183333|-95.2205|0|1.38|ml|58|133|0.1817643316|0.4|ok|ok2022kuqo|2022-06-03T14:36:42.846Z|quarry blast||0.4|0.24|18|reviewed|ok|ok
2022-06-03T14:21:34.930Z|51.868|-177.794166666667|7.99|0.06|ml|4|269||0.17|av|av91061393|2022-06-04T01:24:04.450Z|earthquake|1.33|1.6|0.168936962859775|3|reviewed|av|av
2022-06-03T14:21:07.730Z|36.0485|-120.6263333|3.98|0.17|md|11|244|0.03174|0.06|nc|nc73740281|2022-06-03T21:12:14.479Z|earthquake|0.98|1.48|0.031|4|reviewed|nc|nc
2022-06-03T14:19:10.470Z|2.3778|127.6472|10|4.3|mb||124|1.619|0.58|us|us7000hfxd|2022-06-10T06:36:04.040Z|earthquake|6.7|1.6|0.129|18|reviewed|us|us
2022-06-03T14:07:34.020Z|33.5221667|-116.7403333|4.45|0.58|ml|16|96|0.04319|0.15|ci|ci40033183|2022-06-03T14:57:51.219Z|earthquake|0.33|0.42|0.127|9|reviewed|ci|ci
2022-06-03T14:06:52.089Z|62.1952|-147.9076|23|1.9|ml||||0.78|ak|ak02272x4wtz|2022-06-03T14:14:32.637Z|earthquake||0.3|||automatic|ak|ak
2022-06-03T14:05:06.340Z|33.5241667|-116.7395|4.26|0.39|ml|20|48|0.04117|0.08|ci|ci40033175|2022-06-03T18:48:06.983Z|earthquake|0.14|0.24|0.114|10|reviewed|ci|ci
2022-06-03T13:58:05.103Z|64.2461|-146.0666|64.7|1|ml||||4.53|ak|ak02272wudrs|2022-06-03T17:43:45.767Z|earthquake||1.4|||reviewed|ak|ak
2022-06-03T13:48:33.003Z|61.8749|-147.9701|35.8|1.1|ml||||0.74|ak|ak02272wsfti|2022-06-03T14:00:34.159Z|earthquake||0.4|||automatic|ak|ak
2022-06-03T13:42:44.920Z|51.5016666666667|-177.161|-3.17|0.92|ml|8|298||0.13|av|av91061383|2022-06-04T01:17:35.480Z|earthquake|0.94|1.18|0.263313500973925|8|reviewed|av|av
2022-06-03T13:40:21.240Z|46.4306667|-114.0055|12.49|0.34|md|8|158|0.126|0.07|mb|mb80547899|2022-06-04T14:23:29.350Z|earthquake|0.84|1.76|0.278|3|reviewed|mb|mb
2022-06-03T13:22:01.460Z|33.7111667|-116.7301667|18.17|0.73|ml|26|73|0.01334|0.13|ci|ci40033151|2022-06-03T18:39:37.931Z|earthquake|0.25|0.36|0.204|14|reviewed|ci|ci
2022-06-03T13:20:07.970Z|37.3436667|-121.704|8.37|1.19|md|30|35|0.049|0.08|nc|nc73740271|2022-06-03T20:47:22.346Z|earthquake|0.23|0.32|0.156|29|reviewed|nc|nc
2022-06-03T13:14:23.184Z|63.1308|-150.4612|98.3|1.5|ml||||0.53|ak|ak02272wl4q6|2022-06-03T13:24:35.057Z|earthquake||1.2|||automatic|ak|ak
2022-06-03T13:04:21.913Z|61.5695|-148.0102|7.9|1.6|ml||||1.16|ak|ak02272wizgz|2022-06-03T13:19:55.987Z|earthquake||0.2|||automatic|ak|ak
2022-06-03T12:57:56.880Z|33.701|-116.8011667|16.56|0.34|ml|14|167|0.07323|0.12|ci|ci40033143|2022-06-03T16:25:02.125Z|earthquake|0.52|0.46|0.081|7|reviewed|ci|ci
2022-06-03T12:55:53.750Z|51.5155|-177.376666666667|9.12|1.6|ml|10|251||0.11|av|av91584186|2022-06-04T01:03:10.390Z|earthquake|0.46|0.49|0.368622279346303|10|reviewed|av|av
2022-06-03T12:53:39.990Z|19.9696666666667|-155.5115|42.67|2.14|md|43|186||0.11|hv|hv73032417|2022-06-03T22:01:10.240Z|earthquake|0.55|0.65|0.138727821898493|22|reviewed|hv|hv
2022-06-03T12:47:39.620Z|54.5876|-159.704|23.16|3.4|ml||211|0.252|0.69|us|us7000hem0|2022-06-12T06:16:24.040Z|earthquake|7.3|12.9|0.077|22|reviewed|us|us
2022-06-03T12:44:18.230Z|37.3478333|-121.7043333|8.78|1.2|md|27|40|0.04961|0.06|nc|nc73740266|2022-06-03T18:43:13.542Z|earthquake|0.18|0.33|0.144|25|reviewed|nc|nc
2022-06-03T12:44:11.430Z|35.7288333|-118.5005|4.99|1.5|ml|28|86|0.04716|0.19|ci|ci40033127|2022-06-03T16:12:03.037Z|earthquake|0.24|0.52|0.39|7|reviewed|ci|ci
2022-06-03T12:42:32.139Z|31.71331939|-104.5648956|7.494091797|2.6|ml|12|94|0.05854127028|0.3|tx|tx2022kunb|2022-06-12T06:12:11.040Z|earthquake|1.313265053|1.204026242|0.2|9|reviewed|tx|tx
2022-06-03T12:41:37.260Z|33.2348333|-116.6458333|12|0.55|ml|25|85|0.03561|0.13|ci|ci40033119|2022-06-03T18:32:49.883Z|earthquake|0.21|0.39|0.131|8|reviewed|ci|ci
2022-06-03T12:40:11.590Z|33.2366667|-116.6426667|12.55|0.33|ml|22|86|0.03761|0.13|ci|ci40033111|2022-06-03T18:25:05.923Z|earthquake|0.21|0.39|0.09|6|reviewed|ci|ci
2022-06-03T12:35:39.070Z|37.3483333|-121.7038333|8.71|0.9|md|25|57|0.04928|0.07|nc|nc73740261|2022-06-04T07:57:16.335Z|earthquake|0.24|0.31|0.261|21|reviewed|nc|nc
2022-06-03T12:32:59.750Z|36.48333333|-98.73183333|7.76|0.72|ml|14|98|0.02519505587|0.14|ok|ok2022kumv|2022-06-06T15:15:15.392Z|earthquake||0.5|0.38|4|reviewed|ok|ok
2022-06-03T12:31:38.089Z|57.3561|-153.9363|11.8|1.3|ml||||0.48|ak|ak02272w3dg0|2022-06-03T12:34:00.866Z|earthquake||0.8|||automatic|ak|ak
2022-06-03T12:31:10.049Z|-64.5011|176.4425|10|4.4|mb||133|13.738|0.41|us|us7000hfxb|2022-06-10T05:50:17.040Z|earthquake|13.2|1.9|0.17|10|reviewed|us|us
2022-06-03T12:23:17.580Z|35.5103333|-118.3893333|4.72|1.8|ml|33|38|0.167|0.18|ci|ci40033095|2022-06-03T15:01:01.910Z|earthquake|0.23|2.05|0.214|29|reviewed|ci|ci
2022-06-03T12:22:53.195Z|-57.9403|-25.5113|49.81|4.6|mb||108|7.146|0.26|us|us7000hfxz|2022-06-10T08:01:51.040Z|earthquake|9.7|6.1|0.146|14|reviewed|us|us
2022-06-03T12:20:29.460Z|33.4756667|-116.4636667|12.94|0.47|ml|24|68|0.05721|0.12|ci|ci40033087|2022-06-03T18:11:38.758Z|earthquake|0.19|0.45|0.114|12|reviewed|ci|ci
2022-06-03T12:16:13.096Z|65.1589|-149.0487|11|1.3|ml||||0.68|ak|ak02272w03rz|2022-06-03T12:26:18.560Z|earthquake||0.3|||automatic|ak|ak
2022-06-03T12:14:16.454Z|61.7012|-147.5024|52.4|1.2|ml||||0.65|ak|ak02272vzp1b|2022-06-03T17:28:18.325Z|earthquake||1.9|||reviewed|ak|ak
