time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-10T17:18:42.980Z|19.2028331756592|-155.470993041992|32.4199981689453|2.04|ml|45|139||0.100000001|hv|hv73040257|2022-06-10T17:24:13.750Z|earthquake|0.5|0.779999971|4.23|9|automatic|hv|hv
2022-06-10T17:16:43.809Z|62.6863|-147.9161|0.9|2|ml||||0.89|ak|ak0227ejqsao|2022-06-10T17:24:52.414Z|earthquake||0.4|||automatic|ak|ak
2022-06-10T17:16:16.261Z|63.3259|-151.7539|7.1|3.3|ml||||0.78|ak|ak0227ejqpik|2022-06-10T21:30:13.040Z|earthquake||0.6|||automatic|ak|ak
2022-06-10T17:14:46.660Z|45.84133333333333|-118.225|-0.55|2.06|ml|7|236|0.05299|0.99|uw|uw61841442|2022-06-10T23:51:13.610Z|explosion|5.52|31.61|0.15987989829234683|5|reviewed|uw|uw
2022-06-10T17:07:59.740Z|19.1911659240723|-155.488494873047|33.3600006103516|1.92999995|md|39|136||0.209999993|hv|hv73040242|2022-06-10T17:11:07.420Z|earthquake|0.77|0.970000029|1.02999997|12|automatic|hv|hv
2022-06-10T17:02:13.111Z|58.6381|-154.9583|117.2|0.8|ml||||0.23|ak|ak0227ejnp8f|2022-06-10T17:04:36.675Z|earthquake||2.4|||automatic|ak|ak
2022-06-10T16:58:41.193Z|56.9623|-157.8865|103.2|2.4|ml||||0.66|ak|ak0227ejebw7|2022-06-10T19:04:42.040Z|earthquake||1.5|||automatic|ak|ak
2022-06-10T16:56:15.367Z|66.0343|-145.0634|0|1.4|ml||||1.4|ak|ak0227ejdugw|2022-06-10T16:58:16.381Z|earthquake||0.5|||automatic|ak|ak
2022-06-10T16:55:39.820Z|51.2516|-174.9664|26.1|2.2|ml||||0.31|ak|ak0227ejdq0q|2022-06-10T20:35:02.772Z|earthquake||386.9|||reviewed|ak|ak
2022-06-10T16:55:27.788Z|53.3442|-166.2939|19.8|2.1|ml||||0.56|ak|ak0227ejdfuk|2022-06-10T20:35:09.435Z|earthquake||0.4|||reviewed|ak|ak
2022-06-10T16:48:50.430Z|35.864|-117.6743333|6.21|1.14|ml|12|169|0.07884|0.12|ci|ci40038039|2022-06-10T22:59:58.521Z|earthquake|0.27|0.54|0.238|6|reviewed|ci|ci
2022-06-10T16:41:46.026Z|61.2458|-147.5112|13.4|1.4|ml||||0.39|ak|ak0227ejap3e|2022-06-10T16:43:50.169Z|earthquake||0.4|||automatic|ak|ak
2022-06-10T16:36:02.048Z|31.98998916|-103.8084368|7.905419922|2.2|ml|11|81|0.1059163536|0.1|tx|tx2022lhpj|2022-06-16T21:00:42.678Z|earthquake|1.163700576|1.727813641|0.1|7|reviewed|tx|tx
2022-06-10T16:34:12.110Z|33.684|-116.6843333|16.89|0.94|ml|35|46|0.03781|0.16|ci|ci40038015|2022-06-10T19:26:36.231Z|earthquake|0.21|0.4|0.156|23|reviewed|ci|ci
2022-06-10T16:07:57.931Z|38.4811|-119.484|10.1|1.1|ml|14|126.6|0.043|0.1507|nn|nn00840722|2022-06-10T17:17:40.808Z|earthquake||1.2|0.31|4|reviewed|nn|nn
2022-06-10T15:43:31.140Z|35.8868333|-117.6885|5.55|1.67|ml|28|49|0.09976|0.12|ci|ci40037991|2022-06-10T19:20:50.590Z|earthquake|0.2|0.66|0.149|22|reviewed|ci|ci
2022-06-10T15:32:34.090Z|41.5408333|-111.5678333|18.79|1.34|ml|24|100|0.06604|0.14|uu|uu60501077|2022-06-10T16:44:19.240Z|earthquake|0.33|0.37|0.306|4|reviewed|uu|uu
2022-06-10T15:32:20.260Z|19.4116666666667|-155.318|3.99|2.15|md|38|77||0.09|hv|hv73040152|2022-06-11T02:31:38.070Z|earthquake|0.22|0.4|0.285426435758324|14|reviewed|hv|hv
2022-06-10T15:21:44.240Z|35.045|-119.5973333|10.86|1.35|ml|18|69|0.1199|0.24|ci|ci40037983|2022-06-10T19:17:08.362Z|earthquake|0.45|1.11|0.126|7|reviewed|ci|ci
2022-06-10T15:21:19.800Z|19.2405|-155.3895|33.54|2.69|md|51|141||0.11|hv|hv73040137|2022-06-14T22:52:51.740Z|earthquake|0.44|0.52|0.122261458952297|20|reviewed|hv|hv
2022-06-10T15:06:21.760Z|36.6406667|-121.2633333|4.77|1.09|md|16|131|0.05089|0.06|nc|nc73743641|2022-06-10T21:15:16.634Z|earthquake|0.31|0.74|0.332|15|reviewed|nc|nc
2022-06-10T15:05:46.080Z|44.8031667|-110.8021667|5.81|0.86|ml|7|278|0.03747|0.12|uu|uu60501072|2022-06-10T16:31:58.870Z|earthquake|2.37|0.81|0.13|2|reviewed|uu|uu
2022-06-10T15:02:59.340Z|19.3859996795654|-155.029495239258|1.44000005722046|1.88|ml|29|168||0.349999994|hv|hv73040122|2022-06-10T15:08:29.000Z|earthquake|1.14|0.889999986|0.5|6|automatic|hv|hv
2022-06-10T15:00:45.900Z|47.467|-122.40683333333334|17.01|1.3900000000000001|ml|11|184|0.05466|0.19|uw|uw61841392|2022-06-10T23:43:10.650Z|earthquake|1.26|1.56|0.19726079481364334|3|reviewed|uw|uw
2022-06-10T14:52:58.070Z|19.2025|-64.5|32|3.66|md|12|313|0.9649|0.22|pr|pr2022161000|2022-06-13T05:53:47.040Z|earthquake|2.37|14.44|0.06|7|reviewed|pr|pr
2022-06-10T14:46:34.217Z|62.0823|-149.0795|19.2|1.8|ml||||0.85|ak|ak0227ei4vjx|2022-06-10T14:49:13.682Z|earthquake||0.3|||automatic|ak|ak
2022-06-10T14:39:42.940Z|18.4581666666667|-66.1376666666667|100.97|3.15|md|12|187||0.29|pr|pr71353393|2022-06-10T16:52:05.850Z|earthquake|2.43|1.37|0.195091742861316|9|reviewed|pr|pr
2022-06-10T14:34:27.550Z|33.2401667|-116.1043333|7.66|0.98|ml|31|71|0.107|0.16|ci|ci40037959|2022-06-10T19:10:27.708Z|earthquake|0.22|0.63|0.149|16|reviewed|ci|ci
2022-06-10T14:15:04.717Z|39.0862|-119.0079|6.9|0.9|ml|15|69.56|0.207|0.1401|nn|nn00840720|2022-06-10T17:11:26.326Z|earthquake||3.9|0.28|6|reviewed|nn|nn
2022-06-10T14:09:33.431Z|51.6204|175.1605|29.54|3.8|mb||241|1.288|0.52|us|us7000hgj4|2022-06-17T05:52:40.040Z|earthquake|5|12.8|0.16|12|reviewed|us|us
2022-06-10T14:07:00.070Z|35.0558333|-119.1031667|16.52|1.22|ml|23|127|0.01613|0.16|ci|ci40037951|2022-06-10T19:05:29.286Z|earthquake|0.34|0.99|0.274|10|reviewed|ci|ci
2022-06-10T14:03:31.383Z|51.4592|-177.5615|27.3|1.1|ml||||0.15|ak|ak0227ehvnfx|2022-06-10T16:03:54.264Z|earthquake||1.8|||reviewed|ak|ak
2022-06-10T13:50:41.841Z|62.1097|-149.176|21.1|1.7|ml||||0.36|ak|ak0227ehkabc|2022-06-10T13:52:55.381Z|earthquake||0.6|||automatic|ak|ak
2022-06-10T13:45:54.006Z|60.6808|-147.4197|4.5|2.6|ml||||0.74|ak|ak0227ehj9s9|2022-06-13T05:52:21.040Z|earthquake||0.2|||automatic|ak|ak
2022-06-10T13:43:58.246Z|36.8241|-115.9232|10.8|-0.2|ml|14|216.73|0.031|0.1455|nn|nn00840749|2022-06-11T02:38:13.720Z|earthquake||1.3|0.29|9|reviewed|nn|nn
2022-06-10T13:42:25.600Z|51.8758333333333|-178.0105|-1.8|0.62|ml|5|117||0.29|av|av91595731|2022-06-11T08:22:03.430Z|earthquake|0.53|1.71|0.269875667060337|5|reviewed|av|av
2022-06-10T13:41:29.150Z|19.132833480835|-155.452667236328|29.3299999237061|1.98000002|md|42|214||0.140000001|hv|hv73040052|2022-06-10T13:44:44.590Z|earthquake|0.56|0.75999999|0.709999979|9|automatic|hv|hv
2022-06-10T13:39:57.900Z|44.7655|-110.865|6.22|0.91|ml|9|93|0.02506|0.14|uu|uu60501067|2022-06-10T14:24:24.070Z|earthquake|0.78|1.31|0.097|2|reviewed|uu|uu
2022-06-10T13:33:27.770Z|33.2378333|-116.1026667|8.54|1.23|ml|41|54|0.0985|0.18|ci|ci40037943|2022-06-10T18:57:27.370Z|earthquake|0.18|0.78|0.164|26|reviewed|ci|ci
2022-06-10T13:29:24.070Z|37.391|-118.4755|4.79|1.43|md|25|76|0.05328|0.06|nc|nc73743636|2022-06-20T01:19:11.535Z|earthquake|0.26|0.58|0.185|22|reviewed|nc|nc
2022-06-10T13:28:12.373Z|-0.6608|-80.6282|39.62|4.4|mb||153|1.943|0.88|us|us7000hgha|2022-06-17T05:45:47.565Z|earthquake|2.5|11.1|0.155|12|reviewed|us|us
2022-06-10T13:27:08.160Z|19.4665|-155.595166666667|-1.41|1.92|ml|18|66||0.18|hv|hv73040047|2022-06-11T03:04:02.510Z|earthquake|0.29|0.18|0.204925386950552|7|reviewed|hv|hv
2022-06-10T13:25:12.560Z|33.238|-116.104|7.62|1.25|ml|47|54|0.09803|0.17|ci|ci40037935|2022-06-10T18:44:13.060Z|earthquake|0.17|0.53|0.178|25|reviewed|ci|ci
2022-06-10T13:22:45.120Z|37.3925|-118.475|4.86|1.48|md|28|76|0.05193|0.07|nc|nc73743631|2022-06-20T01:47:15.708Z|earthquake|0.31|0.59|0.165|24|reviewed|nc|nc
2022-06-10T13:18:28.640Z|35.6805|-117.5476667|9.53|1.19|ml|24|74|0.09814|0.12|ci|ci40037919|2022-06-10T18:36:01.660Z|earthquake|0.19|0.59|0.295|13|reviewed|ci|ci
2022-06-10T13:07:25.481Z|31.72643447|-104.5327191|6.568603515999999|2.2|ml|21|122|0.03082836346|0.2|tx|tx2022lhil|2022-06-13T11:30:52.050Z|earthquake|1.458461771|1.097095673|0.1|17|reviewed|tx|tx
2022-06-10T13:07:16.106Z|51.7674|178.3545|109.99|2.6|ml||169|0.205|0.43|us|us7000hghb|2022-06-13T05:50:17.040Z|earthquake|6.3|5.1|0.091|16|reviewed|us|us
2022-06-10T13:03:36.110Z|51.8375|-172.4642|15.9|1.8|ml||||0.79|ak|ak0227eha994|2022-06-10T13:27:56.864Z|earthquake||266.3|||reviewed|ak|ak
2022-06-10T13:02:00.540Z|46.8968333|-112.5006667|7|0.69|ml|6|121|0.048|0.04|mb|mb80548469|2022-06-10T16:43:55.390Z|earthquake|0.91|1.39|0.174|2|reviewed|mb|mb
2022-06-10T12:38:04.600Z|34.1535|-117.4321667|6.26|1.3|ml|61|29|0.0392|0.17|ci|ci40037911|2022-06-10T18:30:52.150Z|earthquake|0.16|0.41|0.154|23|reviewed|ci|ci
2022-06-10T12:28:34.170Z|35.6041667|-117.401|6.56|1.94|ml|28|50|0.08445|0.13|ci|ci40037887|2022-06-10T18:19:39.030Z|earthquake|0.19|0.61|0.113|25|reviewed|ci|ci
2022-06-10T12:14:12.650Z|17.696|-67.104|6.96|2.57|md|3|349||0.06|pr|pr71353383|2022-06-11T04:09:41.355Z|earthquake|5.18|8.17|0.118362908889155|2|reviewed|pr|pr
2022-06-10T12:08:01.796Z|-0.1738|122.8943|87.38|4.7|mb||50|0.87|0.6|us|us7000hgga|2022-06-17T05:36:56.040Z|earthquake|6.6|7.1|0.069|63|reviewed|us|us
2022-06-10T12:04:40.000Z|61.5266|-146.4246|33.3|1.3|ml||||0.6|ak|ak0227egp0ps|2022-06-10T12:07:47.247Z|earthquake||0.2|||automatic|ak|ak
2022-06-10T12:02:04.280Z|36.294|-98.186|7.48|1.54|ml|70|73|0.0413918775|0.21|ok|ok2022lhgh|2022-06-13T13:55:31.485Z|earthquake||0.4|0.21|28|reviewed|ok|ok
2022-06-10T11:51:02.690Z|53.8537|-166.6462|8.2|0.1|ml||||0.09|ak|ak0227egdkvx|2022-06-11T08:08:01.681Z|earthquake||0.7|||reviewed|ak|ak
2022-06-10T11:42:36.300Z|19.1441669464111|-155.380661010742|30.9099998474121|2.25|md|47|180||0.119999997|hv|hv73039997|2022-06-10T18:17:07.307Z|earthquake|0.6|0.779999971|1.38|24|automatic|hv|hv
2022-06-10T11:40:57.648Z|62.9037|-148.3618|62.2|1.2|ml||||0.87|ak|ak0227egbc90|2022-06-10T11:43:01.970Z|earthquake||0.6|||automatic|ak|ak
2022-06-10T11:36:16.130Z|38.8486667|-123.3675|-0.57|1.44|md|14|173|0.08778|0.1|nc|nc73743621|2022-06-10T20:52:15.516Z|earthquake|0.44|1.1|0.269|16|reviewed|nc|nc
2022-06-10T11:33:00.410Z|36.5396667|-121.0905|2.58|2.08|md|24|82|0.0442|0.05|nc|nc73743616|2022-06-15T04:07:10.419Z|earthquake|0.21|0.42|0.275|38|reviewed|nc|nc
2022-06-10T11:28:57.900Z|38.8338333|-122.8105|2.2|0.47|md|16|51|0.01043|0.01|nc|nc73743611|2022-06-10T19:25:16.174Z|earthquake|0.29|0.76|0.076|3|reviewed|nc|nc
2022-06-10T11:21:38.900Z|36.3845|-120.5695|16.35|1.69|md|24|75|0.1696|0.12|nc|nc73743606|2022-06-10T20:01:16.263Z|earthquake|0.3|0.63|0.254|20|reviewed|nc|nc
2022-06-10T11:21:18.569Z|39.0862|-119.0128|9.3|0.9|ml|22|69.43|0.204|0.1202|nn|nn00840710|2022-06-10T16:52:46.250Z|earthquake||1.6|0.24|8|reviewed|nn|nn
2022-06-10T11:19:09.070Z|33.032|-116.294|4.08|1.15|ml|45|40|0.07759|0.16|ci|ci40037863|2022-06-10T17:48:17.840Z|earthquake|0.17|0.53|0.154|29|reviewed|ci|ci
2022-06-10T11:14:10.250Z|19.1264991760254|-155.408340454102|32.5200004577637|2.26999998|md|46|182||0.100000001|hv|hv73039977|2022-06-10T11:19:41.370Z|earthquake|0.55|0.74000001|0.409999996|29|automatic|hv|hv
2022-06-10T11:12:08.830Z|38.8300018|-122.8048325|1.96|0.51|md|15|76|0.007764|0.02|nc|nc73743601|2022-06-10T12:50:14.666Z|earthquake|0.3|0.68|0.35|2|automatic|nc|nc
2022-06-10T11:09:42.710Z|33.0263333|-116.3048333|5.85|2.41|ml|42|37|0.07155|0.17|ci|ci40037855|2022-06-10T17:34:04.790Z|earthquake|0.21|0.89|0.139|125|reviewed|ci|ci
2022-06-10T11:09:38.600Z|33.0308333|-116.2945|3.55|2.19|ml|63|29|0.07639|0.15|ci|ci40037847|2022-06-10T17:14:58.270Z|earthquake|0.16|0.74|0.123|11|reviewed|ci|ci
2022-06-10T11:06:59.040Z|35.5073333|-118.3931667|5.64|1.79|ml|43|38|0.1685|0.15|ci|ci40037839|2022-06-10T19:20:26.530Z|earthquake|0.13|0.71|0.231|27|reviewed|ci|ci
2022-06-10T10:54:04.342Z|31.63339912|-104.4316623|6.157275391|2.3|ml|12|66|0.06867100483|0.2|tx|tx2022lheb|2022-06-10T21:10:14.600Z|earthquake|1.270306889|1.98424188|0.1|7|reviewed|tx|tx
2022-06-10T10:52:38.150Z|46.71483333333333|-121.91466666666666|2.89|1.27|ml|16|243|0.02538|0.09|uw|uw61841322|2022-06-16T19:16:58.590Z|earthquake|0.44|0.67|0.38081774656465633|4|reviewed|uw|uw
2022-06-10T10:51:33.155Z|58.3054|-154.9522|2.5|0.3|ml||||0.51|ak|ak0227efs7mr|2022-06-11T07:56:45.886Z|earthquake||1.6|||automatic|ak|ak
2022-06-10T10:51:30.090Z|19.1749992370605|-155.488662719727|31.1399993896484|1.70000005|md|40|147||0.129999995|hv|hv73039957|2022-06-10T10:54:37.910Z|earthquake|0.53|0.779999971|0.980000019|7|automatic|hv|hv
2022-06-10T10:50:43.043Z|39.2207|-120.0794|7.7|0.1|ml|6|98.13|0.039|0.0785|nn|nn00840747|2022-06-11T02:38:06.478Z|earthquake||1.8|0.05|2|reviewed|nn|nn
2022-06-10T10:50:14.670Z|39.7561667|-123.4231667|7.86|1.84|md|24|50|0.06885|0.12|nc|nc73743586|2022-06-10T18:43:15.812Z|earthquake|0.23|0.42|0.14|27|reviewed|nc|nc
2022-06-10T10:50:04.129Z|31.61724447|-103.9892806|6.362939453|2.1|ml|11|74|0.1956934931|0.3|tx|tx2022lhdy|2022-06-13T07:59:50.294Z|earthquake|2.3674363230000006|5.151201468|0.2|9|reviewed|tx|tx
2022-06-10T10:45:07.220Z|18.167|-64.0101666666667|110.73|3.44|md|9|319||0.54|pr|pr71353373|2022-06-10T12:15:15.260Z|earthquake|7.14|3.53|0.179962618371812|6|reviewed|pr|pr
2022-06-10T10:38:42.510Z|44.2715|-115.1945|9.59|1.93|ml|11|68|0.906|0.25|mb|mb80548459|2022-06-10T15:29:20.020Z|earthquake|0.67|1.8|0.119|10|reviewed|mb|mb
2022-06-10T10:38:04.063Z|38.3435|-119.4314|14.1|0.6|ml|13|212.42|0.009|0.1444|nn|nn00840746|2022-06-11T02:38:05.564Z|earthquake||1|0.14|2|reviewed|nn|nn
2022-06-10T10:36:49.322Z|62.4847|-149.4286|53|1.9|ml||||0.35|ak|ak0227efp150|2022-06-10T10:38:47.569Z|earthquake||0.6|||automatic|ak|ak
2022-06-10T10:35:46.300Z|44.6805|-111.905|6.39|1.26|ml|15|124|0.178|0.16|mb|mb80548454|2022-06-10T16:52:58.770Z|earthquake|0.5|1.78|0.051|9|reviewed|mb|mb
2022-06-10T10:25:26.480Z|43.203|-110.8711667|-1.47|1.21|ml|9|233|0.271|0.2|mb|mb80548444|2022-06-10T16:35:12.760Z|earthquake|1.2|2.46|0.216|8|reviewed|mb|mb
2022-06-10T10:25:25.019Z|65.5373|-148.5571|6.3|1.2|ml||||0.73|ak|ak0227efmmg1|2022-06-10T13:23:45.736Z|earthquake||0.2|||reviewed|ak|ak
2022-06-10T10:11:11.540Z|33.5391667|-116.5541667|14.71|0.69|ml|36|32|0.05981|0.16|ci|ci40037823|2022-06-10T18:58:17.270Z|earthquake|0.18|0.34|0.153|21|reviewed|ci|ci
2022-06-10T10:10:40.540Z|53.8537|-166.649|8.2|-0.2|ml||||0.12|ak|ak0227efjfue|2022-06-11T08:02:32.607Z|earthquake||0.9|||reviewed|ak|ak
2022-06-10T10:01:52.235Z|31.09244179|-103.3315273|3.1237304689999994|2.3|ml|14|80|0.03695909501|0.2|tx|tx2022lhci|2022-06-10T17:52:34.216Z|earthquake|1.748035367|1.411961416|0.1|6|reviewed|tx|tx
2022-06-10T09:58:30.150Z|38.8793333|-109.3143333|6.02|1.31|md|10|96|0.414|0.13|uu|uu60501052|2022-06-10T16:19:00.450Z|earthquake|0.65|7.91|0.062|3|reviewed|uu|uu
2022-06-10T09:53:01.660Z|40.7316667|-112.0913333|8.57|0.66|md|14|87|0.04241|0.17|uu|uu60501047|2022-06-10T14:20:45.790Z|earthquake|0.51|0.84|0.077|5|reviewed|uu|uu
2022-06-10T09:44:06.340Z|19.2666666666667|-155.424833333333|32.99|2.11|md|35|60||0.11|hv|hv73039912|2022-06-11T03:25:32.040Z|earthquake|0.47|0.65|0.213813306711532|14|reviewed|hv|hv
2022-06-10T09:43:33.130Z|19.1876659393311|-155.484329223633|32.8699989318848|2.21000004|md|43|74||0.140000001|hv|hv73039907|2022-06-10T09:46:48.320Z|earthquake|0.57|0.779999971|1.82000005|18|automatic|hv|hv
2022-06-10T09:41:53.450Z|19.1958332061768|-155.395172119141|32.0699996948242|1.83000004|md|42|161||0.119999997|hv|hv73039902|2022-06-10T09:45:01.290Z|earthquake|0.53|0.889999986|1.38|6|automatic|hv|hv
2022-06-10T09:38:05.840Z|44.2683333|-115.1931667|9.17|2.13|ml|17|68|0.903|0.28|mb|mb80548434|2022-06-10T16:53:37.240Z|earthquake|0.61|1.28|0.2|13|reviewed|mb|mb
2022-06-10T09:36:57.460Z|33.9931667|-117.0273333|13.62|0.58|ml|19|134|0.09127|0.14|ci|ci40037815|2022-06-10T18:48:53.305Z|earthquake|0.23|0.59|0.164|11|reviewed|ci|ci
2022-06-10T09:32:40.614Z|63.5187|-150.7533|6.3|1.9|ml||||0.61|ak|ak0227ef2pzx|2022-06-10T09:34:52.729Z|earthquake||0.2|||automatic|ak|ak
2022-06-10T09:25:58.200Z|33.4793333|-116.562|9.89|0.38|ml|21|79|0.03693|0.14|ci|ci40037807|2022-06-10T14:49:41.410Z|earthquake|0.23|0.43|0.175|13|reviewed|ci|ci
2022-06-10T09:25:42.790Z|19.542667388916|-155.658493041992|0.349999994039536|1.71000004|md|24|161||0.310000002|hv|hv73039887|2022-06-10T09:31:14.000Z|earthquake|1.16|0.519999981|0.850000024|3|automatic|hv|hv
2022-06-10T09:23:24.510Z|44.2726667|-115.1896667|8.48|2.13|ml|14|68|0.905|0.27|mb|mb80548429|2022-06-10T17:06:57.100Z|earthquake|0.66|1.48|0.13|12|reviewed|mb|mb
2022-06-10T09:11:23.510Z|44.5301|-78.1565|5.25|2.3|ml||120|0.385|0.16|us|us7000hgnl|2022-06-16T04:28:44.345Z|earthquake|1.9|6.7|0.056|42|reviewed|us|us
2022-06-10T09:09:03.170Z|38.8151667|-122.8055|1.68|1.23|md|38|40|0.00896|0.03|nc|nc73743581|2022-06-15T01:58:18.660Z|earthquake|0.12|0.22|0.17|6|reviewed|nc|nc
2022-06-10T08:58:29.630Z|35.7705|-118.0023333|12.11|0.56|ml|16|96|0.106|0.15|ci|ci40037799|2022-06-10T18:07:06.065Z|earthquake|0.31|0.96|0.242|9|reviewed|ci|ci
2022-06-10T08:53:29.120Z|38.8183327|-122.7963333|3.25|0.97|md|21|43|0.01038|0.02|nc|nc73743576|2022-06-10T09:10:15.391Z|earthquake|0.26|0.52|0.08|3|automatic|nc|nc
2022-06-10T08:51:49.261Z|62.4132|-148.5641|33|2.1|ml||||0.57|ak|ak0227eeldny|2022-06-10T08:53:39.909Z|earthquake||0.2|||automatic|ak|ak
2022-06-10T08:46:00.950Z|43.1791667|-110.9081667|6.36|1.96|ml|21|85|0.302|0.23|mb|mb80548419|2022-06-10T15:49:05.150Z|earthquake|1.08|2.4|0.167|18|reviewed|mb|mb
2022-06-10T08:43:51.760Z|43.2091667|-110.8653333|3.63|1.72|ml|10|231|0.263|0.25|mb|mb80548409|2022-06-10T16:28:20.340Z|earthquake|1.79|3.86|0.185|14|reviewed|mb|mb
2022-06-10T08:39:30.969Z|-2.901|141.38|28.69|4.6|mb||84|14.156|0.39|us|us7000hhk6|2022-06-25T05:11:30.040Z|earthquake|13.2|6.3|0.114|23|reviewed|us|us
2022-06-10T08:32:28.669Z|39.5387|-120.3696|7.9|0.4|ml|9|192.81|0.121|0.1456|nn|nn00840744|2022-06-11T02:38:03.334Z|earthquake||2.6|0.23|4|reviewed|nn|nn
2022-06-10T08:28:10.850Z|33.2455|-116.104|7.6|0.82|ml|31|65|0.1044|0.18|ci|ci40037791|2022-06-10T17:51:10.969Z|earthquake|0.21|0.59|0.09|12|reviewed|ci|ci
2022-06-10T08:26:30.959Z|38.5231|-119.5068|7.7|-0.1|ml|3|238.55|0.057|0.0832|nn|nn00840743|2022-06-11T02:38:01.278Z|earthquake||3.8|0.16|2|reviewed|nn|nn
2022-06-10T08:26:03.200Z|19.1913333333333|-155.492833333333|32.75|3.55|ml|56|79||0.1|hv|hv73039827|2022-06-25T05:09:00.706Z|earthquake|0.44|0.57|0.165490030133127|39|reviewed|hv|hv
2022-06-10T08:24:55.950Z|36.0803333|-117.8988333|1.6|1.01|ml|17|85|0.05148|0.14|ci|ci40037783|2022-06-10T17:24:21.783Z|earthquake|0.24|0.31|0.287|7|reviewed|ci|ci
2022-06-10T08:22:02.440Z|37.553|-118.7691667|5.59|0.51|md|19|183|0.06029|0.04|nc|nc73743571|2022-06-10T09:33:15.540Z|earthquake|0.63|0.84|0.17|17|reviewed|nc|nc
2022-06-10T08:20:53.300Z|44.4961|-115.2105|10|2.2|ml||63|0.816|0.97|us|us7000hges|2022-06-25T05:06:18.040Z|earthquake|1.6|2|0.077|22|reviewed|us|us
2022-06-10T08:18:34.209Z|14.0607|-91.3384|81.64|4.9|mwr||136|0.939|1|us|us7000hger|2022-06-25T05:05:35.971Z|earthquake|6.9|6.4|0.075|17|reviewed|us|us
2022-06-10T08:13:02.820Z|38.8346667|-122.8186667|1.87|0.49|md|20|62|0.0131|0.02|nc|nc73743566|2022-06-15T04:09:17.434Z|earthquake|0.21|0.43|0.085|3|reviewed|nc|nc
2022-06-10T08:04:16.349Z|60.5775|-146.7986|20.5|2|ml||||0.48|ak|ak0227eeb8gy|2022-06-10T08:06:04.980Z|earthquake||0.4|||automatic|ak|ak
2022-06-10T08:02:02.860Z|44.514|-115.2435|12.43|2.16|ml|8|137|0.787|0.22|mb|mb80548394|2022-06-10T17:31:52.370Z|earthquake|0.9|1.89|0.121|15|reviewed|mb|mb
2022-06-10T08:01:34.940Z|38.7871666|-122.7689972|1.84|0.34|md|13|84|0.01596|0.04|nc|nc73743561|2022-06-10T08:35:21.147Z|earthquake|0.33|0.58|0.19|3|automatic|nc|nc
2022-06-10T07:43:57.450Z|35.1215|-118.7743333|2.22|1.08|ml|12|69|0.04602|0.14|ci|ci40037775|2022-06-10T17:18:04.962Z|earthquake|0.25|0.32|0.202|5|reviewed|ci|ci
2022-06-10T07:35:38.285Z|32.30072021|-101.7977087|7.898885091|3.3|ml|14|79|0.04277755648|0.2|tx|tx2022lgxq|2022-06-25T05:02:57.040Z|earthquake|1.039045554|0.9862050699|0.1|11|reviewed|tx|tx
2022-06-10T07:35:02.107Z|32.29797363|-101.7880621|7.580973307|2.6|ml|18|58|0.03306026578|0.3|tx|tx2022lgxn|2022-06-25T04:57:01.040Z|earthquake|1.108119893|1.029176689|0.2|12|reviewed|tx|tx
2022-06-10T07:34:53.890Z|35.5106667|-118.3935|3.61|0.75|ml|14|101|0.1654|0.12|ci|ci40037767|2022-06-10T17:14:37.047Z|earthquake|0.23|0.66|0.124|6|reviewed|ci|ci
2022-06-10T07:18:30.190Z|38.7548332|-122.7283325|2.6|0.6|md|9|113|0.007275|0.04|nc|nc73743556|2022-06-10T07:27:11.893Z|earthquake|0.54|0.41|0.28|2|automatic|nc|nc
2022-06-10T07:12:13.852Z|37.4714|-116.36|16.5|-0.3|ml|5|279.47|0.309|0.0677|nn|nn00840742|2022-06-11T02:37:59.686Z|earthquake||9.9|0.83|3|reviewed|nn|nn
2022-06-10T07:03:39.750Z|52.1093|-175.825|4.1|0.3|ml||||0.11|ak|ak0227edpmyf|2022-06-11T07:27:28.825Z|earthquake||1|||reviewed|ak|ak
2022-06-10T06:58:18.682Z|51.98|-177.6721|45.2|1.5|ml||||0.03|ak|ak0227edfy8e|2022-06-11T07:08:37.795Z|earthquake||10.2|||automatic|ak|ak
2022-06-10T06:52:47.850Z|36.711|-121.4123333|2.11|0.47|md|9|112|0.05301|0.19|nc|nc73743551|2022-06-15T00:06:11.001Z|earthquake|0.57|1.94|0.292|9|reviewed|nc|nc
2022-06-10T06:52:45.590Z|17.9075|-67.0278333333333|13.53|2.43|md|6|258||0.08|pr|pr71353333|2022-06-10T07:05:41.400Z|earthquake|0.88|0.7|0.0502248324905001|3|reviewed|pr|pr
2022-06-10T06:49:13.094Z|53.8488|-166.6411|1.1|0.8|ml||||0.06|ak|ak0227ede08d|2022-06-11T07:06:22.791Z|earthquake||3.3|||automatic|ak|ak
2022-06-10T06:48:08.479Z|36.8234|-116.0175|8.2|-0.4|ml|9|149.24|0.061|0.1722|nn|nn00840741|2022-06-11T02:37:58.054Z|earthquake||3.1|0.43|6|reviewed|nn|nn
2022-06-10T06:39:24.394Z|53.1377|-166.7451|29.6|2.8|ml||205|0.662|0.52|us|us7000hggj|2022-06-25T04:54:36.040Z|earthquake|3.3|10.7|0.091|16|reviewed|us|us
