time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-07T14:15:08.256Z|-18.861|169.0707|10|4.5|mb||144|3.835|0.43|us|us7000hgi5|2022-06-13T13:54:16.040Z|earthquake|4.3|1.9|0.125|19|reviewed|us|us
2022-06-07T14:11:46.755Z|51.9789|178.3162|109.36|4|mb||104|0.123|0.59|us|us7000hfkt|2022-06-13T13:40:51.040Z|earthquake|8.7|2.2|0.061|73|reviewed|us|us
2022-06-07T14:09:01.130Z|53.9138333333333|-166.859666666667|3.8|-0.03|ml|5|145||0.04|av|av91590916|2022-06-09T09:59:14.970Z|earthquake|0.26|0.62|0.403719640265343|5|reviewed|av|av
2022-06-07T14:05:51.150Z|38.7875|-122.7266667|1.64|1.43|md|43|46|0.00894|0.05|nc|nc73741156|2022-06-14T09:13:10.586Z|earthquake|0.17|0.28|0.082|16|reviewed|nc|nc
2022-06-07T14:05:02.800Z|53.8532|-166.646|8.4|0|ml||||0.11|ak|ak02279j90lh|2022-06-09T09:59:20.304Z|earthquake||0.8|||reviewed|ak|ak
2022-06-07T14:00:59.258Z|38.3908|-118.3695|4.4|0.7|ml|11|115.97|0.052|0.1059|nn|nn00840516|2022-06-08T02:37:56.608Z|earthquake||2.9|0.2|5|reviewed|nn|nn
2022-06-07T14:00:53.170Z|51.905|-178.1515|7.87|-0.63|ml|4|246||0.16|av|av91590906|2022-06-09T09:48:10.160Z|earthquake|0.82|1.05|0.178790339169588|4|reviewed|av|av
2022-06-07T14:00:48.900Z|31.9|-116.1716667|9|1.98|ml|16|169|0.217|0.23|ci|ci40035487|2022-06-07T17:19:57.038Z|earthquake|0.54|1.54|0.163|10|reviewed|ci|ci
2022-06-07T13:58:53.545Z|31.72367712|-104.5326903|4.203466797|2.3|ml|13|120|0.03323050795|0.3|tx|tx2022lbxr|2022-06-24T15:12:25.706Z|earthquake|3.303169605|2.413573213|0.2|11|reviewed|tx|tx
2022-06-07T13:52:20.755Z|50.8941|178.0739|35|3.2|ml||236|1.107|0.51|us|us7000hfkp|2022-06-07T14:33:38.040Z|earthquake|8.4|2|0.085|18|reviewed|us|us
2022-06-07T13:45:55.620Z|17.9233333333333|-65.5838333333333|34.96|2.54|md|5|239||0.16|pr|pr71352773|2022-06-07T14:19:40.030Z|earthquake|2.68|1.66|0.0543369994701655|3|reviewed|pr|pr
2022-06-07T13:45:35.570Z|45.3515|-121.70916666666666|-1.31|1.25|md|4|240|0.007523|0.01|uw|uw61840247|2022-06-07T17:59:59.700Z|earthquake|0.5|0.16|0.01532972534742938|2|reviewed|uw|uw
2022-06-07T13:43:59.250Z|38.1832|-117.8369|9.5|0.9|ml|12|181.4|0.106|0.1162|nn|nn00840515|2022-06-08T02:37:55.075Z|earthquake||2|0.42|4|reviewed|nn|nn
2022-06-07T13:39:43.460Z|64.3556|-158.6739|0|1.8|ml||||1.27|ak|ak02279ivx62|2022-06-07T13:43:42.288Z|earthquake||0.5|||automatic|ak|ak
2022-06-07T13:30:10.320Z|51.9005|-178.1615|5.1|-0.6|ml||||0.19|ak|ak02279itx60|2022-06-09T09:21:45.552Z|earthquake||1.3|||reviewed|ak|ak
2022-06-07T13:27:02.550Z|32.6706667|-116.033|8.57|1.29|ml|25|75|0.06769|0.15|ci|ci40035447|2022-06-07T17:16:01.380Z|earthquake|0.23|0.56|0.227|15|reviewed|ci|ci
2022-06-07T13:24:13.974Z|0.1487|123.6638|131.78|5.6|mww||22|1.481|0.77|us|us7000hfjt|2022-06-13T13:36:30.162Z|earthquake|6.3|3.9|0.038|65|reviewed|us|us
2022-06-07T13:23:11.181Z|31.59909351|-103.9883903|7.879711914|2.4|ml|10|82|0.1381848843|0.2|tx|tx2022lbwm|2022-06-14T06:28:30.649Z|earthquake|1.151375836|1.967693818|0.2|7|reviewed|tx|tx
2022-06-07T13:21:17.680Z|58.3063333333333|-154.9945|3.63|-0.05|ml|6|203||0.19|av|av91062073|2022-06-09T09:44:51.120Z|earthquake|2.28|0.88|0.272085343950471|6|reviewed|av|av
2022-06-07T13:20:16.530Z|38.0496|-118.7708|0|0.9|ml|10|172.53|0.291|0.0993|nn|nn00840514|2022-06-08T02:37:53.071Z|earthquake||0|0.25|5|reviewed|nn|nn
2022-06-07T13:20:07.314Z|62.3348|-153.1438|0|1.4|ml||||1.45|ak|ak02279irrrr|2022-06-09T09:44:56.800Z|earthquake||0.5|||automatic|ak|ak
2022-06-07T13:17:22.028Z|-25.0417|-175.2403|10|4.5|mb||85|4.834|0.69|us|us7000hgid|2022-06-13T13:21:34.040Z|earthquake|10.3|1.8|0.136|19|reviewed|us|us
2022-06-07T13:04:44.230Z|53.853|-166.6442|8.4|-0.3|ml||||0.09|ak|ak02279iof5z|2022-06-09T09:31:01.720Z|earthquake||0.7|||reviewed|ak|ak
2022-06-07T12:59:34.374Z|31.7247329|-104.514388|4.820458984|2|ml|16|92|0.0283155582|0.3|tx|tx2022lbvs|2022-06-09T22:31:35.940Z|earthquake|3.362900204|1.754747517|0.1|12|reviewed|tx|tx
2022-06-07T12:57:52.300Z|39.4156667|-123.2815|6.23|1.48|md|17|87|0.05398|0.05|nc|nc73741151|2022-06-11T01:37:11.195Z|earthquake|0.21|0.56|0.271|17|reviewed|nc|nc
2022-06-07T12:57:41.030Z|45.35466666666667|-121.76283333333333|3.62|-0.06|md|6|141|0.02803|0.08|uw|uw61840227|2022-06-07T18:26:16.190Z|earthquake|0.37|0.71|0.2785919737917726|6|reviewed|uw|uw
2022-06-07T12:57:12.720Z|32.9375|-116.3256667|7.19|0.87|ml|26|82|0.02534|0.16|ci|ci40035431|2022-06-07T17:09:41.366Z|earthquake|0.23|0.39|0.135|11|reviewed|ci|ci
2022-06-07T12:55:32.230Z|45.342333333333336|-121.69966666666667|7.51|-0.31|md|5|167|0.01676|0.09|uw|uw61502138|2022-06-07T18:18:09.190Z|earthquake|0.67|1.02|0.050307614271658974|3|reviewed|uw|uw
2022-06-07T12:55:12.000Z|45.33383333333333|-121.71333333333334|4.7|-0.34|md|6|171|0.02535|0.2|uw|uw61502133|2022-06-07T18:15:13.410Z|earthquake|0.78|1.33|0.033355700547891054|4|reviewed|uw|uw
2022-06-07T12:54:30.330Z|45.35616666666667|-121.69433333333333|5.43|0.21|md|7|150|0.008257|0.16|uw|uw61840222|2022-06-07T18:12:57.760Z|earthquake|0.6|0.69|0.15524982372377616|4|reviewed|uw|uw
2022-06-07T12:48:50.230Z|53.989|-166.1195|16.8|0|ml||||0.05|ak|ak02279icfj3|2022-06-09T09:11:30.900Z|earthquake||1.6|||reviewed|ak|ak
2022-06-07T12:41:24.031Z|53.4655|-166.7689|6.4|0.6|ml||||1.25|ak|ak02279iavhv|2022-06-09T08:58:56.659Z|earthquake||9.5|||automatic|ak|ak
2022-06-07T12:35:17.863Z|18.4869|145.6996|221.58|4.8|mb||82|4.934|0.56|us|us7000hfjf|2022-06-07T12:57:42.040Z|earthquake|9.9|7.1|0.034|265|reviewed|us|us
2022-06-07T12:27:49.631Z|39.3369|-119.9889|4.2|0.5|ml|6|144.68|0.058|0.1341|nn|nn00840513|2022-06-08T02:37:50.449Z|earthquake||4.1|0.02|2|reviewed|nn|nn
2022-06-07T12:23:17.570Z|52.0341666666667|-176.077666666667|36.08|-0.03|ml|6|114||0.21|av|av91590811|2022-06-09T08:48:56.520Z|earthquake|1.98|1.36|0.385071060100093|6|reviewed|av|av
2022-06-07T12:20:44.220Z|58.1752|-155.3545|1.6|0.3|ml||||0.22|ak|ak02279i703x|2022-06-09T08:55:34.461Z|earthquake||1.2|||reviewed|ak|ak
2022-06-07T11:59:19.330Z|36.2668333|-120.4708333|6.41|1.07|md|23|132|0.1062|0.14|nc|nc73741146|2022-06-07T22:29:11.290Z|earthquake|0.47|1.14|0.092|11|reviewed|nc|nc
2022-06-07T11:48:38.740Z|54.1905|-165.865666666667|9.32|-0.57|ml|9|283||0.28|av|av91062028|2022-06-09T08:17:55.960Z|earthquake|0.95|1.06|0.246494620716289|8|reviewed|av|av
2022-06-07T11:46:52.919Z|59.5973|-152.9855|107.5|1.1|ml||||0.32|ak|ak02279hqknw|2022-06-07T11:48:57.975Z|earthquake||0.4|||automatic|ak|ak
2022-06-07T11:46:34.885Z|65.2961|-150.3293|0|1.2|ml||||1.01|ak|ak02279hqjb6|2022-06-09T08:18:02.056Z|earthquake||0.5|||automatic|ak|ak
2022-06-07T11:36:29.673Z|39.4075|-119.7148|1.8|0.8|ml|15|147.77|0.042|0.1842|nn|nn00840512|2022-06-08T02:37:49.504Z|earthquake||5.9|0.13|6|reviewed|nn|nn
2022-06-07T11:33:39.190Z|35.6743333|-117.522|7.94|1.06|ml|29|78|0.1003|0.14|ci|ci40035423|2022-06-07T16:53:18.881Z|earthquake|0.21|0.84|0.126|13|reviewed|ci|ci
2022-06-07T11:29:32.852Z|62.9077|-143.969|3.8|1|ml||||0.5|ak|ak02279hmvzc|2022-06-07T11:32:04.550Z|earthquake||0.6|||automatic|ak|ak
2022-06-07T11:28:27.710Z|17.9786666666667|-66.9776666666667|7.78|1.98|md|3|170||0.06|pr|pr71352758|2022-06-07T11:42:43.110Z|earthquake|3.11|1.49|0.0402961628108798|3|reviewed|pr|pr
2022-06-07T11:23:51.024Z|51.978|178.4822|0.7|0.7|ml||||0.7|ak|ak02279hln32|2022-06-09T08:42:52.257Z|earthquake||12.7|||automatic|ak|ak
2022-06-07T11:21:17.370Z|46.6313333|-112.7333333|2.48|1.61|ml|22|74|0.198|0.18|mb|mb80548169|2022-06-07T23:09:32.950Z|earthquake|0.35|1.62|0.123|5|reviewed|mb|mb
2022-06-07T11:07:24.740Z|36.1383333|-117.895|5.78|0.2|ml|10|180|0.03854|0.09|ci|ci37422044|2022-06-07T17:20:26.041Z|earthquake|0.28|0.49|0.202|3|reviewed|ci|ci
2022-06-07T11:06:50.150Z|36.1325|-117.8823333|5.19|0.89|ml|17|57|0.02677|0.09|ci|ci40035407|2022-06-07T16:54:49.141Z|earthquake|0.16|0.29|0.162|7|reviewed|ci|ci
2022-06-07T11:05:40.859Z|64.7064|-151.7498|0|1.6|ml||||1.17|ak|ak02279hhret|2022-06-07T11:07:31.217Z|earthquake||0.4|||automatic|ak|ak
2022-06-07T10:44:51.020Z|33.4751667|-116.4943333|11.07|0.41|ml|27|66|0.08764|0.12|ci|ci40035399|2022-06-07T16:49:31.860Z|earthquake|0.18|0.45|0.03|7|reviewed|ci|ci
2022-06-07T10:37:13.310Z|36.0061667|-120.5728333|2.27|-0.18|md|12|154|0.02955|0.08|nc|nc73741136|2022-06-07T23:00:33.685Z|earthquake|0.51|1.01|0.097|4|reviewed|nc|nc
2022-06-07T10:36:29.176Z|36.7989|-116.0794|5.3|-0.2|ml|14|101.73|0.015|0.0752|nn|nn00840510|2022-06-08T02:37:42.377Z|earthquake||1.5|0.38|7|reviewed|nn|nn
2022-06-07T10:30:58.260Z|53.8535|-166.645666666667|8.48|-0.17|ml|6|152||0.1|av|av91062013|2022-06-09T07:37:46.370Z|earthquake|0.4|0.78|0.350671200298465|6|reviewed|av|av
2022-06-07T10:30:58.207Z|40.018|-119.5427|13.7|0.3|ml|4|202.07|0.21|0.1582|nn|nn00840509|2022-06-08T02:37:38.816Z|earthquake||6.1|0.2|2|reviewed|nn|nn
2022-06-07T10:29:03.214Z|64.7423|-151.4279|16|1|ml||||0.5|ak|ak02279h1e3e|2022-06-09T07:37:51.541Z|earthquake||0.4|||automatic|ak|ak
2022-06-07T10:19:15.990Z|34.0618333|-117.2541667|13.56|0.9|ml|56|48|0.04955|0.17|ci|ci40035391|2022-06-07T16:45:05.727Z|earthquake|0.2|0.4|0.089|18|reviewed|ci|ci
2022-06-07T10:11:42.449Z|62.0998|-152.158|108.6|1.8|ml||||0.59|ak|ak02279gxm84|2022-06-07T10:14:48.401Z|earthquake||0.7|||automatic|ak|ak
2022-06-07T10:08:14.570Z|19.6901|-65.1983|60|3.91|md|13|286|1.3851|0.27|pr|pr2022158001|2022-06-07T13:37:17.040Z|earthquake|3.02|10.93|0.01|3|reviewed|pr|pr
2022-06-07T09:48:58.180Z|40.2996667|-124.502|15.02|2.72|md|22|260|0.1224|0.13|nc|nc73741131|2022-06-07T18:41:10.913Z|earthquake|0.72|0.33|0.21|30|reviewed|nc|nc
2022-06-07T09:44:52.260Z|47.157833333333336|-122.91116666666667|44.81|2.0100000000000002|ml|66|29|0.02527|0.27|uw|uw61840202|2022-06-08T23:56:59.320Z|earthquake|0.45|0.86|0.2196926335322098|16|reviewed|uw|uw
2022-06-07T09:37:17.275Z|-6.4305|130.0797|128.24|4.9|mb||74|1.959|0.6|us|us7000hfiv|2022-06-07T10:10:08.040Z|earthquake|7.5|7.1|0.107|27|reviewed|us|us
2022-06-07T09:29:21.147Z|-29.8565|-69.2823|121.86|4.5|mwr||87|0.714|0.77|us|us7000hfiu|2022-06-07T10:27:31.040Z|earthquake|5.6|7.3|||reviewed|us|guc
2022-06-07T09:26:09.646Z|66.1266|-157.1693|5.7|1.5|ml||||1.11|ak|ak02279gfbtw|2022-06-07T09:28:38.851Z|earthquake||0.2|||automatic|ak|ak
2022-06-07T09:13:31.090Z|46.8725|-112.518|14.41|0.54|ml|9|70|0.044|0.14|mb|mb80548164|2022-06-07T23:44:33.850Z|earthquake|0.94|0.43|0.197|3|reviewed|mb|mb
2022-06-07T09:06:33.439Z|36.69833333|-97.67216667|6.23|1.35|ml|29|54|0.2150577983|0.18|ok|ok2022lboa|2022-06-07T12:20:09.074Z|earthquake||0.7|0.22|12|reviewed|ok|ok
2022-06-07T08:59:14.860Z|36.4968333|-121.0718333|5.82|1.11|md|12|96|0.04295|0.07|nc|nc73741126|2022-06-07T17:17:22.420Z|earthquake|0.3|0.72|0.156|12|reviewed|nc|nc
2022-06-07T08:36:14.550Z|43.404|-110.6236667|7.19|1.29|ml|9|162|0.11|0.19|mb|mb80548159|2022-06-07T23:50:20.080Z|earthquake|0.75|2.17|0.205|7|reviewed|mb|mb
2022-06-07T08:27:04.017Z|61.0728|-150.8165|36.2|1.7|ml||||0.37|ak|ak02279fu3i9|2022-06-07T08:30:10.666Z|earthquake||4.5|||automatic|ak|ak
2022-06-07T08:24:10.940Z|19.3358333333333|-155.194666666667|5.25|2.2|ml|33|80||0.12|hv|hv73036717|2022-06-07T21:06:29.110Z|earthquake|0.27|0.87|0.150685675439834|10|reviewed|hv|hv
2022-06-07T08:21:16.200Z|18.3648333333333|-67.9651666666667|35.15|3.43|md|24|177||0.94|pr|pr71352743|2022-06-07T10:06:11.314Z|earthquake|4.44|7.34|0.0697105218862517|8|reviewed|pr|pr
2022-06-07T08:19:44.043Z|53.0526|-166.4601|12.9|1.1|ml||||0.31|ak|ak02279fsh7h|2022-06-07T16:45:23.712Z|earthquake||64.4|||reviewed|ak|ak
2022-06-07T08:05:05.680Z|33.8733333|-116.8426667|14.6|1.7|ml|80|23|0.0547|0.15|ci|ci40035383|2022-06-07T16:30:41.560Z|earthquake|0.11|0.21|0.134|62|reviewed|ci|ci
2022-06-07T07:52:00.615Z|38.5112|-119.5309|5.8|0.3|ml|6|194.66|0.073|0.0811|nn|nn00840508|2022-06-08T02:37:36.651Z|earthquake||2|0.28|3|reviewed|nn|nn
2022-06-07T07:46:42.340Z|45.62316666666667|-122.47883333333333|4.9|1.19|ml|17|191|0.01729|0.19|uw|uw61840192|2022-06-07T18:35:18.340Z|earthquake|0.55|0.66|0.21458993202159615|8|reviewed|uw|uw
2022-06-07T07:39:00.670Z|54.1452|-165.9723|2.1|-0.9|ml||||0.27|ak|ak02279fb88j|2022-06-09T07:04:54.131Z|earthquake||0.6|||reviewed|ak|ak
2022-06-07T07:35:04.180Z|38.9278333|-123.096|-0.68|1.58|md|26|59|0.07626|0.14|nc|nc73741111|2022-06-11T02:04:10.337Z|earthquake|0.3|1.63|0.141|18|reviewed|nc|nc
2022-06-07T07:23:29.640Z|33.2363333|-116.6575|11.83|0.78|ml|39|64|0.03806|0.15|ci|ci40035375|2022-06-07T16:07:28.761Z|earthquake|0.19|0.38|0.109|11|reviewed|ci|ci
2022-06-07T07:21:03.900Z|54.5848333333333|-163.291|11.94|0.8|ml|5|216||0.2|av|av91061993|2022-06-09T06:59:42.910Z|earthquake|1.15|1.07|0.238510784934384|5|reviewed|av|av
2022-06-07T07:18:05.019Z|61.6655|-151.2854|68.6|1.6|ml||||0.64|ak|ak02279f6qj9|2022-06-09T06:59:48.516Z|earthquake||0.8|||automatic|ak|ak
2022-06-07T07:16:29.110Z|52.0875|-176.126|9.7|-0.5|ml|4|163||0.06|av|av91062008|2022-06-09T07:10:31.230Z|earthquake|0.69|1.1|0.0580350887660989|4|reviewed|av|av
2022-06-07T07:15:37.720Z|19.2653331756592|-155.427993774414|33.75|1.96000004|md|38|129||0.150000006|hv|hv73036652|2022-06-07T07:18:52.730Z|earthquake|0.49|0.75|0.879999995|11|automatic|hv|hv
2022-06-07T07:14:45.880Z|62.1521|-149.5263|54|1.2|ml||||0.28|ak|ak02279f5yto|2022-06-09T07:10:36.412Z|earthquake||1.7|||automatic|ak|ak
2022-06-07T07:11:07.150Z|19.2796669006348|-155.419174194336|34.2700004577637|1.87|md|36|159||0.150000006|hv|hv73036647|2022-06-07T07:14:22.620Z|earthquake|0.58|0.660000026|0.589999974|7|automatic|hv|hv
2022-06-07T07:08:48.216Z|39.2889|-118.6494|8.3|1.2|ml|22|83.25|0.411|0.1428|nn|nn00840466|2022-06-07T18:41:58.716Z|earthquake||2|0.13|9|reviewed|nn|nn
2022-06-07T06:59:25.330Z|37.4085|-121.7591667|5.26|1.43|md|48|34|0.03638|0.07|nc|nc73741106|2022-06-07T16:51:17.275Z|earthquake|0.13|0.3|0.261|41|reviewed|nc|nc
2022-06-07T06:57:50.310Z|54.145|-165.9757|2.2|-1.1|ml||||0.27|ak|ak02279etrcn|2022-06-09T06:56:12.085Z|earthquake||0.6|||reviewed|ak|ak
2022-06-07T06:55:19.880Z|19.265832901001|-155.421997070312|32.9300003051758|2.23|ml|41|130||0.200000003|hv|hv73036617|2022-06-13T05:46:52.040Z|earthquake|0.57|0.689999998|4|9|automatic|hv|hv
2022-06-07T06:55:07.790Z|19.1423333333333|-155.372|30.79|1.55|md|29|223||0.11|hv|hv73036612|2022-06-07T23:56:54.000Z|earthquake|0.64|0.62|0.118413544647962|15|reviewed|hv|hv
2022-06-07T06:51:07.400Z|35.2678333|-118.6301667|7.66|1.12|ml|22|94|0.06039|0.16|ci|ci40035367|2022-06-07T15:59:10.556Z|earthquake|0.24|0.58|0.214|8|reviewed|ci|ci
2022-06-07T06:39:59.230Z|40.7956667|-111.9668333|4.44|0.68|md|5|160|0.06163|0.08|uu|uu60500702|2022-06-07T15:19:07.540Z|earthquake|0.87|2.74|0.397|5|reviewed|uu|uu
2022-06-07T06:36:15.720Z|37.103|-121.5591667|5.38|1.48|md|48|56|0.06808|0.14|nc|nc73741101|2022-06-07T16:24:10.104Z|earthquake|0.25|0.62|0.262|38|reviewed|nc|nc
2022-06-07T06:22:29.600Z|19.1716666666667|-155.489833333333|34.25|1.52|md|23|148||0.1|hv|hv73036572|2022-06-07T23:52:35.722Z|earthquake|0.62|0.88|0.111197251489835|13|reviewed|hv|hv
2022-06-07T06:21:59.691Z|-6.4812|30.898|10|4.5|mb||107|5.842|0.4|us|us7000hgim|2022-06-11T10:56:01.040Z|earthquake|11.3|1.9|0.091|35|reviewed|us|us
2022-06-07T06:20:56.422Z|-6.5179|31.1057|10|4.3|mb||91|5.888|0.47|us|us7000hghu|2022-06-11T10:39:06.040Z|earthquake|7.2|1.9|0.099|29|reviewed|us|us
2022-06-07T06:17:08.670Z|59.3645|-153.442|-1.2|-0.45|ml|5|131||0.18|av|av91061973|2022-06-09T06:42:57.970Z|earthquake|0.23|0.62|0.327921150548536|5|reviewed|av|av
2022-06-07T06:16:17.995Z|60.9187|-152.4067|122.1|-0.5|ml||||0.54|ak|ak02279ekwhz|2022-06-09T06:43:03.534Z|earthquake||2|||automatic|ak|ak
2022-06-07T06:15:09.660Z|35.2711667|-118.6301667|7.08|1.08|ml|23|50|0.06246|0.16|ci|ci40035351|2022-06-07T15:51:01.500Z|earthquake|0.22|0.49|0.114|7|reviewed|ci|ci
2022-06-07T06:09:16.210Z|38.8101667|-122.74|3.08|2.27|md|69|51|0.009459|0.08|nc|nc73741096|2022-06-09T20:32:10.912Z|earthquake|0.12|0.18|0.129|47|reviewed|nc|nc
2022-06-07T06:08:32.196Z|38.4592|-119.4712|8.5|1.3|ml|19|72.24|0.052|0.1419|nn|nn00840463|2022-06-07T17:43:13.667Z|earthquake||1.1|0.3|6|reviewed|nn|nn
2022-06-07T06:03:11.821Z|-8.1791|117.3926|10|4.8|mb||42|3.219|0.48|us|us7000hfi9|2022-06-13T05:37:12.040Z|earthquake|7.4|1.9|0.086|41|reviewed|us|us
2022-06-07T05:58:59.500Z|54.145|-165.9682|2.6|-1.2|ml||||0.21|ak|ak02279e8k66|2022-06-09T06:49:01.461Z|earthquake||0.5|||reviewed|ak|ak
2022-06-07T05:52:04.867Z|-59.8862|-26.3137|46.86|4.5|mb||80|7.884|0.46|us|us7000hgi3|2022-06-11T10:47:31.040Z|earthquake|11.5|2.5|0.121|20|reviewed|us|us
2022-06-07T05:51:01.675Z|60.2865|-148.5295|35.1|1.7|ml||||0.58|ak|ak02279e6xp3|2022-06-07T05:53:25.189Z|earthquake||12.7|||automatic|ak|ak
2022-06-07T05:44:37.410Z|33.3303333|-116.3893333|13.37|0.54|ml|28|100|0.01892|0.16|ci|ci40035335|2022-06-07T15:46:26.778Z|earthquake|0.28|0.51|0.121|5|reviewed|ci|ci
2022-06-07T05:41:47.990Z|33.2423333|-116.2325|8.14|1.48|ml|69|34|0.05268|0.19|ci|ci40035327|2022-06-07T15:39:23.320Z|earthquake|0.15|0.5|0.122|44|reviewed|ci|ci
2022-06-07T05:39:01.198Z|58.1026|-153.3187|20.7|2|ml||||0.47|ak|ak02279e4d2f|2022-06-07T05:41:35.549Z|earthquake||0.5|||automatic|ak|ak
2022-06-07T05:20:44.880Z|45.340833333333336|-121.74583333333334|1.45|0.35000000000000003|ml|7|123|0.02554|0.07|uw|uw61840187|2022-06-07T18:41:09.800Z|earthquake|0.4|0.19|0.18480354837800483|3|reviewed|uw|uw
2022-06-07T05:14:35.980Z|51.796|-178.879666666667|14.61|0.52|ml|5|282||0.29|av|av91590411|2022-06-09T06:09:48.370Z|earthquake|2.6|1.41|0.448508253297053|5|reviewed|av|av
2022-06-07T05:13:26.830Z|59.5561|-153.191|102.3|1.4|ml||||0.5|ak|ak02279dyufk|2022-06-09T06:09:54.187Z|earthquake||0.5|||automatic|ak|ak
2022-06-07T05:06:19.404Z|36.4504|-117.9293|0|0.8|ml|4|165.31|0.122|0.1603|nn|nn00840501|2022-06-07T22:12:29.688Z|earthquake||0|0|1|reviewed|nn|nn
2022-06-07T05:00:43.450Z|33.0498333|-116.3535|12.62|0.34|ml|29|82|0.09144|0.14|ci|ci40035295|2022-06-07T15:27:17.438Z|earthquake|0.21|0.55|0.063|4|reviewed|ci|ci
2022-06-07T04:55:14.390Z|44.6683333|-112.4886667|9.19|1.63|ml|22|86|0.101|0.18|mb|mb80548154|2022-06-07T23:18:29.600Z|earthquake|0.49|0.84|0.211|13|reviewed|mb|mb
2022-06-07T04:49:59.108Z|64.0056|-152.9211|0|1.1|ml||||0.63|ak|ak02279dl73a|2022-06-07T04:59:46.855Z|earthquake||0.5|||automatic|ak|ak
2022-06-07T04:38:45.040Z|54.147|-165.9697|2.8|-0.9|ml||||0.33|ak|ak02279dit4o|2022-06-09T06:04:26.980Z|earthquake||0.8|||reviewed|ak|ak
2022-06-07T04:18:27.918Z|60.3571|-151.2161|61.1|1|ml||||0.45|ak|ak02279dehhj|2022-06-07T04:20:11.549Z|earthquake||2.5|||automatic|ak|ak
2022-06-07T04:15:34.380Z|51.7396666666667|-176.988833333333|-1.19|1.39|ml|17|201||0.18|av|av91590371|2022-06-09T05:28:40.610Z|earthquake|0.42|0.7|0.262969128605046|17|reviewed|av|av
2022-06-07T04:13:48.142Z|53.9707|-165.7376|0|0.6|ml||||0.24|ak|ak02279ddggu|2022-06-09T05:54:39.160Z|earthquake||0|||reviewed|ak|ak
2022-06-07T04:13:35.633Z|53.3283|-167.5161|24.2|1.7|ml||||0.64|ak|ak02279ddfdu|2022-06-09T05:54:43.881Z|earthquake||3699.8|||automatic|ak|ak
2022-06-07T04:13:32.590Z|38.8238333|-122.7661667|2.28|1.43|md|44|45|0.007245|0.07|nc|nc73741091|2022-06-09T20:17:11.815Z|earthquake|0.16|0.24|0.112|16|reviewed|nc|nc
2022-06-07T04:12:07.880Z|34.8488333|-116.36|6.78|2.35|ml|28|69|0.02826|0.15|ci|ci40035271|2022-06-07T15:21:14.050Z|earthquake|0.19|0.33|0.197|84|reviewed|ci|ci
2022-06-07T04:11:54.193Z|38.6549|-118.789|9.6|0.6|ml|9|162.3|0.21|0.0862|nn|nn00840500|2022-06-07T22:06:17.583Z|earthquake||6.3|0.29|2|reviewed|nn|nn
2022-06-07T04:08:30.330Z|54.1376|-165.7817|15.9|0.6|ml||||0.42|ak|ak02279dcckh|2022-06-09T05:51:08.360Z|earthquake||7.9|||automatic|ak|ak
2022-06-07T03:59:30.690Z|54.1468333333333|-165.971333333333|3.46|-0.94|ml|9|73||0.34|av|av91061948|2022-06-09T05:47:38.160Z|earthquake|0.41|0.91|0.392393228798573|9|reviewed|av|av
2022-06-07T03:55:17.514Z|43.5911|-28.9161|10|4.9|mb||38|6.365|0.53|us|us7000hfht|2022-06-13T21:22:36.040Z|earthquake|9.5|1.8|0.028|397|reviewed|us|us
2022-06-07T03:51:29.423Z|38.249|-118.3647|9.9|-0.2|ml|6|229.56|0.11|0.035|nn|nn00840497|2022-06-07T21:50:47.496Z|earthquake||8.1|0|1|reviewed|nn|nn
2022-06-07T03:46:13.070Z|35.9633333|-117.4063333|3.83|0.59|ml|19|50|0.1232|0.12|ci|ci40035263|2022-06-07T15:12:06.133Z|earthquake|0.21|0.68|0.134|6|reviewed|ci|ci
2022-06-07T03:40:54.230Z|53.8477|-166.646|8.1|-0.4|ml||||0.15|ak|ak02279cxtnz|2022-06-09T01:26:35.973Z|earthquake||1|||reviewed|ak|ak
2022-06-07T03:40:32.682Z|31.61025992|-104.1312671|7.596923828000001|2|ml|10|80|0.1002034725|0.2|tx|tx2022lbdg|2022-06-07T04:23:36.276Z|earthquake|1.78214418|1.933857079|0.2|6|reviewed|tx|tx
2022-06-07T03:38:19.330Z|19.216667175293|-155.383331298828|30.6299991607666|1.80999994|md|39|158||0.109999999|hv|hv73036442|2022-06-07T03:41:26.280Z|earthquake|0.65|0.769999981|0.519999981|7|automatic|hv|hv
2022-06-07T03:34:10.672Z|13.0986|-89.3785|35|4|mb||195|0.556|0.44|us|us7000hfhp|2022-06-13T21:14:18.153Z|earthquake|3.8|2|0.164|10|reviewed|us|us
2022-06-07T03:30:12.770Z|38.7795|-122.9708333|4.24|1.12|md|44|63|0.03591|0.07|nc|nc73741086|2022-06-10T23:07:18.305Z|earthquake|0.23|0.37|0.239|18|reviewed|nc|nc
2022-06-07T03:25:18.350Z|54.143|-165.9707|2.1|-1.1|ml||||0.2|ak|ak02279cuj5n|2022-06-09T01:31:03.110Z|earthquake||0.5|||reviewed|ak|ak
2022-06-07T03:21:22.330Z|17.5638|-67.7936|51|3.54|md|21|229|0.8147|0.31|pr|pr2022158000|2022-06-08T00:49:34.040Z|earthquake|1.88|4.16|0.11|10|reviewed|pr|pr
