time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-12T10:56:43.850Z|33.9313333|-117.0786667|16.79|1.04|ml|54|45|0.07986|0.16|ci|ci40038767|2022-06-13T16:00:10.373Z|earthquake|0.15|0.37|0.153|34|reviewed|ci|ci
2022-06-12T10:55:33.544Z|37.0873|-117.0488|0|-0.1|ml|4|266.79|0.267|0.1169|nn|nn00840857|2022-06-13T22:16:32.894Z|earthquake||0|0.9|3|reviewed|nn|nn
2022-06-12T10:52:24.380Z|44.7888333|-110.8113333|6.45|0.42|md|9|205|0.02789|0.19|uu|uu60501432|2022-06-13T17:07:30.410Z|earthquake|0.92|0.96|0.25|6|reviewed|uu|uu
2022-06-12T10:37:17.480Z|38.8278333|-122.807|3.86|0.28|md|9|166|0.00504|0.05|nc|nc73744361|2022-06-13T18:05:11.298Z|earthquake|1.1|1.7|0.312|2|reviewed|nc|nc
2022-06-12T10:35:12.920Z|35.5126667|-118.3901667|6.83|1.18|ml|15|100|0.1646|0.13|ci|ci40038759|2022-06-12T13:35:54.833Z|earthquake|0.25|0.91|0.143|15|reviewed|ci|ci
2022-06-12T10:33:14.400Z|44.7916667|-110.8201667|5.37|0.18|md|9|221|0.02186|0.14|uu|uu60501427|2022-06-13T17:05:21.900Z|earthquake|1.4|0.7|0.143|6|reviewed|uu|uu
2022-06-12T10:30:37.370Z|37.6011667|-122.4348333|6.37|0.81|md|12|64|0.02223|0.08|nc|nc73744356|2022-06-13T05:40:17.978Z|earthquake|0.3|0.53|0.221|10|reviewed|nc|nc
2022-06-12T10:25:37.430Z|17.9226666666667|-66.8356666666667|13.46|2.4|md|10|227||0.16|pr|pr71353733|2022-06-12T11:38:35.190Z|earthquake|0.82|0.41|0.140529913873586|6|reviewed|pr|pr
2022-06-12T10:20:14.994Z|-8.3572|117.2083|26.05|4.6|mb||68|3.025|0.73|us|us7000hhvq|2022-06-17T07:34:35.040Z|earthquake|4.8|6.3|0.122|20|reviewed|us|us
2022-06-12T10:17:36.630Z|53.9153|-166.8613|3.7|-0.1|ml||||0.04|ak|ak0227hqnmjj|2022-06-13T18:18:30.102Z|earthquake||0.7|||reviewed|ak|ak
2022-06-12T10:13:46.810Z|37.0092|-116.435|8.5|-0.2|ml|8|116.05|0.022|0.132|nn|nn00840855|2022-06-13T22:04:11.363Z|earthquake||1.6|1.21|8|reviewed|nn|nn
2022-06-12T10:12:33.290Z|38.5988333|-112.6083333|1.04|0.71|ml|4|198|0.1267|0.05|uu|uu60501422|2022-06-13T17:03:14.150Z|earthquake|2.23|31.61|0.04|2|reviewed|uu|uu
2022-06-12T10:08:52.500Z|19.2133331298828|-155.371994018555|31.5200004577637|2.33|ml|41|162||0.129999995|hv|hv73041872|2022-06-12T10:14:22.560Z|earthquake|0.49|0.639999986|0.11|3|automatic|hv|hv
2022-06-12T10:01:05.910Z|33.441|-116.3741667|2.89|1.12|ml|58|35|0.09278|0.19|ci|ci40038743|2022-06-13T15:51:00.200Z|earthquake|0.15|0.35|0.106|36|reviewed|ci|ci
2022-06-12T10:00:21.635Z|61.7864|-151.4819|75.1|1.8|ml||||0.23|ak|ak0227hqjy7n|2022-06-12T10:01:50.462Z|earthquake||1.6|||automatic|ak|ak
2022-06-12T09:59:50.584Z|62.3835|-150.7864|62.7|1.6|ml||||0.66|ak|ak0227hqb836|2022-06-12T10:02:07.607Z|earthquake||0.6|||automatic|ak|ak
2022-06-12T09:54:13.190Z|38.7680016|-122.7158356|1.39|0.71|md|7|140|0.009525|0.01|nc|nc73744351|2022-06-12T10:59:11.112Z|earthquake|0.42|0.95|0.17|2|automatic|nc|nc
2022-06-12T09:52:43.448Z|1.7943|127.0446|117.41|4.4|mb||98|1.065|0.51|us|us7000hgwg|2022-06-19T06:02:17.040Z|earthquake|6.9|5.6|0.079|47|reviewed|us|us
2022-06-12T09:46:02.470Z|37.4773333|-118.7455|9.97|1.46|md|17|153|0.1307|0.03|nc|nc73744346|2022-06-12T20:30:10.632Z|earthquake|0.41|1.51|0.124|14|reviewed|nc|nc
2022-06-12T09:44:19.419Z|31.67227936|-104.3900371|7.802587891|2.3|ml|20|86|0.09447363096|0.2|tx|tx2022lkst|2022-06-15T08:08:13.424Z|earthquake|1.098470249|1.272533907|0.2|15|reviewed|tx|tx
2022-06-12T09:40:30.320Z|33.3276667|-116.3233333|10.31|0.7|ml|41|50|0.03647|0.19|ci|ci40038727|2022-06-13T15:39:56.741Z|earthquake|0.22|0.35|0.08|12|reviewed|ci|ci
2022-06-12T09:38:54.288Z|59.3641|-152.6507|74.7|1.2|ml||||0.34|ak|ak0227hq6owz|2022-06-12T09:41:07.472Z|earthquake||0.7|||automatic|ak|ak
2022-06-12T09:35:09.360Z|47.38816666666666|-122.442|23.17|1.1300000000000001|ml|20|137|0.03634|0.2|uw|uw61850701|2022-06-12T23:42:35.830Z|earthquake|0.82|0.64|0.13874790153472794|8|reviewed|uw|uw
2022-06-12T09:34:19.610Z|44.7883333|-110.8013333|7.98|1.88|ml|19|154|0.03501|0.19|uu|uu60501417|2022-06-13T16:59:35.110Z|earthquake|0.65|0.51|0.133|4|reviewed|uu|uu
2022-06-12T09:31:44.140Z|19.2231674194336|-155.391662597656|30.7000007629395|1.91999996|md|32|156||0.140000001|hv|hv73041857|2022-06-12T09:35:09.270Z|earthquake|0.75|0.819999993|0.289999992|5|automatic|hv|hv
2022-06-12T09:29:44.155Z|64.9196|-147.7193|14.6|0.6|ml||||0.35|ak|ak0227hq4s3z|2022-06-12T09:35:13.189Z|earthquake||0.7|||automatic|ak|ak
2022-06-12T09:23:57.440Z|44.6255|-112.1786667|3.22|0.94|ml|14|113|0.157|0.32|mb|mb80548739|2022-06-14T23:48:04.470Z|earthquake|0.76|2.24|0.219|8|reviewed|mb|mb
2022-06-12T09:23:46.028Z|38.1536|-117.8988|7.9|1.3|ml|18|106.58|0.05|0.1199|nn|nn00840804|2022-06-13T16:39:33.409Z|earthquake||1.2|0.23|7|reviewed|nn|nn
2022-06-12T09:18:46.093Z|31.55918261|-104.0331015|7.802587891|2.1|ml|12|85|0.112538918|0.3|tx|tx2022lkry|2022-06-20T22:53:10.373Z|earthquake|1.573284675|1.945022196|0.2|9|reviewed|tx|tx
2022-06-12T09:18:42.943Z|-7.7043|-13.6602|10|4.5|mb||78|0.729|0.41|us|us7000hhvp|2022-06-17T07:13:12.040Z|earthquake|6.1|1.9|0.104|27|reviewed|us|us
2022-06-12T09:15:47.003Z|31.60598342|-104.2095094|6.902807617|2.3|ml|15|77|0.08094077805|0.2|tx|tx2022lkrv|2022-06-15T07:59:37.433Z|earthquake|0.8162221102|1.258168746|0.1|13|reviewed|tx|tx
2022-06-12T09:15:44.010Z|44.761|-110.81|2.07|0.65|md|7|160|0.03974|0.19|uu|uu60501412|2022-06-13T19:41:36.840Z|earthquake|0.51|12.31|0.588|4|reviewed|uu|uu
2022-06-12T09:15:40.450Z|44.7845|-110.945|2.25|0.79|md|5|206|0.05031|0.15|uu|uu60030664|2022-06-13T19:45:15.000Z|earthquake|0.82|9.84|0.507|4|reviewed|uu|uu
2022-06-12T09:00:44.904Z|62.9925|-149.5535|70.7|1|ml||||0.65|ak|ak0227hpykei|2022-06-12T09:03:17.483Z|earthquake||0.8|||automatic|ak|ak
2022-06-12T09:00:17.716Z|4.3462|-73.5652|50.96|4.4|mb||125|0.901|0.49|us|us7000hhvl|2022-06-17T06:38:32.040Z|earthquake|5.5|7.7|0.092|34|reviewed|us|us
2022-06-12T08:57:47.088Z|63.8544|-146.7084|2.6|1.4|ml||||0.53|ak|ak0227hppcs4|2022-06-12T08:59:34.279Z|earthquake||0.4|||automatic|ak|ak
2022-06-12T08:43:08.720Z|44.7885|-110.8035|6.73|1.61|ml|16|154|0.03347|0.2|uu|uu60501407|2022-06-13T16:54:19.050Z|earthquake|0.58|0.75|0.168|3|reviewed|uu|uu
2022-06-12T08:33:20.009Z|-55.6448|-29.9235|10|5|mww||76|4.022|0.96|us|us7000hgw1|2022-06-12T08:53:29.040Z|earthquake|8.8|1.6|0.089|12|reviewed|us|us
2022-06-12T08:23:30.530Z|38.833168|-122.8056641|1.91|1|md|20|49|0.01035|0.02|nc|nc73744341|2022-06-12T10:06:15.800Z|earthquake|0.2|0.57|0.23|2|automatic|nc|nc
2022-06-12T08:16:44.320Z|17.9641666666667|-66.7791666666667|18.13|2.56|md|6|213||0.12|pr|pr71353723|2022-06-12T08:33:48.520Z|earthquake|0.57|0.98|0.17048378857825|4|reviewed|pr|pr
2022-06-12T08:11:43.880Z|36.1741667|-120.7573333|4.58|1.15|md|31|132|0.05475|0.14|nc|nc73744336|2022-06-15T00:34:18.147Z|earthquake|0.33|0.5|0.211|15|reviewed|nc|nc
2022-06-12T08:10:21.810Z|51.8611666666667|-177.919666666667|6.14|0.82|ml|4|220||0.06|av|av91062753|2022-06-13T21:19:27.220Z|earthquake|0.61|0.92|0.209548141116856|4|reviewed|av|av
2022-06-12T08:03:38.400Z|19.16233253479|-155.504501342773|33.1699981689453|1.84000003|md|35|111||0.140000001|hv|hv73041812|2022-06-12T08:06:55.170Z|earthquake|0.57|0.860000014|1.63999999|10|automatic|hv|hv
2022-06-12T08:02:50.385Z|-4.8444|143.6154|135.25|4.5|mb||75|8.546|0.48|us|us7000hgvx|2022-06-12T08:24:51.040Z|earthquake|11|7.9|0.053|104|reviewed|us|us
2022-06-12T07:59:02.990Z|63.6401|-149.7743|120.9|2|ml||||0.28|ak|ak0227hp497c|2022-06-13T17:10:50.861Z|earthquake||0.6|||automatic|ak|ak
2022-06-12T07:55:15.650Z|51.7173333333333|-178.796166666667|17.14|0.31|ml|5|173||0.1|av|av91597016|2022-06-13T17:10:45.950Z|earthquake|3.79|0.99|0.227849187304491|5|reviewed|av|av
2022-06-12T07:41:09.594Z|63.5054|-147.9747|6.3|0.5|ml||||0.36|ak|ak0227hp0ar9|2022-06-12T14:47:32.594Z|earthquake||0.2|||reviewed|ak|ak
2022-06-12T07:38:16.970Z|17.9736666666667|-66.968|4.3|2.86|md|4|196||0.09|pr|pr71353718|2022-06-12T07:59:27.270Z|earthquake|1.18|0.98|0.0117770298929418|3|reviewed|pr|pr
2022-06-12T07:37:13.540Z|44.7878333|-110.798|6.1|0.26|md|8|261|0.03739|0.19|uu|uu60501402|2022-06-13T16:48:34.780Z|earthquake|1.8|1.14|0.335|6|reviewed|uu|uu
2022-06-12T07:30:00.760Z|18.8731|-64.3505|25|3.47|md|17|298|0.799|0.47|pr|pr2022163003|2022-06-12T08:40:04.040Z|earthquake|2.17|29.2|0.07|7|reviewed|pr|pr
2022-06-12T07:16:32.810Z|44.7855|-110.81|7.82|2.32|ml|21|144|0.02898|0.17|uu|uu60501397|2022-06-13T16:46:28.800Z|earthquake|0.46|0.51|0.205|5|reviewed|uu|uu
2022-06-12T07:08:11.080Z|36.0095|-120.5731667|2.21|0.24|md|15|119|0.02964|0.07|nc|nc73744326|2022-06-15T00:38:10.169Z|earthquake|0.31|0.92|0.301|5|reviewed|nc|nc
2022-06-12T07:05:55.612Z|0.5316|-78.0072|5.77|4.1|mb||105|0.317|0.42|us|us7000hgvq|2022-06-12T20:43:26.467Z|earthquake|7.1|7.4|0.13|17|reviewed|us|us
2022-06-12T07:05:19.190Z|33.2378333|-116.102|8.01|0.81|ml|36|55|0.09881|0.2|ci|ci40038711|2022-06-13T15:27:39.407Z|earthquake|0.23|0.9|0.109|11|reviewed|ci|ci
2022-06-12T06:57:49.877Z|8.4189|-83.0016|22.75|4.2|mb||150|0.485|0.52|us|us7000hgvm|2022-06-17T00:52:45.323Z|earthquake|4.2|8.7|0.215|6|reviewed|us|us
2022-06-12T06:53:59.940Z|59.998|-153.069|0.05|-0.66|ml|4|128||0.07|av|av91596981|2022-06-13T19:32:22.750Z|earthquake|0.3|1.7|0.237503907169128|4|reviewed|av|av
2022-06-12T06:47:00.040Z|38.7869987|-122.7696686|1.84|0.97|md|22|82|0.01554|0.04|nc|nc73744321|2022-06-12T08:35:23.247Z|earthquake|0.24|0.41|0.07|6|automatic|nc|nc
2022-06-12T06:44:44.190Z|40.8953333|-122.3651667|14.66|1.72|md|29|57|0.2658|0.13|nc|nc73744316|2022-06-13T05:15:16.820Z|earthquake|0.31|1.09|0.132|26|reviewed|nc|nc
2022-06-12T06:43:05.939Z|37.9053|-118.4962|6.8|0.8|ml|8|331.56|0.346|0.0595|nn|nn00840854|2022-06-13T21:54:54.715Z|earthquake||10.1|0|1|reviewed|nn|nn
2022-06-12T06:41:40.540Z|38.8258333|-122.8006667|3.29|1.4|md|44|30|0.007741|0.03|nc|nc73744311|2022-06-15T09:00:17.178Z|earthquake|0.17|0.3|0.063|12|reviewed|nc|nc
2022-06-12T06:40:48.199Z|38.1465|-117.9948|9.8|0.5|ml|13|137.73|0.029|0.1039|nn|nn00840803|2022-06-13T16:27:11.061Z|earthquake||1.2|0.36|4|reviewed|nn|nn
2022-06-12T06:40:28.223Z|62.5651|-151.1282|38.4|1.4|ml||||0.71|ak|ak0227hoesxy|2022-06-12T06:56:58.891Z|earthquake||5|||automatic|ak|ak
2022-06-12T06:31:52.320Z|19.2426662445068|-155.383499145508|33.6500015258789|2.18|ml|46|142||0.129999995|hv|hv73041757|2022-06-12T06:37:22.220Z|earthquake|0.55|0.800000012|0.38|3|automatic|hv|hv
2022-06-12T06:28:11.130Z|38.8323326|-122.8073349|1.77|0.85|md|11|93|0.009177|0.02|nc|nc73744306|2022-06-12T07:17:10.821Z|earthquake|0.31|1.33||1|automatic|nc|nc
2022-06-12T06:25:06.860Z|33.671|-116.9201667|14.36|0.79|ml|19|137|0.07291|0.19|ci|ci40038703|2022-06-12T13:36:53.925Z|earthquake|0.4|0.7|0.144|21|reviewed|ci|ci
2022-06-12T06:23:19.710Z|36.4623333|-117.8871667|8.36|1.84|ml|14|135|0.111|0.21|ci|ci40038695|2022-06-12T13:50:53.382Z|earthquake|0.56|1.22|0.15|23|reviewed|ci|ci
2022-06-12T06:17:39.079Z|34.13766667|-97.346|7.43|1.56|ml|45|74|0.1997608001|0.46|ok|ok2022lkly|2022-06-13T17:45:04.908Z|earthquake||1.3|0.19|6|reviewed|ok|ok
2022-06-12T06:13:10.940Z|37.5583333|-118.8703333|0.87|-0.3|md|3|294|0.04554|0.03|nc|nc73744296|2022-06-18T17:38:05.560Z|earthquake|2.08|8.18|0.176|4|reviewed|nc|nc
2022-06-12T06:05:28.680Z|38.8274994|-122.8028336|1.74|0.35|md|9|75|0.006984|0.01|nc|nc73744291|2022-06-12T06:37:17.603Z|earthquake|0.35|1||1|automatic|nc|nc
2022-06-12T06:01:48.970Z|46.8436667|-112.248|10.52|0.75|ml|11|200|0.111|0.15|mb|mb80548729|2022-06-14T23:37:14.230Z|earthquake|0.54|0.7|0.113|5|reviewed|mb|mb
2022-06-12T06:00:35.890Z|44.8041667|-110.7933333|8.04|1.09|ml|12|220|0.04367|0.15|uu|uu60501392|2022-06-13T16:49:08.330Z|earthquake|1.27|0.82|0.104|3|reviewed|uu|uu
2022-06-12T05:56:23.650Z|37.4645|-118.9783333|5.19|0.58|md|8|199|0.1504|0.1|nc|nc73744286|2022-06-12T21:52:11.146Z|earthquake|0.81|3.64|0.19|8|reviewed|nc|nc
2022-06-12T05:53:21.590Z|17.9793333333333|-66.96|8|2.78|md|23|183||0.25|pr|pr71353703|2022-06-12T06:22:09.750Z|earthquake|0.52|1.05|0.168064046875241|4|reviewed|pr|pr
2022-06-12T05:50:12.710Z|18.026|-66.999|19.64|2.55|md|8|147||0.13|pr|pr71353693|2022-06-12T06:04:50.400Z|earthquake|0.79|0.54|0.205251689854387|5|reviewed|pr|pr
2022-06-12T05:41:22.990Z|17.9755|-66.9623333333333|4.45|2.71|md|3|193||0.07|pr|pr71353688|2022-06-12T05:56:57.820Z|earthquake|2.09|1.79|0.0441464750334326|3|reviewed|pr|pr
2022-06-12T05:40:38.119Z|35.74916667|-98.2515|6|1.29|ml|11|110|0.08098410816|0.35|ok|ok2022lkks|2022-06-13T17:29:52.817Z|earthquake||1.4|0.33|2|reviewed|ok|ok
2022-06-12T05:40:03.817Z|35.11499786|-95.56256104|2.78894639|2.06|ml|17|99.08476257|0.1157753393|0.4669206048|ok|ok2022lkkt|2022-06-13T17:30:15.475Z|earthquake|3.532448946|2.412819183||13|automatic|ok|ok
2022-06-12T05:36:55.150Z|17.9736666666667|-66.8481666666667|16.91|2.38|md|4|205||0.11|pr|pr71353683|2022-06-12T05:45:35.580Z|earthquake|0.74|0.77|0.217701413413459|2|reviewed|pr|pr
2022-06-12T05:28:33.090Z|35.128|-95.54283333|6.76|1.81|ml|57|85|0.09538128294|0.24|ok|ok2022lkki|2022-06-13T16:02:41.539Z|earthquake||0.7|0.26|13|reviewed|ok|ok
2022-06-12T05:22:08.604Z|60.4718|-141.3074|0|2.3|ml||||0.87|ak|ak0227hnpgxo|2022-06-12T05:24:09.516Z|earthquake||0.6|||automatic|ak|ak
2022-06-12T05:16:57.070Z|17.9603333333333|-66.9628333333333|10.95|2.53|md|7|210||0.07|pr|pr71353678|2022-06-12T05:38:24.070Z|earthquake|0.44|0.75|0.0935615678781487|3|reviewed|pr|pr
2022-06-12T05:11:21.680Z|52.0168333333333|178.450166666667|2.07|0.68|ml|4|338||0.06|av|av91596901|2022-06-14T06:09:01.770Z|earthquake|1.72|4.36|0.418915562889903|4|reviewed|av|av
2022-06-12T05:09:18.882Z|60.4814|-152.4065|106.1|0.7|ml||||0.71|ak|ak0227hnmpf6|2022-06-13T17:40:48.281Z|earthquake||0.5|||automatic|ak|ak
2022-06-12T05:00:50.705Z|62.5729|-149.0861|50.8|1.2|ml||||0.87|ak|ak0227hnkufi|2022-06-12T05:02:48.336Z|earthquake||0.7|||automatic|ak|ak
2022-06-12T04:55:09.850Z|34.4763333|-119.581|0.27|0.83|ml|14|62|0.05749|0.16|ci|ci40038687|2022-06-13T15:20:26.981Z|earthquake|0.26|0.66|0.092|4|reviewed|ci|ci
2022-06-12T04:52:21.370Z|38.8168335|-122.7929993|2.96|0.35|md|8|216|0.009034|0.02|nc|nc73744276|2022-06-12T05:37:16.239Z|earthquake|1.24|2.07||1|automatic|nc|nc
2022-06-12T04:35:03.591Z|66.2893|-157.4552|0|1.6|ml||||0.84|ak|ak0227hn6t93|2022-06-12T04:38:02.682Z|earthquake||0.5|||automatic|ak|ak
2022-06-12T04:24:57.961Z|58.5945|-154.3233|0|1|ml||||1.15|ak|ak0227hn4kl4|2022-06-12T04:28:12.463Z|earthquake||1.3|||automatic|ak|ak
2022-06-12T04:23:01.050Z|44.8006667|-110.811|5.72|0.2|md|7|276|0.03071|0.11|uu|uu60501387|2022-06-13T16:35:06.090Z|earthquake|1.46|0.63|0.168|4|reviewed|uu|uu
2022-06-12T04:17:33.378Z|63.1924|-149.8226|92.9|1.2|ml||||0.3|ak|ak0227hn30nt|2022-06-12T04:19:15.784Z|earthquake||0.8|||automatic|ak|ak
2022-06-12T04:16:06.656Z|61.6659|-149.9891|30.4|1.5|ml||||0.48|ak|ak0227hn2qvt|2022-06-12T04:17:46.429Z|earthquake||0.2|||automatic|ak|ak
2022-06-12T04:05:26.540Z|52.0683333333333|-176.191333333333|17.86|0.6|ml|4|269||0.23|av|av91596851|2022-06-13T17:32:29.510Z|earthquake|2.06|1.65|0.21135615690652|4|reviewed|av|av
2022-06-12T04:04:29.120Z|17.9548333333333|-66.9628333333333|6.69|2.7|md|8|216||0.09|pr|pr71353673|2022-06-12T05:11:09.640Z|earthquake|0.51|0.24|0.125559145954907|3|reviewed|pr|pr
2022-06-12T04:02:00.348Z|39.4485|-120.2874|11|0.3|ml|7|197.04|0.029|0.1082|nn|nn00840853|2022-06-13T21:24:03.906Z|earthquake||2.1|0.29|2|reviewed|nn|nn
2022-06-12T04:00:37.876Z|61.1144|-153.9277|7.7|1.1|ml||||0.53|ak|ak0227hmzdu3|2022-06-13T17:32:35.002Z|earthquake||0.5|||automatic|ak|ak
2022-06-12T03:56:44.370Z|35.7676667|-117.5653333|8.68|1.37|ml|23|120|0.05464|0.18|ci|ci40038679|2022-06-13T15:16:52.776Z|earthquake|0.36|0.55|0.118|16|reviewed|ci|ci
2022-06-12T03:45:19.800Z|17.9476|-66.9638|5|3.29|md|22|195|0.089|0.27|pr|pr2022163001|2022-06-15T22:56:40.521Z|earthquake|0.59|0.39|0.07|8|reviewed|pr|pr
2022-06-12T03:42:43.950Z|46.9685|-112.9255|3.2|2.06|ml|28|75|0.185|0.27|mb|mb80548589|2022-06-12T16:04:33.490Z|earthquake|0.57|2.04|0.153|8|reviewed|mb|mb
2022-06-12T03:41:35.000Z|33.4651667|-116.5763333|7.52|0.35|ml|20|76|0.03654|0.11|ci|ci40038671|2022-06-13T15:12:33.571Z|earthquake|0.19|0.38|0.203|7|reviewed|ci|ci
2022-06-12T03:41:06.445Z|60.6324|-150.3717|32.9|1.3|ml||||0.58|ak|ak0227hmmo5w|2022-06-12T03:46:21.099Z|earthquake||0.5|||automatic|ak|ak
2022-06-12T03:40:43.235Z|66.3631|-157.5723|6.8|2.5|ml||||0.82|ak|ak0227hmmj96|2022-06-12T03:53:29.040Z|earthquake||1|||automatic|ak|ak
2022-06-12T03:40:37.630Z|36.93566667|-97.67166667|2.38|1.27|ml|66|77|0.1727660974|0.4|ok|ok2022lkgu|2022-06-13T16:13:05.808Z|earthquake||1.1|0.22|30|reviewed|ok|ok
2022-06-12T03:37:33.374Z|59.8011|-152.2447|89.3|1.5|ml||||0.38|ak|ak0227hmlvdl|2022-06-12T03:40:10.518Z|earthquake||0.5|||automatic|ak|ak
2022-06-12T03:36:51.660Z|17.9515|-66.985|7|1.92|md|4|219|0.1084|0.03|pr|pr2022163002|2022-06-12T04:53:26.350Z|earthquake|0.56|1.5|0.21|3|reviewed|pr|pr
2022-06-12T03:34:25.500Z|17.9516666666667|-66.9595|8.58|1.62|md|5|219||0.1|pr|pr71353648|2022-06-12T04:31:31.340Z|earthquake|0.78|2.49|0.0407824925489471|4|reviewed|pr|pr
2022-06-12T03:33:16.180Z|51.9973333333333|178.315166666667|5.64|0.96|ml|4|350||0.01|av|av91062783|2022-06-13T21:51:57.570Z|earthquake|3.41|4.59|0.304795402387231|4|reviewed|av|av
2022-06-12T03:28:02.030Z|59.967|-153.025|7.88|-0.29|ml|5|244||0.19|av|av91596816|2022-06-13T19:22:40.490Z|earthquake|1.74|1.89|0.216628408665983|5|reviewed|av|av
2022-06-12T03:20:46.280Z|35.9561667|-117.6996667|3.48|0.85|ml|11|134|0.09238|0.09|ci|ci40038663|2022-06-13T15:15:16.104Z|earthquake|0.23|0.61|0.111|4|reviewed|ci|ci
2022-06-12T03:20:23.370Z|41.8351667|-112.6468333|5.39|0.96|md|13|137|0.1107|0.05|uu|uu60501382|2022-06-13T13:43:36.320Z|earthquake|0.4|1.71|0.25|13|reviewed|uu|uu
2022-06-12T03:11:52.900Z|44.7121667|-111.1798333|7.17|1.39|ml|13|86|0.04035|0.17|uu|uu60501377|2022-06-13T16:32:57.680Z|earthquake|0.54|0.91|0.325|3|reviewed|uu|uu
2022-06-12T03:00:42.850Z|38.8268318|-122.8106689|1.14|0.35|md|10|89|0.003463|0.03|nc|nc73744251|2022-06-12T03:33:10.520Z|earthquake|0.31|0.81||1|automatic|nc|nc
2022-06-12T02:37:43.758Z|-0.7109|-78.0479|10|4.5|mb||105|0.245|0.94|us|us7000hgui|2022-06-12T13:36:55.535Z|earthquake|3.3|1.9|0.115|24|reviewed|us|us
2022-06-12T02:34:06.830Z|60.7725|-150.767|54.5|1.2|ml||||0.36|ak|ak0227hlzqkr|2022-06-12T04:29:33.620Z|earthquake||1.5|||automatic|ak|ak
2022-06-12T02:32:38.366Z|62.9703|-148.1764|58.1|1.4|ml||||0.55|ak|ak0227hlzdks|2022-06-12T02:34:54.760Z|earthquake||0.7|||automatic|ak|ak
2022-06-12T02:26:55.419Z|62.0585|-150.8552|51.2|1.6|ml||||0.62|ak|ak0227hly4lh|2022-06-12T02:29:37.467Z|earthquake||0.7|||automatic|ak|ak
2022-06-12T02:26:24.724Z|-7.7143|-13.6551|10|5.1|mb||107|0.731|0.77|us|us7000hguh|2022-06-12T03:07:12.040Z|earthquake|6.5|1.8|0.055|107|reviewed|us|us
2022-06-12T02:24:12.261Z|-7.7446|-13.7227|10|4.8|mb||125|0.658|1.38|us|us7000hguj|2022-06-12T03:01:42.040Z|earthquake|8.5|1.9|0.197|10|reviewed|us|us
2022-06-12T02:22:53.270Z|38.8409996|-122.8238297|1.37|0.84|md|17|80|0.01989|0.06|nc|nc73744246|2022-06-12T02:54:12.307Z|earthquake|0.27|0.56|0.19|4|automatic|nc|nc
2022-06-12T02:14:24.153Z|60.3592|-147.5225|19.6|2.2|ml||||0.53|ak|ak0227hlvhlb|2022-06-12T02:15:58.950Z|earthquake||0.5|||automatic|ak|ak
2022-06-12T02:11:35.170Z|35.08233333|-95.527|4.95|1.2|ml|39|57|0.1286747496|0.29|ok|ok2022lkdv|2022-06-13T16:27:07.194Z|earthquake||1.3|0.19|9|reviewed|ok|ok
2022-06-12T02:09:37.460Z|17.9983333333333|-66.977|6.42|1.68|md|4|189||0.03|pr|pr71353643|2022-06-12T02:31:47.720Z|earthquake|1.89|1.84|0.0685131946436872|3|reviewed|pr|pr
2022-06-12T02:07:43.580Z|18.1013333333333|-66.6995|21.81|2.01|md|9|111||0.09|pr|pr71353638|2022-06-12T03:05:55.060Z|earthquake|0.32|0.88|0.0827691363789429|4|reviewed|pr|pr
2022-06-12T02:06:39.560Z|37.5636667|-118.8621667|3.79|2.58|md|30|56|0.03718|0.02|nc|nc73744236|2022-06-15T07:44:15.681Z|earthquake|0.21|0.47|0.134|37|reviewed|nc|nc
2022-06-12T01:57:46.833Z|10.9827|-86.7441|36.73|4.6|mb||175|1.256|0.6|us|us7000hguc|2022-06-12T02:13:08.040Z|earthquake|3.7|11.2|0.037|219|reviewed|us|us
2022-06-12T01:49:01.970Z|33.307|-116.3175|11.05|1.06|ml|25|65|0.05562|0.18|ci|ci40038639|2022-06-12T13:51:26.383Z|earthquake|0.3|0.53|0.126|28|reviewed|ci|ci
2022-06-12T01:47:24.150Z|35.6413333|-117.4493333|4.12|1.64|ml|25|94|0.1351|0.15|ci|ci40038631|2022-06-13T14:47:08.435Z|earthquake|0.22|0.57|0.156|22|reviewed|ci|ci
2022-06-12T01:44:09.810Z|44.7978333|-110.7966667|6.13|0.97|ml|11|215|0.03949|0.18|uu|uu60501367|2022-06-13T16:29:16.830Z|earthquake|0.98|0.74|0.09|2|reviewed|uu|uu
2022-06-12T01:04:01.470Z|19.008|-64.3691|9|3.57|md|14|288|0.8803|0.48|pr|pr2022163000|2022-06-17T11:15:21.823Z|earthquake|9.62|13.5|0.07|9|reviewed|pr|pr
2022-06-12T00:55:48.585Z|66.2491|-156.8636|0|1.3|ml||||0.72|ak|ak0227hkxgmi|2022-06-12T00:58:36.357Z|earthquake||0.5|||automatic|ak|ak
2022-06-12T00:52:53.728Z|41.6394|-71.2702|7.22|1.6|ml||201|0.437|0.23|us|us7000hgu2|2022-06-16T04:38:18.443Z|earthquake|2.6|6|0.105|12|reviewed|us|us
2022-06-12T00:50:07.385Z|6.9224|-76.0399|10|4.6|mb||77|0.886|0.58|us|us7000hgu3|2022-06-19T21:13:43.628Z|earthquake|6.4|1.9|0.105|27|reviewed|us|us
2022-06-12T00:48:48.221Z|29.33990479|-97.4955193|2.763387044|2.2|ml|12|78|0.1671594578|0.4|tx|tx2022lkbc|2022-06-17T07:41:39.173Z|earthquake|1.731038609|1.577547706|0.1|11|reviewed|tx|tx
